team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BROOKLYN NETS,240,28,81,5,21,15,17,7,35,15,5,11,10,19
CHICAGO BULLS,240,31,78,3,15,14,21,9,39,17,6,3,13,15
LOS ANGELES CLIPPERS,240,26,67,9,23,21,23,5,28,14,5,10,16,29
MEMPHIS GRIZZLIES,240,31,80,4,16,28,38,17,28,18,11,3,10,22
MIAMI HEAT,240,41,79,8,19,14,25,12,31,31,11,3,19,24
MILWAUKEE BUCKS,240,33,72,7,26,18,29,9,29,23,14,2,20,21
