team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,36,81,13,34,6,10,4,32,23,11,3,11,16
BOSTON CELTICS,240,40,84,11,28,8,9,7,41,22,3,5,14,16
UTAH JAZZ,240,39,98,8,38,12,18,15,33,27,16,3,12,26
HOUSTON ROCKETS,240,38,80,17,42,25,30,8,38,17,8,9,18,18
DETROIT PISTONS,240,37,99,12,36,13,17,11,32,23,5,7,8,21
MILWAUKEE BUCKS,240,47,90,11,26,15,21,8,46,32,5,11,12,21
