team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,31,73,5,23,14,19,12,24,20,9,9,14,16
BOSTON CELTICS,240,37,74,9,18,14,17,10,29,27,7,4,12,17
OKLAHOMA CITY THUNDER,265,34,93,4,21,21,23,18,35,19,6,10,13,30
MEMPHIS GRIZZLIES,265,34,90,3,10,30,44,20,35,17,9,9,9,17
