team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,265,35,97,9,39,20,28,9,37,18,7,10,8,22
CHARLOTTE HORNETS,265,37,85,10,29,25,31,6,45,23,5,9,13,23
OKLAHOMA CITY THUNDER,240,35,74,6,20,24,28,9,27,23,7,7,12,20
CLEVELAND CAVALIERS,240,41,88,12,29,10,13,16,26,29,6,1,16,22
HOUSTON ROCKETS,240,34,88,12,31,27,42,23,31,22,9,8,13,17
LOS ANGELES LAKERS,240,36,84,5,24,10,18,13,33,22,5,5,14,27
