team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES CLIPPERS,240,36,85,7,22,13,16,10,26,21,5,3,11,17
DENVER NUGGETS,240,43,77,11,23,10,12,7,31,33,7,10,11,17
OKLAHOMA CITY THUNDER,240,31,70,8,21,25,29,7,35,16,8,8,16,17
NEW YORK KNICKS,240,35,86,10,31,14,14,12,26,10,10,3,13,21
