team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ATLANTA HAWKS,240,38,86,9,36,18,21,7,34,19,10,7,13,24
BOSTON CELTICS,240,38,82,11,32,24,33,7,37,23,10,6,15,20
CLEVELAND CAVALIERS,240,39,80,12,29,11,15,12,34,24,3,4,10,17
DETROIT PISTONS,240,36,74,6,23,13,19,5,27,22,7,3,7,19
SAN ANTONIO SPURS,240,35,77,12,26,14,19,7,32,24,10,12,9,20
MEMPHIS GRIZZLIES,240,34,82,4,18,15,19,15,33,17,4,4,14,17
