team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES CLIPPERS,240,35,84,10,29,22,28,8,38,22,4,0,13,13
BOSTON CELTICS,240,37,88,16,52,17,20,9,36,24,9,3,11,21
TORONTO RAPTORS,240,40,87,5,19,18,20,8,37,21,8,4,11,18
BROOKLYN NETS,240,32,76,13,34,18,21,7,35,19,8,7,21,19
PORTLAND TRAIL BLAZERS,240,35,87,10,28,19,21,11,33,15,6,4,12,22
OKLAHOMA CITY THUNDER,240,40,98,4,18,21,28,17,39,18,9,5,12,17
