team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,41,82,14,29,17,20,8,38,24,4,9,11,21
LOS ANGELES CLIPPERS,240,39,91,6,27,23,29,12,29,26,7,4,6,20
SAN ANTONIO SPURS,240,38,88,9,22,9,12,13,29,18,5,3,18,18
OKLAHOMA CITY THUNDER,240,40,81,6,18,20,23,8,31,18,14,5,13,16
