team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,38,81,15,34,13,22,9,36,23,4,4,13,19
INDIANA PACERS,240,34,81,11,30,17,23,8,32,20,9,4,9,19
PORTLAND TRAIL BLAZERS,240,39,83,12,31,18,24,12,29,18,5,1,18,33
OKLAHOMA CITY THUNDER,240,37,77,15,29,31,39,8,29,27,6,5,15,24
TORONTO RAPTORS,240,39,87,11,28,9,10,8,35,26,9,3,13,23
ORLANDO MAGIC,240,29,80,13,44,22,23,7,35,19,8,5,16,17
