team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,39,81,14,36,18,22,7,35,28,3,3,13,21
ATLANTA HAWKS,240,39,81,13,26,16,20,5,31,24,8,4,14,22
MIAMI HEAT,240,30,83,8,26,12,17,7,37,19,10,6,20,20
GOLDEN STATE WARRIORS,240,32,87,11,32,22,24,13,38,20,12,10,14,21
BROOKLYN NETS,240,35,87,8,32,20,29,11,37,20,10,4,16,30
PHOENIX SUNS,240,30,86,6,25,26,35,14,38,13,8,7,17,29
