team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BROOKLYN NETS,240,38,88,8,31,20,26,13,40,17,6,4,11,21
MIAMI HEAT,240,36,100,7,32,13,20,18,34,18,5,6,14,24
PORTLAND TRAIL BLAZERS,240,45,95,16,35,12,17,14,29,25,8,4,11,19
NEW YORK KNICKS,240,42,83,13,29,17,22,10,32,22,8,5,15,15
TORONTO RAPTORS,240,39,87,9,34,6,8,6,37,23,7,5,16,19
ORLANDO MAGIC,240,34,84,8,30,15,19,11,38,24,5,4,14,11
LOS ANGELES CLIPPERS,240,46,89,11,27,15,18,7,37,20,6,4,17,28
WASHINGTON WIZARDS,240,40,93,13,39,32,39,11,33,27,11,8,7,20
