team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,39,78,4,11,12,14,8,29,19,7,1,17,28
DALLAS MAVERICKS,240,35,74,5,14,25,34,13,32,23,10,4,15,20
OKLAHOMA CITY THUNDER,240,29,72,2,16,19,24,9,27,14,6,3,12,21
LOS ANGELES LAKERS,240,32,78,8,22,15,22,12,29,14,6,8,12,27
CHARLOTTE BOBCATS,240,33,71,3,12,20,28,10,31,19,3,5,14,22
ORLANDO MAGIC,240,33,74,13,30,19,27,8,26,13,6,10,7,24
PORTLAND TRAIL BLAZERS,240,38,81,6,17,23,31,10,34,16,5,7,10,19
PHOENIX SUNS,240,38,91,11,32,13,16,17,30,20,1,4,12,25
