team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,36,98,10,37,16,30,13,31,19,5,6,6,23
DENVER NUGGETS,240,44,90,8,24,28,31,10,52,26,4,4,7,22
PHILADELPHIA 76ERS,240,33,79,6,24,17,20,5,32,19,6,5,19,26
TORONTO RAPTORS,240,40,82,16,40,29,33,6,36,22,12,2,10,18
