team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,33,83,4,17,26,28,13,24,13,11,9,9,30
LOS ANGELES LAKERS,240,27,70,4,11,41,42,12,32,20,7,9,15,22
BOSTON CELTICS,240,30,71,7,23,16,19,5,33,23,7,6,17,28
PHILADELPHIA 76ERS,240,31,82,5,11,25,36,17,35,18,9,2,11,19
