position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Holiday, Jrue^",55,"$8,000",NEW ORLEANS PELICANS,@ sas, 93-98,38:29,   24pt 8rb 7as 2st 3bl 1to 2trey 9-23fg 4-5ft
PG/SG,"Evans, Tyreke^",49.75,"$7,000",MEMPHIS GRIZZLIES,v chi, 110-111,32:46,   25pt 5rb 9as 2st 3to 5trey 8-18fg 4-5ft
PG/SF,"Simmons, Ben^",47.5,"$8,700",PHILADELPHIA 76ERS,@ nyk, 118-110,33:26,   13pt 10rb 12as 1st 5to 5-11fg 3-8ft
PG,"Walker, Kemba^",45,"$8,400",CHARLOTTE HORNETS,@ atl, 129-117,34:35,   24pt 4rb 8as 1st 2to 6trey 6-14fg 6-6ft
PG,"Rubio, Ricky^",44.75,"$7,200",UTAH JAZZ,v pho, 116-88,31:09,   12pt 5rb 11as 4st 1to 2trey 5-15fg 0-2ft
PG/SG,"Harden, James^",44.25,"$11,200",HOUSTON ROCKETS,v lac, 101-96,34:25,   24pt 5rb 7as 1st 1bl 3to 2trey 7-16fg 8-9ft
PG/SG,"Murray, Jamal^",44.25,"$6,400",DENVER NUGGETS,v det, 120-113,32:47,   26pt 9rb 1as 2st 2to 5trey 9-17fg 3-5ft
PG,"Lillard, Damian^",42.75,"$9,600",PORTLAND TRAIL BLAZERS,v cle, 113-105,36:17,   24pt 3rb 9as 1st 2to 1trey 7-20fg 9-9ft
PG,"Murray, Dejounte^",42.5,"$5,900",SAN ANTONIO SPURS,v nor, 98-93,26:27,   18pt 12rb 4st 1to 1trey 8-13fg 1-2ft
PG/SG,"Mitchell, Donovan^",41,"$7,400",UTAH JAZZ,v pho, 116-88,36:00,   23pt 6rb 4as 1st 1bl 1to 2trey 10-21fg 1-4ft
PG/SG,"Gordon, Eric",38.5,"$5,000",HOUSTON ROCKETS,v lac, 101-96,29:50,   23pt 6rb 1as 1st 1bl 2to 7trey 8-13fg
PG/SG,"McCollum, C.J.^",37.75,"$7,300",PORTLAND TRAIL BLAZERS,v cle, 113-105,37:42,   29pt 1rb 3as 1st 1to 3trey 12-24fg 2-2ft
PG/SG,"LaVine, Zach^",35.25,"$6,000",CHICAGO BULLS,@ mem, 111-110,26:10,   20pt 5rb 4as 1st 1bl 4to 2trey 4-12fg 10-10ft
PG,"Collison, Darren",34,"$4,600",INDIANA PACERS,v tor, 99-106,28:05,   22pt 2rb 4as 1st 3trey 8-11fg 3-6ft
PG,"Buycks, Dwight",32.75,"$3,300",DETROIT PISTONS,@ den, 113-120,23:01,   22pt 1rb 4as 2st 2to 1trey 8-15fg 5-6ft
PG,"Lowry, Kyle^",31,"$7,700",TORONTO RAPTORS,@ ind, 106-99,32:24,   13pt 6rb 6as 1bl 4to 3trey 3-10fg 4-4ft
PG/SG,"Oladipo, Victor^",30.75,"$8,200",INDIANA PACERS,v tor, 99-106,32:07,   18pt 5rb 1as 3st 3to 1trey 8-19fg 1-1ft
PG,"Schroder, Dennis^",29.75,"$6,200",ATLANTA HAWKS,v cha, 117-129,26:46,   17pt 1rb 8as 2to 1trey 7-18fg 2-2ft
PG/SF,"Anderson, Kyle^",28.25,"$5,300",SAN ANTONIO SPURS,v nor, 98-93,34:00,   6pt 5rb 4as 3st 2bl 2-5fg 2-2ft
PG/SG,"Rivers, Austin^",27.75,"$5,900",LOS ANGELES CLIPPERS,@ hou, 96-101,38:55,   20pt 3rb 3as 1to 10-18fg 0-1ft
PG/SG,"Williams, Louis^",27,"$7,600",LOS ANGELES CLIPPERS,@ hou, 96-101,36:28,   14pt 6rb 3as 1st 2to 6-18fg 2-3ft
PG/SG,"Burke, Trey",25,"$4,800",NEW YORK KNICKS,v phi, 110-118,25:05,   16pt 2rb 3as 1st 1to 1trey 7-11fg 1-2ft
PG/SG,"Clark, Ian",24.5,"$3,500",NEW ORLEANS PELICANS,@ sas, 93-98,32:00,   16pt 2rb 1as 1st 1bl 1to 2trey 6-11fg 2-2ft
PG/SG,"Dorsey, Tyler^",24.25,"$4,100",ATLANTA HAWKS,v cha, 117-129,26:44,   11pt 3rb 4as 1st 3trey 4-9fg
PG/SG,"Hill, George^",24,"$4,800",CLEVELAND CAVALIERS,@ por, 105-113,35:37,   8pt 4rb 3as 2st 1bl 1to 2trey 3-5fg
PG,"Rondo, Rajon^",22.75,"$6,200",NEW ORLEANS PELICANS,@ sas, 93-98,23:59,   6pt 5rb 5as 2st 2to 2-6fg 2-2ft
PG/SG,"Clarkson, Jordan",22.25,"$5,000",CLEVELAND CAVALIERS,@ por, 105-113,24:23,   14pt 3rb 3as 1to 1trey 6-12fg 1-2ft
PG,"Smith, Ishmael^",21.75,"$4,900",DETROIT PISTONS,@ den, 113-120,24:59,   8pt 3rb 6as 1st 2to 4-7fg
PG,"Mudiay, Emmanuel^",21,"$4,900",NEW YORK KNICKS,v phi, 110-118,27:50,   12pt 4as 2st 2to 5-12fg 2-2ft
PG,"Parker, Tony",20.5,"$3,900",SAN ANTONIO SPURS,v nor, 98-93,19:20,   8pt 4rb 4as 1st 3to 2trey 3-12fg
PG/SG,"Payne, Cameron",20.25,"$3,800",CHICAGO BULLS,@ mem, 111-110,25:10,   8pt 3rb 5as 2trey 3-9fg
PG,"Joseph, Cory^",19.75,"$4,500",INDIANA PACERS,v tor, 99-106,25:40,   6pt 3rb 4as 1st 1bl 1to 1trey 2-7fg 1-2ft
PG,"Paul, Chris^",19,"$8,600",HOUSTON ROCKETS,v lac, 101-96,31:45,   11pt 4rb 3as 3to 3-13fg 5-6ft
PG/SG,"Harrison, Shaquille",18.25,"$3,600",PHOENIX SUNS,@ uta, 88-116,17:51,   6pt 7rb 3as 2to 2-6fg 2-6ft
PG/SG,"Selden, Wayne",17.5,"$3,600",MEMPHIS GRIZZLIES,v chi, 110-111,19:23,   8pt 2rb 2as 1st 1bl 2to 2trey 2-5fg 2-2ft
PG/SG,"Dunn, Kris^",17.5,"$6,700",CHICAGO BULLS,@ mem, 111-110,25:14,   6pt 2rb 4as 2st 2to 3-7fg
PG/SG,"Harris, Devin",16.75,"$3,300",DENVER NUGGETS,v det, 120-113,15:13,   12pt 1rb 2as 1trey 3-6fg 5-5ft
PG/SG,"Exum, Dante",16.25,"$3,000",UTAH JAZZ,v pho, 116-88,14:27,   10pt 3rb 2as 1to 3-7fg 4-6ft
PG/SG,"Teodosic, Milos",16,"$4,700",LOS ANGELES CLIPPERS,@ hou, 96-101,20:12,   3pt 2rb 4as 1st 1bl 1trey 1-3fg
PG,"Ulis, Tyler",16,"$3,600",PHOENIX SUNS,@ uta, 88-116,15:35,   8pt 2rb 3as 2trey 3-8fg
SG,"Harris, Gary^",16,"$6,300",DENVER NUGGETS,v det, 120-113,27:46,   11pt 2rb 2as 1to 5-7fg 1-1ft
PG,"Blakeney, Antonio",15.25,"$3,100",CHICAGO BULLS,@ mem, 111-110,24:42,   10pt 1rb 1as 1st 1trey 2-7fg 5-8ft
PG/SG,"Mills, Patty^",14.5,"$4,200",SAN ANTONIO SPURS,v nor, 98-93,34:14,   8pt 4rb 1as 1to 1trey 2-12fg 3-4ft
PG/SG,"Monk, Malik",12.5,"$3,000",CHARLOTTE HORNETS,@ atl, 129-117,15:18,   7pt 4rb 1trey 3-8fg
PG,"Weber, Briante",11.25,"$3,000",MEMPHIS GRIZZLIES,v chi, 110-111,20:48,   2pt 5rb 1as 1st 1to 1-2fg
PG/SG,"Wright, Delon",10.75,"$3,600",TORONTO RAPTORS,@ ind, 106-99,19:11,   8pt 1rb 1st 1to 3-5fg 2-4ft
PG/SG,"Napier, Shabazz",10.25,"$4,100",PORTLAND TRAIL BLAZERS,v cle, 113-105,15:34,   7pt 1rb 1as 1trey 3-7fg
SG,"Thornwell, Sindarius^",9.5,"$3,500",LOS ANGELES CLIPPERS,@ hou, 96-101,36:58,   6pt 1as 1st 3-9fg
PG/SG,"Forbes, Bryn",9.25,"$3,400",SAN ANTONIO SPURS,v nor, 98-93,12:00,   5pt 3rb 1trey 2-4fg
PG,"McConnell, T.J.",8.75,"$3,700",PHILADELPHIA 76ERS,@ nyk, 118-110,22:39,   2pt 3rb 1as 1st 1to 1-3fg
PG/SG,"VanVleet, Fred",8.25,"$4,400",TORONTO RAPTORS,@ ind, 106-99,17:34,   2pt 3rb 2as 1to 1-4fg
PG,"Evans, Jawun",6.5,"$3,200",LOS ANGELES CLIPPERS,@ hou, 96-101,9:09,   4pt 2rb 2-4fg
PG/SG,"Ntilikina, Frank",5.25,"$3,600",NEW YORK KNICKS,v phi, 110-118,13:05,   0pt 1rb 3as 1to 0-1fg
PG,"Payton, Elfrid^",5,"$6,400",PHOENIX SUNS,@ uta, 88-116,16:39,   4pt 1as 1to 2-3fg
SG,"Daniels, Troy",4.25,"$3,800",PHOENIX SUNS,@ uta, 88-116,11:39,   2pt 1rb 1as 1to 1-1fg
SG,"Simmons, Kobi",3.25,"$3,800",MEMPHIS GRIZZLIES,v chi, 110-111,7:02,   2pt 1rb 0-1fg 2-2ft
PG/SG,"Burks, Alec",1.5,"$3,000",UTAH JAZZ,v pho, 116-88,3:47,   0pt 1as
PG/SG,"Beasley, Malik",0,"$3,200",DENVER NUGGETS,v det, 120-113,00:16,   0pt
PG/SG,"Stone, Julyan",0,"$3,000",CHARLOTTE HORNETS,@ atl, 129-117,1:18,   0pt
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,@ por, 105-113,DNP,   
PG,"Jack, Jarrett",0,"$3,300",NEW YORK KNICKS,v phi, 110-118,DNP,   
PG,"Calderon, Jose",0,"$3,200",CLEVELAND CAVALIERS,@ por, 105-113,DNP,   
SG,"Cooke, Charles",0,"$3,000",NEW ORLEANS PELICANS,@ sas, 93-98,DNP,   
PG/SG,"Bayless, Jerryd",0,"$3,100",PHILADELPHIA 76ERS,@ nyk, 118-110,DNP,   
PG/SG,"Kilpatrick, Sean",0,"$3,000",LOS ANGELES CLIPPERS,@ hou, 96-101,DNP,   
PG/SG,"Galloway, Langston",0,"$3,000",DETROIT PISTONS,@ den, 113-120,DNP,   
SG,"Paul, Brandon",0,"$3,200",SAN ANTONIO SPURS,v nor, 98-93,DNP,   
PG/SG,"Nelson, Jameer",0,"$3,000",DETROIT PISTONS,@ den, 113-120,DNP,   
PG,"Grant, Jerian",0,"$3,000",CHICAGO BULLS,@ mem, 111-110,DNP,   
PG/SG,"Young, Joseph",0,"$3,100",INDIANA PACERS,v tor, 99-106,DNP,   
PG/SG,"Baker, Ron",0,"$3,000",NEW YORK KNICKS,v phi, 110-118,NA,   
PG,"Jackson, Reggie",0,"$5,000",DETROIT PISTONS,@ den, 113-120,NA,   
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,v cle, 113-105,NA,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,@ ind, 106-99,NA,   
PG,"White, Derrick",0,"$3,400",SAN ANTONIO SPURS,v nor, 98-93,NA,   
PG,"Felder, Kay",0,"$3,000",DETROIT PISTONS,@ den, 113-120,NA,   
SG,"Wallace, Tyrone",0,"$3,000",LOS ANGELES CLIPPERS,@ hou, 96-101,NA,   
SG,"Cleveland, Antonius",0,"$3,000",ATLANTA HAWKS,v cha, 117-129,NA,   
PG/SG,"Fultz, Markelle",0,"$3,300",PHILADELPHIA 76ERS,@ nyk, 118-110,NA,   
PG/SG,"Bradley, Avery",0,"$4,000",LOS ANGELES CLIPPERS,@ hou, 96-101,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,v tor, 99-106,NA,   
PG,"Conley, Mike",0,"$3,000",MEMPHIS GRIZZLIES,v chi, 110-111,NA,   
PG,"Paige, Marcus",0,"$3,000",CHARLOTTE HORNETS,@ atl, 129-117,NA,   
