position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Holiday, Jrue^",57,"$8,200",NEW ORLEANS PELICANS,@ lac, 121-116,36:15,   19pt 4rb 17as 1st 2bl 2to 2trey 7-22fg 3-3ft
PG/SG,"Curry, Stephen^",57,"$9,300",GOLDEN STATE WARRIORS,v bkn, 114-101,33:56,   34pt 6rb 4as 3st 1bl 3to 6trey 12-20fg 4-5ft
PG/SG,"Harden, James^",52.75,"$11,500",HOUSTON ROCKETS,@ okc, 122-112,36:06,   23pt 5rb 11as 4st 1bl 10to 1trey 8-13fg 6-7ft
PG/SG,"Beal, Bradley^",49,"$8,700",WASHINGTON WIZARDS,v mia, 117-113,43:01,   30pt 6rb 7as 4to 6trey 12-16fg
PG,"Lillard, Damian^",48,"$9,400",PORTLAND TRAIL BLAZERS,v nyk, 111-87,31:30,   37pt 2rb 1as 2st 2to 8trey 10-18fg 9-11ft
PG/SG,"Williams, Louis",47.25,"$7,700",LOS ANGELES CLIPPERS,v nor, 116-121,34:28,   27pt 3rb 11as 5to 2trey 9-20fg 7-13ft
PG,"Westbrook, Russell^",47,"$11,200",OKLAHOMA CITY THUNDER,v hou, 112-122,39:26,   32pt 4rb 7as 1st 1bl 9to 15-27fg 2-2ft
PG/SF,"Simmons, Ben^",46.5,"$8,100",PHILADELPHIA 76ERS,@ cha, 128-114,32:55,   16pt 8rb 13as 1to 8-9fg
PG,"Paul, Chris^",45,"$7,900",HOUSTON ROCKETS,@ okc, 122-112,32:48,   25pt 4rb 5as 3st 2to 5trey 7-14fg 6-6ft
PG,"Smith Jr., Dennis^",44.75,"$6,600",DALLAS MAVERICKS,v den, 118-107,34:52,   18pt 5rb 11as 1st 1to 2trey 7-16fg 2-2ft
PG/SG,"Russell, D'Angelo^",40.75,"$6,500",BROOKLYN NETS,@ gsw, 101-114,34:05,   20pt 3rb 8as 2st 1to 3trey 8-14fg 1-2ft
PG/SG,"Johnson, Tyler",39.75,"$5,000",MIAMI HEAT,@ was, 113-117,38:12,   21pt 3rb 4as 3st 1bl 2trey 8-15fg 3-7ft
PG/SG,"Ferrell, Yogi^",38,"$4,300",DALLAS MAVERICKS,v den, 118-107,38:10,   24pt 4rb 2as 1st 1bl 2to 6trey 9-11fg
PG/SG,"McCollum, C.J.^",36,"$7,300",PORTLAND TRAIL BLAZERS,v nyk, 111-87,34:59,   19pt 6rb 4as 1st 2to 5trey 7-18fg
PG,"Rondo, Rajon^",35.75,"$6,200",NEW ORLEANS PELICANS,@ lac, 121-116,29:27,   13pt 3rb 9as 2st 3trey 5-10fg
PG/SG,"Satoransky, Tomas^",34.75,"$5,200",WASHINGTON WIZARDS,v mia, 117-113,39:39,   19pt 3rb 7as 1st 2to 1trey 6-12fg 6-8ft
PG,"Dragic, Goran^",34.25,"$7,100",MIAMI HEAT,@ was, 113-117,35:38,   16pt 7rb 5as 1st 1to 1trey 6-15fg 3-3ft
PG/SG,"Wade, Dwyane",34,"$5,300",MIAMI HEAT,@ was, 113-117,28:16,   22pt 2rb 6as 1st 3to 8-18fg 6-6ft
SG,"Thompson, Klay^",33.75,"$6,400",GOLDEN STATE WARRIORS,v bkn, 114-101,38:06,   18pt 5rb 5as 1st 2to 2trey 8-15fg
PG/SG,"VanVleet, Fred",28.75,"$4,200",TORONTO RAPTORS,v atl, 106-90,29:00,   4pt 3rb 7as 3st 2bl 1trey 1-7fg 1-2ft
PG/SG,"Dinwiddie, Spencer^",26.25,"$6,300",BROOKLYN NETS,@ gsw, 101-114,30:22,   13pt 3rb 5as 1st 2to 2trey 4-7fg 3-3ft
PG/SG,"Barea, Jose",25.5,"$6,000",DALLAS MAVERICKS,v den, 118-107,22:32,   7pt 8rb 6as 1st 6to 1trey 2-9fg 2-2ft
PG/SG,"Gordon, Eric",25.25,"$4,900",HOUSTON ROCKETS,@ okc, 122-112,28:51,   14pt 5rb 1as 1st 1bl 4to 3trey 3-7fg 5-5ft
PG/SF,"LeVert, Caris",23.5,"$4,500",BROOKLYN NETS,@ gsw, 101-114,24:42,   10pt 4rb 3as 2st 1to 1trey 4-11fg 1-2ft
PG/SG,"Napier, Shabazz",22.5,"$4,500",PORTLAND TRAIL BLAZERS,v nyk, 111-87,26:23,   12pt 2rb 4as 1st 2to 2trey 2-5fg 6-6ft
PG/SG,"Wright, Delon",22.25,"$3,500",TORONTO RAPTORS,v atl, 106-90,18:24,   10pt 3rb 1as 3st 1bl 2to 5-10fg
PG,"McConnell, T.J.",22,"$3,600",PHILADELPHIA 76ERS,@ cha, 128-114,24:09,   8pt 2rb 5as 2st 4-7fg
PG/SG,"Harris, Devin",21.75,"$3,300",DENVER NUGGETS,@ dal, 107-118,21:42,   7pt 5rb 3as 2bl 1to 1trey 3-9fg
PG/SG,"Teodosic, Milos^",20.25,"$4,700",LOS ANGELES CLIPPERS,v nor, 116-121,27:29,   9pt 3rb 4as 1st 2to 1trey 4-9fg
PG,"Walker, Kemba^",20.25,"$7,600",CHARLOTTE HORNETS,v phi, 114-128,34:45,   5pt 3rb 7as 1bl 2to 1-9fg 3-6ft
PG,"Schroder, Dennis^",20.25,"$6,500",ATLANTA HAWKS,@ tor, 90-106,27:47,   11pt 3rb 3as 1st 4to 2trey 4-13fg 1-2ft
PG/SG,"Rivers, Austin^",20.25,"$5,800",LOS ANGELES CLIPPERS,v nor, 116-121,39:33,   11pt 3rb 3as 1st 3to 1trey 5-14fg
PG/SG,"Burke, Trey",19,"$5,300",NEW YORK KNICKS,@ por, 87-111,20:28,   4pt 2rb 7as 1st 2-12fg 0-4ft
PG,"Lowry, Kyle^",19,"$7,400",TORONTO RAPTORS,v atl, 106-90,22:43,   4pt 2rb 7as 1st 2-6fg
SG,"Thornwell, Sindarius",18.75,"$3,000",LOS ANGELES CLIPPERS,v nor, 116-121,27:51,   4pt 9rb 1as 1st 1-3fg 2-2ft
PG/SG,"Beasley, Malik",17.75,"$3,200",DENVER NUGGETS,@ dal, 107-118,17:17,   10pt 3rb 1as 1st 1trey 3-4fg 3-3ft
SG,"Harris, Gary^",17.25,"$6,300",DENVER NUGGETS,@ dal, 107-118,32:01,   11pt 3rb 2as 2to 1trey 5-13fg
PG/SG,"Monk, Malik",16.5,"$3,000",CHARLOTTE HORNETS,v phi, 114-128,15:37,   9pt 2rb 2as 1st 1to 1trey 3-10fg 2-2ft
PG/SG,"Felton, Raymond",15.25,"$3,400",OKLAHOMA CITY THUNDER,v hou, 112-122,10:13,   8pt 1rb 1as 2st 1to 2trey 3-8fg
PG/SG,"Clark, Ian",15.25,"$3,600",NEW ORLEANS PELICANS,@ lac, 121-116,25:14,   9pt 3rb 2as 1to 2-7fg 5-5ft
PG/SG,"Dorsey, Tyler",13.75,"$4,000",ATLANTA HAWKS,@ tor, 90-106,25:00,   10pt 3rb 1as 3to 4-13fg 2-3ft
PG/SG,"Ntilikina, Frank^",13.5,"$3,600",NEW YORK KNICKS,@ por, 87-111,28:03,   6pt 2rb 2as 1bl 2-7fg 2-2ft
SG,"Morris, Jaylen",12.25,"$3,000",ATLANTA HAWKS,@ tor, 90-106,19:43,   4pt 5rb 2as 2to 2-4fg
PG,"Mudiay, Emmanuel^",10.5,"$5,100",NEW YORK KNICKS,@ por, 87-111,25:49,   3pt 2rb 4as 1st 6to 1-9fg 1-1ft
PG/SG,"Livingston, Shaun",9.75,"$3,200",GOLDEN STATE WARRIORS,v bkn, 114-101,14:46,   4pt 1rb 2as 1bl 1to 2-5fg
PG/SG,"Sessions, Ramon",8.5,"$3,000",WASHINGTON WIZARDS,v mia, 117-113,13:25,   6pt 1as 1st 2to 1-5fg 4-4ft
PG/SG,"Murray, Jamal^",8.5,"$6,400",DENVER NUGGETS,@ dal, 107-118,24:05,   6pt 1bl 1trey 2-8fg 1-1ft
PG/SG,"Collinsworth, Kyle",3.25,"$3,200",DALLAS MAVERICKS,v den, 118-107,13:18,   0pt 3rb 1to 0-2fg
PG,"Magette, Josh",3,"$3,000",ATLANTA HAWKS,@ tor, 90-106,2:35,   0pt 1as 1st 1to
PG/SG,"Kilpatrick, Sean",2,"$3,000",LOS ANGELES CLIPPERS,v nor, 116-121,3:43,   2pt 1-2fg
SG,"Meeks, Jodie",2,"$3,300",WASHINGTON WIZARDS,v mia, 117-113,10:10,   2pt 1-1fg
PG/SG,"Baldwin, Wade",1.75,"$3,000",PORTLAND TRAIL BLAZERS,v nyk, 111-87,3:00,   1pt 1rb 1to 1-2ft
