position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",85.25,"$10,900",OKLAHOMA CITY THUNDER,v nor, 113-116,40,   48pt 9rb 11as 4st 3to 3trey 15-28fg 15-15ft
SG,"Evans, Tyreke^",65.5,"$7,900",NEW ORLEANS PELICANS,@ okc, 116-113,42,   22pt 10rb 16as 1st 1bl 6to 3trey 8-17fg 3-5ft
SG,"Antetokounmpo, Giannis^",53.75,"$6,000",MILWAUKEE BUCKS,@ hou, 111-117,35,   27pt 15rb 4as 1bl 3to 11-16fg 5-6ft
PG,"Curry, Stephen^",51.5,"$10,400",GOLDEN STATE WARRIORS,@ atl, 116-124,36,   26pt 2rb 9as 2st 2bl 1to 4trey 8-19fg 6-7ft
SG,"DeRozan, DeMar^",51.25,"$6,800",TORONTO RAPTORS,v lac, 123-107,32,   24pt 9rb 8as 2st 6-16fg 12-13ft
SG,"Thompson, Klay^",48,"$8,200",GOLDEN STATE WARRIORS,@ atl, 116-124,36,   29pt 4rb 5as 2st 1bl 3to 4trey 11-20fg 3-4ft
PG,"Teague, Jeff^",47.25,"$7,400",ATLANTA HAWKS,v gsw, 124-116,32,   23pt 3rb 7as 3st 2bl 2to 2trey 5-15fg 11-11ft
PG,"Paul, Chris^",46.5,"$9,200",LOS ANGELES CLIPPERS,@ tor, 107-123,40,   22pt 6rb 9as 2st 3to 2trey 8-16fg 4-4ft
SG,"Harden, James^",46.25,"$10,300",HOUSTON ROCKETS,v mil, 117-111,40,   33pt 3rb 5as 1st 3to 3trey 9-14fg 12-17ft
PG,"Irving, Kyrie^",44,"$8,500",CLEVELAND CAVALIERS,@ ind, 99-103,39,   29pt 4rb 5as 1st 2to 3trey 13-26fg 0-0ft
PG,"Knight, Brandon^",43.25,"$7,200",MILWAUKEE BUCKS,@ hou, 111-117,36,   12pt 3rb 11as 5st 3to 2trey 5-14fg 0-0ft
PG,"Augustin, D.J.^",41,"$6,600",DETROIT PISTONS,v den, 98-88,34,   22pt 2rb 11as 5to 2trey 6-10fg 8-8ft
