position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",72.25,"$10,900",HOUSTON ROCKETS,v det, 126-124,36:22,   43pt 7rb 9as 4st 6to 4trey 10-20fg 19-19ft
PG,"Lowry, Kyle^",66.5,"$8,200",TORONTO RAPTORS,@ atl, 124-108,31:53,   21pt 12rb 17as 2to 3trey 7-12fg 4-4ft
PG/SG,"Burke, Trey",59,"$4,200",NEW YORK KNICKS,@ bos, 117-109,31:55,   29pt 6rb 11as 2st 3to 4trey 11-20fg 3-3ft
PG,"Irving, Kyrie^",58.5,"$9,000",BOSTON CELTICS,v nyk, 109-117,36:58,   22pt 6rb 13as 3st 1bl 2to 2trey 9-25fg 2-2ft
PG/SG,"Holiday, Jrue^",55.5,"$8,100",NEW ORLEANS PELICANS,@ phi, 120-121,40:43,   30pt 4rb 10as 2st 1bl 5to 1trey 11-24fg 7-8ft
PG,"Conley, Mike^",54,"$7,500",MEMPHIS GRIZZLIES,@ sas, 104-103,34:54,   30pt 4rb 9as 1st 1bl 3trey 11-23fg 5-5ft
PG,"Westbrook, Russell^",53.25,"$10,700",OKLAHOMA CITY THUNDER,@ gsw, 123-95,32:53,   11pt 11rb 13as 2st 1bl 4to 1trey 5-15fg 0-2ft
PG/SG,"Schroder, Dennis",47,"$6,200",OKLAHOMA CITY THUNDER,@ gsw, 123-95,27:57,   32pt 4rb 4as 1st 1to 5trey 12-19fg 3-3ft
PG,"Fox, De'Aaron^",46.25,"$6,400",SACRAMENTO KINGS,@ uta, 119-110,36:55,   17pt 7rb 13as 2to 1trey 6-14fg 4-5ft
PG/SF,"Simmons, Ben^",45.5,"$8,600",PHILADELPHIA 76ERS,v nor, 121-120,35:22,   22pt 8rb 7as 1st 2bl 6to 9-18fg 4-4ft
PG/SG,"Mitchell, Donovan^",45.5,"$7,200",UTAH JAZZ,v sac, 110-119,32:29,   35pt 2rb 3as 1bl 1to 4trey 13-23fg 5-5ft
PG,"Doncic, Luka^",41.75,"$6,800",DALLAS MAVERICKS,v bkn, 119-113,33:52,   21pt 9rb 4as 2st 3to 2trey 5-11fg 9-11ft
PG/SG,"LaVine, Zach^",40.75,"$7,900",CHICAGO BULLS,v pho, 124-116,37:26,   29pt 1rb 6as 1st 2to 1trey 10-20fg 8-9ft
SG,"Thompson, Klay^",39,"$6,600",GOLDEN STATE WARRIORS,v okc, 95-123,30:33,   27pt 4rb 3as 1st 2to 3trey 10-22fg 4-7ft
PG,"Walker, Kemba^",38.5,"$9,800",CHARLOTTE HORNETS,v ind, 127-109,27:06,   16pt 2rb 11as 1st 2to 2trey 5-10fg 4-4ft
PG/SG,"Booker, Devin^",38,"$8,700",PHOENIX SUNS,@ chi, 116-124,33:34,   23pt 2rb 6as 3st 6to 1trey 9-20fg 4-4ft
PG,"Lillard, Damian^",37,"$9,200",PORTLAND TRAIL BLAZERS,@ mil, 100-143,30:47,   22pt 4rb 5as 2bl 4to 1trey 5-12fg 11-13ft
PG/SG,"Murray, Jamal^",34.75,"$6,800",DENVER NUGGETS,@ min, 103-101,38:43,   18pt 3rb 4as 1st 2bl 2to 4trey 6-15fg 2-2ft
PG,"Paul, Chris^",34,"$8,300",HOUSTON ROCKETS,v det, 126-124,35:09,   20pt 2rb 7as 1st 3to 1trey 8-16fg 3-4ft
PG/SG,"Dinwiddie, Spencer",34,"$5,900",BROOKLYN NETS,@ dal, 113-119,28:16,   19pt 2rb 7as 1st 1to 1trey 5-11fg 8-10ft
PG,"Ball, Lonzo^",33.75,"$5,600",LOS ANGELES LAKERS,@ cle, 109-105,36:20,   15pt 7rb 6as 1st 3to 1trey 7-11fg 0-1ft
PG/SG,"Lin, Jeremy",33.75,"$4,000",ATLANTA HAWKS,v tor, 108-124,25:43,   26pt 1rb 2as 1st 1to 4trey 11-13fg
PG/SG,"Rose, Derrick",33.5,"$6,300",MINNESOTA TIMBERWOLVES,v den, 101-103,29:25,   20pt 4rb 4as 1st 1to 2trey 6-11fg 6-6ft
PG,"Rubio, Ricky^",32.25,"$6,500",UTAH JAZZ,v sac, 110-119,29:55,   13pt 3rb 7as 1st 1bl 1to 3trey 4-15fg 2-3ft
PG/SG,"Bledsoe, Eric^",32,"$6,700",MILWAUKEE BUCKS,v por, 143-100,23:50,   16pt 6rb 5as 2trey 7-13fg
PG/SG,"Harris, Devin",31.75,"$3,200",DALLAS MAVERICKS,v bkn, 119-113,18:13,   18pt 3rb 1as 4st 1to 2trey 4-7fg 8-10ft
PG/SG,"Clarkson, Jordan",31.5,"$5,200",CLEVELAND CAVALIERS,v lal, 105-109,26:30,   20pt 2rb 5as 1to 4trey 6-18fg 4-4ft
PG/SG,"Barea, Jose",31,"$4,400",DALLAS MAVERICKS,v bkn, 119-113,29:01,   18pt 2rb 7as 1to 1trey 8-14fg 1-2ft
