position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"McCollum, C.J.^",51.5,"$6,800",PORTLAND TRAIL BLAZERS,@ mem, 100-94,39:07,   37pt 4rb 2as 1st 1bl 1to 6trey 13-23fg 5-6ft
PG,"Mudiay, Emmanuel^",45,"$5,900",DENVER NUGGETS,@ bos, 123-107,38:34,   30pt 8rb 2as 1st 1bl 7to 3trey 11-18fg 5-5ft
PG,"Lowry, Kyle^",44,"$7,700",TORONTO RAPTORS,v sac, 91-96,39:22,   15pt 4rb 10as 2st 1bl 3trey 5-16fg 2-3ft
PG/SG,"Hill, George^",43.5,"$6,400",UTAH JAZZ,@ nyk, 114-109,34:36,   23pt 2rb 9as 2st 1trey 8-12fg 6-7ft
SG,"Bradley, Avery^",40.75,"$6,000",BOSTON CELTICS,v den, 107-123,33:54,   14pt 11rb 6as 1bl 1trey 6-17fg 1-2ft
PG,"Thomas, Isaiah^",39.25,"$7,500",BOSTON CELTICS,v den, 107-123,32:56,   30pt 1rb 5as 1st 4to 1trey 9-17fg 11-12ft
PG,"Conley, Mike^",39,"$7,200",MEMPHIS GRIZZLIES,v por, 94-100,30:37,   16pt 4rb 7as 2st 2bl 2to 1trey 5-11fg 5-5ft
PG,"Lillard, Damian^",38.5,"$9,600",PORTLAND TRAIL BLAZERS,@ mem, 100-94,32:54,   19pt 6rb 7as 1st 3to 2trey 3-11fg 11-11ft
SG,"Young, Nick^",37.25,"$3,800",LOS ANGELES LAKERS,v pho, 119-108,35:59,   22pt 7rb 1as 1st 1bl 1to 3trey 8-14fg 3-3ft
PG/SG,"Barea, Jose^",37,"$5,500",DALLAS MAVERICKS,v mil, 86-75,46:04,   21pt 6rb 5as 1st 4to 2trey 8-18fg 3-3ft
PG,"Rose, Derrick^",35,"$5,700",NEW YORK KNICKS,v uta, 109-114,36:11,   18pt 4rb 8as 1st 4to 7-14fg 4-4ft
SG,"Hood, Rodney^",34.5,"$5,800",UTAH JAZZ,@ nyk, 114-109,38:17,   18pt 6rb 4as 1st 2trey 7-13fg 2-3ft
SG,"DeRozan, DeMar^",32.5,"$8,300",TORONTO RAPTORS,v sac, 91-96,37:46,   23pt 4rb 3as 1to 1trey 7-20fg 8-10ft
PG,"Antetokounmpo, Giannis^",30.75,"$9,700",MILWAUKEE BUCKS,@ dal, 75-86,26:11,   11pt 7rb 2as 3st 2bl 5to 1trey 4-12fg 2-4ft
SG,"Williams, Louis",30.5,"$4,500",LOS ANGELES LAKERS,v pho, 119-108,25:48,   14pt 4rb 6as 2st 4to 1trey 5-12fg 3-5ft
SG,"Allen, Tony^",27.75,"$3,300",MEMPHIS GRIZZLIES,v por, 94-100,22:08,   11pt 7rb 4st 1to 1trey 3-5fg 4-4ft
PG,"Russell, D'Angelo^",27.25,"$6,500",LOS ANGELES LAKERS,v pho, 119-108,27:47,   11pt 5rb 6as 1st 4to 2trey 2-11fg 5-6ft
PG/SG,"Clarkson, Jordan",26.75,"$4,900",LOS ANGELES LAKERS,v pho, 119-108,30:10,   18pt 5rb 1as 1bl 3to 1trey 8-16fg 1-2ft
PG,"Bledsoe, Eric^",26,"$7,000",PHOENIX SUNS,@ lal, 108-119,29:42,   19pt 2rb 2as 2st 5to 7-14fg 5-6ft
