position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",58.5,"$11,200",OKLAHOMA CITY THUNDER,@ hou, 117-112,38:24,   21pt 12rb 11as 2st 1bl 10to 1trey 8-21fg 4-5ft
PG,"Walker, Kemba^",53.75,"$9,100",CHARLOTTE HORNETS,@ atl, 129-120,36:57,   37pt 1rb 7as 1st 3to 9trey 13-27fg 2-2ft
PG,"Paul, Chris^",49.5,"$7,000",HOUSTON ROCKETS,v okc, 112-117,34:55,   18pt 10rb 9as 2st 2to 2trey 5-12fg 6-7ft
PG/SG,"Harden, James^",48.5,"$12,200",HOUSTON ROCKETS,v okc, 112-117,37:12,   42pt 2rb 1as 1st 5to 6trey 11-28fg 14-15ft
SG,"Beal, Bradley^",47,"$9,000",WASHINGTON WIZARDS,@ chi, 134-125,34:07,   31pt 2rb 4as 4st 2to 1trey 13-21fg 4-4ft
PG,"Lowry, Kyle^",44,"$7,300",TORONTO RAPTORS,@ nyk, 104-99,33:55,   22pt 4rb 5as 2st 2bl 2to 5trey 6-10fg 5-6ft
PG,"Young, Trae^",43.25,"$6,800",ATLANTA HAWKS,v cha, 120-129,28:12,   20pt 1rb 11as 2st 4to 4trey 8-15fg
PG,"Bledsoe, Eric^",42.25,"$6,800",MILWAUKEE BUCKS,v orl, 83-103,29:13,   19pt 11rb 5as 1to 2trey 7-13fg 3-6ft
PG/SG,"LaVine, Zach^",40.5,"$6,600",CHICAGO BULLS,v was, 125-134,35:34,   26pt 4rb 6as 1st 3to 11-17fg 4-5ft
PG/SG,"Joseph, Cory",39.75,"$4,600",INDIANA PACERS,v cle, 105-90,30:49,   10pt 9rb 10as 1st 5-7fg 0-2ft
PG/SG,"Beverley, Patrick^",37.75,"$5,100",LOS ANGELES CLIPPERS,@ bos, 123-112,31:13,   12pt 9rb 7as 2st 2to 2trey 3-7fg 4-4ft
PG,"Collison, Darren^",35.25,"$6,200",INDIANA PACERS,v cle, 105-90,33:59,   18pt 1rb 9as 1st 1trey 8-14fg 1-2ft
PG/SG,"Allen, Kadeem",33,"$3,500",NEW YORK KNICKS,v tor, 99-104,27:46,   14pt 4rb 6as 2st 2trey 5-11fg 2-4ft
PG,"Smith Jr., Dennis^",33,"$5,900",NEW YORK KNICKS,v tor, 99-104,30:24,   13pt 4rb 6as 3st 1to 1trey 4-17fg 4-6ft
PG/SG,"Holiday, Jrue^",32.75,"$8,600",NEW ORLEANS PELICANS,@ mem, 90-99,29:41,   15pt 7rb 5as 1st 2to 1trey 7-14fg 0-2ft
PG/SG,"Clarkson, Jordan",31.5,"$5,300",CLEVELAND CAVALIERS,@ ind, 90-105,31:16,   18pt 2rb 6as 1st 2to 2trey 8-16fg
PG,"Conley, Mike^",31.5,"$8,200",MEMPHIS GRIZZLIES,v nor, 99-90,32:28,   11pt 6rb 9as 1to 3-11fg 5-5ft
PG/SF,"Satoransky, Tomas^",31.25,"$5,900",WASHINGTON WIZARDS,@ chi, 134-125,28:50,   7pt 7rb 11as 2to 3-8fg 1-1ft
PG/SG,"Rozier, Terry",31.25,"$5,800",BOSTON CELTICS,v lac, 112-123,31:11,   16pt 5rb 3as 2st 1to 2trey 6-12fg 2-2ft
PG/SG,"Gilgeous-Alexander, Shai^",30.5,"$4,800",LOS ANGELES CLIPPERS,@ bos, 123-112,25:49,   14pt 4rb 5as 2st 1bl 5to 1trey 5-8fg 3-4ft
PG/SG,"Williams, Louis",28.75,"$7,100",LOS ANGELES CLIPPERS,@ bos, 123-112,28:17,   15pt 3rb 6as 1bl 3to 1trey 4-15fg 6-10ft
