position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",57,"$9,800",PORTLAND TRAIL BLAZERS,@ dal, 102-111,37:32,   33pt 8rb 8as 1st 1bl 6to 2trey 10-23fg 11-12ft
PG,"Collison, Darren^",38,"$6,300",INDIANA PACERS,v chi, 96-90,35:06,   23pt 8rb 3as 2to 3trey 6-7fg 8-8ft
PG,"Doncic, Luka^",36.75,"$7,000",DALLAS MAVERICKS,v por, 111-102,31:43,   21pt 9rb 3as 2to 2trey 6-14fg 7-9ft
SG,"Melton, De'Anthony",34,"$3,000",PHOENIX SUNS,v sac, 105-122,23:22,   21pt 2rb 5as 1st 1to 3trey 9-12fg
PG,"Rubio, Ricky^",33.25,"$6,200",UTAH JAZZ,v sas, 139-105,28:59,   12pt 5rb 7as 3st 5to 2trey 5-10fg
PG/SG,"McCollum, C.J.^",31.75,"$7,100",PORTLAND TRAIL BLAZERS,@ dal, 102-111,39:35,   18pt 3rb 4as 2st 2to 2trey 7-19fg 2-2ft
PG,"Smith Jr., Dennis^",31,"$5,500",DALLAS MAVERICKS,v por, 111-102,30:38,   12pt 2rb 9as 1st 1bl 3to 1trey 4-9fg 3-5ft
PG/SG,"LaVine, Zach^",30,"$8,400",CHICAGO BULLS,@ ind, 90-96,34:08,   13pt 2rb 9as 1st 3to 1trey 6-15fg
PG/SG,"Mitchell, Donovan^",29.75,"$7,900",UTAH JAZZ,v sas, 139-105,25:14,   20pt 1rb 2as 2st 1to 4trey 7-13fg 2-2ft
PG,"Fox, De'Aaron^",28.5,"$7,500",SACRAMENTO KINGS,@ pho, 122-105,26:50,   16pt 7as 1st 1to 1trey 5-11fg 5-8ft
PG/SF,"Winslow, Justise",28.25,"$4,100",MIAMI HEAT,v orl, 90-105,31:30,   14pt 5rb 2as 2bl 2trey 6-13fg
SG,"Daniels, Troy",24,"$3,000",PHOENIX SUNS,v sac, 105-122,20:41,   13pt 2rb 2as 1st 1bl 1to 4trey 4-9fg 1-1ft
SG,"Williams, Troy",21.75,"$3,000",SACRAMENTO KINGS,@ pho, 122-105,21:35,   11pt 5rb 2st 1trey 5-6fg
PG/SG,"Wade, Dwyane",21.25,"$5,500",MIAMI HEAT,v orl, 90-105,22:12,   11pt 1rb 4as 1st 1bl 3to 1trey 5-13fg
PG,"Augustin, D.J.^",21,"$4,500",ORLANDO MAGIC,@ mia, 105-90,28:08,   11pt 2rb 5as 2to 2trey 3-11fg 3-3ft
PG,"Mason III, Frank",21,"$3,000",SACRAMENTO KINGS,@ pho, 122-105,20:02,   9pt 4rb 2as 2st 1to 1trey 3-7fg 2-3ft
PG,"White, Derrick",19.75,"$4,200",SAN ANTONIO SPURS,@ uta, 105-139,21:20,   10pt 5rb 2as 1st 3to 5-11fg
PG/SG,"Barea, Jose",19,"$5,100",DALLAS MAVERICKS,v por, 111-102,17:11,   9pt 2rb 3as 2st 2to 3-11fg 3-4ft
PG/SG,"Harris, Devin",18.75,"$3,200",DALLAS MAVERICKS,v por, 111-102,16:48,   9pt 3rb 2as 1st 2trey 3-6fg 1-2ft
PG,"Neto, Raul",17.25,"$3,200",UTAH JAZZ,v sas, 139-105,15:21,   7pt 3rb 4as 1trey 3-5fg
PG/SG,"Payne, Cameron",17.25,"$3,000",CHICAGO BULLS,@ ind, 90-96,20:23,   10pt 1rb 4as 1to 1trey 4-7fg 1-1ft
PG,"Joseph, Cory",17,"$4,300",INDIANA PACERS,v chi, 96-90,26:10,   9pt 2rb 3as 1st 3to 1trey 3-6fg 2-2ft
PG/SG,"Crawford, Jamal",15.75,"$3,900",PHOENIX SUNS,v sac, 105-122,22:05,   6pt 3rb 5as 3to 1-6fg 4-5ft
PG/SG,"Mills, Patty",12.75,"$3,600",SAN ANTONIO SPURS,@ uta, 105-139,17:26,   8pt 1rb 2as 1to 2trey 3-8fg
PG,"Okobo, Elie^",12.25,"$4,400",PHOENIX SUNS,v sac, 105-122,26:17,   6pt 3rb 1as 1bl 2to 3-8fg
PG,"Holiday, Aaron",12,"$3,600",INDIANA PACERS,v chi, 96-90,11:52,   5pt 3as 1st 1trey 2-6fg
PG/SG,"Exum, Dante",11.75,"$3,200",UTAH JAZZ,v sas, 139-105,10:58,   7pt 1rb 2as 1trey 3-4fg
PG/SG,"Forbes, Bryn^",11,"$3,700",SAN ANTONIO SPURS,@ uta, 105-139,19:36,   9pt 2rb 2to 1trey 4-10fg
PG,"Grant, Jerian",10.5,"$3,300",ORLANDO MAGIC,@ mia, 105-90,19:52,   4pt 2rb 1as 1bl 1trey 1-5fg 1-2ft
PG/SG,"Johnson, Tyler",10.25,"$5,000",MIAMI HEAT,v orl, 90-105,13:00,   4pt 1rb 1as 1st 1bl 1to 2-3fg
PG/SG,"Ellington, Wayne^",10.25,"$4,600",MIAMI HEAT,v orl, 90-105,18:27,   6pt 3rb 1to 2trey 2-7fg
SG,"Hutchison, Chandler",9,"$3,000",CHICAGO BULLS,@ ind, 90-96,8:41,   3pt 2rb 2as 1trey 1-4fg
PG,"Harrison, Shaquille",8.25,"$3,300",CHICAGO BULLS,@ ind, 90-96,13:31,   4pt 1rb 1as 1st 1to 2-5fg
PG,"Arcidiacono, Ryan^",5.25,"$4,000",CHICAGO BULLS,@ ind, 90-96,29:21,   0pt 1rb 1as 2st 3to 0-5fg
PG/SG,"Curry, Seth",2.5,"$3,000",PORTLAND TRAIL BLAZERS,@ dal, 102-111,9:17,   3pt 2to 1trey 1-3fg
PG/SG,"Ferrell, Yogi",1,"$3,000",SACRAMENTO KINGS,@ pho, 122-105,10:47,   0pt 1as 1to 0-2fg
PG,"Brunson, Jalen",0,"$3,100",DALLAS MAVERICKS,v por, 111-102,DNP,   
PG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,@ dal, 102-111,DNP,   
PG,"Blakeney, Antonio",0,"$3,000",CHICAGO BULLS,@ ind, 90-96,DNP,   
PG,"Briscoe, Isaiah",0,"$3,000",ORLANDO MAGIC,@ mia, 105-90,DNP,   
SG,"Iwundu, Wes",0,"$3,000",ORLANDO MAGIC,@ mia, 105-90,DNP,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,v chi, 96-90,DNP,   
PG,"Murray, Dejounte",0,"$3,000",SAN ANTONIO SPURS,@ uta, 105-139,NA,   
PG,"Macon, Daryl",0,"$3,000",DALLAS MAVERICKS,v por, 111-102,NA,   
SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,@ dal, 102-111,NA,   
SG,"Allen, Grayson",0,"$3,100",UTAH JAZZ,v sas, 139-105,NA,   
SG,"Reed, Davon",0,"$3,000",INDIANA PACERS,v chi, 96-90,NA,   
PG,"Dragic, Goran",0,"$5,900",MIAMI HEAT,v orl, 90-105,NA,   
SG,"Trent Jr., Gary",0,"$3,000",PORTLAND TRAIL BLAZERS,@ dal, 102-111,NA,   
PG,"Ulis, Tyler",0,"$3,000",CHICAGO BULLS,@ ind, 90-96,NA,   
PG,"Alkins, Rawle",0,"$3,000",CHICAGO BULLS,@ ind, 90-96,NA,   
PG/SG,"Oladipo, Victor",0,"$8,500",INDIANA PACERS,v chi, 96-90,NA,   
PG/SG,"Dunn, Kris",0,"$5,600",CHICAGO BULLS,@ ind, 90-96,NA,   
SG,"Walker, Lonnie",0,"$3,000",SAN ANTONIO SPURS,@ uta, 105-139,NA,   
PG,"Mitrou-Long, Nazareth",0,"$3,000",UTAH JAZZ,v sas, 139-105,NA,   
PG/SG,"Booker, Devin",0,"$8,000",PHOENIX SUNS,v sac, 105-122,NA,   
SG,"Caupain, Troy",0,"$3,000",ORLANDO MAGIC,@ mia, 105-90,NA,   
SF/PF,"Gordon, Aaron^",50.25,"$6,900",ORLANDO MAGIC,@ mia, 105-90,34:32,   20pt 13rb 5as 1st 1bl 1to 3trey 7-16fg 3-4ft
