position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Collison, Darren^",50.75,"$5,700",INDIANA PACERS,@ min, 130-107,33:39,   15pt 5rb 16as 2st 1to 1trey 6-11fg 2-2ft
PG,"Russell, D'Angelo^",41.25,"$7,800",BROOKLYN NETS,@ orl, 121-125,29:54,   29pt 5rb 1as 2st 3to 4trey 9-24fg 7-8ft
PG/SG,"Oladipo, Victor^",39.25,"$7,200",INDIANA PACERS,@ min, 130-107,28:23,   28pt 3rb 3as 2st 4to 2trey 11-16fg 4-4ft
PG,"Joseph, Cory",38.25,"$3,800",INDIANA PACERS,@ min, 130-107,28:55,   21pt 5rb 2as 3st 1to 5trey 8-11fg
PG/SG,"Beverley, Patrick^",38,"$4,800",LOS ANGELES CLIPPERS,v uta, 102-84,42:28,   19pt 4rb 5as 3st 1bl 7to 4trey 7-14fg 1-2ft
PG/SG,"Grant, Jerian^",37.5,"$5,000",CHICAGO BULLS,@ cle, 112-119,32:28,   12pt 6rb 10as 1st 2to 1trey 4-8fg 3-3ft
SG,"Crawford, Jamal",36.5,"$3,900",MINNESOTA TIMBERWOLVES,v ind, 107-130,29:30,   18pt 9as 2st 2to 4trey 5-15fg 4-5ft
PG,"Irving, Kyrie^",35.25,"$8,700",BOSTON CELTICS,v nyk, 110-89,29:32,   20pt 3rb 7as 1st 3to 1trey 5-13fg 9-9ft
PG/SG,"Augustin, D.J.^",34.25,"$5,100",ORLANDO MAGIC,v bkn, 125-121,28:58,   19pt 1rb 6as 3st 3to 1trey 5-8fg 8-8ft
PG/SG,"Holiday, Jrue^",33.75,"$6,500",NEW ORLEANS PELICANS,@ por, 93-103,35:00,   14pt 5rb 7as 1st 1bl 3to 1trey 5-14fg 3-3ft
PG/SF,"LeVert, Caris^",32.5,"$5,000",BROOKLYN NETS,@ orl, 121-125,29:17,   15pt 8rb 5as 2to 2trey 4-11fg 5-5ft
PG/SG,"McCollum, C.J.^",32.5,"$7,100",PORTLAND TRAIL BLAZERS,v nor, 103-93,36:09,   23pt 4rb 2as 1to 4trey 7-15fg 5-5ft
PG,"Lillard, Damian^",29.25,"$8,400",PORTLAND TRAIL BLAZERS,v nor, 103-93,35:19,   13pt 5rb 7as 1st 6to 1trey 3-16fg 6-9ft
PG/SG,"Rozier, Terry",29,"$5,500",BOSTON CELTICS,v nyk, 110-89,30:51,   8pt 6rb 6as 2st 1to 2trey 2-7fg 2-2ft
PG/SG,"Mitchell, Donovan^",24.5,"$3,800",UTAH JAZZ,@ lac, 84-102,29:55,   19pt 2rb 1as 1st 4to 3trey 7-20fg 2-2ft
PG/SG,"Wade, Dwyane",24.25,"$5,000",CLEVELAND CAVALIERS,v chi, 119-112,18:40,   11pt 3rb 4as 1st 1bl 1to 5-7fg 1-2ft
PG,"Rubio, Ricky^",24.25,"$6,400",UTAH JAZZ,@ lac, 84-102,31:17,   10pt 5rb 5as 1st 3to 5-10fg
PG,"Sessions, Ramon^",24.25,"$4,000",NEW YORK KNICKS,@ bos, 89-110,25:39,   8pt 1rb 7as 3st 3to 4-8fg
PG/SG,"Clark, Ian",22.75,"$3,800",NEW ORLEANS PELICANS,@ por, 93-103,26:51,   9pt 7rb 3as 1trey 3-8fg 2-3ft
PG,"Felder, Kay",22.25,"$3,000",CHICAGO BULLS,@ cle, 112-119,15:32,   13pt 1rb 4as 1st 2to 2trey 5-11fg 1-2ft
PG/SG,"Rivers, Austin^",21.5,"$3,800",LOS ANGELES CLIPPERS,v uta, 102-84,34:39,   16pt 2as 1st 1to 2trey 7-13fg 0-1ft
PG/SG,"Williams, Louis",19.5,"$4,900",LOS ANGELES CLIPPERS,v uta, 102-84,18:53,   9pt 2rb 4as 1st 1to 1trey 3-10fg 2-2ft
PG,"Teague, Jeff^",17.5,"$6,200",MINNESOTA TIMBERWOLVES,v ind, 107-130,25:43,   2pt 2rb 7as 2st 3to 1-7fg
PG,"Larkin, Shane",16,"$3,300",BOSTON CELTICS,v nyk, 110-89,19:38,   6pt 4as 2st 1to 1trey 1-5fg 3-4ft
PG/SG,"Burks, Alec",15.5,"$3,400",UTAH JAZZ,@ lac, 84-102,15:20,   7pt 4rb 3as 3to 1trey 3-10fg
PG,"Nelson, Jameer",15.5,"$3,000",NEW ORLEANS PELICANS,@ por, 93-103,30:34,   10pt 2rb 2as 2to 2trey 3-9fg 2-2ft
PG/SG,"Dinwiddie, Spencer",13.5,"$4,100",BROOKLYN NETS,@ orl, 121-125,18:06,   6pt 2rb 4as 2to 2-5fg 2-3ft
PG,"Neto, Raul",10.75,"$3,000",UTAH JAZZ,@ lac, 84-102,16:43,   5pt 1rb 2st 1trey 2-5fg
PG,"Mack, Shelvin",10.5,"$3,000",ORLANDO MAGIC,v bkn, 125-121,16:46,   4pt 2rb 3as 1to 2-5fg
PG,"Jack, Jarrett",9.5,"$3,200",NEW YORK KNICKS,@ bos, 89-110,17:37,   4pt 2rb 2as 2-5fg
PG/SG,"Jones, Tyus",9.25,"$3,000",MINNESOTA TIMBERWOLVES,v ind, 107-130,17:38,   3pt 3rb 2as 1to 0-1fg 3-3ft
PG/SG,"Brooks, Aaron",8.75,"$3,000",MINNESOTA TIMBERWOLVES,v ind, 107-130,4:39,   5pt 1rb 1st 1trey 2-3fg
PG/SG,"Baker, Ron",6.5,"$3,100",NEW YORK KNICKS,@ bos, 89-110,9:48,   2pt 2as 1st 1to 0-3fg 2-2ft
PG/SG,"Nwaba, David",5.5,"$3,000",CHICAGO BULLS,@ cle, 112-119,13:26,   0pt 2rb 1as 1bl 1to 0-1fg
PG/SG,"Shumpert, Iman",3.75,"$3,700",CLEVELAND CAVALIERS,v chi, 119-112,13:46,   0pt 1rb 2as 1to 0-3fg
PG/SG,"Napier, Shabazz",3.25,"$3,400",PORTLAND TRAIL BLAZERS,v nor, 103-93,3:30,   0pt 1rb 1st
SG,"Thornwell, Sindarius",2,"$3,000",LOS ANGELES CLIPPERS,v uta, 102-84,4:11,   2pt 1-2fg
PG/SG,"Young, Joseph",2,"$3,000",INDIANA PACERS,@ min, 130-107,2:12,   2pt 1-2fg
SG,"Hezonja, Mario",1.5,"$3,400",ORLANDO MAGIC,v bkn, 125-121,6:44,   0pt 1as 0-1fg
SG,"Dotson, Damyean",1.25,"$3,000",NEW YORK KNICKS,@ bos, 89-110,4:44,   0pt 1rb
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,v nyk, 110-89,2:41,   0pt
PG,"Evans, Jawun",0,"$3,000",LOS ANGELES CLIPPERS,v uta, 102-84,DNP,   
SG,"Butler, Jimmy",0,"$7,000",MINNESOTA TIMBERWOLVES,v ind, 107-130,DNP,   
PG/SG,"Lin, Jeremy",0,"$4,000",BROOKLYN NETS,@ orl, 121-125,DNP,   
PG,"Calderon, Jose",0,"$3,000",CLEVELAND CAVALIERS,v chi, 119-112,DNP,   
SG,"Cooke, Charles",0,"$3,000",NEW ORLEANS PELICANS,@ por, 93-103,DNP,   
PG/SG,"Whitehead, Isaiah",0,"$3,000",BROOKLYN NETS,@ orl, 121-125,DNP,   
PG,"Arcidiacono, Ryan",0,"$3,000",CHICAGO BULLS,@ cle, 112-119,DNP,   
PG,"Payton, Elfrid",0,"$7,300",ORLANDO MAGIC,v bkn, 125-121,NA,   
PG/SG,"Teodosic, Milos",0,"$4,000",LOS ANGELES CLIPPERS,v uta, 102-84,NA,   
PG/SG,"Ntilikina, Frank",0,"$3,300",NEW YORK KNICKS,@ bos, 89-110,NA,   
PG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,v nor, 103-93,NA,   
PG,"Wolters, Nate",0,"$3,000",UTAH JAZZ,@ lac, 84-102,NA,   
PG/SG,"Kilpatrick, Sean",0,"$4,000",BROOKLYN NETS,@ orl, 121-125,NA,   
PG,"Blakeney, Antonio",0,"$3,000",CHICAGO BULLS,@ cle, 112-119,NA,   
PG,"Rose, Derrick",0,"$4,900",CLEVELAND CAVALIERS,v chi, 119-112,NA,   
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,v chi, 119-112,NA,   
PG,"Wiley, Jacob",0,"$3,000",BROOKLYN NETS,@ orl, 121-125,NA,   
PG/SG,"Payne, Cameron",0,"$3,000",CHICAGO BULLS,@ cle, 112-119,NA,   
PG/SG,"LaVine, Zach",0,"$4,500",CHICAGO BULLS,@ cle, 112-119,NA,   0pt
PG,"Dunn, Kris",0,"$5,000",CHICAGO BULLS,@ cle, 112-119,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,@ min, 130-107,NA,   
PG,"Rondo, Rajon",0,"$5,400",NEW ORLEANS PELICANS,@ por, 93-103,NA,   
PG/SG,"Exum, Dante",0,"$3,000",UTAH JAZZ,@ lac, 84-102,NA,   
PG,"Thomas, Isaiah",0,"$6,600",CLEVELAND CAVALIERS,v chi, 119-112,NA,   
PG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,@ por, 93-103,NA,   
SG,"Allen, Kadeem",0,"$3,000",BOSTON CELTICS,v nyk, 110-89,NA,   
SG,"Ouattara, Yakuba",0,"$3,000",BROOKLYN NETS,@ orl, 121-125,NA,   
SG,"Williams, C.J.",0,"$3,000",LOS ANGELES CLIPPERS,v uta, 102-84,NA,   
SF/PF,"Gordon, Aaron^",65,"$6,900",ORLANDO MAGIC,v bkn, 125-121,36:39,   41pt 14rb 2as 1to 5trey 14-18fg 8-10ft
SF/PF,"James, LeBron^",64.5,"$10,000",CLEVELAND CAVALIERS,v chi, 119-112,37:15,   34pt 2rb 13as 3st 2to 4trey 13-20fg 4-5ft
SG/SF,"Fournier, Evan^",48,"$6,100",ORLANDO MAGIC,v bkn, 125-121,36:11,   28pt 6rb 4as 3st 1to 2trey 9-15fg 8-8ft
SF/PF,"Tatum, Jayson^",42.5,"$6,000",BOSTON CELTICS,v nyk, 110-89,31:08,   22pt 4rb 2as 4st 2bl 3to 4trey 9-15fg
SG/SF,"Holiday, Justin^",37.5,"$5,900",CHICAGO BULLS,@ cle, 112-119,36:31,   25pt 4rb 1as 1st 1bl 4trey 8-17fg 5-6ft
SG/SF,"Brown, Jaylen^",33.5,"$6,000",BOSTON CELTICS,v nyk, 110-89,32:07,   23pt 4rb 1st 1bl 3trey 9-16fg 2-3ft
PF,"Markkanen, Lauri^",32.5,"$5,700",CHICAGO BULLS,@ cle, 112-119,31:57,   19pt 8rb 1bl 2to 5trey 7-12fg
SF/PF,"Carroll, DeMarre^",32.5,"$5,000",BROOKLYN NETS,@ orl, 121-125,26:43,   17pt 6rb 2as 1st 1bl 2trey 5-11fg 5-5ft
SG/SF,"Turner, Evan",31.25,"$4,300",PORTLAND TRAIL BLAZERS,v nor, 103-93,29:32,   13pt 7rb 4as 1st 1bl 2to 1trey 4-12fg 4-4ft
