position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",51.5,"$8,600",PORTLAND TRAIL BLAZERS,v was, 124-125,40:32,   29pt 8rb 8as 1st 5to 2trey 7-21fg 13-15ft
PG/SG,"Curry, Stephen^",51.5,"$10,100",GOLDEN STATE WARRIORS,v pho, 123-103,29:40,   29pt 4rb 8as 2st 3to 6trey 11-18fg 1-2ft
SG,"Beal, Bradley^",50,"$7,000",WASHINGTON WIZARDS,@ por, 125-124,43:05,   25pt 8rb 7as 1bl 5trey 10-25fg 0-1ft
PG,"Lowry, Kyle^",48,"$7,600",TORONTO RAPTORS,v cha, 127-106,31:49,   16pt 2rb 14as 2st 1bl 1to 3trey 5-9fg 3-3ft
PG/SG,"Bledsoe, Eric^",48,"$6,700",MILWAUKEE BUCKS,v nyk, 124-113,31:48,   16pt 4rb 13as 2st 1bl 2to 2trey 6-11fg 2-2ft
PG/SG,"LaVine, Zach^",46.75,"$7,100",CHICAGO BULLS,@ dal, 109-115,37:06,   34pt 3rb 2as 2st 1bl 5to 5trey 11-15fg 7-8ft
PG,"Irving, Kyrie^",44.5,"$7,000",BOSTON CELTICS,v orl, 90-93,34:01,   22pt 8rb 5as 2st 1bl 4to 2trey 10-19fg
PG/SG,"Booker, Devin^",44.25,"$8,400",PHOENIX SUNS,@ gsw, 103-123,38:27,   28pt 5rb 6as 2st 9to 3trey 11-21fg 3-3ft
PG,"Conley, Mike^",43.75,"$6,600",MEMPHIS GRIZZLIES,@ uta, 92-84,34:40,   23pt 7rb 4as 3st 1to 1trey 6-20fg 10-11ft
PG,"Walker, Kemba^",42.25,"$7,900",CHARLOTTE HORNETS,@ tor, 106-127,33:34,   26pt 5rb 5as 1st 1to 2trey 11-22fg 2-2ft
SG,"Hart, Josh",41,"$5,100",LOS ANGELES LAKERS,v sas, 142-143,38:39,   20pt 10rb 1as 2st 1to 4trey 8-14fg
PG,"Wall, John^",36.5,"$8,900",WASHINGTON WIZARDS,@ por, 125-124,41:16,   16pt 4rb 9as 1st 1bl 4to 5-19fg 6-11ft
PG/SG,"Oladipo, Victor^",34.75,"$8,200",INDIANA PACERS,@ min, 91-101,33:36,   20pt 7rb 3as 1bl 3to 2trey 8-23fg 2-4ft
PG,"Doncic, Luka^",33.75,"$6,800",DALLAS MAVERICKS,v chi, 115-109,35:48,   19pt 3rb 6as 1st 3to 3trey 7-14fg 2-2ft
PG,"Ball, Lonzo^",33.5,"$5,500",LOS ANGELES LAKERS,v sas, 142-143,32:50,   14pt 6rb 6as 1st 1to 3trey 5-9fg 1-2ft
PG/SG,"Burke, Trey^",31.75,"$5,500",NEW YORK KNICKS,@ mil, 113-124,22:25,   19pt 5rb 4as 1st 3to 9-18fg 1-1ft
PG,"Augustin, D.J.^",30.75,"$4,500",ORLANDO MAGIC,@ bos, 93-90,29:43,   10pt 3rb 10as 2to 3trey 3-13fg 1-2ft
SG,"Thompson, Klay^",30.25,"$5,600",GOLDEN STATE WARRIORS,v pho, 123-103,25:08,   16pt 3rb 4as 2bl 1trey 6-14fg 3-3ft
SG,"Dotson, Damyean",30,"$3,200",NEW YORK KNICKS,@ mil, 113-124,31:30,   14pt 8rb 2st 4trey 5-13fg
PG/SG,"Jones, Tyus",28,"$3,300",MINNESOTA TIMBERWOLVES,v ind, 101-91,17:04,   8pt 4rb 4as 3st 1bl 2trey 3-10fg
PG,"Teague, Jeff^",28,"$6,200",MINNESOTA TIMBERWOLVES,v ind, 101-91,30:56,   6pt 4rb 10as 1bl 1to 1trey 2-9fg 1-2ft
PG/SG,"McCollum, C.J.^",25.5,"$6,500",PORTLAND TRAIL BLAZERS,v was, 124-125,38:22,   13pt 4rb 4as 1st 2to 1trey 5-25fg 2-2ft
PG/SG,"Brogdon, Malcolm^",25.5,"$5,200",MILWAUKEE BUCKS,v nyk, 124-113,31:15,   11pt 4rb 3as 1st 1bl 1to 3trey 3-9fg 2-2ft
PG/SG,"Mitchell, Donovan^",25.25,"$7,800",UTAH JAZZ,v mem, 84-92,36:58,   14pt 3rb 4as 2st 6to 1trey 6-17fg 1-2ft
PG/SG,"Forbes, Bryn^",24.75,"$4,600",SAN ANTONIO SPURS,@ lal, 143-142,37:05,   16pt 3rb 1as 1st 1to 4trey 6-14fg
PG/SG,"Dunn, Kris^",23,"$6,300",CHICAGO BULLS,@ dal, 109-115,30:18,   9pt 4rb 7as 4to 1trey 4-13fg
PG,"Rose, Derrick",22.5,"$4,400",MINNESOTA TIMBERWOLVES,v ind, 101-91,26:54,   11pt 2rb 5as 1st 1to 4-12fg 3-3ft
SG,"Okogie, Josh",22.5,"$3,100",MINNESOTA TIMBERWOLVES,v ind, 101-91,24:26,   12pt 4rb 3st 2to 1trey 5-13fg 1-1ft
