position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",64.5,"$8,200",PORTLAND TRAIL BLAZERS,@ uta, 103-112,43:09,   33pt 10rb 8as 2st 1bl 5to 4trey 12-27fg 5-5ft
SG,"Beal, Bradley^",53,"$7,200",WASHINGTON WIZARDS,v pho, 116-122,37:54,   40pt 6rb 2as 1to 6trey 12-25fg 10-11ft
PG/SF,"Simmons, Ben^",52.25,"$8,800",PHILADELPHIA 76ERS,v atl, 119-109,33:30,   19pt 13rb 9as 2st 4to 8-16fg 3-6ft
PG/SG,"Harden, James^",50.25,"$11,000",HOUSTON ROCKETS,@ nyk, 119-97,34:47,   31pt 5rb 9as 7to 6trey 9-23fg 7-9ft
PG,"Collison, Darren^",46.25,"$6,200",INDIANA PACERS,@ cle, 124-107,30:01,   25pt 5rb 8as 1st 1to 3trey 9-10fg 4-5ft
PG/SF,"Antetokounmpo, Giannis^",45.75,"$12,000",MILWAUKEE BUCKS,@ cha, 121-126,31:57,   14pt 13rb 5as 2st 2bl 3to 5-16fg 4-4ft
PG,"Wall, John^",42.75,"$9,500",WASHINGTON WIZARDS,v pho, 116-122,35:57,   21pt 5rb 6as 3st 1bl 4to 1trey 10-18fg 0-4ft
PG,"Rubio, Ricky^",41.25,"$7,200",UTAH JAZZ,v por, 112-103,36:43,   30pt 5rb 1as 2st 4to 3trey 8-17fg 11-11ft
PG/SG,"Mitchell, Donovan",41,"$3,800",UTAH JAZZ,v por, 112-103,34:57,   28pt 6rb 3as 2to 4trey 9-21fg 6-7ft
PG/SG,"Oladipo, Victor^",39,"$7,800",INDIANA PACERS,@ cle, 124-107,34:02,   23pt 2rb 7as 1st 3to 5trey 9-20fg
PG,"Irving, Kyrie^",38.5,"$8,500",BOSTON CELTICS,v sac, 113-86,27:00,   22pt 5as 4st 2to 4trey 8-17fg 2-2ft
PG,"Dragic, Goran^",37.25,"$6,900",MIAMI HEAT,v chi, 97-91,34:23,   20pt 5rb 6as 1st 2to 2trey 7-17fg 4-5ft
PG,"Schroder, Dennis^",36.75,"$7,000",ATLANTA HAWKS,@ phi, 109-119,32:53,   25pt 3rb 6as 4to 2trey 10-17fg 3-3ft
PG,"Walker, Kemba^",36,"$7,600",CHARLOTTE HORNETS,v mil, 126-121,34:18,   26pt 2rb 3as 1bl 1to 3trey 8-12fg 7-7ft
SG,"Butler, Jimmy^",36,"$7,100",MINNESOTA TIMBERWOLVES,@ nor, 104-98,33:15,   23pt 4rb 2as 3st 2to 8-18fg 7-10ft
PG/SG,"Monk, Malik",33.5,"$3,900",CHARLOTTE HORNETS,v mil, 126-121,22:39,   25pt 2rb 1as 1st 5trey 10-17fg
PG,"Mudiay, Emmanuel",31.75,"$4,400",DENVER NUGGETS,v tor, 129-111,26:41,   16pt 3rb 6as 2st 3to 1trey 6-15fg 3-6ft
PG/SG,"Murray, Jamal^",31.25,"$5,200",DENVER NUGGETS,v tor, 129-111,21:19,   24pt 3rb 2as 2to 3trey 8-10fg 5-6ft
PG/SG,"McCollum, C.J.^",31,"$6,800",PORTLAND TRAIL BLAZERS,@ uta, 103-112,41:50,   16pt 10rb 2as 6to 2trey 6-20fg 2-3ft
PG,"McConnell, T.J.",31,"$5,000",PHILADELPHIA 76ERS,v atl, 119-109,26:24,   12pt 6rb 7as 1st 2to 6-10fg
PG/SG,"Johnson, Tyler",28.75,"$4,500",MIAMI HEAT,v chi, 97-91,31:37,   19pt 3rb 2as 1st 1to 3trey 5-12fg 6-6ft
PG,"Dunn, Kris",28.75,"$4,800",CHICAGO BULLS,@ mia, 91-97,29:22,   11pt 7rb 5as 2bl 5to 5-15fg 1-2ft
