position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",61.75,"$9,600",WASHINGTON WIZARDS,@ nyk, 113-110,37:12,   29pt 5rb 13as 3st 2to 1trey 11-21fg 6-8ft
PG,"Bledsoe, Eric^",50,"$7,700",PHOENIX SUNS,@ cle, 103-118,38:19,   22pt 6rb 9as 4st 4to 2trey 7-21fg 6-7ft
PG,"Dragic, Goran^",44,"$6,900",MIAMI HEAT,v dal, 99-95,37:30,   32pt 6rb 2as 1to 4trey 11-15fg 6-10ft
SG,"Booker, Devin^",39.75,"$6,200",PHOENIX SUNS,@ cle, 103-118,36:59,   21pt 7rb 8as 4to 4-12fg 13-14ft
PG,"Irving, Kyrie^",38.5,"$8,600",CLEVELAND CAVALIERS,v pho, 118-103,32:52,   26pt 2rb 4as 2st 2to 2trey 10-20fg 4-5ft
SG,"Ginobili, Manu",32.75,"$3,700",SAN ANTONIO SPURS,v den, 118-104,20:23,   14pt 5rb 4as 3st 1trey 6-11fg 1-1ft
PG,"Murray, Dejounte^",32.5,"$3,000",SAN ANTONIO SPURS,v den, 118-104,34:28,   24pt 2rb 2as 1st 1to 3trey 7-11fg 7-7ft
PG,"Felton, Raymond^",31,"$4,800",LOS ANGELES CLIPPERS,v min, 101-104,34:09,   10pt 4rb 8as 2st 5-12fg
PG,"Johnson, Tyler",29.75,"$5,500",MIAMI HEAT,v dal, 99-95,27:35,   23pt 1rb 2as 1st 1to 2trey 7-13fg 7-9ft
PG,"Rose, Derrick^",28.75,"$6,400",NEW YORK KNICKS,v was, 110-113,31:34,   20pt 5rb 2as 1to 7-16fg 6-6ft
PG/SG,"Shumpert, Iman^",27.5,"$3,800",CLEVELAND CAVALIERS,v pho, 118-103,29:40,   17pt 2rb 1as 1st 1bl 5trey 6-8fg
PG,"Nelson, Jameer",27,"$3,500",DENVER NUGGETS,@ sas, 104-118,26:59,   5pt 2rb 9as 2st 1bl 1to 1trey 2-7fg
PG/SG,"Rivers, Austin^",26.25,"$5,200",LOS ANGELES CLIPPERS,v min, 101-104,35:34,   20pt 1rb 2as 1bl 2to 2trey 7-14fg 4-5ft
PG/SG,"Murray, Jamal",24.5,"$3,000",DENVER NUGGETS,@ sas, 104-118,25:54,   13pt 6rb 2as 2trey 4-15fg 3-3ft
SG,"Crawford, Jamal",23,"$4,200",LOS ANGELES CLIPPERS,v min, 101-104,24:42,   7pt 8rb 3as 1bl 1to 3-14fg 1-2ft
PG,"Williams, Deron^",22.75,"$5,800",DALLAS MAVERICKS,@ mia, 95-99,31:35,   6pt 3rb 9as 2to 1trey 2-8fg 1-2ft
SG,"Curry, Seth^",21,"$3,900",DALLAS MAVERICKS,@ mia, 95-99,31:30,   15pt 4rb 1to 3trey 6-11fg 0-1ft
SG,"LaVine, Zach^",21,"$6,000",MINNESOTA TIMBERWOLVES,@ lac, 104-101,39:30,   9pt 6rb 2as 1st 2to 1trey 3-13fg 2-2ft
SG,"Holiday, Justin",21,"$3,300",NEW YORK KNICKS,v was, 110-113,21:00,   11pt 2rb 2as 1st 1bl 1trey 4-6fg 2-2ft
SG,"Jones, James^",20,"$3,000",CLEVELAND CAVALIERS,v pho, 118-103,20:24,   14pt 2as 1bl 2to 4trey 5-8fg
SG,"Green, Danny^",19.75,"$3,600",SAN ANTONIO SPURS,v den, 118-104,22:26,   5pt 1rb 4as 2st 2bl 2to 1trey 2-5fg
PG,"Mudiay, Emmanuel^",19.75,"$4,700",DENVER NUGGETS,@ sas, 104-118,25:48,   12pt 1rb 2as 2st 3to 2trey 4-10fg 2-2ft
PG,"Dunn, Kris",18.5,"$3,000",MINNESOTA TIMBERWOLVES,@ lac, 104-101,25:25,   5pt 4rb 4as 1st 1bl 3to 2-4fg 1-2ft
SG,"Beal, Bradley^",17.5,"$7,000",WASHINGTON WIZARDS,@ nyk, 113-110,37:55,   8pt 2rb 5as 1st 5to 4-13fg
PG,"Barea, Jose",16.25,"$3,600",DALLAS MAVERICKS,@ mia, 95-99,16:25,   13pt 1rb 1as 2to 3trey 5-10fg
SG,"Lee, Courtney",15.5,"$3,300",NEW YORK KNICKS,v was, 110-113,29:08,   5pt 4rb 2as 1st 1trey 2-6fg
PG,"Satoransky, Tomas",11,"$3,000",WASHINGTON WIZARDS,@ nyk, 113-110,14:22,   3pt 2rb 1as 2st 1to 1trey 1-2fg
PG,"Jennings, Brandon",10.75,"$3,700",NEW YORK KNICKS,v was, 110-113,24:09,   3pt 1rb 5as 3to 1trey 1-4fg
PG,"Jones, Tyus",10.5,"$3,000",MINNESOTA TIMBERWOLVES,@ lac, 104-101,12:28,   4pt 4as 1trey 1-4fg 1-2ft
PG,"Rubio, Ricky^",9.5,"$6,600",MINNESOTA TIMBERWOLVES,@ lac, 104-101,16:35,   0pt 4rb 4as 3to 0-3fg
SG,"Miller, Mike",8.25,"$3,000",DENVER NUGGETS,@ sas, 104-118,11:23,   3pt 3rb 1as 1to 1trey 1-4fg
PG/SG,"Baker, Ron^",8,"$3,600",NEW YORK KNICKS,v was, 110-113,20:07,   2pt 2rb 2st 1to 1-4fg
PG,"Mills, Patty",7.25,"$3,200",SAN ANTONIO SPURS,v den, 118-104,16:09,   3pt 1rb 2as 1to 1trey 1-5fg 0-2ft
SG,"Liggins, DeAndre",7,"$3,000",CLEVELAND CAVALIERS,v pho, 118-103,17:22,   5pt 1as 1trey 1-3fg 2-2ft
PG,"Burke, Trey",4.5,"$3,000",WASHINGTON WIZARDS,@ nyk, 113-110,6:31,   3pt 1as 1to 1trey 1-2fg
PG,"Ulis, Tyler",4.25,"$3,000",PHOENIX SUNS,@ cle, 103-118,9:41,   2pt 1rb 1st 2to 1-4fg
PG/SG,"Harris, Devin",3,"$3,000",DALLAS MAVERICKS,@ mia, 95-99,16:30,   0pt 2as 0-3fg
PG/SG,"Knight, Brandon",3,"$3,500",PHOENIX SUNS,@ cle, 103-118,4:02,   3pt 1to 1trey 1-2fg
PG,"Felder, Kay",2,"$3,000",CLEVELAND CAVALIERS,v pho, 118-103,2:01,   2pt 1-2fg
SG,"Anderson, Kyle",0,"$3,000",SAN ANTONIO SPURS,v den, 118-104,00:38,   0pt
SG,"McRae, Jordan",0,"$3,000",CLEVELAND CAVALIERS,v pho, 118-103,1:42,   0pt
SG,"Rush, Brandon",0,"$3,400",MINNESOTA TIMBERWOLVES,@ lac, 104-101,DNP,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,@ nyk, 113-110,DNP,   
PG,"Beasley, Malik",0,"$3,000",DENVER NUGGETS,@ sas, 104-118,DNP,   
PG,"Paul, Chris",0,"$8,400",LOS ANGELES CLIPPERS,v min, 101-104,DNP,   
PG,"Jackson, Pierre",0,"$3,000",DALLAS MAVERICKS,@ mia, 95-99,DNP,   
SG,"Vujacic, Sasha",0,"$3,000",NEW YORK KNICKS,v was, 110-113,DNP,   
SG,"Anderson, Alan",0,"$3,000",LOS ANGELES CLIPPERS,v min, 101-104,DNP,   
SG,"Brussino, Nicolas",0,"$3,000",DALLAS MAVERICKS,@ mia, 95-99,DNP,   
PG,"Parker, Tony",0,"$5,000",SAN ANTONIO SPURS,v den, 118-104,DNP,   
PG,"Forbes, Bryn",0,"$3,000",SAN ANTONIO SPURS,v den, 118-104,NA,   
SG,"House, Danuel",0,"$3,000",WASHINGTON WIZARDS,@ nyk, 113-110,NA,   
SG,"Smith, J.R.",0,"$3,500",CLEVELAND CAVALIERS,v pho, 118-103,NA,   
SG,"Harris, Gary",0,"$4,400",DENVER NUGGETS,@ sas, 104-118,NA,   
PG/SG,"Barbosa, Leandro",-0.5,"$3,000",PHOENIX SUNS,@ cle, 103-118,4:01,   0pt 1to
SF,"James, LeBron^",60.25,"$10,800",CLEVELAND CAVALIERS,v pho, 118-103,39:08,   21pt 9rb 15as 1st 2bl 4to 8-12fg 5-8ft
SF,"Anthony, Carmelo^",54,"$7,900",NEW YORK KNICKS,v was, 110-113,35:24,   34pt 10rb 2as 1st 1to 3trey 13-27fg 5-7ft
SF,"Leonard, Kawhi^",52.75,"$9,000",SAN ANTONIO SPURS,v den, 118-104,36:03,   34pt 5rb 4as 2st 1bl 1to 2trey 12-22fg 8-8ft
SF/PF,"Porter, Otto^",40.5,"$5,900",WASHINGTON WIZARDS,@ nyk, 113-110,30:16,   23pt 6rb 2as 1st 1bl 6trey 7-13fg 3-3ft
SF,"Wiggins, Andrew^",39.5,"$6,300",MINNESOTA TIMBERWOLVES,@ lac, 104-101,38:03,   27pt 4rb 4as 1bl 2to 1trey 9-19fg 8-10ft
PF,"Lee, David^",38.5,"$3,400",SAN ANTONIO SPURS,v den, 118-104,32:30,   10pt 16rb 2as 1st 1bl 5-7fg
SG/SF,"Barton, Will^",35.25,"$6,100",DENVER NUGGETS,@ sas, 104-118,35:35,   18pt 3rb 7as 2bl 3to 1trey 5-12fg 7-7ft
SF/PF,"Morris, Markieff^",31,"$6,100",WASHINGTON WIZARDS,@ nyk, 113-110,35:24,   14pt 6rb 4as 2bl 3to 2trey 6-11fg
SG/SF,"Matthews, Wes^",29.75,"$4,600",DALLAS MAVERICKS,@ mia, 95-99,36:34,   18pt 5rb 1as 1bl 4trey 7-14fg
SF,"Warren, T.J.^",29.25,"$4,000",PHOENIX SUNS,@ cle, 103-118,39:57,   18pt 3rb 1as 2st 1bl 8-12fg 2-4ft
SF/PF,"Barnes, Harrison^",28.25,"$6,000",DALLAS MAVERICKS,@ mia, 95-99,34:12,   15pt 7rb 2as 1st 1to 7-14fg 1-1ft
PF,"Porzingis, Kristaps",25.75,"$6,800",NEW YORK KNICKS,v was, 110-113,28:59,   15pt 5rb 2as 1st 1to 6-11fg 3-3ft
PF,"Bass, Brandon",22,"$3,000",LOS ANGELES CLIPPERS,v min, 101-104,19:06,   10pt 4rb 4as 1st 2to 5-5fg 0-1ft
PF,"Hernangomez, Juan^",21,"$3,000",DENVER NUGGETS,@ sas, 104-118,38:25,   8pt 6rb 1as 1st 1bl 1to 1trey 3-9fg 1-2ft
SG/SF,"Korver, Kyle",19.75,"$4,300",CLEVELAND CAVALIERS,v pho, 118-103,24:53,   9pt 5rb 2st 2to 3trey 3-10fg
PF,"Johnson, James",19.5,"$5,900",MIAMI HEAT,v dal, 99-95,32:21,   5pt 8rb 4as 3to 1-6fg 3-4ft
SG/SF,"Waiters, Dion^",19.25,"$5,700",MIAMI HEAT,v dal, 99-95,31:43,   12pt 3rb 3as 3to 1trey 5-12fg 1-2ft
SG/SF,"Redick, J.J.^",18,"$5,300",LOS ANGELES CLIPPERS,v min, 101-104,30:44,   9pt 2rb 3as 1st 1to 1trey 4-11fg
SG/SF,"Oubre, Kelly",15.75,"$3,500",WASHINGTON WIZARDS,@ nyk, 113-110,25:21,   10pt 3rb 1as 1trey 3-6fg 3-3ft
SF/PF,"Tucker, P.J.",15.25,"$3,800",PHOENIX SUNS,@ cle, 103-118,29:21,   2pt 5rb 2as 2st 1-5fg
SG/SF,"Simmons, Jonathon",15,"$3,300",SAN ANTONIO SPURS,v den, 118-104,13:54,   7pt 4rb 1as 1st 1to 3-9fg 1-2ft
PF,"Chriss, Marquese^",14.5,"$3,200",PHOENIX SUNS,@ cle, 103-118,22:21,   6pt 4rb 1as 1st 3-7fg
PF,"Mbah a Moute, Luc^",14.25,"$3,000",LOS ANGELES CLIPPERS,v min, 101-104,27:34,   10pt 1rb 2st 2to 4-6fg 2-2ft
SG/SF,"McGruder, Rodney^",14.25,"$3,000",MIAMI HEAT,v dal, 99-95,24:23,   3pt 5rb 3as 1trey 1-4fg
SG/SF,"Muhammad, Shabazz",12.5,"$3,000",MINNESOTA TIMBERWOLVES,@ lac, 104-101,18:27,   7pt 4rb 1trey 2-5fg 2-4ft
SF/PF,"Jefferson, Richard",10.5,"$3,000",CLEVELAND CAVALIERS,v pho, 118-103,22:45,   4pt 2rb 3as 1to 2-5fg
