position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Williams, Deron^",65.75,"$5,100",DALLAS MAVERICKS,v por, 132-120,42:39,   31pt 3rb 16as 3st 5to 4trey 11-18fg 5-5ft
PG,"Paul, Chris^",61.5,"$9,500",LOS ANGELES CLIPPERS,@ nor, 105-109,35:31,   24pt 6rb 13as 4st 1to 3trey 5-14fg 11-13ft
PG,"Thomas, Isaiah^",48,"$7,500",BOSTON CELTICS,@ phi, 120-105,33:24,   26pt 6rb 8as 1st 1to 2trey 7-19fg 10-10ft
PG,"Lillard, Damian^",44.5,"$9,200",PORTLAND TRAIL BLAZERS,@ dal, 120-132,44:05,   26pt 4rb 8as 1st 5to 4trey 8-26fg 6-6ft
SG,"Bradley, Avery^",41.25,"$5,000",BOSTON CELTICS,@ phi, 120-105,38:52,   20pt 3rb 4as 4st 1bl 3trey 7-12fg 3-3ft
SG,"McCollum, C.J.^",40.75,"$6,600",PORTLAND TRAIL BLAZERS,@ dal, 120-132,43:04,   22pt 1rb 8as 2st 1bl 4to 3trey 9-22fg 1-2ft
PG,"Lowry, Kyle^",39.75,"$8,200",TORONTO RAPTORS,v orl, 105-100,40:07,   18pt 5rb 7as 3st 3to 1trey 5-15fg 7-10ft
PG,"Holiday, Jrue^",39.5,"$8,000",NEW ORLEANS PELICANS,v lac, 109-105,39:15,   22pt 2rb 8as 1st 1bl 5to 3trey 7-17fg 5-6ft
SG,"DeRozan, DeMar^",38,"$7,800",TORONTO RAPTORS,v orl, 105-100,37:20,   25pt 4rb 5as 1st 3to 6-16fg 13-16ft
PG,"Douglas, Toney^",37.75,"$4,800",NEW ORLEANS PELICANS,v lac, 109-105,36:52,   15pt 7rb 9as 1st 4to 1trey 5-12fg 4-6ft
SG,"Turner, Evan^",37.25,"$5,500",BOSTON CELTICS,@ phi, 120-105,34:56,   17pt 9rb 6as 1to 1trey 8-15fg
PG,"Mack, Shelvin^",37,"$6,200",UTAH JAZZ,@ mil, 94-85,37:53,   13pt 4rb 12as 1st 6to 1trey 5-11fg 2-3ft
SG,"Oladipo, Victor^",36.5,"$7,700",ORLANDO MAGIC,@ tor, 100-105,41:39,   21pt 6rb 3as 2bl 2to 1trey 9-19fg 2-2ft
PG,"Frazier, Tim",34.75,"$3,700",NEW ORLEANS PELICANS,v lac, 109-105,20:03,   17pt 7rb 2as 4st 5to 1trey 5-8fg 6-7ft
PG,"Collison, Darren^",33.25,"$5,200",SACRAMENTO KINGS,@ nyk, 88-80,40:09,   13pt 3rb 6as 3st 3trey 4-13fg 2-2ft
SG,"Crabbe, Allen",32.75,"$3,200",PORTLAND TRAIL BLAZERS,@ dal, 120-132,36:25,   24pt 5rb 1to 6trey 7-13fg 4-5ft
PG,"Smart, Marcus",32.25,"$4,300",BOSTON CELTICS,@ phi, 120-105,29:06,   15pt 5rb 5as 2st 3to 2trey 6-12fg 1-2ft
SG,"Redick, J.J.^",31.5,"$4,900",LOS ANGELES CLIPPERS,@ nor, 105-109,31:39,   24pt 2rb 1as 1st 1to 4trey 9-11fg 2-2ft
PG,"Smith, Ishmael^",28.25,"$6,100",PHILADELPHIA 76ERS,v bos, 105-120,34:59,   14pt 3rb 8as 3to 5-14fg 4-5ft
SG,"Matthews, Wes^",27.75,"$4,200",DALLAS MAVERICKS,v por, 132-120,41:33,   15pt 5rb 3as 1to 5trey 5-10fg
SG,"Thompson, Hollis^",25.25,"$4,400",PHILADELPHIA 76ERS,v bos, 105-120,32:20,   18pt 1rb 2as 1bl 1to 3trey 7-11fg 1-1ft
SG,"Hood, Rodney^",24.75,"$5,800",UTAH JAZZ,@ mil, 94-85,36:23,   10pt 5rb 2as 2st 1bl 3to 2trey 4-13fg
SG,"Fournier, Evan^",24.75,"$5,600",ORLANDO MAGIC,@ tor, 100-105,37:15,   21pt 1rb 1as 1to 3trey 6-10fg 6-6ft
SG,"Stauskas, Nik",24.5,"$4,100",PHILADELPHIA 76ERS,v bos, 105-120,26:43,   12pt 6rb 3as 1to 2trey 4-8fg 2-5ft
SG,"Crawford, Jamal",24.5,"$4,600",LOS ANGELES CLIPPERS,@ nor, 105-109,33:24,   14pt 4rb 3as 1st 3to 1trey 5-12fg 3-4ft
PG,"Jennings, Brandon^",24,"$4,600",ORLANDO MAGIC,@ tor, 100-105,31:22,   9pt 4rb 7as 2to 1trey 4-7fg 0-3ft
PG,"Grant, Jerian",23.75,"$3,000",NEW YORK KNICKS,v sac, 80-88,27:28,   14pt 1rb 2as 2st 1bl 3to 2trey 6-15fg
PG,"Rondo, Rajon^",20.5,"$7,900",SACRAMENTO KINGS,@ nyk, 88-80,33:45,   2pt 6rb 6as 2st 4to 1-5fg
SG,"Ross, Terrence",20.25,"$3,400",TORONTO RAPTORS,v orl, 105-100,27:38,   13pt 3rb 1as 1bl 1to 1trey 5-10fg 2-2ft
PG,"Ennis, Tyler",20,"$3,000",MILWAUKEE BUCKS,v uta, 85-94,19:47,   5pt 2rb 6as 2st 2to 1trey 2-4fg
PG,"Canaan, Isaiah^",19.75,"$4,500",PHILADELPHIA 76ERS,v bos, 105-120,27:15,   8pt 3rb 4as 1st 1to 1trey 3-10fg 1-1ft
SG,"Henderson, Gerald",19,"$3,400",PORTLAND TRAIL BLAZERS,@ dal, 120-132,25:01,   8pt 4rb 2st 1bl 1to 1trey 3-11fg 1-2ft
SG,"Belinelli, Marco",18.75,"$3,200",SACRAMENTO KINGS,@ nyk, 88-80,28:51,   8pt 3rb 3as 1st 1trey 2-8fg 3-3ft
SG,"Ingles, Joe",18.75,"$3,800",UTAH JAZZ,@ mil, 94-85,18:56,   12pt 3rb 1as 1to 4trey 4-4fg
SG,"Middleton, Khris^",18,"$6,800",MILWAUKEE BUCKS,v uta, 85-94,30:06,   13pt 3st 3to 1trey 6-10fg
SG,"Felton, Raymond^",17,"$4,000",DALLAS MAVERICKS,v por, 132-120,25:25,   11pt 2rb 1as 1st 1to 1trey 4-7fg 2-2ft
SG,"Rivers, Austin",16.75,"$3,100",LOS ANGELES CLIPPERS,@ nor, 105-109,25:20,   9pt 3rb 2st 3-11fg 3-6ft
PG,"Prigioni, Pablo",16,"$3,000",LOS ANGELES CLIPPERS,@ nor, 105-109,12:29,   9pt 2rb 2st 1to 2trey 3-6fg 1-1ft
PG,"Barea, Jose",15.25,"$3,600",DALLAS MAVERICKS,v por, 132-120,24:00,   9pt 3rb 2as 2to 1trey 4-9fg
PG,"Bayless, Jerryd^",14.75,"$4,200",MILWAUKEE BUCKS,v uta, 85-94,28:13,   7pt 1rb 3as 1st 1to 1trey 3-5fg
SG,"Galloway, Langston",14.25,"$4,000",NEW YORK KNICKS,v sac, 80-88,23:11,   6pt 3rb 2as 1st 1to 3-7fg
PG,"Calderon, Jose^",14.25,"$4,000",NEW YORK KNICKS,v sac, 80-88,32:36,   3pt 3rb 4as 1st 2to 1trey 1-4fg
PG,"Payton, Elfrid",12.5,"$5,400",ORLANDO MAGIC,@ tor, 100-105,16:38,   2pt 2rb 4as 1st 1bl 4to 1-3fg 0-1ft
SG,"Afflalo, Arron^",12.5,"$4,600",NEW YORK KNICKS,v sac, 80-88,30:50,   6pt 6rb 3to 1trey 2-8fg 1-1ft
PG,"Wright, Delon",12.25,"$3,000",TORONTO RAPTORS,v orl, 105-100,15:52,   6pt 1rb 2as 1st 3-5fg 0-2ft
PG,"McConnell, T.J.",12,"$3,200",PHILADELPHIA 76ERS,v bos, 105-120,17:03,   5pt 2as 1st 1bl 1to 1trey 2-3fg
PG,"Harris, Devin",11.75,"$3,100",DALLAS MAVERICKS,v por, 132-120,21:02,   5pt 3rb 2as 1to 1trey 2-2fg
PG,"Rozier, Terry",10,"$3,000",BOSTON CELTICS,@ phi, 120-105,13:25,   0pt 4rb 4as 2to 0-2fg
SG,"Vujacic, Sasha^",10,"$3,700",NEW YORK KNICKS,v sac, 80-88,12:40,   0pt 6rb 2as 1to 0-5fg
SG,"Cunningham, Jared",8.25,"$3,000",MILWAUKEE BUCKS,v uta, 85-94,15:39,   4pt 1rb 1as 1st 1to 0-1fg 4-4ft
SG,"Powell, Norman^",7.25,"$3,300",TORONTO RAPTORS,v orl, 105-100,23:04,   3pt 3rb 1trey 1-6fg
PG,"Marshall, Kendall",3.5,"$3,000",PHILADELPHIA 76ERS,v bos, 105-120,10:37,   2pt 1as 1-3fg
SG,"Hezonja, Mario",3.5,"$3,700",ORLANDO MAGIC,@ tor, 100-105,5:27,   2pt 1as 1-1fg
PG,"Neto, Raul",3,"$3,000",UTAH JAZZ,@ mil, 94-85,10:07,   3pt 1to 1trey 1-5fg
PG,"Roberts, Brian",1.25,"$3,000",PORTLAND TRAIL BLAZERS,@ dal, 120-132,00:40,   0pt 1rb 0-1fg
SG,"Anderson, James",0,"$3,100",SACRAMENTO KINGS,@ nyk, 88-80,2:27,   0pt
PG,"Joseph, Cory",0,"$3,900",TORONTO RAPTORS,v orl, 105-100,DNP,   
SG,"McLemore, Ben",0,"$3,000",SACRAMENTO KINGS,@ nyk, 88-80,DNP,   0pt
