position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",57.75,"$8,400",CLEVELAND CAVALIERS,v chi, 99-117,35:00,   34pt 9rb 7as 1bl 2to 2trey 13-25fg 6-7ft
PG/SG,"Harden, James^",51.75,"$12,200",HOUSTON ROCKETS,v min, 142-130,35:08,   24pt 5rb 10as 2st 1bl 7to 5trey 6-15fg 7-10ft
SG,"Wade, Dwyane^",47.75,"$7,200",CHICAGO BULLS,@ cle, 117-99,34:05,   20pt 9rb 10as 1to 1trey 9-18fg 1-3ft
PG,"Payton, Elfrid^",47.25,"$5,500",ORLANDO MAGIC,v atl, 105-86,27:57,   15pt 9rb 9as 2st 2bl 1to 3-8fg 9-10ft
PG,"Curry, Stephen^",47.25,"$9,800",GOLDEN STATE WARRIORS,v bkn, 112-95,34:55,   27pt 5rb 5as 3st 4to 5trey 9-21fg 4-4ft
PG/SG,"Beverley, Patrick^",40,"$5,300",HOUSTON ROCKETS,v min, 142-130,28:59,   15pt 4rb 7as 3st 1bl 3trey 4-10fg 4-5ft
SG,"Curry, Seth^",39.75,"$5,000",DALLAS MAVERICKS,v nor, 96-83,37:16,   13pt 7rb 8as 3st 3to 3trey 4-12fg 2-2ft
SG,"Thompson, Klay^",37.5,"$6,800",GOLDEN STATE WARRIORS,v bkn, 112-95,31:21,   24pt 4rb 4as 1bl 1to 2trey 8-18fg 6-6ft
SG,"Kilpatrick, Sean",36.5,"$4,300",BROOKLYN NETS,@ gsw, 95-112,29:06,   15pt 10rb 2as 2st 1trey 6-16fg 2-2ft
PG,"Rubio, Ricky^",35.75,"$6,600",MINNESOTA TIMBERWOLVES,@ hou, 130-142,31:44,   14pt 3rb 11as 1st 6to 2trey 3-8fg 6-7ft
PG/SG,"Holiday, Jrue^",34.75,"$7,000",NEW ORLEANS PELICANS,@ dal, 83-96,38:46,   18pt 7rb 6as 4to 2trey 5-17fg 6-6ft
PG,"Dragic, Goran^",34,"$6,800",MIAMI HEAT,v ind, 113-95,27:58,   21pt 2rb 4as 2st 1trey 8-12fg 4-5ft
PG,"Schroder, Dennis",31.25,"$6,200",ATLANTA HAWKS,@ orl, 86-105,31:07,   11pt 5rb 8as 1bl 1to 1trey 4-17fg 2-3ft
PG,"Teague, Jeff^",30.25,"$7,100",INDIANA PACERS,@ mia, 95-113,32:10,   16pt 3rb 6as 1st 1to 5-16fg 6-7ft
PG/SG,"Williams, Louis",29,"$4,900",HOUSTON ROCKETS,v min, 142-130,26:00,   17pt 4as 3st 2to 2trey 4-11fg 7-9ft
PG,"Rondo, Rajon",28.5,"$4,500",CHICAGO BULLS,@ cle, 117-99,24:47,   15pt 2rb 5as 2st 1to 6-12fg 3-4ft
PG,"Rose, Derrick^",28.25,"$6,700",NEW YORK KNICKS,v phi, 110-109,36:01,   18pt 5rb 3as 1to 8-17fg 2-2ft
PG,"Dinwiddie, Spencer",27.75,"$3,800",BROOKLYN NETS,@ gsw, 95-112,28:48,   13pt 5rb 5as 2trey 4-6fg 3-5ft
PG,"Walker, Kemba^",25.75,"$8,000",CHARLOTTE HORNETS,@ sac, 99-85,35:50,   12pt 3rb 6as 1st 4to 2trey 5-12fg
PG,"McConnell, T.J.^",25,"$5,600",PHILADELPHIA 76ERS,@ nyk, 109-110,33:01,   7pt 4rb 7as 1st 1trey 3-4fg
PG/SG,"Harris, Devin",24.75,"$3,500",DALLAS MAVERICKS,v nor, 96-83,22:01,   8pt 5rb 4as 3st 3to 3-9fg 2-5ft
SG,"Gordon, Eric",24.25,"$5,000",HOUSTON ROCKETS,v min, 142-130,30:11,   14pt 1rb 2as 2st 4trey 5-13fg
SG,"Jones, James",24,"$3,000",CLEVELAND CAVALIERS,v chi, 99-117,23:24,   14pt 2rb 1as 1st 1bl 4trey 5-6fg
PG,"Ferrell, Yogi^",23.75,"$5,900",DALLAS MAVERICKS,v nor, 96-83,29:27,   7pt 5rb 7as 1to 1trey 3-9fg
SG,"McLemore, Ben^",23.5,"$4,000",SACRAMENTO KINGS,v cha, 85-99,32:37,   18pt 2rb 1st 1to 3trey 7-15fg 1-1ft
PG,"Collison, Darren^",23,"$6,800",SACRAMENTO KINGS,v cha, 85-99,28:23,   10pt 2rb 5as 1st 2trey 4-8fg
PG,"Jones, Tyus",22.5,"$3,000",MINNESOTA TIMBERWOLVES,@ hou, 130-142,21:07,   6pt 4rb 6as 1st 1trey 2-8fg 1-2ft
PG/SG,"Clark, Ian",21.5,"$3,000",GOLDEN STATE WARRIORS,v bkn, 112-95,18:37,   9pt 4rb 2as 2st 1trey 4-8fg
PG,"Stuckey, Rodney",21.25,"$3,000",INDIANA PACERS,@ mia, 95-113,18:18,   12pt 1rb 3as 2st 1to 3-8fg 6-7ft
PG,"Whitehead, Isaiah",21.25,"$3,000",BROOKLYN NETS,@ gsw, 95-112,23:02,   9pt 5rb 4as 1st 4to 4-10fg 1-2ft
PG/SG,"Hardaway Jr., Tim^",20.25,"$5,700",ATLANTA HAWKS,@ orl, 86-105,33:08,   15pt 3rb 1st 3to 2trey 6-11fg 1-2ft
SG,"Stauskas, Nik",19.75,"$3,900",PHILADELPHIA 76ERS,@ nyk, 109-110,23:47,   14pt 3rb 1bl 2to 2trey 5-9fg 2-2ft
SG,"Henderson, Gerald^",18.75,"$3,400",PHILADELPHIA 76ERS,@ nyk, 109-110,29:50,   9pt 3rb 3as 1st 1to 3-11fg 3-5ft
SG,"Hield, Buddy",18.75,"$4,600",SACRAMENTO KINGS,v cha, 85-99,26:13,   15pt 1rb 2as 3to 2trey 5-10fg 3-3ft
SG,"Ellis, Monta",18.25,"$4,000",INDIANA PACERS,@ mia, 95-113,27:20,   8pt 3rb 5as 2to 3-12fg 2-2ft
SG,"Fournier, Evan^",17,"$6,100",ORLANDO MAGIC,v atl, 105-86,34:24,   7pt 4rb 1as 2st 2to 1trey 2-10fg 2-2ft
SG,"Lamb, Jeremy",16,"$3,100",CHARLOTTE HORNETS,@ sac, 99-85,17:55,   7pt 4rb 1as 1st 1trey 3-8fg
PG,"Dunn, Kris",15.75,"$3,100",MINNESOTA TIMBERWOLVES,@ hou, 130-142,17:40,   6pt 5rb 2as 1trey 2-4fg 1-1ft
SG,"Lee, Courtney^",15.5,"$4,600",NEW YORK KNICKS,v phi, 110-109,24:07,   5pt 4rb 2as 1st 1trey 2-7fg
PG/SG,"Shumpert, Iman^",15,"$3,400",CLEVELAND CAVALIERS,v chi, 99-117,23:12,   5pt 6rb 1as 1bl 2to 2-9fg 1-2ft
PG/SG,"Johnson, Tyler",14.25,"$5,100",MIAMI HEAT,v ind, 113-95,30:58,   5pt 1rb 4as 1bl 0-5fg 5-6ft
PG,"Lin, Jeremy^",14,"$5,300",BROOKLYN NETS,@ gsw, 95-112,14:44,   9pt 2as 1st 1to 1trey 4-9fg
PG,"Grant, Jerian^",13.75,"$3,500",CHICAGO BULLS,@ cle, 117-99,15:33,   6pt 3rb 2as 2trey 2-4fg
PG/SG,"Augustin, D.J.",12,"$3,000",ORLANDO MAGIC,v atl, 105-86,20:53,   8pt 2as 2trey 3-6fg
PG,"Lawson, Ty",11.5,"$4,200",SACRAMENTO KINGS,v cha, 85-99,22:43,   4pt 4rb 2as 2to 1trey 1-5fg 1-2ft
PG,"Livingston, Shaun",9.5,"$3,700",GOLDEN STATE WARRIORS,v bkn, 112-95,16:33,   6pt 2rb 1as 1to 3-6fg
SG,"Rush, Brandon^",9.25,"$3,200",MINNESOTA TIMBERWOLVES,@ hou, 130-142,32:37,   0pt 5rb 2as 0-5fg
PG,"Delaney, Malcolm^",9,"$3,500",ATLANTA HAWKS,@ orl, 86-105,15:20,   2pt 4as 1st 2to 1-4fg
PG,"Payne, Cameron",8.75,"$3,500",CHICAGO BULLS,@ cle, 117-99,12:00,   6pt 1rb 1as 2to 2trey 2-3fg
