position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",71.5,"$10,900",HOUSTON ROCKETS,v uta, 102-97,40:34,   47pt 6rb 5as 5st 5to 4trey 14-31fg 15-16ft
PG,"Westbrook, Russell^",62,"$11,200",OKLAHOMA CITY THUNDER,v chi, 121-96,31:32,   13pt 16rb 11as 5st 4to 5-13fg 3-4ft
PG,"Lillard, Damian^",57.75,"$8,800",PORTLAND TRAIL BLAZERS,@ lac, 131-127,35:30,   39pt 3rb 6as 2st 2to 6trey 11-20fg 11-13ft
PG/SG,"Booker, Devin^",54.25,"$8,500",PHOENIX SUNS,@ nyk, 128-110,37:16,   38pt 7rb 2as 2st 1to 2trey 11-23fg 14-15ft
PG,"Mudiay, Emmanuel^",48.5,"$6,200",NEW YORK KNICKS,v pho, 110-128,32:34,   32pt 6rb 6as 2to 2trey 12-21fg 6-7ft
PG/SG,"Mitchell, Donovan^",45.5,"$6,800",UTAH JAZZ,@ hou, 97-102,39:01,   23pt 8rb 5as 3st 4to 2trey 8-22fg 5-7ft
PG/SG,"Bledsoe, Eric^",38.25,"$7,600",MILWAUKEE BUCKS,@ det, 107-104,34:49,   17pt 3rb 9as 2st 1to 1trey 7-16fg 2-5ft
PG/SG,"McCollum, C.J.^",37.75,"$7,100",PORTLAND TRAIL BLAZERS,@ lac, 131-127,34:18,   27pt 3rb 3as 1bl 1to 2trey 11-19fg 3-3ft
PG/SG,"Beverley, Patrick",36,"$3,800",LOS ANGELES CLIPPERS,v por, 127-131,30:54,   10pt 4rb 11as 1st 2trey 2-4fg 4-6ft
PG,"Paul, Chris^",35.25,"$7,700",HOUSTON ROCKETS,v uta, 102-97,36:31,   11pt 3rb 9as 4st 3to 1trey 3-10fg 4-4ft
SG,"Thompson, Klay^",35.25,"$6,400",GOLDEN STATE WARRIORS,v mem, 110-93,31:42,   16pt 5rb 3as 3st 1bl 1trey 6-11fg 3-4ft
