position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Murray, Dejounte",38,"$3,100",SAN ANTONIO SPURS,@ hou, 114-75,23:46,   11pt 10rb 5as 2st 1bl 1to 5-10fg 1-2ft
PG,"Mills, Patty^",30.75,"$5,300",SAN ANTONIO SPURS,@ hou, 114-75,27:20,   14pt 3rb 7as 1st 1to 2trey 6-10fg
SG,"Green, Danny^",29,"$4,300",SAN ANTONIO SPURS,@ hou, 114-75,30:49,   10pt 6rb 2as 2st 2bl 1trey 4-8fg 1-2ft
PG/SG,"Harden, James^",26.25,"$10,900",HOUSTON ROCKETS,v sas, 75-114,36:36,   10pt 3rb 7as 1st 1bl 6to 2trey 2-11fg 4-6ft
PG,"Beverley, Patrick^",18,"$5,100",HOUSTON ROCKETS,v sas, 75-114,31:57,   7pt 4rb 4as 1to 1trey 3-6fg
SG,"Gordon, Eric^",12.75,"$5,300",HOUSTON ROCKETS,v sas, 75-114,30:22,   6pt 1rb 1as 1st 1bl 2to 2trey 2-9fg
SG,"Ginobili, Manu",11.75,"$3,300",SAN ANTONIO SPURS,@ hou, 114-75,16:42,   2pt 3rb 4as 1-5fg
PG/SG,"Williams, Louis",8,"$4,700",HOUSTON ROCKETS,v sas, 75-114,20:19,   8pt 3-7fg 2-2ft
PG,"Forbes, Bryn",4.5,"$2,000",SAN ANTONIO SPURS,@ hou, 114-75,4:18,   2pt 2rb 1-3fg
PG,"Brown, Bobby",3.5,"$2,000",HOUSTON ROCKETS,v sas, 75-114,3:15,   3pt 1trey 1-3fg
PG,"Parker, Tony",0,"$2,000",SAN ANTONIO SPURS,@ hou, 114-75,NA,   
SF/PF,"Ariza, Trevor^",31.75,"$5,600",HOUSTON ROCKETS,v sas, 75-114,37:59,   20pt 5rb 1as 1st 1to 5trey 6-12fg 3-3ft
SG/SF,"Simmons, Jonathon^",26,"$3,800",SAN ANTONIO SPURS,@ hou, 114-75,31:29,   18pt 4as 1st 1to 1trey 8-12fg 1-2ft
SF,"Anderson, Kyle",21.5,"$2,000",SAN ANTONIO SPURS,@ hou, 114-75,20:46,   7pt 6rb 3as 1st 1trey 3-7fg
SF/PF,"Dekker, Sam",9.5,"$2,400",HOUSTON ROCKETS,v sas, 75-114,10:01,   6pt 2rb 2trey 2-6fg
PF,"Lee, David",8,"$3,000",SAN ANTONIO SPURS,@ hou, 114-75,8:29,   2pt 2rb 1as 1bl 1-2fg 0-1ft
PF,"Bertans, Davis",4.25,"$2,000",SAN ANTONIO SPURS,@ hou, 114-75,4:18,   1pt 1rb 1bl 1-2ft
SF,"Williams, Troy",4,"$2,000",HOUSTON ROCKETS,v sas, 75-114,3:15,   0pt 2rb 1as 0-2fg
PF,"Anthony, Joel",2,"$2,000",SAN ANTONIO SPURS,@ hou, 114-75,2:33,   0pt 1bl
PF,"Wiltjer, Kyle",0,"$2,000",HOUSTON ROCKETS,v sas, 75-114,NA,   
SF,"Leonard, Kawhi",0,"$10,700",SAN ANTONIO SPURS,@ hou, 114-75,NA,   
PF/C,"Aldridge, LaMarcus^",53,"$6,900",SAN ANTONIO SPURS,@ hou, 114-75,35:45,   34pt 12rb 1as 1st 2to 16-26fg 2-2ft
C,"Gasol, Pau^",38.25,"$5,900",SAN ANTONIO SPURS,@ hou, 114-75,29:27,   10pt 11rb 5as 3bl 1to 5-11fg
C,"Capela, Clint^",37,"$6,100",HOUSTON ROCKETS,v sas, 75-114,34:33,   15pt 12rb 2st 1bl 1to 3-11fg 9-14ft
C,"Dedmon, Dewayne",7.5,"$2,500",SAN ANTONIO SPURS,@ hou, 114-75,4:18,   3pt 4rb 1to 1-2fg 1-2ft
PF/C,"Anderson, Ryan",6.5,"$5,200",HOUSTON ROCKETS,v sas, 75-114,25:13,   0pt 6rb 2to 0-6fg
C,"Harrell, Montrezl",1.25,"$2,600",HOUSTON ROCKETS,v sas, 75-114,3:15,   0pt 1rb 0-2fg
C,"Onuaku, Chinanu",0,"$2,000",HOUSTON ROCKETS,v sas, 75-114,DNP,   
C,"Hilario, Nene",0,"$2,000",HOUSTON ROCKETS,v sas, 75-114,NA,   
NA,"Taylor, Isaiah",1.25,N/A,HOUSTON ROCKETS,v sas, 75-114,3:15,   0pt 1rb 0-2fg
