position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Curry, Stephen^",48.5,"$9,300",GOLDEN STATE WARRIORS,@ por, 110-99,37:17,   36pt 6rb 3as 5to 6trey 11-26fg 8-9ft
SG,"Thompson, Klay^",39.25,"$7,300",GOLDEN STATE WARRIORS,@ por, 110-99,39:54,   19pt 5rb 5as 2st 2bl 4to 1trey 8-20fg 2-3ft
PG/SG,"McCollum, C.J.^",38.75,"$7,100",PORTLAND TRAIL BLAZERS,v gsw, 99-110,38:22,   23pt 3rb 5as 2st 1to 2trey 7-20fg 7-12ft
PG,"Lillard, Damian^",38.5,"$8,100",PORTLAND TRAIL BLAZERS,v gsw, 99-110,39:38,   19pt 6rb 6as 2st 5to 3trey 5-18fg 6-8ft
PG/SG,"Curry, Seth",10.75,"$3,100",PORTLAND TRAIL BLAZERS,v gsw, 99-110,30:23,   5pt 3rb 1st 1to 1trey 2-6fg
PG,"Livingston, Shaun",9.5,"$3,400",GOLDEN STATE WARRIORS,@ por, 110-99,17:20,   6pt 1as 1st 2-3fg 2-2ft
PG,"Cook, Quinn",7.25,"$2,600",GOLDEN STATE WARRIORS,@ por, 110-99,10:43,   6pt 1rb 3-4fg
PG/SG,"Simons, Anfernee",0,"$2,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,DNP,   
SG,"Trent Jr., Gary",0,"$2,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,NA,   
SF/PF,"Harkless, Maurice^",20.75,"$4,300",PORTLAND TRAIL BLAZERS,v gsw, 99-110,25:46,   6pt 3rb 2as 2st 2bl 2-5fg 2-4ft
SG/SF,"Turner, Evan",18.75,"$3,300",PORTLAND TRAIL BLAZERS,v gsw, 99-110,17:25,   12pt 3rb 1as 1st 2to 1trey 5-6fg 1-2ft
SF/PF,"McKinnie, Alfonzo",18.25,"$2,800",GOLDEN STATE WARRIORS,@ por, 110-99,21:13,   5pt 9rb 1st 1to 1trey 2-2fg
SG/SF,"Iguodala, Andre^",13.25,"$5,300",GOLDEN STATE WARRIORS,@ por, 110-99,17:33,   2pt 5rb 2as 1st 1-5fg
SF/PF,"Aminu, Al-Farouq^",13.25,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,12:32,   2pt 7rb 2as 1to 1-2fg
SF/PF,"Jerebko, Jonas",7.25,"$2,900",GOLDEN STATE WARRIORS,@ por, 110-99,8:57,   2pt 3rb 1as 1-2fg
SG/SF,"Hood, Rodney",5,"$4,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,17:13,   3pt 1st 1-3fg 1-2ft
SG/SF,"Evans III, Jacob",0,"$2,600",GOLDEN STATE WARRIORS,@ por, 110-99,DNP,   
PF,"Layman, Jake",0,"$2,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,DNP,   
SF/PF,"Durant, Kevin",0,"$9,600",GOLDEN STATE WARRIORS,@ por, 110-99,NA,   
PF/C,"Green, Draymond^",67.75,"$7,700",GOLDEN STATE WARRIORS,@ por, 110-99,38:24,   20pt 13rb 12as 4st 1bl 2to 6-12fg 8-9ft
PF/C,"Leonard, Meyers^",27.25,"$2,600",PORTLAND TRAIL BLAZERS,v gsw, 99-110,31:08,   16pt 3rb 4as 3trey 6-12fg 1-1ft
PF/C,"Collins, Zach",21,"$3,800",PORTLAND TRAIL BLAZERS,v gsw, 99-110,20:17,   6pt 8rb 2as 1bl 1to 1trey 2-6fg 1-2ft
PF/C,"Looney, Kevon",14.75,"$3,700",GOLDEN STATE WARRIORS,@ por, 110-99,27:18,   8pt 3rb 1as 1bl 1to 4-5fg
PF/C,"Bell, Jordan",13.5,"$2,600",GOLDEN STATE WARRIORS,@ por, 110-99,15:27,   6pt 2rb 2as 1bl 3-5fg
C,"Kanter, Enes",13.25,"$5,700",PORTLAND TRAIL BLAZERS,v gsw, 99-110,7:16,   7pt 5rb 3-7fg 1-2ft
C,"Bogut, Andrew",2.5,"$3,000",GOLDEN STATE WARRIORS,@ por, 110-99,2:37,   0pt 2rb
C,"Jones, Damian^",0,"$2,500",GOLDEN STATE WARRIORS,@ por, 110-99,3:17,   0pt
PF/C,"Labissiere, Skal",0,"$2,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,DNP,   
C,"Nurkic, Jusuf",0,"$2,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,NA,   
C,"Cousins, DeMarcus",0,"$5,100",GOLDEN STATE WARRIORS,@ por, 110-99,NA,   
