position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",79.75,"$12,000",OKLAHOMA CITY THUNDER,v tor, 108-104,40,   30pt 11rb 17as 4st 1bl 9to 1trey 9-21fg 11-13ft
PG,"Jackson, Reggie^",46.25,"$6,500",DETROIT PISTONS,v cha, 101-108,34,   25pt 7rb 7as 1st 2to 2trey 9-21fg 5-5ft
SG,"Ellis, Monta^",45.25,"$6,500",DALLAS MAVERICKS,@ lal, 100-93,38,   31pt 3rb 3as 1st 1bl 1to 5trey 12-22fg 2-6ft
PG,"Thomas, Isaiah",44.75,"$6,300",BOSTON CELTICS,@ orl, 98-103,30,   21pt 5rb 9as 2st 3to 3trey 5-14fg 8-10ft
PG,"Payton, Elfrid^",44,"$5,400",ORLANDO MAGIC,v bos, 103-98,42,   19pt 10rb 7as 1st 3to 7-16fg 5-6ft
PG,"Parker, Tony^",44,"$5,200",SAN ANTONIO SPURS,v chi, 116-105,30,   32pt 4rb 2as 2st 1to 1trey 13-19fg 5-8ft
SG,"Oladipo, Victor^",42.75,"$7,900",ORLANDO MAGIC,v bos, 103-98,42,   22pt 7rb 5as 2st 1to 2trey 7-16fg 6-6ft
PG,"Livingston, Shaun",41.5,"$3,600",GOLDEN STATE WARRIORS,v lac, 106-98,28,   21pt 8rb 3as 3st 9-14fg 3-5ft
SG,"DeRozan, DeMar^",41,"$7,100",TORONTO RAPTORS,@ okc, 104-108,36,   24pt 4rb 9as 3to 11-22fg 2-2ft
PG,"Paul, Chris^",39.75,"$10,600",LOS ANGELES CLIPPERS,@ gsw, 98-106,31,   14pt 5rb 11as 2st 5to 7-17fg 0-0ft
PG,"Smart, Marcus^",37.75,"$4,500",BOSTON CELTICS,@ orl, 98-103,39,   16pt 5rb 2as 5st 1bl 3to 4trey 6-16fg 0-0ft
PG,"Williams, Maurice^",36.5,"$7,500",CHARLOTTE HORNETS,@ det, 108-101,37,   21pt 9as 1st 1to 1trey 6-15fg 8-8ft
SG,"Henderson, Gerald^",35.5,"$5,000",CHARLOTTE HORNETS,@ det, 108-101,37,   13pt 6rb 9as 1bl 2to 1trey 5-12fg 2-2ft
SG,"Ginobili, Manu",31.5,"$3,800",SAN ANTONIO SPURS,v chi, 116-105,25,   16pt 4rb 2as 3st 1bl 2to 1trey 5-8fg 5-6ft
PG,"Rivers, Austin",31.25,"$3,000",LOS ANGELES CLIPPERS,@ gsw, 98-106,31,   22pt 3rb 2as 2st 4to 1trey 8-14fg 5-5ft
PG,"Brooks, Aaron^",28,"$4,900",CHICAGO BULLS,@ sas, 105-116,26,   22pt 2rb 3as 3to 1trey 7-12fg 7-8ft
PG,"Lowry, Kyle^",28,"$6,800",TORONTO RAPTORS,@ okc, 104-108,41,   14pt 2rb 5as 2st 1to 1trey 5-15fg 3-3ft
PG,"Clarkson, Jordan^",28,"$4,800",LOS ANGELES LAKERS,v dal, 93-100,35,   15pt 6rb 5as 4to 6-13fg 3-4ft
SG,"Thompson, Klay^",27.75,"$7,000",GOLDEN STATE WARRIORS,v lac, 106-98,30,   21pt 1rb 2as 1bl 2to 3trey 9-13fg 0-0ft
SG,"Redick, J.J.^",26.25,"$5,100",LOS ANGELES CLIPPERS,@ gsw, 98-106,27,   18pt 1rb 2as 2st 2to 2trey 8-12fg 0-0ft
SG,"Green, Danny^",25.75,"$4,500",SAN ANTONIO SPURS,v chi, 116-105,25,   11pt 3rb 1as 2st 2bl 3trey 4-8fg 0-0ft
PG,"Rondo, Rajon^",25,"$6,100",DALLAS MAVERICKS,@ lal, 100-93,36,   8pt 4rb 9as 3to 4-10fg 0-0ft
PG,"Curry, Stephen^",24.25,"$9,500",GOLDEN STATE WARRIORS,v lac, 106-98,32,   12pt 1rb 4as 3st 4to 2trey 3-9fg 4-4ft
SG,"Ellington, Wayne^",24.25,"$4,400",LOS ANGELES LAKERS,v dal, 93-100,37,   13pt 5rb 2as 1st 1to 1trey 6-16fg 0-0ft
PG,"Exum, Dante^",24,"$3,000",UTAH JAZZ,@ bkn, 95-88,28,   14pt 4rb 1as 1bl 1to 4trey 5-6fg 0-0ft
PG,"Turner, Evan^",21.75,"$5,400",BOSTON CELTICS,@ orl, 98-103,29,   10pt 3rb 4as 1st 2to 2trey 3-8fg 2-2ft
PG,"Burke, Trey",21.5,"$4,800",UTAH JAZZ,@ bkn, 95-88,20,   12pt 2rb 4as 2trey 5-11fg 0-0ft
SG,"Meeks, Jodie",20.75,"$3,100",DETROIT PISTONS,v cha, 101-108,24,   13pt 1rb 3st 1trey 3-12fg 6-6ft
SG,"Stephenson, Lance",19.75,"$3,500",CHARLOTTE HORNETS,@ det, 108-101,22,   9pt 3rb 5as 2to 1trey 4-8fg 0-0ft
PG,"Mills, Patty",19.75,"$3,000",SAN ANTONIO SPURS,v chi, 116-105,16,   15pt 1rb 1st 3trey 6-9fg 0-0ft
PG,"Williams, Deron^",19.25,"$6,200",BROOKLYN NETS,v uta, 88-95,30,   6pt 5rb 4as 1st 3to 1trey 2-5fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",19.25,"$4,100",DETROIT PISTONS,v cha, 101-108,32,   11pt 5rb 2as 2to 4-15fg 3-4ft
PG,"Augustin, D.J.",17.75,"$5,000",OKLAHOMA CITY THUNDER,v tor, 108-104,25,   6pt 3rb 5as 1to 2trey 2-5fg 0-2ft
SG,"Johnson, Joe^",17.75,"$5,400",BROOKLYN NETS,v uta, 88-95,35,   9pt 1rb 5as 1to 1trey 4-10fg 0-0ft
SG,"Waiters, Dion",17.5,"$4,200",OKLAHOMA CITY THUNDER,v tor, 108-104,33,   7pt 4rb 1as 2st 1to 1trey 2-8fg 2-2ft
PG,"Lin, Jeremy",17.5,"$5,000",LOS ANGELES LAKERS,v dal, 93-100,24,   7pt 2rb 5as 1st 3to 1-6fg 5-6ft
PG,"Vasquez, Greivis",17.25,"$4,200",TORONTO RAPTORS,@ okc, 104-108,20,   10pt 3rb 2as 1to 2trey 3-7fg 2-2ft
SG,"Williams, Louis",17,"$4,600",TORONTO RAPTORS,@ okc, 104-108,22,   11pt 1as 2st 1trey 5-10fg 0-0ft
PG,"Jack, Jarrett",17,"$4,400",BROOKLYN NETS,v uta, 88-95,23,   7pt 2rb 5as 1st 5to 1trey 3-5fg 0-0ft
PG,"Hinrich, Kirk",16.5,"$3,000",CHICAGO BULLS,@ sas, 105-116,22,   6pt 4rb 4as 2to 1trey 2-6fg 1-2ft
PG,"Barea, Jose",15,"$3,400",DALLAS MAVERICKS,@ lal, 100-93,17,   6pt 2rb 2as 2st 1to 3-5fg 0-0ft
PG,"Roberts, Brian",14.75,"$3,000",CHARLOTTE HORNETS,@ det, 108-101,15,   5pt 5rb 2as 1trey 2-3fg 0-0ft
SG,"Bogdanovic, Bojan",14.75,"$3,100",BROOKLYN NETS,v uta, 88-95,21,   11pt 1rb 1as 1to 3trey 4-7fg 0-0ft
PG,"Barbosa, Leandro",14.5,"$3,000",GOLDEN STATE WARRIORS,v lac, 106-98,16,   9pt 2as 2st 4to 1trey 4-7fg 0-0ft
SG,"Belinelli, Marco",13.5,"$3,200",SAN ANTONIO SPURS,v chi, 116-105,20,   5pt 3as 2st 1to 1trey 1-4fg 2-2ft
SG,"Moore, E'Twaun",13,"$3,000",CHICAGO BULLS,@ sas, 105-116,26,   8pt 1as 2st 1to 4-6fg 0-0ft
PG,"Lucas, John",11.75,"$3,000",DETROIT PISTONS,v cha, 101-108,15,   4pt 1rb 2as 2st 1to 2-4fg 0-0ft
SG,"Millsap, Elijah",11,"$3,200",UTAH JAZZ,@ bkn, 95-88,20,   6pt 2as 1st 1to 1trey 2-4fg 1-2ft
SG,"Morrow, Anthony",9.5,"$3,500",OKLAHOMA CITY THUNDER,v tor, 108-104,12,   8pt 1bl 2to 1trey 3-7fg 1-1ft
SG,"Roberson, Andre^",8,"$3,000",OKLAHOMA CITY THUNDER,v tor, 108-104,22,   6pt 2rb 1to 3-3fg 0-0ft
