position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",80.25,"$11,400",HOUSTON ROCKETS,v sas, 111-105,36:40,   61pt 7rb 1as 3st 3to 9trey 19-34fg 14-17ft
PG,"Westbrook, Russell^",66.5,"$10,800",OKLAHOMA CITY THUNDER,@ tor, 116-109,36:46,   18pt 12rb 13as 4st 1bl 3to 2trey 6-20fg 4-5ft
PG/SG,"Dorsey, Tyler^",49.75,"$3,000",MEMPHIS GRIZZLIES,@ orl, 119-123,42:53,   29pt 3rb 9as 1st 2to 5trey 11-19fg 2-7ft
PG/SG,"Russell, D'Angelo^",49.5,"$8,300",BROOKLYN NETS,@ lal, 111-106,33:50,   21pt 2rb 13as 3st 6to 4trey 8-20fg 1-2ft
PG/SG,"Schroder, Dennis",47,"$5,300",OKLAHOMA CITY THUNDER,@ tor, 116-109,31:29,   26pt 6rb 7as 1bl 2to 4trey 10-16fg 2-2ft
PG/SG,"Murray, Jamal^",40.25,"$6,300",DENVER NUGGETS,@ nyk, 111-93,33:05,   18pt 5rb 5as 2st 2bl 1trey 7-16fg 3-3ft
PG,"Augustin, D.J.^",40,"$5,500",ORLANDO MAGIC,v mem, 123-119,42:22,   20pt 6rb 8as 1trey 7-16fg 5-5ft
PG,"Mudiay, Emmanuel^",37.25,"$5,100",NEW YORK KNICKS,v den, 93-111,33:41,   21pt 7rb 4as 1bl 3to 2trey 9-21fg 1-1ft
PG/SG,"White, Derrick^",36.5,"$5,300",SAN ANTONIO SPURS,@ hou, 105-111,32:29,   18pt 8rb 3as 2st 1to 1trey 5-12fg 7-7ft
PG/SG,"Wright, Delon^",35.75,"$4,900",MEMPHIS GRIZZLIES,@ orl, 119-123,38:34,   12pt 7rb 8as 1st 1bl 2to 6-12fg 0-2ft
PG,"Paul, Chris^",32.25,"$6,900",HOUSTON ROCKETS,v sas, 111-105,34:12,   18pt 3rb 5as 1st 1bl 2to 7-15fg 4-4ft
PG/SG,"Clarkson, Jordan",30.75,"$5,000",CLEVELAND CAVALIERS,v lac, 108-110,33:22,   20pt 5rb 2as 1st 3to 2trey 9-19fg
PG/SG,"Gilgeous-Alexander, Shai^",30,"$5,300",LOS ANGELES CLIPPERS,@ cle, 110-108,34:32,   16pt 2rb 5as 2st 1to 1trey 5-11fg 5-5ft
PG/SG,"Forbes, Bryn^",29.75,"$3,300",SAN ANTONIO SPURS,@ hou, 105-111,36:13,   20pt 5rb 2as 2to 3trey 8-10fg 1-1ft
PG/SG,"Dinwiddie, Spencer",29.25,"$5,900",BROOKLYN NETS,@ lal, 111-106,31:53,   19pt 3rb 2st 1bl 1to 2trey 4-14fg 9-12ft
PG,"Sexton, Collin^",26.5,"$6,200",CLEVELAND CAVALIERS,v lac, 108-110,30:33,   20pt 4rb 1as 2to 2trey 9-15fg
PG/SG,"Williams, Louis",25.5,"$6,700",LOS ANGELES CLIPPERS,@ cle, 110-108,28:52,   15pt 2rb 6as 2to 7-16fg 1-1ft
SG,"Harris, Gary^",25.25,"$4,500",DENVER NUGGETS,@ nyk, 111-93,25:47,   14pt 5rb 2st 2to 4trey 5-8fg
PG/SG,"Caruso, Alex",24.5,"$4,100",LOS ANGELES LAKERS,v bkn, 106-111,34:36,   10pt 8rb 2as 1st 3to 2trey 3-10fg 2-2ft
PG/SG,"Beverley, Patrick^",22,"$5,300",LOS ANGELES CLIPPERS,@ cle, 110-108,32:24,   9pt 4rb 5as 1to 2trey 3-9fg 1-2ft
PG/SG,"Wade, Dwyane",21.75,"$5,200",MIAMI HEAT,@ mil, 87-116,25:25,   12pt 3rb 1as 1st 1bl 1trey 5-11fg 1-2ft
PG/SG,"VanVleet, Fred^",20,"$5,300",TORONTO RAPTORS,v okc, 109-116,35:58,   8pt 2rb 5as 1bl 3-11fg 2-2ft
PG/SF,"Ntilikina, Frank",18,"$3,100",NEW YORK KNICKS,v den, 93-111,25:12,   5pt 4rb 5as 1trey 1-6fg 2-2ft
PG,"Morris, Monte",18,"$4,300",DENVER NUGGETS,@ nyk, 111-93,19:46,   13pt 2rb 1as 1to 3trey 5-7fg
PG/SG,"Beasley, Malik",17.75,"$3,400",DENVER NUGGETS,@ nyk, 111-93,22:13,   8pt 5rb 1as 1bl 2to 2trey 2-10fg 2-2ft
PG,"Rondo, Rajon^",17.25,"$6,400",LOS ANGELES LAKERS,v bkn, 106-111,24:36,   5pt 3rb 4as 1st 1trey 2-6fg
PG,"Carter-Williams, Michael",15.75,"$3,100",ORLANDO MAGIC,v mem, 123-119,15:23,   0pt 5rb 4as 1st 1bl 1to 0-2fg
PG/SG,"Knight, Brandon^",14.75,"$4,000",CLEVELAND CAVALIERS,v lac, 108-110,19:51,   7pt 1rb 3as 1st 1to 1trey 3-9fg
PG/SG,"Mills, Patty",13.5,"$3,800",SAN ANTONIO SPURS,@ hou, 105-111,15:31,   8pt 3as 2trey 3-7fg
PG/SG,"Hill, George",13,"$3,000",MILWAUKEE BUCKS,v mia, 116-87,17:49,   8pt 2rb 1as 1st 4to 2trey 3-7fg
PG,"Dragic, Goran",12.75,"$5,800",MIAMI HEAT,@ mil, 87-116,21:43,   0pt 5rb 4as 1st 3to 0-9fg
PG/SG,"Allen, Kadeem",12.25,"$3,300",NEW YORK KNICKS,v den, 93-111,14:45,   3pt 1rb 4as 1st 1-7fg 1-2ft
PG/SF,"LeVert, Caris",11.75,"$5,100",BROOKLYN NETS,@ lal, 111-106,18:26,   0pt 3rb 3as 1st 1bl 1to 0-6fg
PG,"Bledsoe, Eric^",11.25,"$7,100",MILWAUKEE BUCKS,v mia, 116-87,28:23,   9pt 1rb 1as 2to 1trey 3-10fg 2-2ft
PG/SG,"Walker, Lonnie",10.75,"$3,000",SAN ANTONIO SPURS,@ hou, 105-111,6:44,   4pt 1rb 1as 1st 1bl 1-3fg 2-2ft
PG/SG,"Lin, Jeremy",10.75,"$3,900",TORONTO RAPTORS,v okc, 109-116,14:09,   5pt 3rb 1as 1trey 2-4fg
PG/SG,"Carter, Jevon",7.5,"$3,000",MEMPHIS GRIZZLIES,@ orl, 119-123,16:13,   3pt 3as 1to 1trey 1-3fg
PG/SG,"Jenkins, John",4.75,"$3,000",NEW YORK KNICKS,v den, 93-111,3:11,   3pt 1rb 1trey 1-2fg
PG,"Frazier, Tim",2.75,"$3,100",MILWAUKEE BUCKS,v mia, 116-87,4:11,   0pt 1rb 1as 0-2fg
