position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",66.75,"$11,600",HOUSTON ROCKETS,v nor, 130-123,34:57,   26pt 1rb 17as 6st 3to 4trey 8-16fg 6-9ft
PG/SG,"Holiday, Jrue^",60.5,"$6,600",NEW ORLEANS PELICANS,@ hou, 123-130,41:29,   37pt 4rb 5as 4st 1bl 2to 4trey 16-21fg 1-2ft
PG,"Lillard, Damian^",53.5,"$9,200",PORTLAND TRAIL BLAZERS,@ gsw, 104-111,41:56,   39pt 4rb 2as 2st 5trey 12-28fg 10-11ft
PG,"Westbrook, Russell^",51,"$11,000",OKLAHOMA CITY THUNDER,v cha, 103-116,36:11,   30pt 4rb 7as 3st 2to 1trey 10-22fg 9-9ft
PG/SG,"Paul, Chris^",48.75,"$8,100",HOUSTON ROCKETS,v nor, 130-123,32:30,   20pt 9rb 6as 3st 1bl 2to 3trey 8-16fg 1-2ft
PG,"Rondo, Rajon^",48,"$5,800",NEW ORLEANS PELICANS,@ hou, 123-130,42:03,   13pt 12rb 12as 8to 3trey 5-12fg
PG,"Walker, Kemba^",35.75,"$7,700",CHARLOTTE HORNETS,@ okc, 116-103,38:49,   19pt 3rb 9as 4to 3trey 6-13fg 4-4ft
SG,"Thompson, Klay^",34.25,"$7,100",GOLDEN STATE WARRIORS,v por, 111-104,37:10,   24pt 3rb 3as 1st 4to 4trey 9-21fg 2-2ft
PG/SG,"Williams, Louis",33.25,"$7,600",LOS ANGELES CLIPPERS,v tor, 96-91,35:45,   17pt 5rb 5as 1st 2to 3trey 6-18fg 2-2ft
SG,"Gordon, Eric",33,"$4,700",HOUSTON ROCKETS,v nor, 130-123,35:41,   27pt 2rb 1as 1to 5trey 9-12fg 4-4ft
PG,"Dragic, Goran^",32.25,"$6,200",MIAMI HEAT,@ mem, 107-82,25:25,   19pt 5rb 5as 2to 1trey 7-12fg 4-4ft
PG/SG,"Grant, Jerian",29.75,"$4,200",CHICAGO BULLS,v bos, 108-85,23:04,   8pt 3rb 9as 2st 1to 2trey 2-3fg 2-2ft
PG/SG,"McCollum, C.J.^",28.75,"$6,800",PORTLAND TRAIL BLAZERS,@ gsw, 104-111,33:53,   21pt 3rb 2as 1bl 3to 1trey 8-14fg 4-4ft
PG/SG,"Harrison, Andrew^",27.25,"$3,500",MEMPHIS GRIZZLIES,v mia, 82-107,30:22,   16pt 1rb 4as 2st 2to 2trey 5-6fg 4-4ft
PG/SG,"Johnson, Tyler",26.25,"$4,500",MIAMI HEAT,@ mem, 107-82,32:10,   14pt 5rb 1as 2bl 3to 4trey 5-10fg
PG,"Lowry, Kyle^",24.75,"$8,300",TORONTO RAPTORS,@ lac, 91-96,35:14,   14pt 3rb 5as 1st 5to 4-13fg 6-8ft
PG/SG,"Rozier, Terry",24.75,"$4,100",BOSTON CELTICS,@ chi, 85-108,28:02,   13pt 3rb 5as 2to 3trey 5-12fg
PG/SG,"Nwaba, David",24,"$3,800",CHICAGO BULLS,v bos, 108-85,26:47,   13pt 6rb 1as 1st 3-6fg 7-8ft
PG/SG,"Rivers, Austin^",23.25,"$6,200",LOS ANGELES CLIPPERS,v tor, 96-91,32:42,   15pt 1rb 3as 1st 2to 3trey 6-14fg 0-2ft
PG/SG,"Dunn, Kris^",23,"$6,100",CHICAGO BULLS,v bos, 108-85,24:56,   12pt 4rb 3as 1bl 1to 6-14fg
PG/SG,"Teodosic, Milos^",21.25,"$3,800",LOS ANGELES CLIPPERS,v tor, 96-91,20:33,   12pt 7rb 1to 2trey 4-12fg 2-2ft
SG,"Thornwell, Sindarius",18,"$3,100",LOS ANGELES CLIPPERS,v tor, 96-91,22:41,   0pt 8rb 3as 2bl 1to 0-3fg
SG,"Young, Nick",17.5,"$3,400",GOLDEN STATE WARRIORS,v por, 111-104,13:01,   12pt 2rb 1st 2trey 5-8fg
PG,"Carter-Williams, Michael",13.5,"$3,600",CHARLOTTE HORNETS,@ okc, 116-103,14:51,   1pt 6rb 2as 2st 4to 0-1fg 1-2ft
PG/SG,"Livingston, Shaun^",13,"$3,800",GOLDEN STATE WARRIORS,v por, 111-104,23:34,   6pt 2rb 3as 2-4fg 2-2ft
PG,"Larkin, Shane",10.5,"$3,200",BOSTON CELTICS,@ chi, 85-108,17:26,   5pt 2rb 2as 2-5fg 1-2ft
PG/SG,"Felton, Raymond",9.75,"$3,200",OKLAHOMA CITY THUNDER,v cha, 103-116,18:25,   3pt 1rb 4as 2to 1trey 1-10fg
PG,"VanVleet, Fred",9.75,"$3,900",TORONTO RAPTORS,@ lac, 91-96,23:31,   2pt 3rb 1st 1bl 1-6fg
