position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",60.5,"$11,200",HOUSTON ROCKETS,@ por, 115-111,32:47,   42pt 6rb 7as 4to 5trey 13-25fg 11-15ft
PG,"Schroder, Dennis^",58.25,"$5,900",ATLANTA HAWKS,@ uta, 99-94,34:47,   41pt 5rb 7as 2to 3trey 16-28fg 6-10ft
PG,"Rondo, Rajon^",57.25,"$6,000",NEW ORLEANS PELICANS,v dal, 115-105,30:18,   19pt 9rb 14as 3st 4to 1trey 8-14fg 2-4ft
PG,"Westbrook, Russell^",48,"$11,600",OKLAHOMA CITY THUNDER,@ bos, 99-100,36:49,   27pt 8rb 7as 1st 5to 2trey 9-21fg 7-11ft
PG,"Lowry, Kyle^",44.75,"$13,100",TORONTO RAPTORS,@ orl, 93-86,36:32,   25pt 5rb 8as 4to 7trey 9-17fg
PG,"Paul, Chris^",43.5,"$8,000",HOUSTON ROCKETS,@ por, 115-111,31:49,   22pt 8rb 6as 5trey 6-16fg 5-6ft
PG,"Teague, Jeff^",43.5,"$6,400",MINNESOTA TIMBERWOLVES,v lac, 123-109,34:32,   20pt 4rb 12as 3to 1trey 8-13fg 3-3ft
PG/SG,"Mitchell, Donovan^",38.5,"$7,500",UTAH JAZZ,v atl, 94-99,40:35,   24pt 6rb 4as 1st 3to 1trey 9-28fg 5-5ft
PG,"Rubio, Ricky^",36.75,"$7,000",UTAH JAZZ,v atl, 94-99,34:24,   23pt 3rb 3as 2st 1bl 4to 3trey 7-14fg 6-6ft
PG,"Lillard, Damian^",35.5,"$9,300",PORTLAND TRAIL BLAZERS,v hou, 111-115,36:04,   20pt 4rb 6as 1st 1to 5-17fg 10-10ft
PG/SG,"Rozier, Terry^",34,"$7,300",BOSTON CELTICS,v okc, 100-99,34:15,   14pt 6rb 6as 2st 4to 3trey 5-15fg 1-2ft
PG/SG,"Mack, Shelvin",28,"$5,200",ORLANDO MAGIC,v tor, 86-93,23:52,   17pt 4as 2st 1to 3trey 7-16fg
PG,"Smith, Ishmael",27.75,"$4,400",DETROIT PISTONS,@ pho, 115-88,30:27,   13pt 3rb 3as 3st 1trey 5-13fg 2-2ft
PG/SG,"Augustin, D.J.^",27.25,"$7,500",ORLANDO MAGIC,v tor, 86-93,35:12,   9pt 3rb 10as 2to 1trey 4-9fg
PG/SG,"Clark, Ian",25.75,"$3,500",NEW ORLEANS PELICANS,v dal, 115-105,30:43,   19pt 1rb 4as 2to 1trey 9-15fg
PG/SG,"Wright, Delon",25.75,"$4,500",TORONTO RAPTORS,@ orl, 93-86,28:02,   10pt 5rb 4as 1st 1bl 1to 3-6fg 4-6ft
SG,"Crawford, Jamal",25.5,"$3,800",MINNESOTA TIMBERWOLVES,v lac, 123-109,32:33,   20pt 2rb 1as 1st 3to 2trey 7-13fg 4-4ft
PG/SG,"Barea, Jose^",25.5,"$4,800",DALLAS MAVERICKS,@ nor, 105-115,28:54,   10pt 4rb 8as 3to 5-11fg
PG/SG,"Ferrell, Yogi",23.75,"$5,300",DALLAS MAVERICKS,@ nor, 105-115,26:49,   15pt 3rb 2as 1st 1to 1trey 6-14fg 2-2ft
SG,"Daniels, Troy^",23.25,"$3,900",PHOENIX SUNS,v det, 88-115,31:04,   18pt 3rb 1to 4trey 6-9fg 2-3ft
PG/SG,"Gordon, Eric",23,"$4,900",HOUSTON ROCKETS,@ por, 115-111,33:43,   18pt 4rb 3to 3trey 7-14fg 1-2ft
PG/SG,"Williams, Louis",22.25,"$7,200",LOS ANGELES CLIPPERS,@ min, 109-123,26:48,   15pt 1rb 5as 3to 4-11fg 7-7ft
PG/SG,"Kilpatrick, Sean",20,"$3,000",LOS ANGELES CLIPPERS,@ min, 109-123,20:10,   15pt 2rb 1as 1to 3trey 5-10fg 2-2ft
PG,"Larkin, Shane",20,"$3,700",BOSTON CELTICS,v okc, 100-99,24:47,   13pt 4rb 1as 1to 2trey 5-9fg 1-1ft
PG/SG,"Dorsey, Tyler",19.75,"$3,700",ATLANTA HAWKS,@ uta, 99-94,19:43,   7pt 5rb 3as 1st 1to 1trey 3-10fg
PG/SG,"Rivers, Austin^",18.75,"$5,800",LOS ANGELES CLIPPERS,@ min, 109-123,34:34,   11pt 1rb 1as 1st 1bl 2trey 4-14fg 1-2ft
PG/SG,"Collinsworth, Kyle",18.5,"$3,600",DALLAS MAVERICKS,@ nor, 105-115,19:40,   8pt 2rb 5as 1trey 2-5fg 3-3ft
PG/SG,"Teodosic, Milos^",15.25,"$4,200",LOS ANGELES CLIPPERS,@ min, 109-123,22:06,   10pt 1rb 2as 2trey 3-8fg 2-2ft
PG/SG,"McCollum, C.J.^",15,"$6,700",PORTLAND TRAIL BLAZERS,v hou, 111-115,34:14,   8pt 2rb 3as 4-15fg
