position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Mitchell, Donovan^",54.75,"$7,700",UTAH JAZZ,@ lal, 112-97,38:01,   28pt 9rb 8as 1st 1bl 4to 3trey 9-18fg 7-10ft
PG,"Smith Jr., Dennis^",53.25,"$6,600",DALLAS MAVERICKS,@ phi, 97-109,40:03,   20pt 5rb 11as 3st 2bl 3to 1trey 9-19fg 1-2ft
PG/SF,"Simmons, Ben^",46.75,"$10,200",PHILADELPHIA 76ERS,v dal, 109-97,30:35,   16pt 7rb 9as 4st 1bl 3to 7-10fg 2-6ft
PG/SG,"Oladipo, Victor^",44.25,"$9,200",INDIANA PACERS,@ cha, 123-117,27:10,   27pt 3rb 5as 3st 3to 3trey 12-15fg 0-2ft
SG,"Thompson, Klay^",43.25,"$6,900",GOLDEN STATE WARRIORS,@ pho, 117-100,34:26,   34pt 3rb 1as 1st 2to 6trey 14-23fg
PG/SG,"Ennis, Tyler",38.5,"$4,400",LOS ANGELES LAKERS,v uta, 97-112,29:07,   22pt 6rb 2as 3st 1to 1trey 9-18fg 3-3ft
SG,"Brooks, MarShon",38.25,"$14,600",MEMPHIS GRIZZLIES,v det, 130-117,25:37,   25pt 3rb 4as 1st 1to 4trey 9-14fg 3-3ft
PG,"Smith, Ishmael",35.25,"$6,900",DETROIT PISTONS,@ mem, 117-130,27:57,   11pt 3rb 11as 1st 2to 3trey 4-12fg
PG/SG,"Rozier, Terry^",35,"$7,500",BOSTON CELTICS,v atl, 106-112,26:43,   10pt 8rb 9as 1bl 3to 2trey 4-9fg
PG/SG,"Monk, Malik",34.5,"$5,200",CHARLOTTE HORNETS,v ind, 117-123,24:02,   22pt 5as 2st 1to 3trey 8-17fg 3-3ft
PG,"Simmons, Kobi^",34.5,"$6,000",MEMPHIS GRIZZLIES,v det, 130-117,31:56,   20pt 2rb 7as 1to 4trey 7-10fg 2-2ft
PG,"Ulis, Tyler^",32.5,"$6,800",PHOENIX SUNS,v gsw, 100-117,36:53,   15pt 2rb 10as 4to 1trey 5-15fg 4-4ft
PG/SG,"Wright, Delon",30.5,"$3,900",TORONTO RAPTORS,v orl, 112-101,27:28,   12pt 6rb 4as 2st 2trey 3-7fg 4-5ft
PG,"Jackson, Reggie^",27,"$8,900",DETROIT PISTONS,@ mem, 117-130,20:03,   13pt 4rb 3as 2st 1to 2trey 2-9fg 7-7ft
PG,"Cook, Quinn^",26.5,"$6,200",GOLDEN STATE WARRIORS,@ pho, 117-100,36:48,   14pt 6rb 3as 1to 2trey 6-13fg
PG,"Lowry, Kyle^",25.75,"$7,500",TORONTO RAPTORS,v orl, 112-101,30:50,   11pt 1rb 7as 2st 3to 1trey 3-10fg 4-4ft
PG,"Larkin, Shane",20.5,"$3,600",BOSTON CELTICS,v atl, 106-112,21:17,   6pt 2rb 7as 1st 1to 2-9fg 2-4ft
PG,"Rubio, Ricky^",19.75,"$7,200",UTAH JAZZ,@ lal, 112-97,18:05,   9pt 3rb 2as 2st 1to 1trey 4-6fg
PG,"Walker, Kemba^",18.75,"$8,300",CHARLOTTE HORNETS,v ind, 117-123,25:25,   12pt 1rb 5as 4to 4-9fg 4-4ft
SG,"Bird, Jabari",18.25,"$3,300",BOSTON CELTICS,v atl, 106-112,21:33,   9pt 5rb 2as 1to 1trey 4-5fg
PG/SG,"Exum, Dante",17.25,"$4,800",UTAH JAZZ,@ lal, 112-97,23:01,   6pt 3rb 5as 1st 4to 1-4fg 4-4ft
PG/SG,"Caruso, Alex^",17,"$3,900",LOS ANGELES LAKERS,v uta, 97-112,16:00,   6pt 4rb 3as 1st 1to 2-4fg 2-2ft
PG/SG,"Mack, Shelvin",16.75,"$5,000",ORLANDO MAGIC,@ tor, 101-112,21:49,   11pt 1rb 2as 1st 2to 1trey 5-10fg
PG/SG,"Harrison, Shaquille",16.5,"$3,700",PHOENIX SUNS,v gsw, 100-117,28:15,   4pt 2rb 6as 1st 2to 2-8fg
PG,"Collison, Darren^",16.25,"$5,400",INDIANA PACERS,@ cha, 123-117,20:33,   9pt 1rb 4as 1to 1trey 4-8fg
PG/SG,"Fultz, Markelle",16,"$3,800",PHILADELPHIA 76ERS,v dal, 109-97,21:13,   8pt 2rb 3as 1st 2to 4-11fg
PG/SG,"Livingston, Shaun",16,"$3,400",GOLDEN STATE WARRIORS,@ pho, 117-100,17:21,   10pt 2rb 1as 1st 4-8fg 2-2ft
PG,"Augustin, D.J.^",15.75,"$5,200",ORLANDO MAGIC,@ tor, 101-112,21:04,   9pt 3rb 3as 3to 3-8fg 3-3ft
PG,"Joseph, Cory",14.75,"$3,900",INDIANA PACERS,@ cha, 123-117,28:51,   13pt 1rb 1as 4to 2trey 5-7fg 1-2ft
PG/SG,"Ferrell, Yogi",13.75,"$5,800",DALLAS MAVERICKS,@ phi, 97-109,24:55,   6pt 1rb 3as 1st 1to 1trey 2-8fg 1-2ft
PG/SG,"Payton, Gary",12,"$3,000",LOS ANGELES LAKERS,v uta, 97-112,21:17,   4pt 2rb 2as 1st 1trey 1-5fg 1-4ft
PG/SG,"Purvis, Rodney",10.75,"$3,300",ORLANDO MAGIC,@ tor, 101-112,16:45,   4pt 3rb 2as 2-5fg
SG,"Young, Nick",10.75,"$3,900",GOLDEN STATE WARRIORS,@ pho, 117-100,20:18,   5pt 3rb 1as 1trey 2-6fg
PG/SG,"Galloway, Langston",10.5,"$3,400",DETROIT PISTONS,@ mem, 117-130,16:17,   7pt 2as 1trey 2-9fg 2-2ft
PG/SG,"Dorsey, Tyler",10.5,"$4,300",ATLANTA HAWKS,@ bos, 112-106,24:25,   8pt 2rb 1to 1trey 3-7fg 1-2ft
PG/SG,"Collinsworth, Kyle",8.75,"$3,700",DALLAS MAVERICKS,@ phi, 97-109,7:57,   2pt 3rb 1as 1bl 1to 1-1fg
SG,"Daniels, Troy^",7,"$5,100",PHOENIX SUNS,v gsw, 100-117,13:35,   3pt 2rb 1st 2to 1trey 1-5fg
PG/SG,"VanVleet, Fred",5.5,"$4,500",TORONTO RAPTORS,v orl, 112-101,8:56,   0pt 3as 1bl 2to 0-1fg
PG,"Paige, Marcus",4.75,"$3,000",CHARLOTTE HORNETS,v ind, 117-123,3:26,   3pt 1rb 1trey 1-2fg
PG,"Chalmers, Mario",4.25,"$4,500",MEMPHIS GRIZZLIES,v det, 130-117,16:04,   0pt 3rb 1as 2to 0-3fg
