position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Bledsoe, Eric^",52.75,"$7,100",MILWAUKEE BUCKS,v den, 123-134,36:57,   27pt 3rb 8as 5st 3to 3trey 9-14fg 6-6ft
PG/SG,"Murray, Jamal^",47.25,"$6,100",DENVER NUGGETS,@ mil, 134-123,35:55,   26pt 5rb 5as 3st 2to 5trey 9-12fg 3-5ft
SG,"Caldwell-Pope, Kentavious^",46.25,"$5,100",LOS ANGELES LAKERS,@ min, 111-119,40:41,   17pt 11rb 6as 2st 1to 3trey 6-9fg 2-3ft
SG,"Harris, Gary^",34.75,"$5,900",DENVER NUGGETS,@ mil, 134-123,39:27,   28pt 1rb 2as 1st 4to 5trey 10-18fg 3-5ft
PG,"Teague, Jeff^",34.25,"$6,200",MINNESOTA TIMBERWOLVES,v lal, 119-111,34:50,   20pt 3rb 6as 1bl 3to 2trey 6-9fg 6-7ft
PG/SF,"Ingram, Brandon^",28.5,"$6,300",LOS ANGELES LAKERS,@ min, 111-119,33:44,   17pt 4rb 5as 2to 6-14fg 5-7ft
SG,"Crawford, Jamal",20,"$3,600",MINNESOTA TIMBERWOLVES,v lal, 119-111,22:01,   15pt 3as 1to 2trey 6-11fg 1-1ft
PG/SG,"Jones, Tyus",17.25,"$3,800",MINNESOTA TIMBERWOLVES,v lal, 119-111,13:10,   8pt 1rb 2as 2st 2trey 3-4fg
PG/SG,"Thomas, Isaiah",15.25,"$5,800",LOS ANGELES LAKERS,@ min, 111-119,24:52,   7pt 1rb 5as 1bl 5to 3-15fg 1-1ft
PG/SG,"Hart, Josh^",15,"$4,600",LOS ANGELES LAKERS,@ min, 111-119,31:19,   8pt 4rb 1st 4-10fg
PG/SG,"Harris, Devin",14.25,"$3,600",DENVER NUGGETS,@ mil, 134-123,19:08,   6pt 1rb 4as 2trey 2-6fg
SG,"Brown, Sterling",11.25,"$3,500",MILWAUKEE BUCKS,v den, 123-134,13:09,   3pt 5rb 1as 1trey 1-4fg
PG/SG,"Terry, Jason",1.5,"$3,000",MILWAUKEE BUCKS,v den, 123-134,9:14,   0pt 1as 0-2fg
PG/SG,"Munford, Xavier",0,"$3,000",MILWAUKEE BUCKS,v den, 123-134,00:36,   0pt
PG/SG,"Beasley, Malik",0,"$3,300",DENVER NUGGETS,@ mil, 134-123,5:14,   0pt 0-1fg
PG/SG,"Brooks, Aaron",0,"$3,000",MINNESOTA TIMBERWOLVES,v lal, 119-111,DNP,   
PG/SG,"Ennis, Tyler",0,"$3,300",LOS ANGELES LAKERS,@ min, 111-119,DNP,   
PG/SG,"Payton, Gary",0,"$3,000",LOS ANGELES LAKERS,@ min, 111-119,DNP,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,@ mil, 134-123,DNP,   
PG/SG,"Brogdon, Malcolm",0,"$4,800",MILWAUKEE BUCKS,v den, 123-134,NA,   
PG/SG,"Caruso, Alex",0,"$3,200",LOS ANGELES LAKERS,@ min, 111-119,NA,   
PG,"Ball, Lonzo",0,"$6,500",LOS ANGELES LAKERS,@ min, 111-119,NA,   
PG/SG,"Dellavedova, Matthew",0,"$3,700",MILWAUKEE BUCKS,v den, 123-134,NA,   
PG/SG,"Kilpatrick, Sean",-1,"$3,400",MILWAUKEE BUCKS,v den, 123-134,4:06,   0pt 2to
SF/PF,"Antetokounmpo, Giannis^",77.25,"$10,700",MILWAUKEE BUCKS,v den, 123-134,39:01,   36pt 11rb 13as 3bl 6to 1trey 14-21fg 7-12ft
SG/SF,"Butler, Jimmy^",43.75,"$9,500",MINNESOTA TIMBERWOLVES,v lal, 119-111,41:17,   24pt 5rb 4as 1st 3bl 1to 7-20fg 10-11ft
SG/SF,"Barton, Will^",38.75,"$6,800",DENVER NUGGETS,@ mil, 134-123,39:30,   19pt 7rb 5as 1st 1to 4trey 5-13fg 5-5ft
SG/SF,"Middleton, Khris^",30.25,"$6,900",MILWAUKEE BUCKS,v den, 123-134,38:03,   17pt 7rb 2st 1bl 4to 1trey 7-17fg 2-3ft
SF/PF,"Chandler, Wilson^",23,"$4,900",DENVER NUGGETS,@ mil, 134-123,37:37,   11pt 4rb 2as 1st 1bl 3to 3trey 4-9fg
SF/PF,"Parker, Jabari",20.25,"$4,200",MILWAUKEE BUCKS,v den, 123-134,16:36,   12pt 5rb 1st 1to 1trey 5-8fg 1-1ft
SF/PF,"Lyles, Trey",19,"$4,400",DENVER NUGGETS,@ mil, 134-123,16:39,   12pt 1st 2bl 2trey 5-10fg
SG/SF,"Snell, Tony^",14.25,"$3,500",MILWAUKEE BUCKS,v den, 123-134,33:42,   10pt 1rb 1st 2trey 4-11fg
SF/PF,"Kuzma, Kyle",13,"$6,000",LOS ANGELES LAKERS,@ min, 111-119,18:37,   8pt 2rb 1bl 1to 2trey 3-12fg
SG/SF,"Wiggins, Andrew^",13,"$6,400",MINNESOTA TIMBERWOLVES,v lal, 119-111,32:42,   8pt 4rb 4-11fg
SG/SF,"Brewer, Corey",12,"$3,200",LOS ANGELES LAKERS,@ min, 111-119,13:24,   6pt 2rb 1as 1st 3-6fg
SF/PF,"Bjelica, Nemanja",9,"$3,500",MINNESOTA TIMBERWOLVES,v lal, 119-111,9:28,   0pt 2rb 3as 1bl 0-3fg
PF,"Arthur, Darrell",8.25,"$3,400",DENVER NUGGETS,@ mil, 134-123,11:53,   0pt 1rb 2as 1st 1bl 0-1fg
SF/PF,"Hernangomez, Juan",2,"$3,100",DENVER NUGGETS,@ mil, 134-123,00:50,   2pt 1-1fg
SG/SF,"Georges-Hunt, Marcus",0,"$3,000",MINNESOTA TIMBERWOLVES,v lal, 119-111,DNP,   
SG/SF,"Muhammad, Shabazz",0,"$3,000",MINNESOTA TIMBERWOLVES,v lal, 119-111,DNP,   
SF/PF,"Jefferson, Richard",0,"$3,000",DENVER NUGGETS,@ mil, 134-123,NA,   
SF/PF,"Deng, Luol",0,"$3,000",LOS ANGELES LAKERS,@ min, 111-119,NA,   
PF,"Lydon, Tyler",0,"$3,000",DENVER NUGGETS,@ mil, 134-123,NA,   
SG/SF,"Brown, Anthony",0,"$3,000",MINNESOTA TIMBERWOLVES,v lal, 119-111,NA,   
PF,"Jefferson, Amile",0,"$3,000",MINNESOTA TIMBERWOLVES,v lal, 119-111,NA,   
SG/SF,"Craig, Torrey",0,"$3,400",DENVER NUGGETS,@ mil, 134-123,NA,   
SF/PF,"Teletovic, Mirza",0,"$3,000",MILWAUKEE BUCKS,v den, 123-134,NA,   
C,"Jokic, Nikola^",82.25,"$9,800",DENVER NUGGETS,@ mil, 134-123,33:47,   30pt 15rb 17as 1st 2bl 8to 3trey 11-14fg 5-5ft
C,"Towns, Karl-Anthony^",43.75,"$9,300",MINNESOTA TIMBERWOLVES,v lal, 119-111,32:12,   10pt 19rb 4as 2bl 3to 2-9fg 6-6ft
PF/C,"Gibson, Taj^",43.25,"$5,300",MINNESOTA TIMBERWOLVES,v lal, 119-111,38:32,   28pt 7rb 1as 1st 2bl 2to 11-16fg 6-6ft
PF/C,"Randle, Julius^",41.75,"$6,700",LOS ANGELES LAKERS,@ min, 111-119,31:28,   23pt 9rb 2as 2st 1bl 3to 8-15fg 7-9ft
C,"Zubac, Ivica",33.75,"$3,000",LOS ANGELES LAKERS,@ min, 111-119,19:58,   19pt 11rb 1to 8-8fg 3-6ft
C,"Zeller, Tyler",23.75,"$3,900",MILWAUKEE BUCKS,v den, 123-134,30:09,   14pt 5rb 1as 1bl 7-9fg
PF/C,"Dieng, Gorgui",16.25,"$3,400",MINNESOTA TIMBERWOLVES,v lal, 119-111,15:48,   6pt 5rb 1st 1bl 3-7fg
PF/C,"Maker, Thon^",12.25,"$4,100",MILWAUKEE BUCKS,v den, 123-134,17:15,   4pt 3rb 3as 2-6fg
C,"Lopez, Brook^",11.5,"$4,500",LOS ANGELES LAKERS,@ min, 111-119,25:57,   6pt 2rb 1bl 2trey 2-5fg
C,"Plumlee, Marshall",0,"$3,000",MILWAUKEE BUCKS,v den, 123-134,00:36,   0pt
PF/C,"Wilson, D.J.",0,"$3,000",MILWAUKEE BUCKS,v den, 123-134,00:36,   0pt
