position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",58.25,"$6,900",WASHINGTON WIZARDS,v pho, 109-106,38:15,   34pt 9rb 5as 2st 2to 5trey 12-23fg 5-6ft
SG,"Harden, James^",53,"$10,500",HOUSTON ROCKETS,@ dal, 100-96,36:08,   25pt 8rb 9as 1st 2bl 4to 1trey 10-23fg 4-5ft
SG,"Bledsoe, Eric^",41,"$8,200",PHOENIX SUNS,@ was, 106-109,35:14,   22pt 4rb 7as 2st 2to 1trey 9-18fg 3-4ft
PG,"Wall, John^",38.25,"$8,300",WASHINGTON WIZARDS,v pho, 109-106,37:02,   17pt 5rb 9as 2st 7to 2trey 5-13fg 5-6ft
SG,"Evans, Tyreke^",37.25,"$6,800",NEW ORLEANS PELICANS,v cle, 114-108,35:13,   14pt 7rb 10as 4to 5-13fg 4-5ft
PG,"Russell, D'Angelo^",36.5,"$5,100",LOS ANGELES LAKERS,@ atl, 87-100,36:25,   16pt 10rb 4as 1st 7to 4trey 6-16fg
PG,"Knight, Brandon^",36.25,"$7,700",PHOENIX SUNS,@ was, 106-109,37:33,   19pt 5rb 5as 1st 1bl 5to 4trey 7-16fg 1-3ft
PG,"Williams, Deron^",34.25,"$6,600",DALLAS MAVERICKS,v hou, 96-100,38:21,   22pt 1rb 6as 2st 8to 4trey 8-16fg 2-2ft
PG,"Jackson, Reggie^",33.25,"$7,500",DETROIT PISTONS,v mil, 102-95,33:05,   23pt 1rb 5as 1st 2to 1trey 8-14fg 6-7ft
SG,"Bryant, Kobe^",33.25,"$5,900",LOS ANGELES LAKERS,@ atl, 87-100,35:20,   14pt 3rb 5as 2st 2bl 2to 2trey 4-19fg 4-5ft
PG,"Holiday, Jrue",32.75,"$4,100",NEW ORLEANS PELICANS,v cle, 114-108,25:01,   13pt 7rb 5as 2st 2to 1trey 5-10fg 2-3ft
SG,"Middleton, Khris^",32.75,"$5,700",MILWAUKEE BUCKS,@ det, 95-102,33:51,   21pt 5rb 3as 1to 3trey 6-15fg 6-6ft
SG,"Korver, Kyle^",27.5,"$4,400",ATLANTA HAWKS,v lal, 100-87,32:34,   7pt 6rb 4as 1st 3bl 3to 1trey 3-8fg
PG,"Williams, Louis",27.25,"$4,100",LOS ANGELES LAKERS,@ atl, 87-100,30:51,   18pt 1rb 2as 1st 1bl 1to 3trey 6-13fg 3-4ft
SG,"Mayo, O.J.^",26.25,"$4,400",MILWAUKEE BUCKS,@ det, 95-102,33:43,   13pt 5rb 4as 1st 2to 5-13fg 3-3ft
PG,"Teague, Jeff^",25.75,"$6,700",ATLANTA HAWKS,v lal, 100-87,31:29,   13pt 1rb 5as 2st 1to 1trey 5-9fg 2-2ft
SG,"Smith, J.R.^",25.5,"$5,300",CLEVELAND CAVALIERS,@ nor, 108-114,36:55,   18pt 4rb 1to 6trey 6-14fg
PG,"Felton, Raymond^",24.75,"$3,700",DALLAS MAVERICKS,v hou, 96-100,34:04,   9pt 3rb 5as 2st 1bl 4to 1trey 4-8fg
PG,"Beverley, Patrick^",24.25,"$4,400",HOUSTON ROCKETS,@ dal, 100-96,28:17,   14pt 3rb 1as 2st 2to 4trey 5-7fg
SG,"Gordon, Eric^",24.25,"$5,700",NEW ORLEANS PELICANS,v cle, 114-108,30:51,   19pt 1rb 2as 2to 4trey 7-9fg 1-2ft
PG,"Calderon, Jose^",24,"$4,100",NEW YORK KNICKS,v bkn, 108-91,28:32,   1pt 4rb 10as 2st 2to 0-2fg 1-2ft
SG,"Afflalo, Arron^",23.25,"$4,600",NEW YORK KNICKS,v bkn, 108-91,29:19,   18pt 3rb 1as 1to 1trey 7-11fg 3-3ft
SG,"Clarkson, Jordan^",22.25,"$5,800",LOS ANGELES LAKERS,@ atl, 87-100,28:44,   13pt 3rb 2as 1st 2to 3trey 5-8fg
PG,"Sessions, Ramon",21.5,"$3,500",WASHINGTON WIZARDS,v pho, 109-106,23:48,   18pt 2rb 1st 2to 8-12fg 2-2ft
SG,"Neal, Gary",21,"$3,200",WASHINGTON WIZARDS,v pho, 109-106,20:28,   12pt 6rb 1as 2to 2trey 4-6fg 2-2ft
PG,"Carter-Williams, Michael",20.75,"$5,100",MILWAUKEE BUCKS,@ det, 95-102,26:33,   6pt 7rb 5as 3to 3-8fg
PG,"Bayless, Jerryd^",20.75,"$5,000",MILWAUKEE BUCKS,@ det, 95-102,26:03,   9pt 3rb 5as 1trey 4-9fg 0-1ft
PG,"Larkin, Shane",20.5,"$3,700",BROOKLYN NETS,@ nyk, 91-108,22:36,   6pt 2rb 3as 3st 1bl 1to 3-8fg
SG,"Galloway, Langston",20.25,"$3,700",NEW YORK KNICKS,v bkn, 108-91,20:14,   8pt 5rb 2as 1st 2trey 3-9fg
SG,"Matthews, Wes^",19.25,"$4,600",DALLAS MAVERICKS,v hou, 96-100,34:06,   5pt 5rb 1as 2st 1bl 1trey 1-9fg 2-4ft
