position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",71.75,"$13,700",HOUSTON ROCKETS,v orl, 103-98,37:09,   40pt 11rb 6as 1st 3bl 5to 4trey 14-27fg 8-9ft
PG/SF,"Doncic, Luka^",69.5,"$8,200",DALLAS MAVERICKS,v tor, 120-123,35:53,   35pt 12rb 10as 3to 3trey 14-24fg 4-6ft
PG/SG,"Beverley, Patrick^",47,"$4,700",LOS ANGELES CLIPPERS,v sac, 122-108,35:55,   16pt 10rb 8as 1st 1bl 2to 4trey 5-10fg 2-2ft
PG/SG,"Satoransky, Tomas^",46.75,"$5,400",WASHINGTON WIZARDS,@ sas, 119-132,36:45,   21pt 9rb 8as 1st 1to 2trey 8-13fg 3-4ft
PG,"Lowry, Kyle^",46.75,"$7,400",TORONTO RAPTORS,@ dal, 123-120,37:15,   19pt 5rb 9as 1st 2bl 1to 5trey 5-14fg 4-4ft
SG,"Beal, Bradley^",44.5,"$9,000",WASHINGTON WIZARDS,@ sas, 119-132,39:00,   21pt 4rb 7as 4st 3to 3trey 8-20fg 2-3ft
PG/SG,"Mitchell, Donovan^",42,"$8,800",UTAH JAZZ,@ min, 125-111,36:18,   29pt 4rb 5as 1to 2trey 10-22fg 7-10ft
PG,"Rubio, Ricky^",39.5,"$5,700",UTAH JAZZ,@ min, 125-111,29:50,   18pt 4rb 8as 2st 1trey 8-14fg 1-1ft
PG/SG,"Williams, Louis",38,"$7,500",LOS ANGELES CLIPPERS,v sac, 122-108,27:29,   12pt 6rb 10as 2st 5to 1trey 2-16fg 7-7ft
PG/SG,"Wade, Dwyane",37.75,"$4,800",MIAMI HEAT,@ nyk, 106-97,27:43,   15pt 5rb 10as 1st 5to 1trey 5-12fg 4-4ft
PG/SG,"Clarkson, Jordan",35.75,"$4,600",CLEVELAND CAVALIERS,@ chi, 104-101,21:55,   18pt 7rb 6as 1to 1trey 8-11fg 1-1ft
PG/SG,"LaVine, Zach^",34.5,"$8,100",CHICAGO BULLS,v cle, 101-104,36:14,   17pt 12rb 2as 4to 6-17fg 5-5ft
PG/SG,"Gilgeous-Alexander, Shai^",33,"$4,000",LOS ANGELES CLIPPERS,v sac, 122-108,31:14,   17pt 4rb 5as 2st 1to 5-9fg 7-7ft
PG,"Paul, Chris^",32.75,"$7,200",HOUSTON ROCKETS,v orl, 103-98,25:14,   12pt 5rb 6as 3st 3to 2trey 4-8fg 2-2ft
PG/SG,"Bayless, Jerryd^",31.75,"$4,400",MINNESOTA TIMBERWOLVES,v uta, 111-125,36:41,   19pt 3rb 6as 4to 4trey 6-13fg 3-4ft
PG/SG,"Burks, Alec^",31.5,"$4,500",CLEVELAND CAVALIERS,@ chi, 104-101,32:20,   18pt 8rb 2as 2to 3trey 6-13fg 3-4ft
PG,"Fox, De'Aaron^",31,"$7,800",SACRAMENTO KINGS,@ lac, 108-122,31:58,   21pt 4rb 3as 1st 4to 1trey 8-16fg 4-5ft
PG/SG,"Booker, Devin^",31,"$8,300",PHOENIX SUNS,@ lal, 102-116,36:18,   21pt 2rb 6as 3to 9-18fg 3-3ft
SG,"Bradley, Avery^",30.5,"$3,900",LOS ANGELES CLIPPERS,v sac, 122-108,36:32,   12pt 6rb 6as 1st 2to 2trey 4-8fg 2-2ft
PG,"Smith Jr., Dennis^",30.5,"$5,000",DALLAS MAVERICKS,v tor, 120-123,31:24,   13pt 4rb 6as 1st 1bl 2to 1trey 6-16fg
PG/SG,"Mills, Patty",30.25,"$3,900",SAN ANTONIO SPURS,v was, 132-119,21:55,   15pt 1rb 7as 2st 4to 3trey 5-9fg 2-2ft
PG,"Rondo, Rajon^",30,"$6,200",LOS ANGELES LAKERS,v pho, 116-102,42:26,   8pt 4rb 11as 1st 3to 4-9fg
PG/SG,"Dellavedova, Matthew",29.5,"$3,400",CLEVELAND CAVALIERS,@ chi, 104-101,22:16,   16pt 4rb 5as 2trey 5-9fg 4-4ft
PG/SG,"White, Derrick^",29.25,"$5,700",SAN ANTONIO SPURS,v was, 132-119,30:33,   16pt 5rb 4as 1st 2to 6-7fg 4-4ft
PG/SG,"Forbes, Bryn^",29,"$4,300",SAN ANTONIO SPURS,v was, 132-119,30:46,   16pt 4rb 4as 4trey 6-9fg
PG/SF,"Winslow, Justise^",27.75,"$6,300",MIAMI HEAT,@ nyk, 106-97,34:42,   11pt 5rb 6as 1bl 3to 2trey 4-9fg 1-2ft
PG/SG,"Dunn, Kris^",26,"$6,900",CHICAGO BULLS,v cle, 101-104,34:38,   6pt 2rb 7as 2st 2bl 2to 2-8fg 2-2ft
PG/SG,"VanVleet, Fred",24.75,"$4,600",TORONTO RAPTORS,@ dal, 123-120,21:11,   13pt 1rb 6as 3trey 4-9fg 2-2ft
PG,"Grant, Jerian",23.75,"$3,200",ORLANDO MAGIC,@ hou, 98-103,19:49,   4pt 5rb 5as 3st 1-3fg 2-2ft
PG/SG,"Ellington, Wayne^",22.25,"$3,100",MIAMI HEAT,@ nyk, 106-97,30:57,   19pt 1rb 4trey 6-13fg 3-3ft
PG/SG,"Randle, Chasson",22.25,"$3,100",WASHINGTON WIZARDS,@ sas, 119-132,14:59,   11pt 1rb 5as 1st 1to 2trey 2-4fg 5-6ft
