position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rondo, Rajon^",62.5,"$5,800",SACRAMENTO KINGS,v gsw, 94-103,44:27,   14pt 12rb 15as 4st 3to 7-20fg
SG,"Harden, James^",55,"$10,000",HOUSTON ROCKETS,@ lac, 109-105,39:39,   46pt 4rb 2as 1st 7to 5trey 14-26fg 13-14ft
PG,"Bayless, Jerryd",45.25,"$4,300",MILWAUKEE BUCKS,v bkn, 94-86,31:30,   19pt 1rb 10as 2st 2bl 2to 3trey 7-13fg 2-2ft
PG,"Wall, John^",43,"$9,000",WASHINGTON WIZARDS,@ atl, 99-114,36:16,   19pt 2rb 11as 2st 1bl 7to 2trey 6-16fg 5-5ft
SG,"Bazemore, Kent^",40.5,"$4,600",ATLANTA HAWKS,v was, 114-99,29:09,   25pt 4rb 3as 2st 4trey 10-15fg 1-1ft
PG,"Canaan, Isaiah",38.75,"$3,800",PHILADELPHIA 76ERS,v orl, 97-105,26:42,   23pt 3rb 1as 3st 1bl 1to 6trey 8-16fg 1-1ft
SG,"Middleton, Khris^",38.75,"$5,600",MILWAUKEE BUCKS,v bkn, 94-86,33:23,   14pt 9rb 7as 1st 1to 3trey 4-6fg 3-5ft
PG,"Curry, Stephen^",38,"$10,400",GOLDEN STATE WARRIORS,@ sac, 103-94,39:08,   24pt 6rb 3as 2st 6to 2trey 8-18fg 6-7ft
PG,"Walker, Kemba^",37.75,"$6,600",CHARLOTTE HORNETS,@ sas, 94-114,29:17,   27pt 1rb 4as 2st 3to 2trey 11-15fg 3-4ft
PG,"Payton, Elfrid^",37,"$6,000",ORLANDO MAGIC,@ phi, 105-97,32:43,   20pt 2rb 5as 3st 1bl 2to 8-10fg 4-4ft
PG,"McConnell, T.J.^",37,"$5,000",PHILADELPHIA 76ERS,v orl, 97-105,36:29,   6pt 8rb 9as 3st 2bl 5to 3-9fg
SG,"Gordon, Eric^",36.75,"$5,600",NEW ORLEANS PELICANS,@ dal, 98-107,41:11,   21pt 5rb 4as 1st 2to 5trey 7-15fg 2-2ft
PG,"Rubio, Ricky^",36.5,"$7,400",MINNESOTA TIMBERWOLVES,@ chi, 102-93,38:50,   7pt 8rb 10as 3st 3to 2-10fg 3-4ft
PG,"Conley, Mike^",34,"$6,200",MEMPHIS GRIZZLIES,@ uta, 79-89,39:38,   20pt 4rb 5as 1st 4to 3trey 8-25fg 1-1ft
PG,"Teague, Jeff^",34,"$6,500",ATLANTA HAWKS,v was, 114-99,27:07,   10pt 4rb 8as 4st 4to 2trey 4-16fg
PG,"Burke, Trey",33.25,"$4,400",UTAH JAZZ,v mem, 89-79,27:49,   24pt 3rb 1as 1st 2to 6trey 8-16fg 2-2ft
SG,"Stauskas, Nik^",32.75,"$4,200",PHILADELPHIA 76ERS,v orl, 97-105,36:24,   18pt 3rb 5as 1bl 3trey 6-15fg 3-4ft
SG,"Thornton, Marcus^",32,"$4,800",HOUSTON ROCKETS,@ lac, 109-105,37:31,   16pt 4rb 3as 3st 1to 2trey 7-15fg
PG,"Smith, Ishmael^",31.75,"$4,400",NEW ORLEANS PELICANS,@ dal, 98-107,32:43,   7pt 7rb 7as 2st 1bl 2to 1trey 3-14fg
