position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Doncic, Luka^",64.75,"$9,100",DALLAS MAVERICKS,@ was, 123-132,35:47,   31pt 11rb 7as 4st 2to 2trey 11-26fg 7-9ft
PG/SG,"Booker, Devin^",59.75,"$8,100",PHOENIX SUNS,v nyk, 107-96,33:56,   41pt 5rb 4as 2st 1bl 5to 6trey 14-23fg 7-7ft
PG/SG,"LaVine, Zach^",53.25,"$7,500",CHICAGO BULLS,v phi, 108-107,36:00,   39pt 5rb 4as 1st 2to 2trey 14-26fg 9-13ft
SG,"Beal, Bradley^",50.75,"$9,800",WASHINGTON WIZARDS,v dal, 132-123,37:00,   30pt 7rb 8as 2to 2trey 11-19fg 6-8ft
PG/SG,"White, Derrick^",50.5,"$5,400",SAN ANTONIO SPURS,@ atl, 111-104,29:03,   18pt 6rb 9as 6bl 2to 1trey 8-11fg 1-2ft
PG/SF,"Simmons, Ben^",49.25,"$8,900",PHILADELPHIA 76ERS,@ chi, 107-108,35:04,   18pt 11rb 7as 4st 5to 7-14fg 4-5ft
PG/SG,"Dinwiddie, Spencer",45.5,"$5,300",BROOKLYN NETS,v cle, 113-107,30:21,   28pt 4rb 5as 1st 1bl 1to 3trey 10-21fg 5-6ft
PG/SG,"Satoransky, Tomas^",44.5,"$5,200",WASHINGTON WIZARDS,v dal, 132-123,41:29,   14pt 8rb 11as 1st 1bl 3to 4-11fg 6-7ft
PG/SG,"Russell, D'Angelo^",43,"$7,900",BROOKLYN NETS,v cle, 113-107,32:16,   25pt 4rb 5as 3st 5to 4trey 9-20fg 3-6ft
PG,"Young, Trae^",37,"$8,800",ATLANTA HAWKS,v sas, 104-111,32:17,   22pt 6rb 4as 1st 2to 1trey 8-24fg 5-6ft
PG/SG,"Murray, Jamal^",35.5,"$6,200",DENVER NUGGETS,@ lal, 115-99,32:53,   19pt 8rb 4as 2to 3trey 8-20fg
SG,"Harris, Gary^",35.5,"$3,900",DENVER NUGGETS,@ lal, 115-99,29:46,   19pt 6rb 4as 1st 2trey 8-11fg 1-1ft
PG/SG,"Mitchell, Donovan^",35.25,"$8,700",UTAH JAZZ,@ nor, 114-104,32:45,   22pt 7rb 1as 2st 1bl 8to 2trey 10-18fg
PG,"Smith, Ishmael",34.75,"$3,400",DETROIT PISTONS,v min, 131-114,26:42,   19pt 5rb 5as 1st 1to 1trey 8-10fg 2-2ft
PG,"Rondo, Rajon^",34.25,"$6,000",LOS ANGELES LAKERS,v den, 99-115,34:34,   4pt 7rb 11as 2st 1bl 2to 2-7fg
PG,"Walker, Kemba^",32.5,"$8,300",CHARLOTTE HORNETS,v mia, 84-91,37:06,   20pt 2rb 7as 4to 3trey 5-17fg 7-7ft
PG,"Teague, Jeff^",32.25,"$5,300",MINNESOTA TIMBERWOLVES,@ det, 114-131,30:26,   15pt 3rb 8as 1st 3to 2trey 5-10fg 3-3ft
PG/SG,"Rozier, Terry^",32,"$5,100",BOSTON CELTICS,@ sac, 111-109,31:58,   16pt 6rb 2as 2st 1to 4trey 6-13fg
PG,"Rubio, Ricky^",30.75,"$5,900",UTAH JAZZ,@ nor, 114-104,27:52,   9pt 3rb 10as 2st 2to 3-12fg 3-4ft
PG/SG,"Johnson, Tyler^",30.5,"$5,200",PHOENIX SUNS,v nyk, 107-96,29:02,   14pt 4rb 6as 1bl 1to 2trey 5-8fg 2-2ft
PG/SG,"Smart, Marcus^",29.25,"$4,800",BOSTON CELTICS,@ sac, 111-109,30:50,   9pt 3rb 5as 5st 3to 1trey 2-6fg 4-4ft
PG/SF,"Winslow, Justise^",28.5,"$6,300",MIAMI HEAT,@ cha, 91-84,25:08,   9pt 6rb 7as 1st 2to 1trey 4-9fg
PG,"Fox, De'Aaron^",27.5,"$7,100",SACRAMENTO KINGS,v bos, 109-111,35:05,   16pt 2rb 7as 3to 7-13fg 2-4ft
PG,"Smith Jr., Dennis^",27.5,"$6,200",NEW YORK KNICKS,@ pho, 96-107,37:17,   15pt 2rb 6as 1st 3to 1trey 6-14fg 2-2ft
PG/SG,"Caruso, Alex",27,"$3,000",LOS ANGELES LAKERS,v den, 99-115,29:19,   15pt 6rb 3as 1to 1trey 6-11fg 2-2ft
PG/SG,"Holiday, Jrue^",26.75,"$7,800",NEW ORLEANS PELICANS,v uta, 104-114,32:24,   16pt 3rb 3as 2st 3to 8-17fg
PG/SG,"Clarkson, Jordan",26.75,"$5,300",CLEVELAND CAVALIERS,@ bkn, 107-113,26:06,   14pt 7rb 1as 1bl 2to 3trey 5-11fg 1-2ft
PG/SG,"Brunson, Jalen^",26.75,"$3,800",DALLAS MAVERICKS,@ was, 123-132,36:13,   11pt 1rb 8as 1st 1to 2trey 4-11fg 1-1ft
PG/SG,"Wade, Dwyane",24,"$5,500",MIAMI HEAT,@ cha, 91-84,29:51,   8pt 4rb 6as 2st 4to 4-15fg 0-2ft
PG/SF,"LeVert, Caris",24,"$5,400",BROOKLYN NETS,v cle, 113-107,20:09,   14pt 4rb 1as 1bl 3trey 5-12fg 1-4ft
PG,"Sexton, Collin^",23.75,"$4,800",CLEVELAND CAVALIERS,@ bkn, 107-113,30:39,   12pt 1rb 5as 2bl 3to 1trey 4-13fg 3-6ft
PG/SG,"Dunn, Kris^",22.25,"$5,200",CHICAGO BULLS,v phi, 108-107,25:50,   4pt 5rb 4as 2st 1bl 2-6fg
PG/SG,"Jackson, Frank",21.5,"$3,200",NEW ORLEANS PELICANS,v uta, 104-114,28:10,   13pt 4rb 1st 3trey 5-9fg
PG/SG,"Forbes, Bryn^",19.5,"$4,000",SAN ANTONIO SPURS,@ atl, 111-104,25:08,   6pt 4rb 4as 1st 1to 2trey 2-10fg
PG/SG,"Trier, Allonzo",19,"$4,500",NEW YORK KNICKS,@ pho, 96-107,32:11,   12pt 4rb 2as 3to 1trey 3-9fg 5-6ft
PG,"Payton, Elfrid^",18.5,"$5,400",NEW ORLEANS PELICANS,v uta, 104-114,29:54,   7pt 8rb 3as 6to 3-7fg 1-2ft
PG,"Jones, Tyus",17.75,"$3,900",MINNESOTA TIMBERWOLVES,@ det, 114-131,20:25,   5pt 3rb 6as 1-4fg 3-3ft
PG/SG,"Galloway, Langston",17,"$3,000",DETROIT PISTONS,v min, 131-114,23:57,   11pt 2rb 1bl 3trey 3-4fg 2-2ft
PG/SG,"Beasley, Malik",16.25,"$4,300",DENVER NUGGETS,@ lal, 115-99,17:29,   8pt 5rb 1as 1to 2trey 3-10fg
SG,"Daniels, Troy",16.25,"$3,100",PHOENIX SUNS,v nyk, 107-96,14:26,   5pt 3rb 2as 2bl 1trey 2-6fg
PG/SG,"Jackson, Reggie^",15.25,"$5,400",DETROIT PISTONS,v min, 131-114,19:53,   6pt 1rb 5as 1trey 2-5fg 1-2ft
PG/SG,"Mills, Patty",15,"$3,400",SAN ANTONIO SPURS,@ atl, 111-104,21:40,   12pt 2rb 1as 3to 1trey 5-11fg 1-2ft
PG,"Parker, Tony",14.25,"$3,100",CHARLOTTE HORNETS,v mia, 84-91,21:42,   2pt 1rb 5as 2st 1to 1-5fg
PG/SG,"Arcidiacono, Ryan",12.5,"$3,300",CHICAGO BULLS,v phi, 108-107,22:10,   4pt 2rb 3as 1bl 1to 1-5fg 2-2ft
PG/SG,"Rose, Derrick",12.25,"$5,300",MINNESOTA TIMBERWOLVES,@ det, 114-131,19:23,   8pt 1rb 2as 4-9fg
PG,"Morris, Monte",12.25,"$3,300",DENVER NUGGETS,@ lal, 115-99,15:07,   5pt 1rb 4as 1to 1trey 2-5fg
PG/SG,"McConnell, T.J.",11.5,"$3,100",PHILADELPHIA 76ERS,@ chi, 107-108,20:35,   6pt 2rb 2as 2-6fg 2-2ft
PG/SF,"Harrison, Shaquille",10.25,"$3,100",CHICAGO BULLS,v phi, 108-107,10:28,   6pt 1rb 2as 3-3fg
PG,"Thomas, Isaiah",10,"$3,200",DENVER NUGGETS,@ lal, 115-99,14:11,   4pt 2rb 1as 1st 2-5fg 0-2ft
PG,"Adams, Jaylen",9.75,"$3,100",ATLANTA HAWKS,v sas, 104-111,15:43,   3pt 3rb 1as 1st 2to 1trey 1-5fg
PG/SG,"Ferrell, Yogi",9.25,"$3,000",SACRAMENTO KINGS,v bos, 109-111,10:00,   2pt 1rb 3as 1st 1to 1-2fg
PG/SG,"Harris, Devin",7.5,"$3,100",DALLAS MAVERICKS,@ was, 123-132,17:12,   5pt 2as 1to 1-5fg 3-4ft
