position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",80.75,"$7,900",CHARLOTTE HORNETS,v uta, 124-119,46:37,   52pt 9rb 8as 2st 3to 6trey 16-34fg 14-15ft
PG,"Paul, Chris^",69,"$9,700",LOS ANGELES CLIPPERS,v hou, 140-132,42:31,   28pt 6rb 12as 6st 1bl 5to 5trey 8-15fg 7-9ft
PG,"Curry, Stephen^",56.25,"$10,500",GOLDEN STATE WARRIORS,@ cle, 132-98,28:03,   35pt 5rb 4as 3st 1to 7trey 12-18fg 4-4ft
PG,"Lowry, Kyle^",54.5,"$8,700",TORONTO RAPTORS,v bkn, 112-100,39:34,   31pt 2rb 8as 3st 1to 7trey 10-13fg 4-6ft
PG,"Smith, Ishmael^",52.25,"$7,400",PHILADELPHIA 76ERS,@ nyk, 113-119,43:51,   16pt 7rb 16as 2st 4to 8-28fg 0-2ft
SG,"Redick, J.J.^",48.25,"$5,400",LOS ANGELES CLIPPERS,v hou, 140-132,38:30,   40pt 1rb 2as 1to 9trey 11-19fg 9-9ft
SG,"DeRozan, DeMar^",46.5,"$8,100",TORONTO RAPTORS,v bkn, 112-100,33:54,   30pt 4rb 5as 2st 12-25fg 6-8ft
SG,"Bradley, Avery^",40.5,"$5,500",BOSTON CELTICS,@ dal, 113-118,42:33,   19pt 8rb 5as 1st 4trey 6-16fg 3-4ft
PG,"Smart, Marcus",39,"$4,400",BOSTON CELTICS,@ dal, 113-118,38:36,   20pt 8rb 3as 2st 1to 2trey 8-13fg 2-4ft
PG,"Holiday, Jrue",38,"$6,100",NEW ORLEANS PELICANS,@ mem, 99-101,28:57,   23pt 2rb 9as 3to 1trey 9-13fg 4-4ft
PG,"Williams, Deron^",36.75,"$5,800",DALLAS MAVERICKS,v bos, 118-113,36:58,   20pt 5rb 6as 1bl 3to 2trey 7-17fg 4-4ft
SG,"Afflalo, Arron^",36.25,"$5,200",NEW YORK KNICKS,v phi, 119-113,44:34,   25pt 7rb 1st 1to 2trey 8-17fg 7-7ft
SG,"Harden, James^",35.25,"$9,900",HOUSTON ROCKETS,@ lac, 132-140,40:21,   20pt 3rb 8as 3to 2trey 5-12fg 8-13ft
PG,"Burke, Trey",35.25,"$4,900",UTAH JAZZ,@ cha, 119-124,36:36,   25pt 3rb 2as 1st 3trey 10-23fg 2-3ft
SG,"Butler, Jimmy^",34.75,"$8,500",CHICAGO BULLS,@ det, 111-101,37:28,   16pt 3rb 9as 2st 5to 5-13fg 6-8ft
PG,"Thomas, Isaiah^",34.5,"$8,000",BOSTON CELTICS,@ dal, 113-118,38:02,   20pt 4rb 7as 2to 8-19fg 4-4ft
PG,"Conley, Mike^",34.25,"$6,200",MEMPHIS GRIZZLIES,v nor, 101-99,27:08,   15pt 1rb 10as 3trey 6-12fg
PG,"Wall, John^",34,"$9,500",WASHINGTON WIZARDS,v por, 98-108,35:32,   9pt 4rb 10as 3st 3to 1trey 4-17fg
PG,"Jackson, Reggie^",33.75,"$7,000",DETROIT PISTONS,v chi, 101-111,32:21,   19pt 3rb 6as 1st 1to 1trey 8-20fg 2-3ft
SG,"McCollum, C.J.^",32.5,"$7,300",PORTLAND TRAIL BLAZERS,@ was, 108-98,34:13,   25pt 2rb 2as 2to 6trey 9-16fg 1-1ft
PG,"Sloan, Donald^",31.5,"$4,500",BROOKLYN NETS,@ tor, 100-112,34:28,   13pt 8rb 6as 2to 1trey 4-10fg 4-4ft
SG,"Beal, Bradley",28.25,"$6,700",WASHINGTON WIZARDS,v por, 98-108,24:26,   16pt 1rb 5as 1st 3trey 4-8fg 5-6ft
SG,"Crabbe, Allen",28,"$4,100",PORTLAND TRAIL BLAZERS,@ was, 108-98,30:57,   14pt 4rb 3as 2st 1to 2trey 6-9fg
