position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",64,"$10,200",GOLDEN STATE WARRIORS,@ hou, 98-87,40,   34pt 10rb 5as 4st 5to 6trey 13-19fg 2-2ft
PG,"Paul, Chris^",49,"$9,900",LOS ANGELES CLIPPERS,v por, 106-102,36,   22pt 4rb 11as 1st 1bl 9-18fg 4-4ft
PG,"Lillard, Damian^",45.25,"$7,700",PORTLAND TRAIL BLAZERS,@ lac, 102-106,39,   25pt 7rb 8as 5to 4trey 9-14fg 3-4ft
PG,"Holiday, Jrue^",44.25,"$7,100",NEW ORLEANS PELICANS,@ sas, 100-99,36,   15pt 3rb 11as 3st 1bl 2to 1trey 6-15fg 2-2ft
SG,"Korver, Kyle^",44,"$4,900",ATLANTA HAWKS,v nyk, 103-96,38,   27pt 4rb 1as 1st 3bl 1to 6trey 7-12fg 7-7ft
SG,"Harden, James^",43.25,"$10,300",HOUSTON ROCKETS,v gsw, 87-98,43,   22pt 7rb 7as 2st 5to 1trey 8-24fg 5-6ft
SG,"Wade, Dwyane^",41.25,"$7,600",MIAMI HEAT,v min, 102-92,30,   25pt 1rb 8as 2st 2to 11-16fg 3-5ft
PG,"Brooks, Aaron",39,"$3,200",CHICAGO BULLS,v bos, 101-106,28,   26pt 8as 2to 4trey 9-15fg 4-4ft
SG,"Redick, J.J.^",39,"$4,000",LOS ANGELES CLIPPERS,v por, 106-102,37,   30pt 4rb 1as 1st 1to 2trey 11-13fg 6-8ft
SG,"Shumpert, Iman^",35.5,"$4,100",NEW YORK KNICKS,@ atl, 96-103,35,   19pt 4rb 7as 1st 4to 2trey 8-12fg 1-2ft
PG,"Parker, Tony^",35.25,"$6,000",SAN ANTONIO SPURS,v nor, 99-100,34,   28pt 3rb 4as 5to 11-18fg 6-6ft
PG,"Wall, John^",33.75,"$9,600",WASHINGTON WIZARDS,@ ind, 97-90,35,   18pt 3rb 4as 4st 4to 7-13fg 4-6ft
SG,"Evans, Tyreke^",32.75,"$7,600",NEW ORLEANS PELICANS,@ sas, 100-99,38,   18pt 3rb 5as 1st 1bl 3to 2trey 7-16fg 2-2ft
SG,"Green, Danny^",31.5,"$4,800",SAN ANTONIO SPURS,v nor, 99-100,33,   16pt 4rb 2as 1st 2bl 3trey 5-8fg 3-3ft
PG,"Teague, Jeff^",31,"$7,200",ATLANTA HAWKS,v nyk, 103-96,35,   19pt 2rb 5as 1st 6-13fg 7-10ft
SG,"Butler, Jimmy^",29.75,"$5,400",CHICAGO BULLS,v bos, 101-106,38,   16pt 5rb 2as 2st 1trey 7-16fg 1-1ft
PG,"Canaan, Isaiah^",28.5,"$3,000",HOUSTON ROCKETS,v gsw, 87-98,39,   21pt 4rb 1as 1st 5to 3trey 7-12fg 4-4ft
SG,"Lee, Courtney^",26.5,"$3,800",MEMPHIS GRIZZLIES,@ mil, 92-93,34,   11pt 8rb 2as 1st 1to 2trey 3-9fg 3-3ft
PG,"Cole, Norris^",26.5,"$3,500",MIAMI HEAT,v min, 102-92,32,   11pt 2rb 6as 2st 1to 1trey 4-6fg 2-2ft
SG,"Antetokounmpo, Giannis",25.5,"$4,500",MILWAUKEE BUCKS,v mem, 93-92,30,   18pt 2rb 2as 1bl 6-11fg 6-7ft
SG,"Mayo, O.J.",25,"$3,700",MILWAUKEE BUCKS,v mem, 93-92,28,   9pt 4rb 7as 1st 4to 1trey 4-11fg 0-0ft
SG,"Gordon, Eric^",24.75,"$4,100",NEW ORLEANS PELICANS,@ sas, 100-99,38,   14pt 1rb 3as 2st 2trey 6-13fg 0-0ft
SG,"Bradley, Avery^",24.75,"$4,800",BOSTON CELTICS,@ chi, 106-101,33,   13pt 3rb 2as 2st 1bl 2to 6-10fg 1-1ft
PG,"Schroder, Dennis",24.75,"$3,000",ATLANTA HAWKS,v nyk, 103-96,20,   11pt 1rb 2as 5st 1to 4-5fg 3-4ft
PG,"Knight, Brandon^",24.25,"$7,400",MILWAUKEE BUCKS,v mem, 93-92,23,   14pt 3rb 6as 6to 1trey 6-11fg 1-2ft
SG,"Crawford, Jamal^",23.5,"$5,300",LOS ANGELES CLIPPERS,v por, 106-102,32,   20pt 2rb 1to 3trey 7-16fg 3-4ft
SG,"Ginobili, Manu",23,"$4,800",SAN ANTONIO SPURS,v nor, 99-100,27,   17pt 2rb 2st 3to 2trey 6-11fg 3-4ft
SG,"Thompson, Klay^",23,"$7,400",GOLDEN STATE WARRIORS,@ hou, 98-87,31,   11pt 4rb 6as 4to 3-16fg 5-8ft
SG,"Smith, J.R.",22.75,"$4,100",NEW YORK KNICKS,@ atl, 96-103,33,   8pt 5rb 5as 1st 2to 4-8fg 0-0ft
SG,"Matthews, Wes^",22.25,"$6,000",PORTLAND TRAIL BLAZERS,@ lac, 102-106,33,   14pt 1rb 3as 1st 1to 2trey 5-11fg 2-2ft
SG,"Hardaway Jr., Tim^",21.5,"$3,300",NEW YORK KNICKS,@ atl, 96-103,25,   15pt 2rb 2as 1to 3trey 5-12fg 2-3ft
PG,"LaVine, Zach^",20,"$3,000",MINNESOTA TIMBERWOLVES,@ mia, 92-102,26,   5pt 6rb 4as 1st 2to 1trey 2-5fg 0-0ft
PG,"Sloan, Donald^",20,"$5,600",INDIANA PACERS,v was, 90-97,31,   13pt 4rb 1as 2to 3trey 4-10fg 2-2ft
SG,"Sefolosha, Thabo",18.75,"$3,000",ATLANTA HAWKS,v nyk, 103-96,16,   8pt 5rb 2as 1st 1to 3-9fg 2-2ft
SG,"Allen, Tony^",17.5,"$4,300",MEMPHIS GRIZZLIES,@ mil, 92-93,24,   7pt 2rb 3as 2st 1to 3-9fg 1-1ft
PG,"Pressey, Phil",17.25,"$3,000",BOSTON CELTICS,@ chi, 106-101,16,   3pt 3rb 4as 1st 1bl 1trey 1-7fg 0-0ft
SG,"Terry, Jason",17.25,"$3,100",HOUSTON ROCKETS,v gsw, 87-98,29,   11pt 1rb 1as 2st 3to 2trey 3-8fg 3-3ft
PG,"Williams, Maurice",17,"$3,300",MINNESOTA TIMBERWOLVES,@ mia, 92-102,22,   2pt 4rb 5as 2st 3to 1-5fg 0-0ft
PG,"Price, A.J.",16.5,"$3,000",INDIANA PACERS,v was, 90-97,18,   9pt 2rb 4as 2to 4-8fg 1-2ft
PG,"Larkin, Shane^",16.25,"$3,500",NEW YORK KNICKS,@ atl, 96-103,29,   9pt 1rb 4as 1to 1trey 4-8fg 0-0ft
SG,"Butler, Rasual",15.75,"$3,000",WASHINGTON WIZARDS,@ ind, 97-90,18,   9pt 3rb 2as 1to 1trey 4-7fg 0-0ft
SG,"Temple, Garrett^",15.5,"$3,700",WASHINGTON WIZARDS,@ ind, 97-90,31,   3pt 6rb 2as 1bl 1to 1trey 1-4fg 0-0ft
PG,"Conley, Mike^",15.5,"$7,000",MEMPHIS GRIZZLIES,@ mil, 92-93,29,   7pt 4as 2st 3to 2-8fg 3-4ft
PG,"Bayless, Jerryd",15.5,"$3,000",MILWAUKEE BUCKS,v mem, 93-92,25,   3pt 2rb 4as 2st 1to 1trey 1-5fg 0-0ft
PG,"Barbosa, Leandro",13.25,"$3,000",GOLDEN STATE WARRIORS,@ hou, 98-87,18,   6pt 3rb 2as 1st 3to 3-8fg 0-0ft
SG,"Thornton, Marcus",12.75,"$3,000",BOSTON CELTICS,@ chi, 106-101,15,   11pt 1rb 1trey 5-9fg 0-1ft
SG,"Ennis, James",12.5,"$3,000",MIAMI HEAT,v min, 102-92,16,   6pt 4rb 1as 2-3fg 2-2ft
SG,"Martin, Kevin^",12,"$5,700",MINNESOTA TIMBERWOLVES,@ mia, 92-102,29,   8pt 2rb 1st 3to 2trey 2-9fg 2-2ft
PG,"Miller, Andre",11.75,"$3,000",WASHINGTON WIZARDS,@ ind, 97-90,13,   2pt 3rb 4as 0-3fg 2-2ft
SG,"Pondexter, Quincy",11,"$3,000",MEMPHIS GRIZZLIES,@ mil, 92-93,11,   7pt 2rb 1as 2-8fg 3-4ft
PG,"Joseph, Cory",10.75,"$3,000",SAN ANTONIO SPURS,v nor, 99-100,16,   3pt 1rb 3as 1bl 1-7fg 1-2ft
PG,"Chalmers, Mario",10.75,"$5,000",MIAMI HEAT,v min, 102-92,19,   2pt 1rb 4as 1st 1bl 5to 0-4fg 2-2ft
