position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Thompson, Klay^",61.75,"$6,400",GOLDEN STATE WARRIORS,@ ind, 131-123,34:28,   39pt 7rb 6as 1bl 4to 10trey 13-21fg 3-3ft
PG,"Curry, Stephen^",59.75,"$10,700",GOLDEN STATE WARRIORS,@ ind, 131-123,35:39,   29pt 7rb 10as 3st 4to 3trey 11-23fg 4-6ft
PG,"Lillard, Damian^",49.5,"$8,700",PORTLAND TRAIL BLAZERS,@ cle, 100-105,39:10,   33pt 6rb 6as 4to 4trey 14-27fg 1-1ft
PG,"Rondo, Rajon^",48.25,"$8,500",SACRAMENTO KINGS,v uta, 114-106,37:28,   17pt 7rb 13as 2st 6to 1trey 5-8fg 6-7ft
PG,"Westbrook, Russell^",47.75,"$10,400",OKLAHOMA CITY THUNDER,@ mem, 125-88,24:56,   13pt 5rb 16as 2st 3to 1trey 5-7fg 2-2ft
SG,"Barton, Will",40.5,"$5,900",DENVER NUGGETS,v orl, 74-85,37:32,   23pt 4rb 1as 4st 1bl 1to 3trey 9-23fg 2-4ft
SG,"McCollum, C.J.^",39.25,"$6,600",PORTLAND TRAIL BLAZERS,@ cle, 100-105,36:19,   24pt 3rb 5as 2st 4to 4trey 10-19fg
PG,"Jack, Jarrett^",33.25,"$6,200",BROOKLYN NETS,v hou, 110-105,37:26,   10pt 5rb 9as 3st 5to 4-8fg 2-2ft
PG,"Payton, Elfrid^",31.25,"$6,400",ORLANDO MAGIC,@ den, 85-74,32:12,   18pt 5rb 4as 1st 2to 8-15fg 2-2ft
SG,"Harden, James^",30.25,"$10,600",HOUSTON ROCKETS,@ bkn, 105-110,35:21,   10pt 3rb 9as 3st 7to 1trey 2-9fg 5-6ft
PG,"Dellavedova, Matthew^",28.25,"$4,500",CLEVELAND CAVALIERS,v por, 105-100,36:42,   17pt 3rb 3as 1st 1to 3trey 7-12fg
SG,"Burks, Alec",28,"$5,400",UTAH JAZZ,@ sac, 106-114,30:10,   18pt 4rb 3as 1to 2trey 6-15fg 4-5ft
SG,"Hood, Rodney^",27.5,"$4,900",UTAH JAZZ,@ sac, 106-114,33:56,   17pt 2rb 3as 1st 2to 5trey 6-12fg
PG,"Chalmers, Mario",27.5,"$4,100",MEMPHIS GRIZZLIES,v okc, 88-125,21:14,   19pt 2rb 1as 2st 1bl 3to 6-8fg 7-8ft
SG,"Oladipo, Victor",27.25,"$6,600",ORLANDO MAGIC,@ den, 85-74,33:07,   11pt 3rb 3as 1st 4bl 4to 5-14fg 1-2ft
PG,"Beverley, Patrick^",24.5,"$4,700",HOUSTON ROCKETS,@ bkn, 105-110,28:24,   10pt 3as 5st 2to 2trey 4-10fg
PG,"Nelson, Jameer",23.75,"$3,500",DENVER NUGGETS,v orl, 74-85,26:01,   6pt 3rb 5as 2st 1bl 1to 2trey 2-8fg
PG,"Augustin, D.J.",22.25,"$3,100",OKLAHOMA CITY THUNDER,@ mem, 125-88,23:04,   13pt 1rb 3as 1st 3trey 4-7fg 2-2ft
SG,"Rush, Brandon^",21.25,"$3,500",GOLDEN STATE WARRIORS,@ ind, 131-123,24:33,   13pt 3rb 1as 1bl 1to 3trey 5-10fg
