position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Butler, Jimmy^",63,"$7,500",CHICAGO BULLS,v det, 144-147,55:33,   43pt 8rb 2as 2st 2bl 3to 1trey 14-29fg 14-16ft
PG,"Jackson, Reggie^",60.5,"$7,500",DETROIT PISTONS,@ chi, 147-144,49:30,   31pt 6rb 13as 1st 2to 12-27fg 7-10ft
PG,"Jack, Jarrett^",56.25,"$6,200",BROOKLYN NETS,@ ind, 97-104,38:55,   26pt 9rb 6as 3st 2bl 3to 3trey 8-15fg 7-7ft
PG,"Curry, Stephen^",55.5,"$10,700",GOLDEN STATE WARRIORS,v mil, 121-112,39:20,   26pt 10rb 9as 2st 6to 2trey 7-14fg 10-11ft
SG,"Wiggins, Andrew^",53.5,"$6,700",MINNESOTA TIMBERWOLVES,v sac, 99-95,36:25,   32pt 10rb 6as 4to 1trey 11-20fg 9-10ft
PG,"Paul, Chris^",52,"$7,800",LOS ANGELES CLIPPERS,@ sas, 107-115,34:22,   27pt 2rb 10as 3st 2to 2trey 8-14fg 9-10ft
PG,"Rose, Derrick^",51.5,"$6,000",CHICAGO BULLS,v det, 144-147,54:13,   34pt 4rb 8as 1st 4to 1trey 14-34fg 5-5ft
SG,"Bledsoe, Eric^",49,"$8,400",PHOENIX SUNS,v nor, 104-88,35:19,   29pt 4rb 9as 2st 6to 1trey 12-17fg 4-5ft
SG,"DeRozan, DeMar^",43.5,"$7,200",TORONTO RAPTORS,@ mia, 108-94,39:44,   30pt 4rb 4as 2st 3to 10-17fg 10-13ft
SG,"McCollum, C.J.^",43,"$6,800",PORTLAND TRAIL BLAZERS,@ orl, 94-102,39:14,   27pt 2rb 6as 2st 2to 3trey 11-19fg 2-3ft
SG,"Thompson, Klay^",42.25,"$7,000",GOLDEN STATE WARRIORS,v mil, 121-112,36:47,   27pt 3rb 2as 1st 3bl 1to 2trey 8-16fg 9-10ft
PG,"Thomas, Isaiah^",42.25,"$7,700",BOSTON CELTICS,v atl, 101-109,33:20,   29pt 1rb 6as 2st 5to 3trey 6-12fg 14-15ft
PG,"Rondo, Rajon^",42,"$8,700",SACRAMENTO KINGS,@ min, 95-99,35:57,   11pt 4rb 13as 3st 2to 4-8fg 3-4ft
PG,"Carter-Williams, Michael^",39.75,"$5,900",MILWAUKEE BUCKS,@ gsw, 112-121,38:56,   24pt 5rb 4as 1st 1bl 2to 1trey 9-18fg 5-6ft
PG,"Lillard, Damian^",39.25,"$9,000",PORTLAND TRAIL BLAZERS,@ orl, 94-102,36:03,   19pt 3rb 10as 1st 6to 2trey 4-15fg 9-9ft
PG,"Lowry, Kyle^",38.75,"$8,500",TORONTO RAPTORS,@ mia, 108-94,37:54,   21pt 3rb 4as 4st 1to 1trey 8-18fg 4-4ft
PG,"Schroder, Dennis",38.5,"$5,000",ATLANTA HAWKS,@ bos, 109-101,28:19,   22pt 5as 4st 2trey 8-15fg 4-4ft
SG,"Afflalo, Arron^",37.75,"$4,800",NEW YORK KNICKS,@ phi, 107-97,25:55,   22pt 7rb 1as 1st 1bl 3trey 9-13fg 1-1ft
PG,"Rubio, Ricky^",36.25,"$7,200",MINNESOTA TIMBERWOLVES,v sac, 99-95,32:23,   12pt 7rb 8as 2st 3to 2trey 3-10fg 4-4ft
PG,"Payton, Elfrid^",35,"$6,300",ORLANDO MAGIC,v por, 102-94,35:47,   19pt 6rb 3as 2st 1bl 4to 4-9fg 11-17ft
SG,"Caldwell-Pope, Kentavious^",34.75,"$5,200",DETROIT PISTONS,@ chi, 147-144,48:45,   17pt 7rb 3as 1st 1bl 1to 2trey 7-18fg 1-4ft
SG,"Oladipo, Victor",34.5,"$6,100",ORLANDO MAGIC,v por, 102-94,34:51,   15pt 4rb 6as 3st 1bl 6to 1trey 7-14fg
PG,"Nelson, Jameer^",33.75,"$4,900",DENVER NUGGETS,@ uta, 88-97,33:20,   15pt 5rb 6as 1st 1bl 2to 1trey 5-8fg 4-4ft
SG,"Wade, Dwyane^",32,"$6,900",MIAMI HEAT,v tor, 94-108,31:28,   21pt 6rb 5as 8to 8-16fg 5-5ft
PG,"Parker, Tony^",29.75,"$5,100",SAN ANTONIO SPURS,v lac, 115-107,31:13,   21pt 1rb 3as 1st 1to 3trey 8-15fg 2-2ft
PG,"Conley, Mike^",29.5,"$6,000",MEMPHIS GRIZZLIES,@ dal, 88-97,34:56,   20pt 4rb 2as 1st 2to 1trey 6-12fg 7-7ft
PG,"Dragic, Goran^",29,"$5,400",MIAMI HEAT,v tor, 94-108,33:24,   18pt 2rb 5as 1st 2to 8-13fg 2-3ft
SG,"Middleton, Khris^",28.5,"$5,300",MILWAUKEE BUCKS,@ gsw, 112-121,38:10,   16pt 2rb 4as 2st 2to 2trey 6-16fg 2-2ft
SG,"Ross, Terrence",27.75,"$4,000",TORONTO RAPTORS,@ mia, 108-94,25:23,   17pt 1rb 1as 1st 2bl 1to 5trey 6-9fg
SG,"Hood, Rodney^",27,"$4,500",UTAH JAZZ,v den, 97-88,32:43,   12pt 4rb 5as 1st 1trey 4-10fg 3-4ft
PG,"Williams, Deron^",26,"$6,400",DALLAS MAVERICKS,v mem, 97-88,30:51,   14pt 6rb 3as 1st 5to 1trey 3-8fg 7-8ft
SG,"Green, Gerald",25.5,"$4,400",MIAMI HEAT,v tor, 94-108,31:09,   20pt 1as 1st 1to 5trey 7-15fg 1-1ft
SG,"Stuckey, Rodney",25.25,"$4,500",INDIANA PACERS,v bkn, 104-97,25:44,   15pt 7rb 1as 5-11fg 5-7ft
SG,"Korver, Kyle^",24.75,"$4,300",ATLANTA HAWKS,@ bos, 109-101,35:13,   11pt 5rb 2as 2st 1trey 4-9fg 2-2ft
SG,"Barton, Will",24.25,"$6,300",DENVER NUGGETS,@ uta, 88-97,23:19,   16pt 3rb 2as 1st 2to 1trey 5-13fg 5-6ft
SG,"Gordon, Eric^",23.75,"$4,800",NEW ORLEANS PELICANS,@ pho, 88-104,29:11,   15pt 1rb 1as 2st 1bl 2to 2trey 2-11fg 9-11ft
SG,"Evans, Tyreke^",23,"$7,300",NEW ORLEANS PELICANS,@ pho, 88-104,24:26,   12pt 4rb 1as 2st 1bl 3to 4-10fg 4-4ft
SG,"Felton, Raymond^",22.75,"$5,400",DALLAS MAVERICKS,v mem, 97-88,27:46,   8pt 3rb 6as 1st 2to 2trey 3-10fg
PG,"Holiday, Jrue",22,"$5,100",NEW ORLEANS PELICANS,@ pho, 88-104,26:50,   14pt 2rb 4as 2to 1trey 4-13fg 5-8ft
