position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",53.5,"$10,400",OKLAHOMA CITY THUNDER,v atl, 107-94,38:28,   23pt 6rb 10as 3st 2to 3trey 8-17fg 4-6ft
PG,"Rondo, Rajon^",49.75,"$8,500",SACRAMENTO KINGS,v nyk, 99-97,40:15,   16pt 9rb 12as 2st 3to 1trey 7-10fg 1-1ft
SG,"Butler, Jimmy^",40.25,"$7,500",CHICAGO BULLS,v lac, 83-80,37:27,   14pt 5rb 8as 2st 2bl 4-14fg 6-8ft
PG,"Teague, Jeff^",34.25,"$6,800",ATLANTA HAWKS,@ okc, 94-107,32:20,   18pt 5rb 4as 2st 1to 1trey 8-14fg 1-1ft
PG,"Larkin, Shane",29,"$4,500",BROOKLYN NETS,v phi, 100-91,26:43,   14pt 4rb 6as 1st 2to 5-10fg 4-4ft
PG,"McConnell, T.J.",26.25,"$4,600",PHILADELPHIA 76ERS,@ bkn, 91-100,24:10,   17pt 1rb 1as 3st 2to 3trey 6-9fg 2-2ft
SG,"Korver, Kyle^",25.25,"$4,500",ATLANTA HAWKS,@ okc, 94-107,34:32,   12pt 3rb 4as 1bl 1to 4trey 4-8fg
SG,"Afflalo, Arron^",25,"$4,400",NEW YORK KNICKS,@ sac, 97-99,32:41,   14pt 4rb 2as 1st 1bl 2to 6-14fg 2-2ft
PG,"Jack, Jarrett^",23.5,"$6,200",BROOKLYN NETS,v phi, 100-91,27:05,   5pt 6rb 8as 3to 1trey 2-7fg
PG,"Collison, Darren",20.75,"$4,800",SACRAMENTO KINGS,v nyk, 99-97,24:55,   16pt 1rb 3as 2to 7-12fg 2-2ft
PG,"Paul, Chris^",20.5,"$8,400",LOS ANGELES CLIPPERS,@ chi, 80-83,30:49,   12pt 5as 1st 4to 2trey 5-16fg
PG,"Rose, Derrick^",18.75,"$6,500",CHICAGO BULLS,v lac, 83-80,27:32,   11pt 3rb 2as 1st 3to 1trey 5-11fg
PG,"Wroten, Tony^",18,"$3,700",PHILADELPHIA 76ERS,@ bkn, 91-100,16:54,   9pt 4rb 2as 1st 2to 3-5fg 3-6ft
PG,"Calderon, Jose^",17.5,"$4,300",NEW YORK KNICKS,@ sac, 97-99,31:47,   8pt 2rb 3as 1st 1to 2trey 3-7fg
PG,"Schroder, Dennis",17.5,"$5,000",ATLANTA HAWKS,@ okc, 94-107,18:43,   7pt 4rb 2as 1st 1bl 3to 2-8fg 3-4ft
SG,"Redick, J.J.^",16.5,"$4,000",LOS ANGELES CLIPPERS,@ chi, 80-83,29:24,   8pt 2rb 4as 2-11fg 4-5ft
SG,"Galloway, Langston",16,"$3,700",NEW YORK KNICKS,@ sac, 97-99,18:06,   9pt 4rb 1st 1to 1trey 2-6fg 4-4ft
PG,"Canaan, Isaiah^",15.75,"$5,000",PHILADELPHIA 76ERS,@ bkn, 91-100,25:17,   4pt 3rb 3as 1st 1bl 1to 2-10fg
PG,"Brooks, Aaron",15.5,"$3,600",CHICAGO BULLS,v lac, 83-80,20:43,   10pt 2rb 2as 1to 1trey 3-9fg 3-3ft
