position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",85.5,"$13,000",HOUSTON ROCKETS,v bkn, 142-145,45:02,   58pt 10rb 6as 1st 1bl 4to 5trey 16-34fg 21-23ft
PG,"Irving, Kyrie^",63.75,"$8,600",BOSTON CELTICS,v tor, 117-108,37:59,   27pt 5rb 18as 1st 1bl 7to 3trey 11-19fg 2-2ft
PG/SG,"Curry, Stephen^",57.25,"$10,100",GOLDEN STATE WARRIORS,v nor, 147-140,35:08,   41pt 5rb 3as 1st 2to 9trey 11-22fg 10-10ft
PG/SG,"Dinwiddie, Spencer",52,"$5,400",BROOKLYN NETS,@ hou, 145-142,32:21,   33pt 2rb 10as 4to 4trey 13-22fg 3-4ft
PG/SG,"Holiday, Jrue^",49,"$8,200",NEW ORLEANS PELICANS,@ gsw, 140-147,41:06,   25pt 6rb 7as 1st 1bl 4trey 8-19fg 5-8ft
PG,"Lillard, Damian^",46.5,"$9,000",PORTLAND TRAIL BLAZERS,v cle, 129-112,32:00,   33pt 2rb 6as 4trey 11-19fg 7-7ft
PG/SG,"Mitchell, Donovan^",43,"$9,100",UTAH JAZZ,@ lac, 129-109,35:10,   28pt 2rb 6as 3st 5to 10-22fg 8-8ft
PG/SG,"Williams, Louis",41,"$6,100",LOS ANGELES CLIPPERS,v uta, 109-129,26:52,   23pt 6rb 6as 1st 1to 11-18fg 1-2ft
SG,"Thompson, Klay^",34.75,"$6,500",GOLDEN STATE WARRIORS,v nor, 147-140,35:42,   19pt 7rb 3as 1st 3to 4trey 7-17fg 1-1ft
PG,"Payton, Elfrid^",33.75,"$5,700",NEW ORLEANS PELICANS,@ gsw, 140-147,29:14,   7pt 5rb 12as 2st 4to 1trey 3-10fg 0-1ft
PG/SG,"Rivers, Austin^",33.75,"$5,400",HOUSTON ROCKETS,v bkn, 142-145,45:55,   13pt 5rb 6as 1st 1bl 3trey 5-14fg
PG,"Lowry, Kyle^",32,"$7,200",TORONTO RAPTORS,@ bos, 108-117,33:32,   10pt 6rb 7as 1st 1bl 1to 1trey 3-10fg 3-3ft
PG/SG,"Bledsoe, Eric^",31,"$6,300",MILWAUKEE BUCKS,@ mem, 111-101,24:37,   16pt 2rb 4as 3st 1to 2trey 5-13fg 4-4ft
PG/SG,"Mills, Patty",28.5,"$3,700",SAN ANTONIO SPURS,@ dal, 105-101,23:33,   14pt 2rb 4as 2st 4trey 5-13fg
PG,"Augustin, D.J.^",27.75,"$4,500",ORLANDO MAGIC,@ det, 115-120,32:16,   13pt 3rb 7as 1trey 6-12fg
PG/SG,"Clarkson, Jordan",27.5,"$5,500",CLEVELAND CAVALIERS,@ por, 112-129,29:10,   22pt 3as 2trey 9-17fg 2-2ft
