position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",54.25,"$12,000",OKLAHOMA CITY THUNDER,v lal, 104-108,39:34,   36pt 5rb 9as 1st 7to 15-25fg 6-8ft
PG,"Lillard, Damian^",44,"$8,800",PORTLAND TRAIL BLAZERS,@ bos, 96-97,37:09,   21pt 6rb 9as 1bl 2to 2trey 6-19fg 7-8ft
PG/SG,"Bledsoe, Eric^",43.5,"$6,300",MILWAUKEE BUCKS,@ bkn, 109-94,32:08,   28pt 4rb 6as 1st 4to 3trey 12-20fg 1-1ft
PG/SG,"Booker, Devin^",38.25,"$7,900",PHOENIX SUNS,v cha, 110-115,31:15,   18pt 5rb 9as 3to 4trey 7-14fg
PG/SG,"VanVleet, Fred",37.75,"$4,200",TORONTO RAPTORS,v mem, 101-86,28:13,   13pt 7rb 8as 2st 1to 1trey 5-12fg 2-2ft
PG/SG,"Hart, Josh^",36.25,"$4,200",LOS ANGELES LAKERS,@ okc, 108-104,39:10,   14pt 11rb 2as 2st 2to 2trey 5-6fg 2-2ft
PG/SG,"Wright, Delon",31.5,"$3,900",TORONTO RAPTORS,v mem, 101-86,24:42,   15pt 4rb 2as 4st 1trey 6-9fg 2-2ft
PG/SG,"McCollum, C.J.^",30.75,"$6,800",PORTLAND TRAIL BLAZERS,@ bos, 96-97,35:35,   22pt 3rb 3as 2to 3trey 9-22fg 1-2ft
PG,"Walker, Kemba^",30,"$9,400",CHARLOTTE HORNETS,@ pho, 115-110,34:28,   18pt 2rb 5as 1bl 2to 2trey 6-19fg 4-5ft
PG/SG,"Dinwiddie, Spencer^",30,"$6,600",BROOKLYN NETS,v mil, 94-109,28:43,   9pt 10as 3st 1to 1trey 3-11fg 2-2ft
PG/SG,"Harrison, Andrew^",28.5,"$4,600",MEMPHIS GRIZZLIES,@ tor, 86-101,30:55,   16pt 4rb 3as 1bl 2trey 6-12fg 2-2ft
PG,"Schroder, Dennis^",28.25,"$6,900",ATLANTA HAWKS,@ nyk, 99-96,31:25,   10pt 5rb 6as 2st 2to 2-16fg 6-6ft
PG/SG,"Clarkson, Jordan",28,"$6,000",LOS ANGELES LAKERS,@ okc, 108-104,23:14,   18pt 2rb 2as 2st 3to 4trey 6-12fg 2-2ft
PG/SG,"Rozier, Terry^",26,"$7,000",BOSTON CELTICS,v por, 97-96,36:28,   11pt 6rb 5as 1to 1trey 5-18fg
SG,"Caldwell-Pope, Kentavious^",25.75,"$4,900",LOS ANGELES LAKERS,@ okc, 108-104,29:06,   13pt 5rb 3as 1st 1to 1trey 5-11fg 2-3ft
PG/SG,"Burke, Trey",22,"$3,400",NEW YORK KNICKS,v atl, 96-99,20:04,   14pt 2rb 2as 1st 1trey 6-10fg 1-2ft
PG,"Carter-Williams, Michael",20.75,"$3,400",CHARLOTTE HORNETS,@ pho, 115-110,18:15,   8pt 1rb 3as 3st 2trey 3-5fg
PG,"Lowry, Kyle^",20.25,"$7,400",TORONTO RAPTORS,v mem, 101-86,26:10,   11pt 3rb 2as 2st 4to 1trey 4-11fg 2-2ft
PG/SG,"Delaney, Malcolm",19,"$3,600",ATLANTA HAWKS,@ nyk, 99-96,16:38,   5pt 8as 1st 1to 1trey 1-4fg 2-2ft
PG/SG,"Selden, Wayne^",18.25,"$4,300",MEMPHIS GRIZZLIES,@ tor, 86-101,34:34,   8pt 7rb 1as 1st 4to 3-12fg 2-3ft
SG,"Daniels, Troy",18.25,"$3,900",PHOENIX SUNS,v cha, 110-115,25:08,   12pt 3rb 1as 1to 3trey 3-10fg 3-3ft
SG,"Brown, Sterling",17.5,"$3,700",MILWAUKEE BUCKS,@ bkn, 109-94,26:12,   4pt 8rb 1st 1bl 1to 0-4fg 4-4ft
PG,"Jack, Jarrett^",17.25,"$4,600",NEW YORK KNICKS,v atl, 96-99,26:54,   11pt 1rb 4as 3to 1trey 5-10fg
PG/SG,"Felton, Raymond",14.5,"$3,400",OKLAHOMA CITY THUNDER,v lal, 104-108,13:50,   5pt 2rb 2as 2st 1to 1trey 2-6fg
PG/SG,"Russell, D'Angelo",14.25,"$6,100",BROOKLYN NETS,v mil, 94-109,18:20,   3pt 1rb 7as 2to 1trey 1-8fg
PG/SG,"Dorsey, Tyler",13.5,"$3,100",ATLANTA HAWKS,@ nyk, 99-96,14:04,   7pt 4rb 1as 1to 1trey 3-5fg 0-1ft
PG,"Chalmers, Mario",12.5,"$4,500",MEMPHIS GRIZZLIES,@ tor, 86-101,18:00,   2pt 4rb 4as 1st 5to 1-5fg
PG,"Ulis, Tyler",9.5,"$4,000",PHOENIX SUNS,v cha, 110-115,16:45,   2pt 4as 1st 1to 1-4fg
PG/SG,"Kilpatrick, Sean",8.25,"$3,300",MILWAUKEE BUCKS,@ bkn, 109-94,8:27,   5pt 1rb 1as 1trey 2-2fg
PG/SG,"Stauskas, Nik",7.5,"$3,500",BROOKLYN NETS,v mil, 94-109,9:27,   3pt 2rb 1as 1trey 1-2fg
PG/SG,"Dellavedova, Matthew",5.75,"$3,700",MILWAUKEE BUCKS,@ bkn, 109-94,14:16,   2pt 1rb 2as 1to 0-1fg 2-2ft
PG/SG,"Caruso, Alex",5.5,"$3,300",LOS ANGELES LAKERS,@ okc, 108-104,8:49,   0pt 3as 1bl 2to 0-1fg
PG/SG,"Terry, Jason",0,"$3,000",MILWAUKEE BUCKS,@ bkn, 109-94,1:36,   0pt
SG,"Allen, Kadeem",0,"$3,000",BOSTON CELTICS,v por, 97-96,00:21,   0pt
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,@ bos, 96-97,DNP,   
PG/SG,"Ennis, Tyler",0,"$3,500",LOS ANGELES LAKERS,@ okc, 108-104,DNP,   
PG,"Larkin, Shane",0,"$3,400",BOSTON CELTICS,v por, 97-96,DNP,   
PG/SG,"Monk, Malik",0,"$3,000",CHARLOTTE HORNETS,@ pho, 115-110,DNP,   
PG,"Gray, Josh",0,"$3,200",PHOENIX SUNS,v cha, 110-115,DNP,   
