position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",63,"$9,800",PORTLAND TRAIL BLAZERS,@ pho, 106-104,38:48,   40pt 10rb 5as 1st 4to 3trey 13-27fg 11-15ft
PG,"Irving, Kyrie^",60.25,"$8,500",BOSTON CELTICS,@ nyk, 121-112,34:51,   31pt 9rb 8as 2st 2to 6trey 11-22fg 3-4ft
PG,"Teague, Jeff^",50.75,"$6,700",MINNESOTA TIMBERWOLVES,v chi, 122-104,33:37,   25pt 7rb 7as 2st 1bl 2to 3trey 8-17fg 6-7ft
SG,"Caldwell-Pope, Kentavious^",49.75,"$5,500",LOS ANGELES LAKERS,@ sac, 113-108,38:12,   34pt 7rb 2as 8trey 12-20fg 2-3ft
PG/SG,"Curry, Stephen^",48.75,"$9,900",GOLDEN STATE WARRIORS,v okc, 112-80,29:49,   21pt 9rb 6as 3st 2to 5trey 8-19fg
PG/SG,"Mitchell, Donovan^",45,"$8,000",UTAH JAZZ,v dal, 97-90,36:41,   25pt 6rb 5as 2st 2to 4trey 8-20fg 5-6ft
PG,"Westbrook, Russell^",44,"$11,600",OKLAHOMA CITY THUNDER,@ gsw, 80-112,31:30,   15pt 12rb 7as 2st 5to 1trey 4-15fg 6-6ft
PG/SG,"Barea, Jose^",42.25,"$5,600",DALLAS MAVERICKS,@ uta, 90-97,32:30,   17pt 3rb 12as 1st 1to 1trey 8-17fg
PG/SG,"LaVine, Zach^",42,"$7,500",CHICAGO BULLS,@ min, 104-122,31:44,   21pt 6rb 7as 1st 1bl 2to 7-17fg 7-8ft
PG/SG,"Burke, Trey",40.5,"$3,800",NEW YORK KNICKS,v bos, 112-121,26:26,   26pt 8as 1st 1to 2trey 10-19fg 4-5ft
PG,"Payton, Elfrid^",38.5,"$7,100",PHOENIX SUNS,v por, 104-106,32:39,   13pt 6rb 11as 1st 4to 4-10fg 5-8ft
PG/SF,"Ingram, Brandon^",35.75,"$6,200",LOS ANGELES LAKERS,@ sac, 113-108,38:20,   13pt 7rb 8as 1bl 1to 1trey 5-12fg 2-2ft
PG/SF,"Simmons, Ben^",33.5,"$13,900",PHILADELPHIA 76ERS,v orl, 116-105,28:34,   17pt 4rb 7as 1st 2to 7-11fg 3-4ft
PG/SG,"Johnson, Tyler^",33,"$4,500",MIAMI HEAT,v mem, 115-89,31:33,   23pt 2rb 1as 2st 1bl 2to 2trey 6-12fg 9-9ft
PG/SG,"McCollum, C.J.^",31.25,"$7,700",PORTLAND TRAIL BLAZERS,@ pho, 106-104,36:14,   21pt 3rb 4as 1trey 8-24fg 4-4ft
PG/SG,"Harrison, Andrew^",30,"$4,700",MEMPHIS GRIZZLIES,@ mia, 89-115,28:19,   17pt 4rb 6as 2to 7-13fg 3-5ft
SG,"Young, Nick",28.75,"$3,000",GOLDEN STATE WARRIORS,v okc, 112-80,18:25,   16pt 5rb 2as 1st 1to 4trey 5-10fg 2-2ft
PG/SG,"Dunn, Kris^",27.75,"$6,700",CHICAGO BULLS,@ min, 104-122,28:55,   10pt 5rb 2as 2st 3bl 4to 1trey 4-12fg 1-2ft
PG,"Dragic, Goran^",27.5,"$6,300",MIAMI HEAT,v mem, 115-89,25:14,   6pt 6rb 8as 1bl 1to 1trey 2-7fg 1-2ft
PG/SG,"Hart, Josh^",27.5,"$4,400",LOS ANGELES LAKERS,@ sac, 113-108,30:59,   10pt 6rb 5as 1st 1to 2trey 3-10fg 2-2ft
PG/SG,"Ferrell, Yogi",27.25,"$4,300",DALLAS MAVERICKS,@ uta, 90-97,35:17,   13pt 5rb 4as 1st 3to 3trey 5-11fg
PG,"Mudiay, Emmanuel^",27,"$4,700",NEW YORK KNICKS,v bos, 112-121,25:24,   13pt 4rb 6as 1st 4to 4-12fg 5-8ft
SG,"Crawford, Jamal",26.75,"$3,700",MINNESOTA TIMBERWOLVES,v chi, 122-104,27:32,   19pt 1rb 3as 1to 5trey 6-11fg 2-2ft
PG/SG,"Thomas, Isaiah",26,"$5,800",LOS ANGELES LAKERS,@ sac, 113-108,23:09,   17pt 2rb 4as 2to 3trey 4-11fg 6-6ft
PG,"Fox, De'Aaron^",25.75,"$5,800",SACRAMENTO KINGS,v lal, 108-113,30:03,   13pt 1rb 6as 1st 1trey 5-13fg 2-3ft
PG,"Rubio, Ricky^",24.25,"$6,100",UTAH JAZZ,v dal, 97-90,29:25,   7pt 5rb 6as 1st 1to 1trey 2-9fg 2-2ft
SG,"Thompson, Klay^",21.5,"$6,100",GOLDEN STATE WARRIORS,v okc, 112-80,30:32,   11pt 4rb 2as 1st 1trey 5-16fg 0-2ft
PG/SG,"Rozier, Terry",20.25,"$5,400",BOSTON CELTICS,@ nyk, 121-112,20:43,   14pt 3rb 1as 2trey 4-10fg 4-4ft
PG/SG,"Payne, Cameron",19.25,"$3,000",CHICAGO BULLS,@ min, 104-122,19:05,   11pt 1rb 3as 1bl 1trey 5-9fg
PG,"McConnell, T.J.",19.25,"$5,400",PHILADELPHIA 76ERS,v orl, 116-105,30:36,   4pt 3rb 6as 2st 3to 1-5fg 2-2ft
PG,"Mason III, Frank",18.75,"$3,600",SACRAMENTO KINGS,v lal, 108-113,14:50,   6pt 3rb 6as 3-6fg
PG/SG,"Ntilikina, Frank",17.25,"$3,700",NEW YORK KNICKS,v bos, 112-121,23:47,   8pt 5rb 1as 1st 1to 4-9fg
PG/SG,"Wade, Dwyane",16.5,"$4,400",MIAMI HEAT,v mem, 115-89,18:11,   6pt 4rb 4as 1to 3-7fg
SG,"Daniels, Troy",14.5,"$3,500",PHOENIX SUNS,v por, 104-106,23:27,   11pt 2rb 1to 3trey 4-7fg
PG/SG,"Mack, Shelvin",13.75,"$4,700",ORLANDO MAGIC,@ phi, 105-116,18:05,   7pt 1rb 4as 2to 1trey 3-6fg
PG/SG,"Augustin, D.J.^",13.25,"$5,900",ORLANDO MAGIC,@ phi, 105-116,22:43,   8pt 1rb 2as 2trey 3-7fg
PG/SG,"Jones, Tyus",13.25,"$3,800",MINNESOTA TIMBERWOLVES,v chi, 122-104,14:23,   2pt 1rb 4as 2st 1-2fg
PG/SG,"Napier, Shabazz",13.25,"$4,500",PORTLAND TRAIL BLAZERS,@ pho, 106-104,20:56,   0pt 3rb 1as 3st 1bl 0-10fg
PG,"Smith Jr., Dennis^",13.25,"$6,400",DALLAS MAVERICKS,@ uta, 90-97,23:18,   7pt 7rb 5to 2-11fg 3-4ft
PG/SG,"Felton, Raymond",12.75,"$3,800",OKLAHOMA CITY THUNDER,@ gsw, 80-112,13:01,   11pt 1rb 2to 3trey 4-8fg
PG,"Chalmers, Mario",11,"$3,700",MEMPHIS GRIZZLIES,@ mia, 89-115,15:03,   7pt 2st 1to 1trey 3-7fg
PG/SG,"Livingston, Shaun",10.75,"$3,300",GOLDEN STATE WARRIORS,v okc, 112-80,12:50,   5pt 1rb 3as 1-2fg 3-3ft
SG,"Simmons, Kobi",9.5,"$3,000",MEMPHIS GRIZZLIES,@ mia, 89-115,22:40,   6pt 3as 2to 2-8fg 2-2ft
PG/SG,"Harrison, Shaquille",8.75,"$3,000",PHOENIX SUNS,v por, 104-106,8:56,   2pt 3rb 1as 1bl 1to 0-2fg 2-2ft
PG,"Cook, Quinn",8.25,"$3,000",GOLDEN STATE WARRIORS,v okc, 112-80,6:11,   6pt 1rb 2trey 2-3fg
PG/SG,"Burks, Alec",8,"$3,500",UTAH JAZZ,v dal, 97-90,13:10,   6pt 2rb 1to 3-8fg
PG,"Larkin, Shane",1.5,"$3,300",BOSTON CELTICS,@ nyk, 121-112,5:17,   0pt 1st 1to 0-1fg
PG/SG,"Collinsworth, Kyle",0.75,"$3,300",DALLAS MAVERICKS,@ uta, 90-97,1:57,   0pt 1rb 1to
PG/SG,"Brooks, Aaron",0,"$3,000",MINNESOTA TIMBERWOLVES,v chi, 122-104,1:12,   0pt
PG/SG,"Vaughn, Rashad",0,"$1,000",ORLANDO MAGIC,@ phi, 105-116,00:33,   0pt
PG,"Grant, Jerian",0,"$3,300",CHICAGO BULLS,@ min, 104-122,2:39,   0pt 0-1fg
PG/SG,"Curry, Seth",0,"$3,000",DALLAS MAVERICKS,@ uta, 90-97,DNP,   
PG/SG,"Ennis, Tyler",0,"$3,300",LOS ANGELES LAKERS,@ sac, 113-108,DNP,   
PG/SG,"Shumpert, Iman",0,"$3,100",SACRAMENTO KINGS,v lal, 108-113,DNP,   
PG,"Ulis, Tyler",0,"$3,500",PHOENIX SUNS,v por, 104-106,DNP,   
PG,"Jack, Jarrett",0,"$3,500",NEW YORK KNICKS,v bos, 112-121,DNP,   
PG,"Mitrou-Long, Nazareth",0,"$3,000",UTAH JAZZ,v dal, 97-90,DNP,   
PG/SG,"Bayless, Jerryd",0,"$1,200",PHILADELPHIA 76ERS,v orl, 116-105,DNP,   
PG,"Neto, Raul",0,"$3,100",UTAH JAZZ,v dal, 97-90,DNP,   
PG/SG,"Caruso, Alex",0,"$3,200",LOS ANGELES LAKERS,@ sac, 113-108,DNP,   
PG/SG,"Baker, Ron",0,"$3,000",NEW YORK KNICKS,v bos, 112-121,NA,   
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,@ pho, 106-104,NA,   
PG,"Blakeney, Antonio",0,"$3,000",CHICAGO BULLS,@ min, 104-122,NA,   
PG/SG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,v mem, 115-89,NA,   
PG/SG,"Fultz, Markelle",0,"$1,000",PHILADELPHIA 76ERS,v orl, 116-105,NA,   
PG/SF,"McCaw, Patrick",0,"$3,000",GOLDEN STATE WARRIORS,v okc, 112-80,NA,   
PG,"Ball, Lonzo",0,"$6,600",LOS ANGELES LAKERS,@ sac, 113-108,NA,   
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,@ nyk, 121-112,NA,   
PG/SG,"Payton, Gary",0,"$3,000",LOS ANGELES LAKERS,@ sac, 113-108,NA,   
PG,"Conley, Mike",0,"$3,000",MEMPHIS GRIZZLIES,@ mia, 89-115,NA,   
SG,"Allen, Kadeem",0,"$3,000",BOSTON CELTICS,@ nyk, 121-112,NA,   
PG/SG,"Waiters, Dion",0,"$3,000",MIAMI HEAT,v mem, 115-89,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",OKLAHOMA CITY THUNDER,@ gsw, 80-112,NA,   
PG/SG,"Selden, Wayne",0,"$3,900",MEMPHIS GRIZZLIES,@ mia, 89-115,NA,   
PG,"Jackson, Demetrius",0,"$1,000",PHILADELPHIA 76ERS,v orl, 116-105,NA,   
PG/SG,"Exum, Dante",0,"$3,000",UTAH JAZZ,v dal, 97-90,NA,   
PG/SG,"Evans, Tyreke",0,"$7,600",MEMPHIS GRIZZLIES,@ mia, 89-115,NA,   0pt
PG/SG,"Knight, Brandon",0,"$3,000",PHOENIX SUNS,v por, 104-106,NA,   
PG,"Arcidiacono, Ryan",0,"$3,000",CHICAGO BULLS,@ min, 104-122,NA,   
SG/SF,"Booker, Devin^",50.25,"$7,400",PHOENIX SUNS,v por, 104-106,39:20,   30pt 9rb 3as 2bl 4to 5trey 11-28fg 3-3ft
SF/PF,"Gordon, Aaron^",42.75,"$10,200",ORLANDO MAGIC,@ phi, 105-116,31:00,   20pt 7rb 7as 1bl 1to 4trey 8-17fg
SF/PF,"Durant, Kevin^",42.25,"$9,700",GOLDEN STATE WARRIORS,v okc, 112-80,31:54,   28pt 5rb 2as 1st 1bl 2to 4trey 10-20fg 4-4ft
SG/SF,"Bogdanovic, Bogdan^",39.5,"$5,100",SACRAMENTO KINGS,v lal, 108-113,30:11,   21pt 6rb 4as 1st 1bl 2to 4trey 8-16fg 1-1ft
SF/PF,"Winslow, Justise^",37.25,"$3,800",MIAMI HEAT,v mem, 115-89,28:37,   17pt 7rb 2as 3st 1bl 1to 2trey 7-12fg 1-2ft
SG/SF,"Ingles, Joe^",37,"$6,200",UTAH JAZZ,v dal, 97-90,34:28,   12pt 4rb 8as 2st 2bl 2to 2trey 4-12fg 2-2ft
SG/SF,"Hield, Buddy",33.5,"$5,200",SACRAMENTO KINGS,v lal, 108-113,31:05,   21pt 8rb 1as 3to 5trey 8-17fg
SG/SF,"Wiggins, Andrew^",32.5,"$6,200",MINNESOTA TIMBERWOLVES,v chi, 122-104,34:34,   23pt 2rb 2as 1st 1bl 2to 2trey 10-18fg 1-2ft
SF/PF,"Warren, T.J.^",32.25,"$5,700",PHOENIX SUNS,v por, 104-106,37:22,   19pt 3rb 1as 1st 3bl 8-17fg 3-5ft
SF/PF,"Tatum, Jayson^",32.25,"$5,200",BOSTON CELTICS,@ nyk, 121-112,26:01,   11pt 5rb 4as 4st 1bl 2to 3-9fg 5-5ft
SG/SF,"Richardson, Josh^",30.75,"$5,300",MIAMI HEAT,v mem, 115-89,26:59,   15pt 3rb 1as 5st 1trey 6-13fg 2-2ft
SG/SF,"Brown, Jaylen^",29.75,"$5,600",BOSTON CELTICS,@ nyk, 121-112,29:21,   24pt 3rb 1as 1to 2trey 10-17fg 2-3ft
SG/SF,"Ellington, Wayne",28.5,"$3,900",MIAMI HEAT,v mem, 115-89,27:58,   15pt 2rb 5as 1st 2to 5trey 5-11fg
SG/SF,"Fournier, Evan^",27.5,"$8,200",ORLANDO MAGIC,@ phi, 105-116,35:22,   16pt 6rb 2as 1bl 3to 1trey 5-12fg 5-5ft
SF/PF,"Beasley, Michael^",27.5,"$6,300",NEW YORK KNICKS,v bos, 112-121,28:54,   15pt 8rb 1st 1trey 5-14fg 4-4ft
SF/PF,"Hezonja, Mario",26.5,"$6,400",ORLANDO MAGIC,@ phi, 105-116,25:25,   13pt 2rb 2as 3st 1bl 1to 1trey 4-10fg 4-4ft
SG/SF,"Smart, Marcus",26,"$4,800",BOSTON CELTICS,@ nyk, 121-112,27:30,   11pt 2rb 5as 3st 2to 4-5fg 3-4ft
SF/PF,"Green, JaMychal^",25.25,"$4,400",MEMPHIS GRIZZLIES,@ mia, 89-115,35:13,   10pt 11rb 1as 3to 5-10fg
SF/PF,"Covington, Robert^",24.75,"$6,600",PHILADELPHIA 76ERS,v orl, 116-105,27:26,   12pt 5rb 4as 3to 4trey 4-10fg
SG/SF,"Hardaway Jr., Tim^",24.5,"$6,400",NEW YORK KNICKS,v bos, 112-121,33:22,   17pt 2rb 2as 1st 3to 3trey 7-16fg
SG/SF,"Iguodala, Andre",24.5,"$3,600",GOLDEN STATE WARRIORS,v okc, 112-80,22:56,   7pt 6rb 7as 2to 1trey 3-4fg
SG/SF,"Nwaba, David^",24.25,"$4,600",CHICAGO BULLS,@ min, 104-122,33:37,   14pt 9rb 2to 6-9fg 2-4ft
SF/PF,"Anthony, Carmelo^",23.25,"$5,900",OKLAHOMA CITY THUNDER,@ gsw, 80-112,30:22,   14pt 5rb 1as 1st 2to 1trey 6-17fg 1-2ft
SG/SF,"Redick, J.J.^",23,"$7,300",PHILADELPHIA 76ERS,v orl, 116-105,24:24,   16pt 3as 1st 1trey 6-8fg 3-3ft
SF/PF,"Bjelica, Nemanja^",22.75,"$3,400",MINNESOTA TIMBERWOLVES,v chi, 122-104,32:42,   8pt 7rb 4as 1to 1trey 3-9fg 1-2ft
SG/SF,"Simmons, Jonathon^",22,"$6,900",ORLANDO MAGIC,@ phi, 105-116,32:25,   9pt 4rb 4as 1st 1to 1trey 4-12fg
SF/PF,"Johnson, James",21.25,"$4,600",MIAMI HEAT,v mem, 115-89,19:23,   8pt 5rb 2as 2st 1to 1trey 3-5fg 1-1ft
SF/PF,"Williams, Troy",21,"$3,000",NEW YORK KNICKS,v bos, 112-121,12:00,   14pt 4rb 1st 6-9fg 2-2ft
SF/PF,"George, Paul^",19.75,"$9,300",OKLAHOMA CITY THUNDER,@ gsw, 80-112,32:31,   5pt 5rb 3as 2st 1to 1trey 1-14fg 2-3ft
SG/SF,"Belinelli, Marco",19,"$4,300",PHILADELPHIA 76ERS,v orl, 116-105,27:04,   15pt 2rb 2as 4to 1trey 6-12fg 2-2ft
SG/SF,"Valentine, Denzel",18.25,"$4,400",CHICAGO BULLS,@ min, 104-122,28:00,   11pt 1rb 4as 1to 1trey 5-9fg
SF/PF,"Kuzma, Kyle",18.25,"$6,000",LOS ANGELES LAKERS,@ sac, 113-108,22:32,   10pt 5rb 1as 1to 2trey 3-9fg 2-2ft
SF/PF,"Crowder, Jae",18.25,"$4,700",UTAH JAZZ,v dal, 97-90,28:08,   11pt 3rb 1as 1st 1to 1trey 4-12fg 2-2ft
SG/SF,"Brooks, Dillon^",18,"$4,100",MEMPHIS GRIZZLIES,@ mia, 89-115,26:25,   8pt 2rb 3as 2st 2to 3-9fg 2-2ft
SF/PF,"Harkless, Maurice^",17.5,"$3,700",PORTLAND TRAIL BLAZERS,@ pho, 106-104,30:13,   9pt 3as 1st 1bl 1to 1trey 3-5fg 2-2ft
PF,"Markkanen, Lauri^",16.75,"$5,700",CHICAGO BULLS,@ min, 104-122,31:57,   3pt 7rb 1st 2bl 2to 1-8fg 1-2ft
SF,"McDermott, Doug",16.75,"$3,600",DALLAS MAVERICKS,@ uta, 90-97,20:53,   12pt 1rb 1st 3trey 4-6fg 1-2ft
SF,"O'Neale, Royce",16.5,"$4,600",UTAH JAZZ,v dal, 97-90,19:06,   7pt 4rb 3as 1to 1trey 2-6fg 2-2ft
SG/SF,"Matthews, Wes^",15.5,"$5,000",DALLAS MAVERICKS,@ uta, 90-97,29:58,   10pt 2rb 1st 2trey 3-8fg 2-2ft
SG/SF,"Jackson, Josh",14.25,"$5,600",PHOENIX SUNS,v por, 104-106,18:39,   5pt 3rb 1as 1st 1bl 2-5fg 1-1ft
SG/SF,"Turner, Evan",14,"$3,700",PORTLAND TRAIL BLAZERS,@ pho, 106-104,13:38,   5pt 4rb 2bl 1-1fg 3-4ft
SG/SF,"Henry, Myke",13.25,"$3,100",MEMPHIS GRIZZLIES,@ mia, 89-115,12:30,   8pt 1rb 1st 1bl 2to 2trey 3-4fg
SF/PF,"Aminu, Al-Farouq^",13,"$5,300",PORTLAND TRAIL BLAZERS,@ pho, 106-104,34:31,   5pt 6rb 1trey 2-9fg
SF/PF,"Barnes, Harrison^",13,"$6,000",DALLAS MAVERICKS,@ uta, 90-97,30:15,   9pt 4rb 2to 4-11fg 1-1ft
SG/SF,"Huestis, Josh^",12.5,"$3,400",OKLAHOMA CITY THUNDER,@ gsw, 80-112,19:52,   5pt 4rb 2as 2to 1trey 2-5fg
SG/SF,"Temple, Garrett",12.25,"$4,100",SACRAMENTO KINGS,v lal, 108-113,17:22,   3pt 1rb 3as 1st 1bl 2to 1trey 1-4fg
SF/PF,"Morris, Marcus",12.25,"$5,500",BOSTON CELTICS,@ nyk, 121-112,30:28,   5pt 3rb 1as 1st 1-5fg 3-4ft
SG/SF,"McLemore, Ben",10.75,"$3,400",MEMPHIS GRIZZLIES,@ mia, 89-115,15:50,   6pt 3rb 2trey 2-4fg
SF/PF,"Grant, Jerami",10,"$3,900",OKLAHOMA CITY THUNDER,@ gsw, 80-112,20:57,   6pt 2rb 1bl 1to 2-5fg 2-5ft
SF/PF,"Thomas, Lance",9.5,"$3,200",NEW YORK KNICKS,v bos, 112-121,24:12,   2pt 2rb 2as 1st 1-1fg
SG/SF,"Afflalo, Arron",9,"$2,000",ORLANDO MAGIC,@ phi, 105-116,13:00,   8pt 2trey 2-3fg 2-2ft
SF/PF,"Jerebko, Jonas",8,"$3,400",UTAH JAZZ,v dal, 97-90,13:21,   2pt 4rb 1as 1to 0-1fg 2-2ft
SG/SF,"Dotson, Damyean",7.5,"$3,000",NEW YORK KNICKS,v bos, 112-121,6:37,   2pt 4rb 1st 3to 1-1fg
SF/PF,"Babbitt, Luke",7.25,"$3,000",MIAMI HEAT,v mem, 115-89,10:11,   0pt 5rb 1as 1to 0-3fg
SG/SF,"Carter, Vince",6.75,"$3,400",SACRAMENTO KINGS,v lal, 108-113,6:16,   5pt 1rb 1trey 2-2fg
SG/SF,"Lee, Courtney^",6.75,"$4,500",NEW YORK KNICKS,v bos, 112-121,16:24,   2pt 1rb 1as 1st 1-4fg
SG/SF,"Abrines, Alex",6.25,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 80-112,20:19,   3pt 1rb 1as 1trey 1-5fg
SG/SF,"Iwundu, Wes",6,"$2,700",ORLANDO MAGIC,@ phi, 105-116,12:03,   4pt 1st 1-1fg 2-2ft
SG/SF,"Ferguson, Terrance",5.5,"$3,000",OKLAHOMA CITY THUNDER,@ gsw, 80-112,4:19,   5pt 1trey 2-4fg
SF/PF,"Casspi, Omri",5.25,"$3,500",GOLDEN STATE WARRIORS,v okc, 112-80,6:11,   0pt 3rb 1as 0-2fg
PF,"Dudley, Jared",5,"$3,400",PHOENIX SUNS,v por, 104-106,7:07,   3pt 1as 1trey 1-1fg
