position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",55.5,"$10,400",HOUSTON ROCKETS,v uta, 100-93,38:42,   26pt 6rb 6as 3st 4bl 5to 3trey 10-26fg 3-5ft
PG/SG,"Williams, Louis",52.5,"$6,900",LOS ANGELES CLIPPERS,@ gsw, 129-121,34:29,   33pt 4rb 10as 5to 1trey 12-19fg 8-9ft
PG/SG,"Beverley, Patrick^",46,"$4,400",LOS ANGELES CLIPPERS,@ gsw, 129-121,36:46,   17pt 14rb 4as 1st 1to 5trey 6-13fg
PG,"Rubio, Ricky^",42.5,"$5,700",UTAH JAZZ,@ hou, 93-100,34:53,   17pt 2rb 11as 3st 3to 1trey 7-15fg 2-2ft
PG,"Paul, Chris^",37.5,"$7,100",HOUSTON ROCKETS,v uta, 100-93,37:01,   15pt 8rb 5as 3st 3to 1trey 6-16fg 2-2ft
PG/SG,"Curry, Stephen^",36.25,"$8,300",GOLDEN STATE WARRIORS,v lac, 121-129,38:05,   24pt 3rb 4as 1bl 3to 4trey 7-15fg 6-6ft
SG,"Thompson, Klay^",29.75,"$6,100",GOLDEN STATE WARRIORS,v lac, 121-129,37:03,   22pt 3rb 2as 2to 4trey 9-20fg
PG/SG,"Mitchell, Donovan^",20.5,"$7,600",UTAH JAZZ,@ hou, 93-100,39:02,   12pt 6rb 1as 1st 5to 4-22fg 4-5ft
PG/SG,"Gilgeous-Alexander, Shai^",13.75,"$4,700",LOS ANGELES CLIPPERS,@ gsw, 129-121,19:19,   6pt 3rb 3as 1to 2-3fg 2-2ft
PG,"Livingston, Shaun",7.5,"$3,000",GOLDEN STATE WARRIORS,v lac, 121-129,11:41,   2pt 2rb 2as 1-2fg
SG,"Robinson, Jerome",5.5,"$3,100",LOS ANGELES CLIPPERS,@ gsw, 129-121,5:43,   0pt 2rb 2as 0-1fg
PG/SG,"Rivers, Austin",2.5,"$3,100",HOUSTON ROCKETS,v uta, 100-93,9:18,   3pt 2to 1trey 1-3fg
PG/SG,"Wallace, Tyrone",0,"$2,900",LOS ANGELES CLIPPERS,@ gsw, 129-121,DNP,   
PG,"Cook, Quinn",0,"$3,100",GOLDEN STATE WARRIORS,v lac, 121-129,DNP,   
PG,"Neto, Raul",0,"$3,000",UTAH JAZZ,@ hou, 93-100,DNP,   
PG/SG,"Allen, Grayson",0,"$3,000",UTAH JAZZ,@ hou, 93-100,DNP,   
PG/SG,"Exum, Dante",0,"$3,000",UTAH JAZZ,@ hou, 93-100,NA,   
PG,"Chiozza, Chris",0,"$2,600",HOUSTON ROCKETS,v uta, 100-93,NA,   
SG,"Frazier, Michael",0,"$2,500",HOUSTON ROCKETS,v uta, 100-93,NA,   
SF/PF,"Durant, Kevin^",69.5,"$8,200",GOLDEN STATE WARRIORS,v lac, 121-129,41:15,   45pt 6rb 6as 2st 1bl 1to 5trey 14-26fg 12-12ft
SF/PF,"Gallinari, Danilo^",40.75,"$6,300",LOS ANGELES CLIPPERS,@ gsw, 129-121,41:35,   26pt 7rb 2as 1st 1to 3trey 9-22fg 5-6ft
SG/SF,"Ingles, Joe^",39,"$4,900",UTAH JAZZ,@ hou, 93-100,32:22,   11pt 6rb 9as 3st 1to 3trey 4-12fg
SF/PF,"Tucker, P.J.^",31.25,"$4,600",HOUSTON ROCKETS,v uta, 100-93,40:19,   8pt 9rb 1as 1st 4bl 1to 2trey 2-7fg 2-4ft
SF/PF,"Crowder, Jae^",30.5,"$4,300",UTAH JAZZ,@ hou, 93-100,34:14,   15pt 10rb 3trey 5-12fg 2-4ft
SG/SF,"Gordon, Eric^",29.75,"$4,500",HOUSTON ROCKETS,v uta, 100-93,39:30,   15pt 3rb 3as 2st 1bl 3to 4trey 5-13fg 1-2ft
SF,"O'Neale, Royce",26.75,"$4,000",UTAH JAZZ,@ hou, 93-100,32:56,   18pt 5rb 2as 3to 2trey 8-13fg
SG/SF,"Iguodala, Andre",26.5,"$4,200",GOLDEN STATE WARRIORS,v lac, 121-129,27:14,   3pt 4rb 8as 2st 1bl 1trey 1-7fg
SF/PF,"Green, JaMychal^",24.5,"$3,900",LOS ANGELES CLIPPERS,@ gsw, 129-121,27:05,   15pt 4rb 2as 3trey 5-9fg 2-2ft
SF/PF,"House, Danuel",14.5,"$3,500",HOUSTON ROCKETS,v uta, 100-93,19:52,   7pt 4rb 1st 1to 2trey 2-3fg 1-2ft
SG/SF,"Shamet, Landry^",14.25,"$3,700",LOS ANGELES CLIPPERS,@ gsw, 129-121,36:50,   6pt 3rb 3as 1to 1trey 1-4fg 3-3ft
SF/PF,"McKinnie, Alfonzo",10,"$3,000",GOLDEN STATE WARRIORS,v lac, 121-129,8:25,   7pt 2rb 1trey 3-6fg
SF/PF,"Niang, Georges",8,"$3,200",UTAH JAZZ,@ hou, 93-100,13:50,   4pt 2rb 1as 2-5fg
SG/SF,"Temple, Garrett",5.5,"$3,000",LOS ANGELES CLIPPERS,@ gsw, 129-121,10:53,   2pt 1as 1st 2-2ft
SG/SF,"Green, Gerald",3.25,"$3,100",HOUSTON ROCKETS,v uta, 100-93,7:18,   0pt 1rb 1st 0-2fg
SF/PF,"Sefolosha, Thabo",2,"$3,000",UTAH JAZZ,@ hou, 93-100,4:43,   0pt 2rb 1to 0-3fg
SG/SF,"Evans III, Jacob",0,"$3,000",GOLDEN STATE WARRIORS,v lac, 121-129,DNP,   
SF/PF,"Chandler, Wilson",0,"$3,000",LOS ANGELES CLIPPERS,@ gsw, 129-121,DNP,   
SG/SF,"Korver, Kyle",0,"$3,000",UTAH JAZZ,@ hou, 93-100,DNP,   
SG/SF,"Shumpert, Iman",0,"$2,900",HOUSTON ROCKETS,v uta, 100-93,DNP,   
SF/PF,"Jerebko, Jonas",0,"$3,000",GOLDEN STATE WARRIORS,v lac, 121-129,DNP,   
SG/SF,"Thornwell, Sindarius",0,"$2,700",LOS ANGELES CLIPPERS,@ gsw, 129-121,DNP,   
C,"Capela, Clint^",38.5,"$6,700",HOUSTON ROCKETS,v uta, 100-93,35:53,   16pt 10rb 2as 3bl 1to 6-7fg 4-5ft
PF/C,"Harrell, Montrezl",34.75,"$6,000",LOS ANGELES CLIPPERS,@ gsw, 129-121,27:20,   24pt 5rb 2as 1bl 1to 11-14fg 2-2ft
PF/C,"Green, Draymond^",27.75,"$6,600",GOLDEN STATE WARRIORS,v lac, 121-129,37:41,   7pt 7rb 6as 2st 2to 3-7fg 1-2ft
C,"Gobert, Rudy^",27.5,"$6,800",UTAH JAZZ,@ hou, 93-100,30:25,   9pt 10rb 2as 2bl 2to 3-8fg 3-4ft
PF/C,"Favors, Derrick",18,"$5,300",UTAH JAZZ,@ hou, 93-100,17:35,   7pt 4rb 1st 2bl 2-4fg 3-4ft
C,"Bogut, Andrew^",17.25,"$4,800",GOLDEN STATE WARRIORS,v lac, 121-129,16:51,   6pt 5rb 2as 1st 3-5fg
PF/C,"Looney, Kevon",15.25,"$3,600",GOLDEN STATE WARRIORS,v lac, 121-129,21:45,   5pt 7rb 1as 2-8fg 1-2ft
C,"Hilario, Nene",12.5,"$3,000",HOUSTON ROCKETS,v uta, 100-93,9:11,   8pt 4rb 1to 3-3fg 2-2ft
PF/C,"Faried, Kenneth",5.25,"$3,300",HOUSTON ROCKETS,v uta, 100-93,2:56,   2pt 1rb 1st 1-1fg
PF/C,"Clark, Gary",0,"$2,700",HOUSTON ROCKETS,v uta, 100-93,DNP,   
C,"Udoh, Ekpe",0,"$3,000",UTAH JAZZ,@ hou, 93-100,DNP,   
C,"Zubac, Ivica",0,"$3,800",LOS ANGELES CLIPPERS,@ gsw, 129-121,DNP,   
PF/C,"Hartenstein, Isaiah",0,"$2,500",HOUSTON ROCKETS,v uta, 100-93,DNP,   
PF/C,"Bell, Jordan",0,"$3,000",GOLDEN STATE WARRIORS,v lac, 121-129,DNP,   
C,"Bradley, Tony",0,"$2,600",UTAH JAZZ,@ hou, 93-100,NA,   
C,"Cousins, DeMarcus",0,"$6,400",GOLDEN STATE WARRIORS,v lac, 121-129,NA,   
C,"Jones, Damian",0,"$2,500",GOLDEN STATE WARRIORS,v lac, 121-129,NA,   
