position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",51.5,"$11,600",HOUSTON ROCKETS,v atl, 97-104,39,   18pt 6rb 14as 1st 1bl 3to 2trey 5-16fg 6-6ft
PG,"Paul, Chris^",51.25,"$10,100",LOS ANGELES CLIPPERS,v mil, 106-102,36,   27pt 3rb 9as 2st 1bl 2to 4trey 6-16fg 11-12ft
SG,"Ellis, Monta^",49,"$7,800",DALLAS MAVERICKS,v sas, 99-93,40,   38pt 1as 4st 2to 5trey 15-23fg 3-6ft
SG,"Antetokounmpo, Giannis^",40.75,"$5,600",MILWAUKEE BUCKS,@ lac, 102-106,38,   18pt 9rb 6as 2st 3to 8-12fg 2-3ft
PG,"Walker, Kemba^",40.5,"$8,300",CHARLOTTE HORNETS,v uta, 104-86,33,   20pt 2rb 6as 4st 2trey 8-17fg 2-2ft
PG,"Lawson, Ty^",37.25,"$9,500",DENVER NUGGETS,v ind, 76-73,38,   15pt 1rb 10as 3st 3to 6-16fg 3-4ft
PG,"Lillard, Damian^",34.25,"$8,500",PORTLAND TRAIL BLAZERS,@ nor, 114-88,28,   17pt 3rb 7as 1st 1to 3trey 6-12fg 2-2ft
SG,"Redick, J.J.^",33.75,"$4,900",LOS ANGELES CLIPPERS,v mil, 106-102,34,   23pt 3rb 2as 1st 1to 5trey 9-15fg 0-0ft
SG,"Korver, Kyle^",31.75,"$5,200",ATLANTA HAWKS,@ hou, 104-97,38,   22pt 3rb 2as 1st 2to 4trey 7-12fg 4-4ft
PG,"Rondo, Rajon^",30.25,"$7,900",DALLAS MAVERICKS,v sas, 99-93,34,   6pt 7rb 9as 2st 4to 3-11fg 0-0ft
PG,"Rivers, Austin",30,"$3,300",NEW ORLEANS PELICANS,v por, 88-114,33,   21pt 2rb 3as 1st 5-9fg 11-12ft
PG,"Beverley, Patrick^",29.75,"$5,900",HOUSTON ROCKETS,v atl, 97-104,41,   14pt 7rb 3as 1st 3to 4trey 5-14fg 0-0ft
SG,"Crawford, Jamal",29.5,"$5,000",LOS ANGELES CLIPPERS,v mil, 106-102,29,   17pt 2rb 2as 2st 1bl 1to 3trey 5-16fg 4-6ft
PG,"Joseph, Cory^",28,"$4,900",SAN ANTONIO SPURS,@ dal, 93-99,41,   14pt 6rb 2as 2st 1to 5-15fg 4-4ft
SG,"Henderson, Gerald^",28,"$3,900",CHARLOTTE HORNETS,v uta, 104-86,29,   17pt 2rb 4as 1st 1trey 8-12fg 0-0ft
PG,"Sloan, Donald^",25.75,"$3,000",INDIANA PACERS,@ den, 73-76,36,   9pt 7rb 4as 1st 1to 1trey 4-11fg 0-0ft
SG,"Belinelli, Marco^",25.25,"$4,300",SAN ANTONIO SPURS,@ dal, 93-99,39,   21pt 3rb 2as 5to 7-16fg 7-7ft
PG,"Bayless, Jerryd",24.5,"$4,500",MILWAUKEE BUCKS,@ lac, 102-106,28,   16pt 4rb 2as 1to 2trey 7-13fg 0-0ft
PG,"Holiday, Jrue^",23.25,"$8,800",NEW ORLEANS PELICANS,v por, 88-114,28,   6pt 5rb 6as 1st 1bl 4to 3-12fg 0-0ft
SG,"Sefolosha, Thabo",23.25,"$3,000",ATLANTA HAWKS,@ hou, 104-97,12,   7pt 5rb 3as 2st 1bl 2to 1trey 3-4fg 0-0ft
PG,"Harris, Devin",23,"$4,500",DALLAS MAVERICKS,v sas, 99-93,23,   13pt 3as 2st 3trey 5-12fg 0-0ft
PG,"Schroder, Dennis^",22.5,"$5,500",ATLANTA HAWKS,@ hou, 104-97,30,   8pt 6rb 6as 4to 3-9fg 2-2ft
SG,"Afflalo, Arron^",21.25,"$5,800",DENVER NUGGETS,v ind, 76-73,35,   8pt 9rb 1as 1st 3to 3-12fg 2-2ft
PG,"Knight, Brandon^",20.75,"$6,900",MILWAUKEE BUCKS,@ lac, 102-106,27,   8pt 5rb 5as 4to 2trey 3-10fg 0-0ft
SG,"Terry, Jason",20.25,"$4,400",HOUSTON ROCKETS,v atl, 97-104,22,   14pt 3rb 1st 3to 4trey 5-13fg 0-0ft
PG,"Blake, Steve",19,"$3,000",PORTLAND TRAIL BLAZERS,@ nor, 114-88,25,   3pt 4rb 5as 2st 2to 1trey 1-4fg 0-0ft
PG,"Mack, Shelvin",18.75,"$4,000",ATLANTA HAWKS,@ hou, 104-97,18,   9pt 3rb 4as 4-8fg 1-1ft
SG,"Burks, Alec^",17,"$5,700",UTAH JAZZ,@ cha, 86-104,30,   11pt 4rb 1as 1to 3-13fg 5-5ft
PG,"Burke, Trey^",15.5,"$5,500",UTAH JAZZ,@ cha, 86-104,23,   10pt 2rb 2as 1to 1trey 4-13fg 1-1ft
PG,"Marshall, Kendall",14.75,"$3,000",MILWAUKEE BUCKS,@ lac, 102-106,18,   10pt 1rb 3as 3to 1trey 4-6fg 1-2ft
SG,"Evans, Tyreke^",14.5,"$8,100",NEW ORLEANS PELICANS,v por, 88-114,23,   6pt 4rb 2as 1st 3to 2-11fg 2-4ft
SG,"Neal, Gary",13.5,"$4,000",CHARLOTTE HORNETS,v uta, 104-86,22,   8pt 2as 1st 1to 2trey 3-11fg 0-0ft
SG,"Matthews, Wes^",13.5,"$5,400",PORTLAND TRAIL BLAZERS,@ nor, 114-88,22,   9pt 2rb 1st 3to 3trey 3-8fg 0-0ft
PG,"Roberts, Brian",12.25,"$3,000",CHARLOTTE HORNETS,v uta, 104-86,12,   5pt 3rb 2as 1trey 2-4fg 0-0ft
SG,"Crabbe, Allen",12,"$3,000",PORTLAND TRAIL BLAZERS,@ nor, 114-88,15,   3pt 2rb 4as 1trey 1-3fg 0-0ft
SG,"Hairston, P.J.",10.75,"$3,000",CHARLOTTE HORNETS,v uta, 104-86,9,   6pt 3rb 2trey 2-8fg 0-0ft
SG,"Johnson, Nick",10.25,"$3,000",HOUSTON ROCKETS,v atl, 97-104,9,   7pt 3rb 2to 1trey 2-3fg 2-2ft
SG,"Stuckey, Rodney^",10,"$5,600",INDIANA PACERS,@ den, 73-76,35,   4pt 2rb 3as 2to 1-10fg 2-2ft
PG,"Exum, Dante",9.75,"$3,900",UTAH JAZZ,@ cha, 86-104,23,   6pt 1rb 2as 3to 2trey 2-7fg 0-0ft
SG,"Bazemore, Kent",9.5,"$3,000",ATLANTA HAWKS,@ hou, 104-97,12,   4pt 2rb 1as 1st 1to 1-3fg 2-4ft
SG,"Barton, Will",9,"$3,000",PORTLAND TRAIL BLAZERS,@ nor, 114-88,12,   5pt 2rb 1as 2-6fg 1-1ft
SG,"Mayo, O.J.^",7.75,"$5,000",MILWAUKEE BUCKS,@ lac, 102-106,23,   3pt 1rb 3as 2to 1-6fg 1-3ft
PG,"Robinson, Nate",7,"$3,000",DENVER NUGGETS,v ind, 76-73,11,   4pt 1as 1st 1to 2-5fg 0-0ft
PG,"Smith, Russ",6.5,"$3,000",NEW ORLEANS PELICANS,v por, 88-114,15,   5pt 2rb 3to 1trey 2-7fg 0-0ft
PG,"McCollum, C.J.",6.25,"$3,000",PORTLAND TRAIL BLAZERS,@ nor, 114-88,12,   2pt 3rb 1as 2to 1-5fg 0-0ft
PG,"Pargo, Jannero",5.5,"$3,000",CHARLOTTE HORNETS,v uta, 104-86,3,   0pt 2rb 2as 0-1fg 0-0ft
PG,"Farmar, Jordan",4.5,"$3,000",LOS ANGELES CLIPPERS,v mil, 106-102,12,   2pt 2as 1to 1-3fg 0-0ft
PG,"Fredette, Jimmer",4,"$3,000",NEW ORLEANS PELICANS,v por, 88-114,11,   2pt 1st 0-3fg 2-2ft
SG,"Ledo, Ricky",1.25,"$3,000",DALLAS MAVERICKS,v sas, 99-93,2,   0pt 1rb 0-1fg 0-0ft
SG,"Clark, Ian",0,"$3,000",UTAH JAZZ,@ cha, 86-104,3,   0pt 0-1fg 0-0ft
PG,"Barea, Jose",0,"$3,800",DALLAS MAVERICKS,v sas, 99-93,5,   0pt 0-2fg 0-0ft
PF,"Aldridge, LaMarcus^",56,"$10,800",PORTLAND TRAIL BLAZERS,@ nor, 114-88,29,   27pt 12rb 2as 3st 2bl 1to 12-20fg 3-3ft
PF,"Griffin, Blake^",43.5,"$11,000",LOS ANGELES CLIPPERS,v mil, 106-102,34,   24pt 6rb 8as 1st 4to 10-17fg 4-5ft
PF,"West, David^",42,"$6,200",INDIANA PACERS,@ den, 73-76,32,   19pt 10rb 5as 1bl 2to 1trey 8-22fg 2-5ft
SF,"Kidd-Gilchrist, Michael^",37.75,"$4,000",CHARLOTTE HORNETS,v uta, 104-86,33,   13pt 11rb 2as 1st 3bl 3to 4-8fg 5-8ft
SF,"Dudley, Jared",34,"$3,700",MILWAUKEE BUCKS,@ lac, 102-106,30,   16pt 8rb 3as 2st 3to 2trey 7-12fg 0-0ft
PF,"Millsap, Paul^",34,"$8,400",ATLANTA HAWKS,@ hou, 104-97,30,   14pt 6rb 3as 2st 3bl 4to 6-11fg 2-3ft
SF,"Parsons, Chandler^",33.75,"$6,800",DALLAS MAVERICKS,v sas, 99-93,38,   16pt 11rb 1as 1st 3to 1trey 6-15fg 3-3ft
SF,"Miles, C.J.",28.75,"$4,600",INDIANA PACERS,@ den, 73-76,32,   16pt 5rb 2st 1bl 1to 2trey 6-19fg 2-2ft
PF,"Ajinca, Alexis",28.75,"$3,000",NEW ORLEANS PELICANS,v por, 88-114,15,   10pt 13rb 1st 2to 4-7fg 2-2ft
SF,"Batum, Nicolas^",28.25,"$6,200",PORTLAND TRAIL BLAZERS,@ nor, 114-88,30,   11pt 3rb 5as 3st 5-8fg 1-2ft
SF,"Hayward, Gordon^",28,"$7,700",UTAH JAZZ,@ cha, 86-104,32,   14pt 2rb 6as 1st 1to 2trey 6-14fg 0-0ft
PF,"Davis, Anthony^",27.5,"$11,800",NEW ORLEANS PELICANS,v por, 88-114,28,   7pt 6rb 1as 1st 5bl 1to 3-14fg 1-1ft
PF,"Anderson, Ryan",26.75,"$6,500",NEW ORLEANS PELICANS,v por, 88-114,26,   16pt 5rb 3as 1to 1trey 6-11fg 3-3ft
SF,"Ariza, Trevor^",25.25,"$6,400",HOUSTON ROCKETS,v atl, 97-104,41,   13pt 3rb 1as 2st 1bl 1to 3trey 5-14fg 0-0ft
SF,"Anderson, Kyle^",24.5,"$3,000",SAN ANTONIO SPURS,@ dal, 93-99,31,   11pt 8rb 2st 2to 1trey 4-8fg 2-2ft
PF,"Favors, Derrick^",24.25,"$7,400",UTAH JAZZ,@ cha, 86-104,18,   13pt 5rb 2as 1bl 5-8fg 3-4ft
SF,"Gallinari, Danilo",23.25,"$4,000",DENVER NUGGETS,v ind, 76-73,28,   19pt 3rb 1as 3to 1trey 7-12fg 4-5ft
SF,"Ingles, Joe",23,"$3,000",UTAH JAZZ,@ cha, 86-104,16,   13pt 4rb 1as 1bl 3trey 5-8fg 0-1ft
SF,"Middleton, Khris",22.5,"$5,500",MILWAUKEE BUCKS,@ lac, 102-106,24,   12pt 4rb 2as 1st 1trey 5-10fg 1-1ft
SF,"Carroll, DeMarre^",22.5,"$5,400",ATLANTA HAWKS,@ hou, 104-97,34,   13pt 2rb 1as 2bl 3trey 3-8fg 4-6ft
PF,"Diaw, Boris^",22.25,"$5,100",SAN ANTONIO SPURS,@ dal, 93-99,36,   8pt 7rb 4as 1bl 5to 4-16fg 0-0ft
SF,"Motiejunas, Donatas^",22.25,"$5,400",HOUSTON ROCKETS,v atl, 97-104,25,   8pt 7rb 1as 1st 1bl 4-11fg 0-2ft
PF,"Nowitzki, Dirk^",20.75,"$6,700",DALLAS MAVERICKS,v sas, 99-93,33,   13pt 3rb 3as 1to 4-14fg 5-5ft
SF,"Hill, Solomon^",20.25,"$4,000",INDIANA PACERS,@ den, 73-76,28,   11pt 3rb 1as 2st 2to 2trey 3-7fg 3-4ft
PF,"Bonner, Matt",18.5,"$3,000",SAN ANTONIO SPURS,@ dal, 93-99,26,   14pt 2rb 1st 3-4fg 8-8ft
SF,"Williams, Marvin",16.75,"$3,500",CHARLOTTE HORNETS,v uta, 104-86,29,   7pt 5rb 1as 1st 1to 1trey 3-6fg 0-0ft
PF,"Zeller, Cody^",16,"$4,700",CHARLOTTE HORNETS,v uta, 104-86,19,   7pt 6rb 1as 3-6fg 1-2ft
PF,"Robinson, Thomas",16,"$3,000",PORTLAND TRAIL BLAZERS,@ nor, 114-88,19,   12pt 4rb 2to 6-8fg 0-2ft
PF,"Faried, Kenneth^",15,"$5,200",DENVER NUGGETS,v ind, 76-73,25,   4pt 6rb 1as 1st 2-10fg 0-0ft
PF,"Davis, Glen",14.5,"$3,000",LOS ANGELES CLIPPERS,v mil, 106-102,13,   2pt 4rb 1as 3st 1-2fg 0-0ft
PF,"Scola, Luis",12.75,"$4,900",INDIANA PACERS,@ den, 73-76,16,   3pt 7rb 1as 1to 1-7fg 1-2ft
SF,"Daye, Austin",12.25,"$3,000",SAN ANTONIO SPURS,@ dal, 93-99,19,   6pt 5rb 2to 2trey 2-4fg 0-0ft
PF,"Ayres, Jeff",11.75,"$3,000",SAN ANTONIO SPURS,@ dal, 93-99,17,   3pt 7rb 1-3fg 1-1ft
SF,"Barnes, Matt^",11.75,"$4,800",LOS ANGELES CLIPPERS,v mil, 106-102,26,   0pt 5rb 4as 1to 0-3fg 0-0ft
SF,"Papanikolaou, Kostas",11.5,"$4,000",HOUSTON ROCKETS,v atl, 97-104,17,   4pt 2rb 3as 1trey 1-5fg 1-2ft
SF,"Chandler, Wilson^",9.75,"$5,900",DENVER NUGGETS,v ind, 76-73,29,   4pt 3rb 1bl 1to 1trey 1-10fg 1-2ft
PF,"Booker, Trevor",9.25,"$3,000",UTAH JAZZ,@ cha, 86-104,18,   0pt 3rb 1as 1st 1bl 0-1fg 0-0ft
SF,"Babbitt, Luke^",9.25,"$3,000",NEW ORLEANS PELICANS,v por, 88-114,19,   5pt 3rb 1trey 1-1fg 2-2ft
SF,"Jefferson, Richard",7.5,"$3,000",DALLAS MAVERICKS,v sas, 99-93,12,   4pt 2rb 1as 1to 2-3fg 0-0ft
PF,"Scott, Mike",7.5,"$3,000",ATLANTA HAWKS,@ hou, 104-97,18,   6pt 1as 3-6fg 0-0ft
PF,"Rudez, Damjan",6.25,"$3,000",INDIANA PACERS,@ den, 73-76,14,   5pt 1rb 1to 1trey 2-5fg 0-0ft
PF,"Cunningham, Dante",6,"$3,000",NEW ORLEANS PELICANS,v por, 88-114,15,   4pt 1st 2-3fg 0-0ft
SF,"Hood, Rodney",4.75,"$3,000",UTAH JAZZ,@ cha, 86-104,17,   4pt 1rb 1to 1-4fg 2-2ft
PF,"O'Bryant, Johnny^",4,"$3,000",MILWAUKEE BUCKS,@ lac, 102-106,6,   4pt 2-3fg 0-0ft
SF,"Aminu, Al-Farouq",4,"$4,000",DALLAS MAVERICKS,v sas, 99-93,6,   2pt 1bl 1-2fg 0-0ft
SF,"Gee, Alonzo",3.5,"$3,000",DENVER NUGGETS,v ind, 76-73,7,   2pt 2rb 2to 0-1fg 2-4ft
SF,"Bullock, Reggie",3.5,"$3,000",LOS ANGELES CLIPPERS,v mil, 106-102,14,   2pt 1as 1-1fg 0-0ft
SF,"Novak, Steve",2.75,"$3,000",UTAH JAZZ,@ cha, 86-104,9,   0pt 1rb 1as 0-2fg 0-0ft
SF,"Turkoglu, Hedo",2,"$3,000",LOS ANGELES CLIPPERS,v mil, 106-102,6,   0pt 2rb 1to 0-0fg 0-0ft
PF,"Black, Tarik",1.25,"$3,000",HOUSTON ROCKETS,v atl, 97-104,5,   0pt 1rb 0-0fg 0-0ft
PF,"Villanueva, Charlie",1.25,"$3,000",DALLAS MAVERICKS,v sas, 99-93,1,   0pt 1rb 0-1fg 0-0ft
PF,"Maxiell, Jason",0,"$3,000",CHARLOTTE HORNETS,v uta, 104-86,3,   0pt 0-0fg 0-0ft
SF,"Copeland, Chris",0,"$3,000",INDIANA PACERS,@ den, 73-76,0,   0pt 0-0fg 0-0ft
SF,"Taylor, Jeffery",0,"$3,000",CHARLOTTE HORNETS,v uta, 104-86,3,   0pt 0-0fg 0-0ft
C,"Howard, Dwight^",45.75,"$9,200",HOUSTON ROCKETS,v atl, 97-104,42,   19pt 11rb 5as 2st 1bl 4to 7-10fg 5-6ft
C,"Horford, Al^",39,"$7,200",ATLANTA HAWKS,@ hou, 104-97,32,   14pt 8rb 5as 1st 3bl 1to 6-10fg 2-2ft
C,"Baynes, Aron^",35,"$4,300",SAN ANTONIO SPURS,@ dal, 93-99,31,   16pt 10rb 2as 1st 1bl 4to 6-11fg 4-4ft
C,"Jordan, DeAndre^",34.5,"$8,600",LOS ANGELES CLIPPERS,v mil, 106-102,34,   9pt 16rb 1st 2bl 1to 4-8fg 1-4ft
C,"Jefferson, Al^",34.5,"$8,700",CHARLOTTE HORNETS,v uta, 104-86,27,   19pt 10rb 1as 8-13fg 3-4ft
C,"Mozgov, Timofey^",33.25,"$5,500",DENVER NUGGETS,v ind, 76-73,36,   6pt 15rb 5bl 3to 3-4fg 0-0ft
C,"Gobert, Rudy",33,"$4,900",UTAH JAZZ,@ cha, 86-104,30,   11pt 12rb 1st 2bl 1to 5-6fg 1-2ft
C,"Chandler, Tyson^",29,"$7,100",DALLAS MAVERICKS,v sas, 99-93,36,   6pt 14rb 1st 2bl 1to 1-2fg 4-4ft
