position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Thompson, Klay^",66.25,"$5,600",GOLDEN STATE WARRIORS,@ chi, 149-124,26:33,   52pt 5rb 1st 2to 14trey 18-29fg 2-2ft
PG/SF,"Simmons, Ben^",52,"$9,700",PHILADELPHIA 76ERS,v atl, 113-92,26:54,   21pt 12rb 9as 1bl 2to 8-11fg 5-5ft
PG/SG,"Curry, Stephen^",49,"$10,200",GOLDEN STATE WARRIORS,@ chi, 149-124,24:50,   23pt 8rb 5as 3st 1bl 1to 2trey 7-9fg 7-7ft
SG,"Harris, Gary^",46,"$6,200",DENVER NUGGETS,v nor, 116-111,33:01,   23pt 6rb 6as 2st 1bl 1trey 8-16fg 6-8ft
PG/SG,"Oladipo, Victor^",45.25,"$8,600",INDIANA PACERS,v por, 93-103,36:00,   21pt 9rb 7as 1st 1to 2trey 9-24fg 1-1ft
PG,"Lowry, Kyle^",45,"$8,000",TORONTO RAPTORS,@ mil, 109-124,34:09,   9pt 6rb 15as 2st 2bl 4to 3-14fg 3-5ft
PG/SG,"Murray, Jamal^",43.75,"$6,300",DENVER NUGGETS,v nor, 116-111,38:52,   23pt 5rb 2as 5st 1bl 3to 2trey 9-19fg 3-3ft
PG/SG,"Holiday, Jrue^",42,"$6,700",NEW ORLEANS PELICANS,@ den, 111-116,34:31,   16pt 8rb 9as 1st 1bl 5to 2trey 7-13fg
PG,"Fox, De'Aaron^",40.5,"$6,600",SACRAMENTO KINGS,@ mia, 123-113,34:02,   20pt 4rb 8as 2st 1bl 6to 1trey 8-15fg 3-5ft
PG/SF,"Ingram, Brandon^",38.75,"$5,800",LOS ANGELES LAKERS,@ min, 120-124,25:08,   24pt 5rb 2as 3bl 4to 3trey 9-18fg 3-4ft
PG/SG,"LaVine, Zach^",35,"$7,800",CHICAGO BULLS,v gsw, 124-149,26:54,   21pt 6rb 2as 2st 3to 2trey 8-17fg 3-4ft
SG,"Okogie, Josh^",35,"$4,200",MINNESOTA TIMBERWOLVES,v lal, 124-120,30:05,   17pt 4rb 3as 3st 1bl 1trey 6-13fg 4-4ft
PG,"Dragic, Goran^",33.75,"$6,200",MIAMI HEAT,v sac, 113-123,31:06,   20pt 1rb 5as 2st 2to 4trey 7-15fg 2-2ft
PG/SG,"Bledsoe, Eric^",33,"$6,100",MILWAUKEE BUCKS,v tor, 124-109,25:56,   17pt 2rb 8as 1bl 3to 2trey 7-12fg 1-1ft
PG,"Collison, Darren^",32.5,"$4,500",INDIANA PACERS,v por, 93-103,36:04,   17pt 2rb 6as 2st 8-14fg 1-2ft
PG/SF,"Ntilikina, Frank^",31.75,"$3,900",NEW YORK KNICKS,v bkn, 115-96,31:35,   16pt 5rb 4as 1bl 3trey 5-13fg 3-3ft
PG,"Smith Jr., Dennis^",31.75,"$5,500",DALLAS MAVERICKS,@ sas, 108-113,37:47,   22pt 1rb 4as 2st 4to 1trey 9-18fg 3-4ft
PG/SG,"Fultz, Markelle^",31.5,"$4,200",PHILADELPHIA 76ERS,v atl, 113-92,25:26,   16pt 4rb 7as 1to 1trey 7-16fg 1-2ft
PG,"Rondo, Rajon",31,"$5,900",LOS ANGELES LAKERS,@ min, 120-124,31:52,   13pt 6rb 8as 4to 1trey 6-9fg
PG/SG,"Rose, Derrick",29.25,"$5,100",MINNESOTA TIMBERWOLVES,v lal, 124-120,29:17,   11pt 7rb 7as 2to 4-16fg 3-5ft
PG/SG,"McCollum, C.J.^",28,"$6,000",PORTLAND TRAIL BLAZERS,@ ind, 103-93,32:30,   17pt 6rb 1as 1bl 1to 1trey 7-15fg 2-2ft
PG/SG,"Dinwiddie, Spencer",27.25,"$5,000",BROOKLYN NETS,@ nyk, 96-115,25:24,   17pt 1rb 3as 2bl 1to 2trey 6-10fg 3-3ft
PG/SG,"Blakeney, Antonio",27,"$3,300",CHICAGO BULLS,v gsw, 124-149,21:06,   21pt 2rb 1as 4trey 7-12fg 3-4ft
PG/SG,"Brogdon, Malcolm^",26.75,"$4,600",MILWAUKEE BUCKS,v tor, 124-109,27:47,   17pt 5rb 3as 2to 6-11fg 5-5ft
PG/SG,"Johnson, Tyler",26,"$3,500",MIAMI HEAT,v sac, 113-123,24:59,   11pt 4rb 4as 2st 1to 1trey 3-8fg 4-6ft
PG,"Young, Trae^",26,"$7,200",ATLANTA HAWKS,@ phi, 92-113,29:13,   11pt 2rb 8as 1trey 5-13fg
PG,"Harrison, Shaquille",26,"$3,000",CHICAGO BULLS,v gsw, 124-149,18:10,   13pt 4rb 3as 2st 1to 5-8fg 3-8ft
PG/SF,"DiVincenzo, Donte",25.5,"$3,300",MILWAUKEE BUCKS,v tor, 124-109,22:47,   12pt 8rb 2as 1to 2trey 4-9fg 2-2ft
PG/SG,"Payne, Cameron^",24.25,"$4,800",CHICAGO BULLS,v gsw, 124-149,20:05,   15pt 3rb 2as 1bl 1trey 5-9fg 4-4ft
PG,"Teague, Jeff^",23.25,"$5,300",MINNESOTA TIMBERWOLVES,v lal, 124-120,32:13,   9pt 3rb 5as 2st 2to 2-12fg 5-5ft
PG/SG,"Beasley, Malik",23,"$3,200",DENVER NUGGETS,v nor, 116-111,31:27,   12pt 6rb 2as 1to 2trey 5-9fg
PG/SG,"Stephenson, Lance",22.5,"$4,300",LOS ANGELES LAKERS,@ min, 120-124,14:31,   11pt 4rb 3st 1to 2trey 4-10fg 1-2ft
PG,"Lillard, Damian^",21.75,"$9,400",PORTLAND TRAIL BLAZERS,@ ind, 103-93,32:49,   16pt 1rb 2as 1bl 3to 2trey 5-13fg 4-4ft
PG/SG,"Russell, D'Angelo^",20.25,"$6,500",BROOKLYN NETS,@ nyk, 96-115,27:19,   13pt 3rb 2as 2to 3trey 4-10fg 2-2ft
PG,"Cook, Quinn",20,"$3,000",GOLDEN STATE WARRIORS,@ chi, 149-124,16:53,   16pt 2rb 1as 1to 1trey 6-12fg 3-3ft
PG/SG,"Shamet, Landry",19.75,"$3,100",PHILADELPHIA 76ERS,v atl, 113-92,24:42,   13pt 1rb 2as 1st 1to 2trey 4-8fg 3-3ft
PG,"Brown, Lorenzo",19,"$3,200",TORONTO RAPTORS,@ mil, 109-124,19:07,   5pt 4rb 2as 1st 2bl 1to 1trey 2-9fg
PG/SG,"Napier, Shabazz",19,"$3,400",BROOKLYN NETS,@ nyk, 96-115,18:53,   12pt 3as 1st 1to 2trey 3-6fg 4-4ft
PG/SG,"Mills, Patty",18.75,"$3,700",SAN ANTONIO SPURS,v dal, 113-108,34:05,   10pt 3rb 2as 1st 2to 2trey 4-9fg
PG/SG,"Mason III, Frank",18.5,"$3,300",SACRAMENTO KINGS,@ mia, 123-113,17:36,   6pt 2rb 5as 1st 1trey 2-8fg 1-3ft
