position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",62,"$10,500",GOLDEN STATE WARRIORS,@ lal, 136-115,30,   30pt 4rb 15as 1st 3to 5trey 10-19fg 5-5ft
SG,"Bryant, Kobe^",55.25,"$8,700",LOS ANGELES LAKERS,v gsw, 115-136,31,   44pt 5rb 3as 2to 3trey 15-34fg 11-16ft
SG,"Smith, J.R.^",43.5,"$4,700",NEW YORK KNICKS,v den, 109-93,37,   28pt 4rb 4as 2st 1bl 5to 2trey 10-16fg 6-8ft
SG,"Harden, James^",40.75,"$10,600",HOUSTON ROCKETS,@ okc, 69-65,37,   19pt 9rb 5as 1st 1bl 4to 2trey 5-17fg 7-8ft
PG,"Jackson, Reggie^",36.25,"$8,100",OKLAHOMA CITY THUNDER,v hou, 65-69,37,   15pt 11rb 4as 1st 4to 3-11fg 9-9ft
PG,"Knight, Brandon^",34.75,"$7,100",MILWAUKEE BUCKS,@ mia, 91-84,34,   20pt 5rb 4as 1st 3to 4trey 7-13fg 2-2ft
SG,"Thompson, Klay^",32.25,"$7,100",GOLDEN STATE WARRIORS,@ lal, 136-115,29,   18pt 3rb 3as 3bl 2to 2trey 5-11fg 6-6ft
PG,"Lawson, Ty^",31,"$7,500",DENVER NUGGETS,@ nyk, 93-109,40,   17pt 2rb 9as 6to 2trey 6-18fg 3-6ft
SG,"Afflalo, Arron^",30,"$4,200",DENVER NUGGETS,@ nyk, 93-109,32,   18pt 4rb 3as 5trey 6-11fg 1-1ft
PG,"Chalmers, Mario^",29,"$5,200",MIAMI HEAT,v mil, 84-91,35,   18pt 2rb 5as 1st 3to 1trey 7-13fg 3-4ft
PG,"Beverley, Patrick^",28.5,"$4,500",HOUSTON ROCKETS,@ okc, 69-65,29,   12pt 8rb 1as 2st 2trey 4-10fg 2-2ft
SG,"Antetokounmpo, Giannis^",25.75,"$5,300",MILWAUKEE BUCKS,@ mia, 91-84,32,   11pt 7rb 3as 2st 5to 4-8fg 3-7ft
PG,"Price, Ronnie",22,"$3,000",LOS ANGELES LAKERS,v gsw, 115-136,31,   2pt 6rb 5as 3st 2to 0-3fg 2-2ft
SG,"Ennis, James",21.75,"$3,000",MIAMI HEAT,v mil, 84-91,25,   9pt 3rb 3as 2st 1trey 4-6fg 0-0ft
PG,"Cole, Norris^",20.5,"$4,200",MIAMI HEAT,v mil, 84-91,25,   11pt 2rb 2as 2st 3to 3trey 4-10fg 0-0ft
