position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Curry, Stephen^",60.75,"$10,200",GOLDEN STATE WARRIORS,@ sac, 130-125,36:00,   35pt 7rb 6as 3st 1to 5trey 11-23fg 8-8ft
PG,"Mudiay, Emmanuel^",52.75,"$5,700",NEW YORK KNICKS,@ cha, 126-124,41:00,   34pt 3rb 8as 2st 3to 1trey 14-21fg 5-6ft
PG,"Westbrook, Russell^",52.5,"$10,800",OKLAHOMA CITY THUNDER,@ den, 98-109,36:15,   13pt 14rb 8as 4st 1bl 4to 1trey 5-15fg 2-2ft
PG,"Conley, Mike^",48.75,"$8,100",MEMPHIS GRIZZLIES,v mia, 97-100,37:22,   22pt 3rb 8as 2st 3bl 2trey 7-15fg 6-6ft
PG,"Fox, De'Aaron^",48.5,"$7,000",SACRAMENTO KINGS,v gsw, 125-130,34:44,   25pt 6rb 9as 2st 4to 1trey 9-19fg 6-6ft
SG,"Thompson, Klay^",46.75,"$6,200",GOLDEN STATE WARRIORS,@ sac, 130-125,37:44,   27pt 9rb 3as 1st 4trey 10-27fg 3-4ft
SG,"Beal, Bradley^",46.75,"$7,900",WASHINGTON WIZARDS,@ bkn, 118-125,39:13,   31pt 1rb 9as 2trey 13-22fg 3-4ft
PG,"Irving, Kyrie^",45.75,"$9,000",BOSTON CELTICS,v atl, 129-108,23:34,   24pt 5rb 5as 4st 4to 4trey 8-15fg 4-4ft
PG,"Walker, Kemba^",43.25,"$9,200",CHARLOTTE HORNETS,v nyk, 124-126,40:44,   16pt 7rb 10as 1st 4to 4trey 6-20fg
PG/SG,"Dinwiddie, Spencer",41.5,"$6,500",BROOKLYN NETS,v was, 125-118,31:31,   27pt 4rb 6as 1to 2trey 8-15fg 9-11ft
PG,"Wall, John^",40.75,"$9,500",WASHINGTON WIZARDS,@ bkn, 118-125,35:29,   17pt 1rb 13as 1st 2to 1trey 7-16fg 2-3ft
PG/SF,"Simmons, Ben^",39.75,"$8,700",PHILADELPHIA 76ERS,v ind, 101-113,37:50,   18pt 9rb 4as 2st 1bl 3to 7-15fg 4-8ft
PG/SG,"Clarkson, Jordan",38.25,"$5,300",CLEVELAND CAVALIERS,v mil, 102-114,32:46,   23pt 5rb 4as 2st 4to 2trey 8-19fg 5-5ft
PG,"Lillard, Damian^",37.5,"$8,500",PORTLAND TRAIL BLAZERS,v tor, 128-122,29:29,   24pt 2rb 4as 1st 1bl 1to 3trey 8-10fg 5-5ft
PG/SG,"VanVleet, Fred^",37.5,"$4,800",TORONTO RAPTORS,@ por, 122-128,37:52,   21pt 4rb 8as 4to 3trey 7-11fg 4-5ft
PG/SG,"Oladipo, Victor^",34.25,"$8,400",INDIANA PACERS,@ phi, 113-101,31:00,   14pt 1rb 9as 3st 1to 5-16fg 4-4ft
PG/SG,"Johnson, Tyler",32.25,"$4,400",MIAMI HEAT,@ mem, 100-97,31:16,   17pt 5rb 4as 1st 2to 4trey 5-12fg 3-5ft
