position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",66.75,"$10,800",GOLDEN STATE WARRIORS,@ lac, 124-117,36:46,   40pt 11rb 4as 3st 7to 6trey 11-22fg 12-12ft
PG,"Paul, Chris^",59,"$8,600",LOS ANGELES CLIPPERS,v gsw, 117-124,31:30,   35pt 4rb 8as 3st 3to 5trey 13-22fg 4-4ft
PG,"Rondo, Rajon^",55.25,"$8,700",SACRAMENTO KINGS,@ mia, 109-116,40:18,   14pt 9rb 18as 1st 3to 2trey 6-13fg
SG,"Wade, Dwyane^",43.25,"$6,400",MIAMI HEAT,v sac, 116-109,31:17,   24pt 5rb 6as 2st 10-23fg 4-6ft
SG,"Thompson, Klay^",32.25,"$6,300",GOLDEN STATE WARRIORS,@ lac, 124-117,38:59,   25pt 3rb 2as 2to 3trey 6-12fg 10-12ft
SG,"Johnson, Tyler",30.25,"$3,600",MIAMI HEAT,v sac, 116-109,25:04,   19pt 3rb 3as 1st 1to 3trey 6-8fg 4-4ft
SG,"Belinelli, Marco",27.25,"$4,000",SACRAMENTO KINGS,@ mia, 109-116,26:09,   23pt 1rb 1as 2to 5trey 5-11fg 8-9ft
PG,"Dellavedova, Matthew^",26.75,"$3,800",CLEVELAND CAVALIERS,v mil, 115-100,38:30,   7pt 1rb 13as 3to 1trey 2-6fg 2-3ft
SG,"Smith, J.R.^",24,"$4,200",CLEVELAND CAVALIERS,v mil, 115-100,39:25,   18pt 2rb 1as 4trey 7-12fg
SG,"Crawford, Jamal^",23.75,"$4,600",LOS ANGELES CLIPPERS,v gsw, 117-124,39:30,   15pt 5rb 2as 2to 1trey 6-16fg 2-2ft
SG,"Middleton, Khris^",23.25,"$5,600",MILWAUKEE BUCKS,@ cle, 100-115,31:58,   15pt 1rb 4as 1st 2to 4-10fg 7-7ft
SG,"McLemore, Ben^",22.25,"$3,100",SACRAMENTO KINGS,@ mia, 109-116,32:11,   17pt 1rb 3as 4to 3trey 7-12fg 0-1ft
PG,"Dragic, Goran^",19.75,"$5,200",MIAMI HEAT,v sac, 116-109,31:32,   9pt 1rb 6as 1trey 4-11fg 0-1ft
SG,"Rivers, Austin",19.75,"$3,900",LOS ANGELES CLIPPERS,v gsw, 117-124,26:18,   10pt 3rb 1as 2st 1trey 4-8fg 1-4ft
PG,"Carter-Williams, Michael^",16.75,"$6,000",MILWAUKEE BUCKS,@ cle, 100-115,26:44,   9pt 1rb 5as 2to 4-11fg 1-2ft
SG,"Cunningham, Jared",15.75,"$3,000",CLEVELAND CAVALIERS,v mil, 115-100,17:17,   7pt 3rb 4as 2to 1-2fg 5-6ft
SG,"Green, Gerald",14,"$3,400",MIAMI HEAT,v sac, 116-109,16:11,   5pt 6rb 1as 1to 1trey 2-6fg
PG,"Bayless, Jerryd",13.25,"$4,800",MILWAUKEE BUCKS,@ cle, 100-115,25:17,   9pt 1rb 2as 1to 1trey 4-8fg
SG,"Jones, James",11.5,"$3,000",CLEVELAND CAVALIERS,v mil, 115-100,11:08,   9pt 1as 2trey 3-5fg 1-2ft
