position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Felton, Raymond",10.5,"$3,400",OKLAHOMA CITY THUNDER,@ den, 124-127,14:07,   4pt 3as 1st 2-7fg
PG/SG,"Dellavedova, Matthew",9.5,"$3,800",MILWAUKEE BUCKS,@ min, 89-108,25:11,   0pt 2rb 5as 1to 0-2fg
PG,"Mills, Patty",9,"$3,900",SAN ANTONIO SPURS,v hou, 91-102,23:37,   4pt 2rb 2as 1to 2-8fg
PG,"Parker, Tony",6.25,"$3,800",SAN ANTONIO SPURS,v hou, 91-102,17:11,   4pt 1rb 1as 1to 2-6fg
SG,"Paul, Brandon",4.25,"$3,500",SAN ANTONIO SPURS,v hou, 91-102,1:36,   3pt 1rb 1-1fg 1-1ft
PG/SG,"Brogdon, Malcolm^",4,"$5,300",MILWAUKEE BUCKS,@ min, 89-108,9:33,   4pt 2-3fg
PG/SG,"Munford, Xavier",4,"$3,000",MILWAUKEE BUCKS,@ min, 89-108,7:12,   3pt 1st 2to 1-2fg 1-2ft
PG/SG,"Brooks, Aaron",3.5,"$3,000",MINNESOTA TIMBERWOLVES,v mil, 108-89,2:39,   1pt 1as 1st 2to 1-2ft
PG/SG,"Wright, Delon",3.5,"$4,000",TORONTO RAPTORS,@ was, 119-122,12:36,   0pt 2rb 2as 4to 0-4fg
PG,"Brown, Lorenzo",1.5,"$3,000",TORONTO RAPTORS,@ was, 119-122,10:50,   2pt 1to 1-3fg
PG/SF,"Vaughn, Rashad",1.25,"$3,000",MILWAUKEE BUCKS,@ min, 89-108,3:53,   0pt 1rb 0-1fg
PG/SG,"Galloway, Langston",0,"$3,400",DETROIT PISTONS,v mem, 104-102,3:49,   0pt 0-1fg
PG/SG,"Beasley, Malik",0,"$3,400",DENVER NUGGETS,v okc, 127-124,DNP,   
SG,"Williams, Troy",0,"$3,000",HOUSTON ROCKETS,@ sas, 102-91,DNP,   
PG/SG,"Evans, Tyreke",0,"$7,400",MEMPHIS GRIZZLIES,@ det, 102-104,DNP,   
PG/SG,"Brown, Markel",0,"$3,000",HOUSTON ROCKETS,@ sas, 102-91,DNP,   
PG,"Jackson, Reggie",0,"$5,000",DETROIT PISTONS,v mem, 104-102,NA,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,v tor, 122-119,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",OKLAHOMA CITY THUNDER,@ den, 124-127,NA,   
PG/SG,"White, Derrick",0,"$3,000",SAN ANTONIO SPURS,v hou, 91-102,NA,   
SG,"Gordon, Eric",0,"$6,400",HOUSTON ROCKETS,@ sas, 102-91,NA,   
PG,"Felder, Kay",0,"$3,000",DETROIT PISTONS,v mem, 104-102,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,v tor, 122-119,NA,   
PG,"Wall, John",0,"$7,800",WASHINGTON WIZARDS,v tor, 122-119,NA,   
PG/SG,"Terry, Jason",0,"$3,000",MILWAUKEE BUCKS,@ min, 89-108,NA,   
PG,"Chalmers, Mario",0,"$4,500",MEMPHIS GRIZZLIES,@ det, 102-104,NA,   
PG,"Conley, Mike",0,"$3,000",MEMPHIS GRIZZLIES,@ det, 102-104,NA,   
SG,"Hunter, R.J.",0,"$3,000",HOUSTON ROCKETS,@ sas, 102-91,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,v okc, 127-124,NA,   
PG/SG,"Bledsoe, Eric",0,"$6,100",MILWAUKEE BUCKS,@ min, 89-108,NA,   
PG,"VanVleet, Fred",0,"$4,200",TORONTO RAPTORS,@ was, 119-122,NA,   
SG,"Simmons, Kobi",0,"$3,000",MEMPHIS GRIZZLIES,@ det, 102-104,NA,   
SG,"Hearn, Reggie",0,"$3,000",DETROIT PISTONS,v mem, 104-102,NA,   
SF,"George, Paul^",62.75,"$7,500",OKLAHOMA CITY THUNDER,@ den, 124-127,36:13,   43pt 5rb 5as 2st 1to 5trey 19-26fg
SF/PF,"Antetokounmpo, Giannis^",43.75,"$10,400",MILWAUKEE BUCKS,@ min, 89-108,35:33,   17pt 15rb 6as 5to 6-14fg 5-9ft
SG/SF,"DeRozan, DeMar^",43.25,"$7,800",TORONTO RAPTORS,@ was, 119-122,38:10,   23pt 5rb 6as 2st 1bl 2to 7-17fg 9-10ft
SG/SF,"Green, Danny^",43,"$4,300",SAN ANTONIO SPURS,v hou, 91-102,28:18,   22pt 6rb 3as 3st 1bl 1to 3trey 9-18fg 1-1ft
SF/PF,"Porter, Otto^",42.25,"$6,600",WASHINGTON WIZARDS,v tor, 122-119,29:26,   16pt 11rb 6as 1st 1to 1trey 6-11fg 3-4ft
SG/SF,"Middleton, Khris^",41,"$7,100",MILWAUKEE BUCKS,@ min, 89-108,35:27,   21pt 6rb 4as 4st 5to 2trey 7-20fg 5-5ft
SG/SF,"Barton, Will^",33.5,"$5,500",DENVER NUGGETS,v okc, 127-124,35:38,   15pt 6rb 4as 1st 1bl 1to 3trey 6-11fg
SF/PF,"Grant, Jerami",30.5,"$3,400",OKLAHOMA CITY THUNDER,@ den, 124-127,24:36,   18pt 6rb 2as 1bl 6-9fg 6-9ft
SF/PF,"Morris, Markieff^",28.25,"$6,200",WASHINGTON WIZARDS,v tor, 122-119,31:55,   15pt 7rb 2as 1st 2to 1trey 4-10fg 6-6ft
SG/SF,"Green, Gerald",24.75,"$5,600",HOUSTON ROCKETS,@ sas, 102-91,30:06,   15pt 5rb 1st 3trey 4-13fg 4-5ft
SG/SF,"Johnson, Stanley^",24.75,"$5,400",DETROIT PISTONS,v mem, 104-102,36:13,   14pt 3rb 3as 1st 1to 2trey 5-12fg 2-2ft
SG/SF,"Brooks, Dillon^",23.5,"$4,400",MEMPHIS GRIZZLIES,@ det, 102-104,31:50,   13pt 4rb 3as 2trey 5-11fg 1-1ft
PF,"Scott, Mike",23,"$3,700",WASHINGTON WIZARDS,v tor, 122-119,18:37,   14pt 4rb 2as 1st 3to 1trey 6-9fg 1-2ft
SG/SF,"Wiggins, Andrew^",21.5,"$6,000",MINNESOTA TIMBERWOLVES,v mil, 108-89,30:00,   7pt 6rb 3st 1bl 2to 3-10fg 1-2ft
SG/SF,"Abrines, Alex",21.5,"$3,200",OKLAHOMA CITY THUNDER,@ den, 124-127,28:41,   13pt 2rb 1as 2bl 1to 2trey 4-7fg 3-4ft
SF/PF,"Mbah a Moute, Luc^",21,"$4,200",HOUSTON ROCKETS,@ sas, 102-91,35:15,   9pt 4rb 2as 2st 1to 1trey 4-10fg
SF/PF,"Bjelica, Nemanja",21,"$3,800",MINNESOTA TIMBERWOLVES,v mil, 108-89,14:05,   8pt 4rb 2as 1st 1bl 2trey 3-5fg
SF/PF,"Tucker, P.J.",19.25,"$3,800",HOUSTON ROCKETS,@ sas, 102-91,30:53,   10pt 5rb 1st 2trey 3-7fg 2-2ft
SG/SF,"Anderson, Kyle^",19,"$5,100",SAN ANTONIO SPURS,v hou, 91-102,29:45,   7pt 4rb 2as 1st 1bl 3-7fg 1-1ft
SG/SF,"Bullock, Reggie^",18.5,"$5,000",DETROIT PISTONS,v mem, 104-102,35:05,   15pt 2rb 2trey 5-10fg 3-4ft
SF/PF,"Green, JaMychal",18.25,"$5,100",MEMPHIS GRIZZLIES,@ det, 102-104,20:16,   8pt 7rb 1as 4-10fg
SF/PF,"Anunoby, OG^",16.25,"$3,400",TORONTO RAPTORS,@ was, 119-122,21:07,   11pt 3rb 3trey 4-8fg
SF/PF,"Anthony, Carmelo^",16,"$5,800",OKLAHOMA CITY THUNDER,@ den, 124-127,33:33,   10pt 4rb 1as 1to 5-11fg
SF/PF,"Lyles, Trey",16,"$5,200",DENVER NUGGETS,v okc, 127-124,14:38,   3pt 4rb 2as 3bl 2to 1-7fg 1-2ft
SG/SF,"Ennis, James",15.75,"$3,500",MEMPHIS GRIZZLIES,@ det, 102-104,14:41,   5pt 3rb 2as 1st 1bl 1to 1trey 2-4fg
SG/SF,"Craig, Torrey",14.25,"$3,400",DENVER NUGGETS,v okc, 127-124,21:32,   7pt 3rb 1as 1bl 3-5fg 1-2ft
SF/PF,"Tolliver, Anthony",13.75,"$4,600",DETROIT PISTONS,v mem, 104-102,22:04,   8pt 3rb 1as 1to 2trey 2-6fg 2-2ft
SG/SF,"Henry, Myke",13,"$3,100",MEMPHIS GRIZZLIES,@ det, 102-104,22:24,   10pt 1st 2trey 4-5fg
SF/PF,"Chandler, Wilson^",13,"$4,100",DENVER NUGGETS,v okc, 127-124,34:21,   4pt 4rb 2bl 1-4fg 2-2ft
SG/SF,"Powell, Norman",12.75,"$3,300",TORONTO RAPTORS,@ was, 119-122,25:53,   8pt 1rb 2as 1to 2trey 3-4fg
SF/PF,"Bertans, Davis",9.5,"$4,000",SAN ANTONIO SPURS,v hou, 91-102,13:19,   3pt 2rb 1as 1bl 1trey 1-5fg
SG/SF,"Ginobili, Manu",8.5,"$3,900",SAN ANTONIO SPURS,v hou, 91-102,20:06,   5pt 3as 3to 1trey 2-8fg
SG/SF,"Hilliard, Darrun",8,"$3,000",SAN ANTONIO SPURS,v hou, 91-102,8:16,   4pt 2rb 1as 1-2fg 2-2ft
SG/SF,"Oubre, Kelly",7.75,"$4,700",WASHINGTON WIZARDS,v tor, 122-119,22:55,   7pt 1rb 2to 1trey 3-8fg
SG/SF,"Snell, Tony^",7.25,"$3,800",MILWAUKEE BUCKS,@ min, 89-108,28:37,   2pt 3rb 1as 1-9fg
PF,"Siakam, Pascal",5.25,"$3,500",TORONTO RAPTORS,@ was, 119-122,12:40,   5pt 1rb 2to 2-4fg 1-1ft
PF,"Nogueira, Lucas",5.25,"$3,200",TORONTO RAPTORS,@ was, 119-122,3:12,   0pt 1rb 1st 1bl
SF,"Huestis, Josh",5,"$3,300",OKLAHOMA CITY THUNDER,@ den, 124-127,12:09,   0pt 4rb 0-4fg
SG/SF,"Muhammad, Shabazz",2,"$3,000",MINNESOTA TIMBERWOLVES,v mil, 108-89,3:16,   2pt 1-1fg
SG/SF,"McLemore, Ben",1.25,"$3,500",MEMPHIS GRIZZLIES,@ det, 102-104,10:12,   0pt 1rb 0-4fg
PF,"Arthur, Darrell",1.25,"$3,400",DENVER NUGGETS,v okc, 127-124,00:59,   0pt 1rb 0-1fg
SG/SF,"Georges-Hunt, Marcus",0,"$3,000",MINNESOTA TIMBERWOLVES,v mil, 108-89,5:50,   0pt
SG/SF,"Ferguson, Terrance^",0,"$3,300",OKLAHOMA CITY THUNDER,@ den, 124-127,4:12,   0pt
SF/PF,"Hernangomez, Juan",0,"$3,100",DENVER NUGGETS,v okc, 127-124,DNP,   
PF,"Johnson, Brice",0,"$3,000",DETROIT PISTONS,v mem, 104-102,DNP,   
SG/SF,"Singler, Kyle",0,"$3,000",OKLAHOMA CITY THUNDER,@ den, 124-127,DNP,   
SF/PF,"Jefferson, Richard",0,"$3,000",DENVER NUGGETS,v okc, 127-124,DNP,   
PF,"McKinnie, Alfonzo",0,"$3,000",TORONTO RAPTORS,@ was, 119-122,DNP,   
SG/SF,"Ariza, Trevor",0,"$4,800",HOUSTON ROCKETS,@ sas, 102-91,NA,   
SG/SF,"Roberson, Andre",0,"$3,000",OKLAHOMA CITY THUNDER,@ den, 124-127,NA,   
SG/SF,"Miles, C.J.",0,"$3,500",TORONTO RAPTORS,@ was, 119-122,NA,   
SF,"Caboclo, Bruno",0,"$3,000",TORONTO RAPTORS,@ was, 119-122,NA,   
SG/SF,"Brown, Anthony",0,"$3,000",MINNESOTA TIMBERWOLVES,v mil, 108-89,NA,   
SF,"Hamilton, Daniel",0,"$3,000",OKLAHOMA CITY THUNDER,@ den, 124-127,NA,   
SF/PF,"Teletovic, Mirza",0,"$3,000",MILWAUKEE BUCKS,@ min, 89-108,NA,   
SF/PF,"Parsons, Chandler",0,"$3,700",MEMPHIS GRIZZLIES,@ det, 102-104,NA,   
SF/PF,"Leonard, Kawhi",0,"$7,600",SAN ANTONIO SPURS,v hou, 91-102,NA,   
SF/PF,"Gay, Rudy",0,"$4,500",SAN ANTONIO SPURS,v hou, 91-102,NA,   
PF,"Lydon, Tyler",0,"$3,000",DENVER NUGGETS,v okc, 127-124,NA,   
PF,"Miller, Malcolm",0,"$3,000",TORONTO RAPTORS,@ was, 119-122,NA,   
SF/PF,"Parker, Jabari",0,"$4,600",MILWAUKEE BUCKS,@ min, 89-108,NA,   
PF,"Jefferson, Amile",0,"$3,000",MINNESOTA TIMBERWOLVES,v mil, 108-89,NA,   
C,"Jokic, Nikola^",76.75,"$8,100",DENVER NUGGETS,v okc, 127-124,37:22,   29pt 13rb 14as 1st 2bl 2to 2trey 11-18fg 5-6ft
PF/C,"Griffin, Blake^",50,"$7,900",DETROIT PISTONS,v mem, 104-102,35:15,   24pt 10rb 5as 2bl 1trey 6-12fg 11-13ft
C,"Capela, Clint^",45.75,"$6,800",HOUSTON ROCKETS,@ sas, 102-91,35:29,   14pt 13rb 2as 1st 5bl 2to 6-10fg 2-2ft
C,"Drummond, Andre^",45.25,"$9,400",DETROIT PISTONS,v mem, 104-102,28:13,   14pt 15rb 3as 3st 1bl 3to 7-15fg 0-2ft
C,"Towns, Karl-Anthony^",43.25,"$8,700",MINNESOTA TIMBERWOLVES,v mil, 108-89,32:46,   24pt 11rb 3as 2to 1trey 10-13fg 3-3ft
C,"Gasol, Marc^",43,"$7,600",MEMPHIS GRIZZLIES,@ det, 102-104,32:35,   19pt 14rb 2as 1bl 1to 1trey 6-21fg 6-6ft
PF/C,"Aldridge, LaMarcus^",29.5,"$7,700",SAN ANTONIO SPURS,v hou, 91-102,33:49,   16pt 8rb 3as 2to 8-15fg
C,"Valanciunas, Jonas^",29,"$5,600",TORONTO RAPTORS,@ was, 119-122,29:12,   17pt 6rb 3as 2to 2trey 7-8fg 1-2ft
C,"Henson, John^",27,"$4,900",MILWAUKEE BUCKS,@ min, 89-108,31:36,   14pt 8rb 2as 5-9fg 4-4ft
PF/C,"Davis, Deyonta",25.5,"$3,600",MEMPHIS GRIZZLIES,@ det, 102-104,15:25,   12pt 8rb 1as 1bl 6-7fg
C,"Adams, Steven^",23,"$6,300",OKLAHOMA CITY THUNDER,@ den, 124-127,31:57,   10pt 8rb 1as 1bl 1to 5-11fg
C,"Gortat, Marcin^",22.75,"$4,600",WASHINGTON WIZARDS,v tor, 122-119,26:02,   10pt 7rb 3as 1to 5-8fg
PF/C,"Gasol, Pau^",22.25,"$5,700",SAN ANTONIO SPURS,v hou, 91-102,20:05,   6pt 7rb 1as 2st 2bl 4to 0-1fg 6-6ft
C,"Mahinmi, Ian",21.5,"$3,300",WASHINGTON WIZARDS,v tor, 122-119,19:21,   10pt 4rb 2as 1st 1bl 1to 3-3fg 4-4ft
PF/C,"Anderson, Ryan^",21.25,"$4,400",HOUSTON ROCKETS,@ sas, 102-91,28:35,   13pt 3rb 2as 3trey 4-6fg 2-2ft
PF/C,"Ibaka, Serge^",20.75,"$4,900",TORONTO RAPTORS,@ was, 119-122,35:24,   16pt 3rb 1as 2to 1trey 7-11fg 1-1ft
PF/C,"Gibson, Taj^",20.5,"$5,400",MINNESOTA TIMBERWOLVES,v mil, 108-89,33:02,   9pt 6rb 2bl 4-7fg 1-1ft
PF/C,"Martin, Jarell^",19.5,"$4,700",MEMPHIS GRIZZLIES,@ det, 102-104,27:47,   10pt 6rb 2as 2to 5-11fg
PF/C,"Poeltl, Jakob",16.75,"$3,600",TORONTO RAPTORS,@ was, 119-122,15:32,   8pt 5rb 1as 1st 2to 3-5fg 2-3ft
PF/C,"Dieng, Gorgui",12.75,"$3,400",MINNESOTA TIMBERWOLVES,v mil, 108-89,13:28,   8pt 1rb 1as 1bl 4-9fg
C,"Hilario, Nene",11.75,"$3,400",HOUSTON ROCKETS,@ sas, 102-91,12:31,   3pt 3rb 1as 2st 1to 1-3fg 1-2ft
PF/C,"Patterson, Patrick",10.5,"$3,000",OKLAHOMA CITY THUNDER,@ den, 124-127,15:16,   6pt 2rb 1bl 3-5fg
PF/C,"Faried, Kenneth",9.75,"$3,200",DENVER NUGGETS,v okc, 127-124,9:31,   4pt 3rb 1bl 2-4fg 0-2ft
PF/C,"Maker, Thon",7,"$3,200",MILWAUKEE BUCKS,@ min, 89-108,12:31,   4pt 2rb 1trey 1-7fg 1-2ft
PF/C,"Wilson, D.J.",6.75,"$3,000",MILWAUKEE BUCKS,@ min, 89-108,3:53,   5pt 1rb 1trey 2-2fg
C,"Aldrich, Cole",3.25,"$3,000",MINNESOTA TIMBERWOLVES,v mil, 108-89,2:39,   0pt 1rb 1bl 0-2fg
C,"Plumlee, Marshall",2.75,"$3,000",MILWAUKEE BUCKS,@ min, 89-108,4:50,   2pt 1rb 1to 0-2fg 2-2ft
C,"Reed, Willie",1.5,"$3,300",DETROIT PISTONS,v mem, 104-102,5:22,   0pt 1as
PF/C,"Moreland, Eric",1.25,"$3,200",DETROIT PISTONS,v mem, 104-102,5:06,   0pt 1rb 0-1fg 0-2ft
PF/C,"Lauvergne, Joffrey",0,"$3,300",SAN ANTONIO SPURS,v hou, 91-102,1:36,   0pt
PF/C,"Collison, Nick",0,"$3,000",OKLAHOMA CITY THUNDER,@ den, 124-127,DNP,   
PF/C,"McCullough, Chris",0,"$3,000",WASHINGTON WIZARDS,v tor, 122-119,DNP,   
PF/C,"Wright, Brandan",0,"$3,000",MEMPHIS GRIZZLIES,@ det, 102-104,DNP,   
PF/C,"Rabb, Ivan",0,"$3,500",MEMPHIS GRIZZLIES,@ det, 102-104,DNP,   
C,"Johnson, Dakari",0,"$3,000",OKLAHOMA CITY THUNDER,@ den, 124-127,DNP,   
PF/C,"Ellenson, Henry",0,"$3,000",DETROIT PISTONS,v mem, 104-102,DNP,   
PF/C,"Black, Tarik",0,"$3,300",HOUSTON ROCKETS,@ sas, 102-91,DNP,   
PF/C,"Smith, Jason",0,"$3,200",WASHINGTON WIZARDS,v tor, 122-119,DNP,   
PF/C,"Leuer, Jon",0,"$3,000",DETROIT PISTONS,v mem, 104-102,NA,   
PF/C,"Qi, Zhou",0,"$3,000",HOUSTON ROCKETS,@ sas, 102-91,NA,   
PF/C,"Onuaku, Chinanu",0,"$3,000",HOUSTON ROCKETS,@ sas, 102-91,NA,   
PF/C,"Plumlee, Mason",0,"$4,700",DENVER NUGGETS,v okc, 127-124,NA,   
PF/C,"Millsap, Paul",0,"$5,900",DENVER NUGGETS,v okc, 127-124,NA,   
C,"Patton, Justin",0,"$3,000",MINNESOTA TIMBERWOLVES,v mil, 108-89,NA,   
