position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",65.5,"$9,700",WASHINGTON WIZARDS,@ cle, 127-115,37:11,   37pt 4rb 11as 2st 1bl 3to 2trey 14-21fg 7-8ft
PG,"Lillard, Damian^",46.5,"$9,100",PORTLAND TRAIL BLAZERS,v min, 112-100,29:02,   21pt 6rb 8as 3st 3to 3trey 8-13fg 2-3ft
PG/SG,"McCollum, C.J.^",45,"$7,200",PORTLAND TRAIL BLAZERS,v min, 112-100,29:21,   32pt 4rb 4as 1st 4to 4trey 11-13fg 6-6ft
SG,"Beal, Bradley^",41,"$7,700",WASHINGTON WIZARDS,@ cle, 127-115,43:04,   27pt 4rb 6as 2to 2trey 9-19fg 7-7ft
SG,"Crawford, Jamal",40.5,"$3,300",LOS ANGELES CLIPPERS,v uta, 108-95,25:01,   28pt 2rb 3as 2st 3trey 8-12fg 9-9ft
PG,"Irving, Kyrie^",37.5,"$7,900",CLEVELAND CAVALIERS,v was, 115-127,34:11,   23pt 2rb 4as 1st 2bl 1to 1trey 8-23fg 6-7ft
PG,"Rose, Derrick^",37.25,"$5,600",NEW YORK KNICKS,@ sas, 98-106,36:14,   24pt 5rb 5as 1to 10-22fg 4-4ft
SG,"DeRozan, DeMar^",33.75,"$8,700",TORONTO RAPTORS,@ dal, 94-86,36:33,   18pt 3rb 6as 1st 1bl 3to 1trey 8-17fg 1-2ft
SG,"Lee, Courtney^",31,"$4,400",NEW YORK KNICKS,@ sas, 98-106,40:27,   6pt 8rb 7as 2st 1bl 3to 3-11fg
PG,"Dunn, Kris",28,"$3,000",MINNESOTA TIMBERWOLVES,@ por, 100-112,28:47,   17pt 4rb 1as 2st 1trey 8-13fg
PG,"Rubio, Ricky^",28,"$7,800",MINNESOTA TIMBERWOLVES,@ por, 100-112,25:08,   16pt 4rb 4as 1st 3to 1trey 6-11fg 3-3ft
PG,"Paul, Chris^",25.75,"$7,800",LOS ANGELES CLIPPERS,v uta, 108-95,28:42,   14pt 3rb 5as 1st 3to 5-18fg 4-4ft
PG,"Joseph, Cory^",23.25,"$4,800",TORONTO RAPTORS,@ dal, 94-86,35:56,   8pt 7rb 5as 2to 4-11fg
PG,"Ferrell, Yogi",23,"$3,900",DALLAS MAVERICKS,v tor, 86-94,17:47,   10pt 4rb 4as 1st 2to 2trey 4-10fg
PG,"Mills, Patty",21.5,"$3,900",SAN ANTONIO SPURS,v nyk, 106-98,26:13,   10pt 7as 1st 4to 2trey 4-9fg
PG/SG,"Wright, Delon",20.25,"$3,000",TORONTO RAPTORS,@ dal, 94-86,23:32,   8pt 3rb 4as 1st 1bl 4to 1trey 3-7fg 1-2ft
PG,"Parker, Tony^",19.25,"$4,000",SAN ANTONIO SPURS,v nyk, 106-98,21:59,   10pt 1rb 3as 2st 1to 5-12fg
SG,"Redick, J.J.^",19,"$3,900",LOS ANGELES CLIPPERS,v uta, 108-95,22:59,   12pt 4rb 1as 1to 2trey 4-11fg 2-3ft
SG,"Hood, Rodney^",18.5,"$4,000",UTAH JAZZ,@ lac, 95-108,23:23,   9pt 4rb 2st 1trey 4-13fg
SG,"Curry, Seth^",18.25,"$5,200",DALLAS MAVERICKS,v tor, 86-94,29:45,   11pt 1rb 2as 1st 2trey 4-10fg 1-1ft
PG,"Neto, Raul",17.75,"$3,000",UTAH JAZZ,@ lac, 95-108,15:33,   6pt 3rb 4as 1st 2-4fg 2-2ft
SG,"Ginobili, Manu",17.25,"$3,400",SAN ANTONIO SPURS,v nyk, 106-98,18:37,   4pt 1rb 4as 3st 2-7fg
PG,"Williams, Deron",16,"$4,600",CLEVELAND CAVALIERS,v was, 115-127,19:32,   9pt 4as 1st 3to 1trey 3-4fg 2-2ft
PG/SG,"Harris, Devin",15.75,"$3,100",DALLAS MAVERICKS,v tor, 86-94,18:15,   7pt 1rb 3as 2st 2to 3-5fg 1-1ft
PG,"Barea, Jose",14.75,"$4,200",DALLAS MAVERICKS,v tor, 86-94,18:14,   9pt 1rb 3as 2to 2trey 3-8fg 1-2ft
SG,"Korver, Kyle",14,"$3,800",CLEVELAND CAVALIERS,v was, 115-127,20:43,   10pt 2rb 3trey 3-6fg 1-1ft
PG,"Jennings, Brandon",13.75,"$4,000",WASHINGTON WIZARDS,@ cle, 127-115,14:48,   1pt 1rb 5as 2st 0-2fg 1-2ft
PG/SG,"Rivers, Austin",13.25,"$3,400",LOS ANGELES CLIPPERS,v uta, 108-95,24:37,   11pt 1rb 1as 1to 5-10fg 1-1ft
PG/SG,"Jones, Tyus",11.75,"$3,000",MINNESOTA TIMBERWOLVES,@ por, 100-112,23:21,   1pt 1rb 4as 1st 1bl 1to 0-2fg 1-2ft
SG,"Anderson, Kyle",11.5,"$3,300",SAN ANTONIO SPURS,v nyk, 106-98,12:36,   2pt 2rb 2as 2st 1-4fg
SG,"Smith, J.R.^",11.25,"$4,200",CLEVELAND CAVALIERS,v was, 115-127,31:25,   6pt 1rb 2as 2trey 2-6fg
PG,"Hill, George^",10.25,"$6,000",UTAH JAZZ,@ lac, 95-108,32:27,   9pt 1rb 1as 4to 1trey 4-11fg
PG/SG,"Baker, Ron",8.25,"$3,300",NEW YORK KNICKS,@ sas, 98-106,13:09,   2pt 3rb 2as 1to 1-2fg
PG,"Napier, Shabazz",8.25,"$3,000",PORTLAND TRAIL BLAZERS,v min, 112-100,14:02,   6pt 1rb 1as 1to 2-5fg 2-2ft
PG,"Exum, Dante",7,"$3,000",UTAH JAZZ,@ lac, 95-108,2:31,   5pt 1as 1trey 2-2fg
PG/SF,"Felton, Raymond",4,"$3,400",LOS ANGELES CLIPPERS,v uta, 108-95,16:35,   2pt 2rb 1to 1-2fg
PG,"Satoransky, Tomas",4,"$3,000",WASHINGTON WIZARDS,@ cle, 127-115,00:57,   2pt 1st 1-1fg
PG/SG,"Burks, Alec",3.75,"$3,000",UTAH JAZZ,@ lac, 95-108,12:32,   3pt 1rb 1to 1-3fg 1-1ft
SG,"Liggins, DeAndre",2.5,"$3,000",CLEVELAND CAVALIERS,v was, 115-127,2:23,   0pt 2rb
PG,"Randle, Chasson",1.5,"$3,200",NEW YORK KNICKS,@ sas, 98-106,3:29,   0pt 1as 0-2fg
PG,"Forbes, Bryn",1.25,"$3,000",SAN ANTONIO SPURS,v nyk, 106-98,1:24,   0pt 1rb
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,@ cle, 127-115,00:57,   0pt
SG,"Vujacic, Sasha",0,"$3,000",NEW YORK KNICKS,@ sas, 98-106,DNP,   
SG,"Anderson, Alan",0,"$3,000",LOS ANGELES CLIPPERS,v uta, 108-95,DNP,   
SG,"Brussino, Nicolas",0,"$3,000",DALLAS MAVERICKS,v tor, 86-94,DNP,   
PG,"Burke, Trey",0,"$3,000",WASHINGTON WIZARDS,@ cle, 127-115,DNP,   
PG,"Murray, Dejounte",0,"$3,500",SAN ANTONIO SPURS,v nyk, 106-98,NA,   
SG,"Harris, Manny",0,"$3,000",DALLAS MAVERICKS,v tor, 86-94,NA,   
PG,"Felder, Kay",0,"$3,000",CLEVELAND CAVALIERS,v was, 115-127,NA,   
PG,"Lowry, Kyle",0,"$7,300",TORONTO RAPTORS,@ dal, 94-86,NA,   
PG,"Mack, Shelvin",0,"$3,700",UTAH JAZZ,@ lac, 95-108,NA,   
SG,"LaVine, Zach",0,"$3,000",MINNESOTA TIMBERWOLVES,@ por, 100-112,NA,   
SG,"Green, Danny",0,"$3,600",SAN ANTONIO SPURS,v nyk, 106-98,NA,   
PG,"Quarterman, Tim",0,"$3,000",PORTLAND TRAIL BLAZERS,v min, 112-100,NA,   
SG,"Jones, James",-0.5,"$3,000",CLEVELAND CAVALIERS,v was, 115-127,2:23,   0pt 1to
SF,"James, LeBron^",51.75,"$10,400",CLEVELAND CAVALIERS,v was, 115-127,40:35,   24pt 11rb 8as 1bl 3to 10-21fg 4-6ft
SF,"Leonard, Kawhi^",49.75,"$10,000",SAN ANTONIO SPURS,v nyk, 106-98,39:13,   29pt 5rb 5as 1st 2bl 2to 4trey 11-18fg 3-5ft
SF/PF,"Barnes, Harrison^",40.75,"$5,900",DALLAS MAVERICKS,v tor, 86-94,37:19,   23pt 7rb 2as 3st 8-17fg 7-7ft
PF,"Aldridge, LaMarcus^",38,"$6,900",SAN ANTONIO SPURS,v nyk, 106-98,35:58,   19pt 10rb 2as 1st 1to 1trey 9-21fg
SF/PF,"Tucker, P.J.^",32.75,"$4,200",TORONTO RAPTORS,@ dal, 94-86,34:10,   9pt 9rb 3as 4st 1to 1trey 3-8fg 2-2ft
SF/PF,"Porter, Otto^",29.5,"$6,100",WASHINGTON WIZARDS,@ cle, 127-115,32:36,   10pt 6rb 1as 3st 2bl 1to 2trey 4-7fg
SG/SF,"Oubre, Kelly",26.75,"$3,000",WASHINGTON WIZARDS,@ cle, 127-115,25:48,   16pt 7rb 1st 7-8fg 2-3ft
SG/SF,"Matthews, Wes^",25.5,"$5,100",DALLAS MAVERICKS,v tor, 86-94,34:13,   4pt 6rb 5as 2st 2bl 3to 2-12fg 0-2ft
SF,"Johnson, Joe",25.25,"$4,100",UTAH JAZZ,@ lac, 95-108,25:55,   17pt 3rb 2as 3trey 6-13fg 2-2ft
SF,"Kuzminskas, Mindaugas^",24.75,"$3,500",NEW YORK KNICKS,@ sas, 98-106,35:39,   19pt 1rb 2as 3trey 8-12fg
SF,"Wiggins, Andrew^",24.5,"$7,000",MINNESOTA TIMBERWOLVES,@ por, 100-112,31:37,   20pt 2as 1st 1to 8-19fg 4-7ft
PF,"Patterson, Patrick",23.75,"$3,300",TORONTO RAPTORS,@ dal, 94-86,24:04,   14pt 5rb 1as 4trey 5-6fg
SF,"Hayward, Gordon^",23.75,"$7,600",UTAH JAZZ,@ lac, 95-108,30:35,   13pt 5rb 3as 2to 2trey 5-12fg 1-1ft
PF,"Morris, Markieff^",23,"$5,700",WASHINGTON WIZARDS,@ cle, 127-115,36:08,   14pt 6rb 1bl 1to 5-12fg 4-6ft
PF,"Aminu, Al-Farouq",19,"$4,100",PORTLAND TRAIL BLAZERS,v min, 112-100,26:30,   8pt 6rb 2st 1to 4-5fg 0-2ft
SG/SF,"Crabbe, Allen",18.25,"$4,300",PORTLAND TRAIL BLAZERS,v min, 112-100,20:41,   10pt 3rb 2bl 1to 2trey 4-7fg
SF/PF,"Jefferson, Richard",16.75,"$3,200",CLEVELAND CAVALIERS,v was, 115-127,18:03,   10pt 1rb 2as 1st 1trey 3-5fg 3-5ft
SG/SF,"Muhammad, Shabazz",15,"$4,800",MINNESOTA TIMBERWOLVES,@ por, 100-112,20:06,   13pt 2rb 1to 4-6fg 5-7ft
SF,"Mbah a Moute, Luc^",13.25,"$3,000",LOS ANGELES CLIPPERS,v uta, 108-95,26:06,   4pt 3rb 2st 1bl 1to 1-2fg 2-2ft
SG/SF,"Ingles, Joe",13.25,"$4,100",UTAH JAZZ,@ lac, 95-108,26:59,   1pt 3rb 5as 1st 2to 0-5fg 1-2ft
SG/SF,"Turner, Evan",12.5,"$3,900",PORTLAND TRAIL BLAZERS,v min, 112-100,21:02,   8pt 2rb 2as 2to 4-5fg
PF,"N'dour, Maurice",11.25,"$3,000",NEW YORK KNICKS,@ sas, 98-106,16:33,   3pt 3rb 2as 1st 1to 1-2fg 1-2ft
SG/SF,"Simmons, Jonathon^",10.5,"$3,400",SAN ANTONIO SPURS,v nyk, 106-98,23:58,   6pt 2rb 1as 1st 3to 2-7fg 2-2ft
PF,"Frye, Channing",10,"$4,100",CLEVELAND CAVALIERS,v was, 115-127,6:19,   5pt 2rb 1bl 1trey 2-2fg
SF,"Finney-Smith, Dorian",8.75,"$3,000",DALLAS MAVERICKS,v tor, 86-94,12:07,   6pt 1rb 1st 1to 1-3fg 4-4ft
PF,"Pierce, Paul",8.5,"$3,000",LOS ANGELES CLIPPERS,v uta, 108-95,15:25,   4pt 2rb 1st 1-2fg 2-2ft
SF,"Harkless, Maurice^",8.25,"$4,200",PORTLAND TRAIL BLAZERS,v min, 112-100,26:32,   4pt 1rb 2as 2-4fg
SG/SF,"Powell, Norman",8,"$3,400",TORONTO RAPTORS,@ dal, 94-86,13:49,   6pt 1as 1st 3to 2-5fg 2-2ft
PF,"Payne, Adreian",6.75,"$3,000",MINNESOTA TIMBERWOLVES,@ por, 100-112,7:48,   2pt 1rb 1as 1st 1-2fg
PF,"Powell, Dwight",5.25,"$3,000",DALLAS MAVERICKS,v tor, 86-94,3:54,   2pt 1rb 1bl 0-1fg 2-2ft
SF,"Connaughton, Pat",3,"$3,000",PORTLAND TRAIL BLAZERS,v min, 112-100,2:54,   3pt 1to 1trey 1-1fg
SG/SF,"Holiday, Justin",2.75,"$3,400",NEW YORK KNICKS,@ sas, 98-106,14:47,   2pt 1rb 1to 1-5fg
PF,"Casspi, Omri",2.75,"$3,300",MINNESOTA TIMBERWOLVES,@ por, 100-112,17:34,   0pt 1rb 1as 0-2fg
SG/SF,"Rush, Brandon^",2.5,"$3,200",MINNESOTA TIMBERWOLVES,@ por, 100-112,15:01,   0pt 2rb 0-1fg
PF,"Anthony, Joel",2,"$3,000",SAN ANTONIO SPURS,v nyk, 106-98,1:24,   0pt 1bl
SF,"Williams, Derrick",2,"$3,000",CLEVELAND CAVALIERS,v was, 115-127,2:23,   2pt 1-1fg
PF,"Layman, Jake",0,"$3,000",PORTLAND TRAIL BLAZERS,v min, 112-100,2:54,   0pt
SF/PF,"Bertans, Davis",0,"$3,000",SAN ANTONIO SPURS,v nyk, 106-98,1:24,   0pt
PF,"Lyles, Trey",0,"$3,000",UTAH JAZZ,@ lac, 95-108,2:31,   0pt
PF,"Bolomboy, Joel",0,"$3,000",UTAH JAZZ,@ lac, 95-108,DNP,   
PF,"Bass, Brandon",0,"$3,200",LOS ANGELES CLIPPERS,v uta, 108-95,DNP,   
PF,"Siakam, Pascal",0,"$3,000",TORONTO RAPTORS,@ dal, 94-86,DNP,   
PF,"Nogueira, Lucas",0,"$3,000",TORONTO RAPTORS,@ dal, 94-86,DNP,   
PF,"Bjelica, Nemanja",0,"$3,000",MINNESOTA TIMBERWOLVES,@ por, 100-112,DNP,   
PF,"Hill, Jordan",0,"$3,000",MINNESOTA TIMBERWOLVES,@ por, 100-112,DNP,   
SF,"Carroll, DeMarre",0,"$3,700",TORONTO RAPTORS,@ dal, 94-86,DNP,   
SF,"Johnson, Wesley",0,"$3,000",LOS ANGELES CLIPPERS,v uta, 108-95,DNP,   
PF,"McCullough, Chris",0,"$3,000",WASHINGTON WIZARDS,@ cle, 127-115,NA,   
PF,"Thomas, Lance",0,"$3,900",NEW YORK KNICKS,@ sas, 98-106,NA,   
PF,"Johnson, Brice",0,"$3,000",LOS ANGELES CLIPPERS,v uta, 108-95,NA,   
SF/PF,"Anthony, Carmelo",0,"$6,600",NEW YORK KNICKS,@ sas, 98-106,NA,   
PF,"Uthoff, Jarrod",0,"$3,000",DALLAS MAVERICKS,v tor, 86-94,NA,   
SF,"Caboclo, Bruno",0,"$3,000",TORONTO RAPTORS,@ dal, 94-86,NA,   
SG/SF,"Shumpert, Iman",0,"$3,400",CLEVELAND CAVALIERS,v was, 115-127,NA,   
SG/SF,"Bogdanovic, Bojan",0,"$4,700",WASHINGTON WIZARDS,@ cle, 127-115,NA,   
PF,"Davis, Ed",0,"$3,000",PORTLAND TRAIL BLAZERS,v min, 112-100,NA,   
C,"Gobert, Rudy^",48.5,"$8,000",UTAH JAZZ,@ lac, 95-108,36:03,   26pt 14rb 1as 2bl 4to 10-13fg 6-10ft
C,"Hernangomez, Guillermo^",46.75,"$4,300",NEW YORK KNICKS,@ sas, 98-106,36:00,   24pt 13rb 1as 1st 1bl 1to 11-16fg 2-3ft
C,"Gasol, Pau",43,"$4,900",SAN ANTONIO SPURS,v nyk, 106-98,25:53,   19pt 10rb 3as 2bl 3trey 8-15fg
PF/C,"Dieng, Gorgui^",36.75,"$5,400",MINNESOTA TIMBERWOLVES,@ por, 100-112,34:51,   13pt 7rb 2as 4st 2bl 3-7fg 7-8ft
C,"Nurkic, Jusuf^",33.25,"$7,400",PORTLAND TRAIL BLAZERS,v min, 112-100,22:31,   14pt 9rb 4as 1bl 7-14fg 0-2ft
PF/C,"Speights, Marreese",33,"$3,600",LOS ANGELES CLIPPERS,v uta, 108-95,22:19,   11pt 10rb 2as 3bl 3to 1trey 4-7fg 2-2ft
PF/C,"Ibaka, Serge^",30.5,"$5,500",TORONTO RAPTORS,@ dal, 94-86,31:53,   18pt 8rb 1as 2trey 8-16fg
PF/C,"Griffin, Blake^",30.5,"$7,500",LOS ANGELES CLIPPERS,v uta, 108-95,32:35,   15pt 6rb 1as 3st 1trey 6-16fg 2-2ft
PF/C,"Love, Kevin^",30.25,"$7,300",CLEVELAND CAVALIERS,v was, 115-127,32:47,   17pt 7rb 1st 1bl 2to 3trey 5-11fg 4-4ft
C,"Jordan, DeAndre^",29.25,"$6,300",LOS ANGELES CLIPPERS,v uta, 108-95,25:41,   7pt 15rb 1as 1bl 3-5fg 1-3ft
C,"Thompson, Tristan^",24.5,"$4,400",CLEVELAND CAVALIERS,v was, 115-127,26:53,   9pt 4rb 4as 2st 1bl 3to 4-4fg 1-2ft
PF/C,"Towns, Karl-Anthony^",23.25,"$10,700",MINNESOTA TIMBERWOLVES,@ por, 100-112,31:13,   16pt 5rb 1bl 2to 6-11fg 4-5ft
PF/C,"Porzingis, Kristaps^",22.75,"$7,100",NEW YORK KNICKS,@ sas, 98-106,26:01,   12pt 5rb 2as 1st 1bl 5to 3-8fg 6-6ft
PF/C,"Diaw, Boris^",21.75,"$3,000",UTAH JAZZ,@ lac, 95-108,20:42,   6pt 5rb 5as 1st 3-9fg
C,"O'Quinn, Kyle",21.5,"$3,400",NEW YORK KNICKS,@ sas, 98-106,13:01,   6pt 6rb 2as 1st 2bl 2to 3-6fg
C,"Dedmon, Dewayne^",20.75,"$3,200",SAN ANTONIO SPURS,v nyk, 106-98,20:43,   5pt 13rb 1to 2-3fg 1-1ft
