position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",61,"$11,600",HOUSTON ROCKETS,v atl, 118-99,30:03,   18pt 10rb 15as 2st 2to 1trey 6-15fg 5-5ft
PG/SG,"Rozier, Terry^",57.25,"$7,400",BOSTON CELTICS,@ sac, 104-93,35:37,   33pt 5rb 3as 5st 1to 8trey 12-16fg 1-1ft
PG,"Westbrook, Russell^",53.5,"$11,300",OKLAHOMA CITY THUNDER,v por, 105-108,35:54,   23pt 8rb 9as 4st 3to 1trey 9-20fg 4-6ft
PG/SG,"McCollum, C.J.^",49,"$6,800",PORTLAND TRAIL BLAZERS,@ okc, 108-105,37:49,   34pt 4rb 4as 1st 1to 5trey 14-24fg 1-2ft
PG,"Lillard, Damian^",45.75,"$8,700",PORTLAND TRAIL BLAZERS,@ okc, 108-105,38:26,   24pt 7rb 5as 3st 2to 1trey 6-19fg 11-11ft
PG/SG,"Williams, Louis",43.5,"$7,300",LOS ANGELES CLIPPERS,@ tor, 117-106,34:43,   26pt 2rb 7as 1st 1bl 1trey 10-24fg 5-5ft
PG/SG,"Mitchell, Donovan^",39.5,"$7,800",UTAH JAZZ,@ gsw, 110-91,30:52,   21pt 2rb 6as 2st 1bl 2to 4trey 8-19fg 1-2ft
PG,"Cook, Quinn^",38,"$5,600",GOLDEN STATE WARRIORS,v uta, 91-110,34:57,   17pt 4rb 8as 1st 1bl 1to 1trey 7-15fg 2-2ft
PG/SG,"Oladipo, Victor^",37.5,"$8,000",INDIANA PACERS,v mia, 113-107,39:40,   23pt 2rb 5as 3st 5to 2trey 8-21fg 5-6ft
PG/SG,"Satoransky, Tomas^",36,"$5,600",WASHINGTON WIZARDS,v nyk, 97-101,35:48,   9pt 4rb 10as 3st 1bl 3to 1trey 3-4fg 2-2ft
PG/SG,"Gordon, Eric^",35.5,"$7,600",HOUSTON ROCKETS,v atl, 118-99,32:18,   22pt 2rb 4as 1st 1bl 2to 4trey 8-13fg 2-2ft
PG/SG,"Bledsoe, Eric^",35.25,"$7,700",MILWAUKEE BUCKS,v sas, 106-103,31:54,   23pt 3rb 5as 1st 3to 1trey 9-15fg 4-6ft
PG/SG,"Wade, Dwyane",32.5,"$4,800",MIAMI HEAT,@ ind, 107-113,26:57,   13pt 4rb 7as 2bl 1to 1trey 6-13fg
PG,"Lowry, Kyle^",32,"$8,300",TORONTO RAPTORS,v lac, 106-117,37:38,   11pt 6rb 8as 1st 4to 3trey 4-9fg
PG,"Joseph, Cory",31.5,"$4,000",INDIANA PACERS,v mia, 113-107,30:34,   9pt 10rb 7as 1to 4-7fg 1-2ft
PG,"Mudiay, Emmanuel",31.5,"$4,200",NEW YORK KNICKS,@ was, 101-97,20:34,   11pt 6rb 7as 1st 1trey 4-8fg 2-2ft
PG/SG,"Johnson, Tyler^",31.25,"$4,400",MIAMI HEAT,@ ind, 107-113,29:02,   19pt 3rb 4as 5trey 7-10fg
PG/SG,"Burke, Trey^",31,"$4,900",NEW YORK KNICKS,@ was, 101-97,27:23,   19pt 2rb 3as 3st 2to 8-15fg 3-4ft
PG,"Murray, Dejounte^",29.25,"$5,300",SAN ANTONIO SPURS,@ mil, 103-106,29:17,   10pt 9rb 3as 2st 1to 4-9fg 2-2ft
PG,"Dragic, Goran^",27,"$6,700",MIAMI HEAT,@ ind, 107-113,35:47,   9pt 4rb 6as 2st 1to 1trey 4-9fg
PG/SG,"Rivers, Austin^",26.25,"$5,700",LOS ANGELES CLIPPERS,@ tor, 117-106,34:29,   11pt 1rb 4as 4st 1to 1trey 5-14fg
PG/SG,"Dorsey, Tyler",25.25,"$3,500",ATLANTA HAWKS,@ hou, 99-118,28:40,   16pt 5rb 1as 1to 4trey 6-15fg
PG/SG,"Beal, Bradley^",24.75,"$8,100",WASHINGTON WIZARDS,v nyk, 97-101,39:02,   14pt 3rb 2as 2st 1to 1trey 5-17fg 3-4ft
PG,"Collison, Darren^",23,"$6,200",INDIANA PACERS,v mia, 113-107,30:10,   12pt 2rb 4as 1st 1to 2trey 5-10fg
