position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",78,"$9,200",PORTLAND TRAIL BLAZERS,v gsw, 137-105,31:06,   51pt 7as 6st 9trey 18-28fg 6-7ft
PG,"Rondo, Rajon^",61.5,"$8,300",SACRAMENTO KINGS,v den, 116-110,39:28,   24pt 10rb 9as 5st 4to 4trey 8-16fg 4-6ft
PG,"Westbrook, Russell^",60.75,"$11,100",OKLAHOMA CITY THUNDER,v ind, 98-101,37:09,   23pt 3rb 18as 2st 1bl 2to 1trey 10-17fg 2-2ft
SG,"Harden, James^",59,"$10,600",HOUSTON ROCKETS,@ pho, 116-100,33:24,   27pt 10rb 7as 3st 1bl 2to 1trey 6-16fg 14-17ft
PG,"Holiday, Jrue",53.75,"$6,900",NEW ORLEANS PELICANS,v phi, 121-114,33:25,   24pt 3rb 12as 4st 4to 1trey 8-17fg 7-8ft
PG,"Curry, Stephen^",48.25,"$10,800",GOLDEN STATE WARRIORS,@ por, 105-137,26:18,   31pt 3rb 5as 2st 3to 7trey 12-23fg
PG,"Wall, John^",48,"$9,600",WASHINGTON WIZARDS,v det, 98-86,34:53,   22pt 8rb 8as 1st 1bl 2to 2trey 8-17fg 4-4ft
PG,"Lowry, Kyle^",47.25,"$8,400",TORONTO RAPTORS,@ chi, 106-116,37:01,   27pt 3rb 8as 1st 1bl 1to 2trey 9-18fg 7-8ft
PG,"Dragic, Goran^",46.25,"$5,700",MIAMI HEAT,@ atl, 115-111,33:29,   17pt 5rb 10as 4st 4to 1trey 6-14fg 4-5ft
SG,"Oladipo, Victor^",45,"$6,400",ORLANDO MAGIC,v dal, 110-104,41:33,   17pt 14rb 3as 2st 2to 3trey 6-18fg 2-2ft
PG,"Williams, Deron^",45,"$5,900",DALLAS MAVERICKS,@ orl, 104-110,41:38,   25pt 4rb 7as 1st 1bl 4to 5trey 9-18fg 2-3ft
PG,"Conley, Mike^",44,"$6,500",MEMPHIS GRIZZLIES,v min, 109-104,38:22,   25pt 4rb 7as 2st 3to 2trey 10-19fg 3-4ft
PG,"Walker, Kemba^",43,"$8,000",CHARLOTTE HORNETS,@ mil, 98-95,40:16,   25pt 6rb 4as 2st 3to 4trey 8-16fg 5-7ft
SG,"Ellis, Monta^",40.5,"$6,000",INDIANA PACERS,@ okc, 101-98,38:26,   27pt 2rb 3as 3st 2to 3trey 10-16fg 4-7ft
PG,"Sloan, Donald^",40.5,"$4,200",BROOKLYN NETS,v nyk, 109-98,30:06,   14pt 10rb 4as 2st 1bl 1to 2trey 5-8fg 2-2ft
SG,"Middleton, Khris^",40,"$7,200",MILWAUKEE BUCKS,v cha, 95-98,39:17,   20pt 4rb 7as 2st 1bl 6to 3trey 6-17fg 5-7ft
PG,"Thomas, Isaiah^",39.5,"$7,900",BOSTON CELTICS,@ uta, 93-111,32:20,   25pt 2rb 6as 1st 2trey 7-19fg 9-10ft
PG,"Hill, George^",39.25,"$5,600",INDIANA PACERS,@ okc, 101-98,37:59,   9pt 11rb 9as 1st 1to 3trey 3-11fg
SG,"McCollum, C.J.^",39,"$7,100",PORTLAND TRAIL BLAZERS,v gsw, 137-105,32:02,   21pt 4rb 7as 2st 6to 3trey 9-18fg
PG,"Teague, Jeff^",38.5,"$6,100",ATLANTA HAWKS,v mia, 111-115,29:13,   23pt 2rb 7as 1st 2to 3trey 9-14fg 2-2ft
PG,"Clarkson, Jordan^",37.75,"$5,100",LOS ANGELES LAKERS,v sas, 113-119,34:29,   20pt 3rb 6as 2st 2to 4trey 6-11fg 4-4ft
PG,"Rose, Derrick^",37.25,"$7,300",CHICAGO BULLS,v tor, 116-106,34:41,   26pt 3rb 6as 4to 1trey 12-20fg 1-2ft
PG,"Parker, Tony^",36.25,"$4,800",SAN ANTONIO SPURS,@ lal, 119-113,31:55,   25pt 1rb 6as 1st 2to 9-16fg 7-7ft
SG,"Bryant, Kobe^",35.5,"$6,000",LOS ANGELES LAKERS,v sas, 113-119,29:17,   25pt 4rb 3as 1st 3to 1trey 10-25fg 4-5ft
PG,"Beverley, Patrick^",35.5,"$4,800",HOUSTON ROCKETS,@ pho, 116-100,28:07,   18pt 6rb 2as 2st 1bl 2trey 7-10fg 2-5ft
SG,"DeRozan, DeMar^",34.5,"$7,700",TORONTO RAPTORS,@ chi, 106-116,40:00,   22pt 4rb 3as 2st 3to 1trey 6-21fg 9-10ft
SG,"Barton, Will",33.75,"$5,500",DENVER NUGGETS,@ sac, 110-116,31:18,   17pt 9rb 3as 1st 3to 1trey 7-13fg 2-3ft
PG,"Smith, Ishmael^",32.75,"$7,300",PHILADELPHIA 76ERS,@ nor, 114-121,31:17,   12pt 3rb 7as 4st 3to 5-9fg 2-4ft
PG,"Carter-Williams, Michael",32,"$6,000",MILWAUKEE BUCKS,v cha, 95-98,29:20,   14pt 6rb 3as 1st 2bl 2to 2trey 6-7fg
SG,"Wiggins, Andrew^",31.5,"$6,300",MINNESOTA TIMBERWOLVES,@ mem, 104-109,33:44,   20pt 2rb 5as 1st 1to 5-10fg 10-10ft
PG,"Schroder, Dennis",31.25,"$4,800",ATLANTA HAWKS,v mia, 111-115,21:15,   16pt 3rb 6as 1st 1bl 5to 2trey 6-10fg 2-2ft
SG,"Thompson, Klay^",30.75,"$7,600",GOLDEN STATE WARRIORS,@ por, 105-137,28:28,   23pt 3rb 1as 1st 1to 2trey 8-16fg 5-6ft
