position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",62.75,"$7,600",CLEVELAND CAVALIERS,v bos, 124-118,41:36,   32pt 5rb 12as 3st 4to 2trey 12-17fg 6-7ft
PG,"Thomas, Isaiah^",51.75,"$7,700",BOSTON CELTICS,@ cle, 118-124,33:33,   31pt 3rb 9as 2st 3to 2trey 8-13fg 13-13ft
PG,"Bledsoe, Eric^",51.25,"$7,500",PHOENIX SUNS,v tor, 99-91,38:13,   22pt 5rb 10as 3st 2bl 8to 1trey 9-14fg 3-3ft
PG,"Hill, George^",48,"$6,200",UTAH JAZZ,v phi, 100-83,29:17,   21pt 8rb 6as 3st 1bl 2to 2trey 8-10fg 3-6ft
PG,"Lowry, Kyle^",43.25,"$8,500",TORONTO RAPTORS,@ pho, 91-99,38:00,   24pt 5rb 5as 2st 1bl 4to 3trey 7-15fg 7-9ft
PG,"Johnson, Tyler",40.75,"$5,400",MIAMI HEAT,@ cha, 82-91,27:48,   18pt 7rb 5as 2st 1bl 1to 2trey 8-16fg
PG,"Walker, Kemba^",40.25,"$7,800",CHARLOTTE HORNETS,v mia, 91-82,36:22,   22pt 7rb 4as 1st 1to 4trey 8-20fg 2-2ft
SG,"Booker, Devin^",34.75,"$6,300",PHOENIX SUNS,v tor, 99-91,37:55,   19pt 5rb 5as 1st 1to 1trey 6-19fg 6-7ft
SG,"Bradley, Avery^",34.25,"$6,100",BOSTON CELTICS,@ cle, 118-124,29:50,   23pt 3rb 4st 4to 3trey 10-21fg
SG,"Matthews, Wes^",32.5,"$5,700",DALLAS MAVERICKS,@ lal, 101-89,35:19,   20pt 6rb 2as 4trey 6-14fg 4-6ft
PG,"Russell, D'Angelo^",32,"$5,300",LOS ANGELES LAKERS,v dal, 89-101,30:43,   15pt 4rb 6as 2st 3to 1trey 5-15fg 4-4ft
SG,"Daniels, Troy",31.75,"$3,000",MEMPHIS GRIZZLIES,v okc, 114-80,17:47,   22pt 3rb 2as 6trey 8-12fg
SG,"DeRozan, DeMar^",29.75,"$8,300",TORONTO RAPTORS,@ pho, 91-99,34:58,   24pt 3rb 2as 2to 8-18fg 8-10ft
PG,"Westbrook, Russell^",29.25,"$12,700",OKLAHOMA CITY THUNDER,@ mem, 80-114,23:23,   21pt 5rb 2st 6to 2trey 6-19fg 7-10ft
PG,"Williams, Deron^",27.25,"$5,900",DALLAS MAVERICKS,@ lal, 101-89,32:45,   8pt 1rb 11as 2st 6to 1trey 3-6fg 1-1ft
SG,"Hood, Rodney^",26.25,"$4,900",UTAH JAZZ,v phi, 100-83,32:19,   20pt 1rb 2as 1st 4to 4trey 7-11fg 2-2ft
SG,"Young, Nick^",25.5,"$4,100",LOS ANGELES LAKERS,v dal, 89-101,30:17,   17pt 2rb 1as 1st 5trey 6-8fg
SG,"Stauskas, Nik^",24.25,"$3,000",PHILADELPHIA 76ERS,@ uta, 83-100,34:09,   9pt 5rb 3as 3st 4to 1trey 3-9fg 2-2ft
PG,"Joseph, Cory",23.5,"$3,400",TORONTO RAPTORS,@ pho, 91-99,25:01,   15pt 6rb 1as 3to 2trey 6-10fg 1-2ft
SG,"Allen, Tony^",22.25,"$5,000",MEMPHIS GRIZZLIES,v okc, 114-80,30:39,   8pt 9rb 1as 2st 5to 4-10fg
PG/SG,"Clarkson, Jordan",21.75,"$4,600",LOS ANGELES LAKERS,v dal, 89-101,29:33,   15pt 1rb 3st 2to 1trey 7-11fg 0-2ft
PG,"Dragic, Goran^",20.75,"$7,000",MIAMI HEAT,@ cha, 82-91,32:05,   5pt 3rb 8as 1st 4to 2-11fg 1-2ft
PG/SG,"Harris, Devin",18.75,"$3,000",DALLAS MAVERICKS,@ lal, 101-89,21:09,   14pt 1rb 2as 2to 3trey 5-10fg 1-1ft
PG,"Harrison, Andrew^",18.5,"$4,800",MEMPHIS GRIZZLIES,v okc, 114-80,31:01,   10pt 2rb 3as 1bl 3to 2trey 3-7fg 2-2ft
SG,"Ellington, Wayne",18,"$3,400",MIAMI HEAT,@ cha, 82-91,17:25,   12pt 2rb 1as 4trey 4-10fg
PG,"Ulis, Tyler",16.5,"$3,000",PHOENIX SUNS,v tor, 99-91,15:01,   10pt 2rb 1as 1st 1to 2trey 4-6fg
SG,"Curry, Seth",15.75,"$4,100",DALLAS MAVERICKS,@ lal, 101-89,24:33,   7pt 1rb 1as 3st 1to 1trey 3-6fg
