position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Curry, Stephen^",53.5,"$10,500",GOLDEN STATE WARRIORS,v nyk, 123-112,33:16,   32pt 6rb 7as 1to 8trey 9-19fg 6-6ft
PG,"Westbrook, Russell^",50.75,"$11,800",OKLAHOMA CITY THUNDER,v bkn, 109-108,36:26,   32pt 5rb 6as 2st 1to 12-27fg 8-11ft
PG,"Murray, Dejounte^",49.5,"$4,600",SAN ANTONIO SPURS,v cle, 114-102,29:45,   19pt 10rb 3as 7st 4to 8-15fg 3-4ft
PG,"Payton, Elfrid^",45.25,"$6,900",ORLANDO MAGIC,v sac, 99-105,33:35,   21pt 7rb 7as 3st 3to 1trey 9-14fg 2-3ft
PG,"Irving, Kyrie^",44.25,"$8,900",BOSTON CELTICS,@ lal, 107-108,38:24,   33pt 3rb 4as 1to 4trey 13-24fg 3-3ft
PG/SG,"Clarkson, Jordan",37.25,"$6,500",LOS ANGELES LAKERS,v bos, 108-107,34:24,   22pt 5rb 4as 2st 2to 8-17fg 6-7ft
PG/SG,"Dinwiddie, Spencer^",27.25,"$5,900",BROOKLYN NETS,@ okc, 108-109,28:42,   13pt 3rb 7as 3to 3trey 4-9fg 2-2ft
PG,"Jack, Jarrett^",27,"$4,900",NEW YORK KNICKS,@ gsw, 112-123,28:56,   13pt 2rb 6as 1st 2to 3trey 4-9fg 2-2ft
PG/SG,"Wade, Dwyane",25.5,"$4,500",CLEVELAND CAVALIERS,@ sas, 102-114,17:31,   12pt 6rb 2as 2st 2to 6-8fg
PG/SG,"Felton, Raymond",25,"$3,300",OKLAHOMA CITY THUNDER,v bkn, 109-108,16:52,   14pt 2rb 4as 1st 1to 2trey 6-8fg
PG,"Parker, Tony",22.5,"$3,900",SAN ANTONIO SPURS,v cle, 114-102,18:15,   14pt 6as 1to 7-12fg
PG/SG,"Augustin, D.J.",21.5,"$3,500",ORLANDO MAGIC,v sac, 99-105,16:19,   10pt 2rb 3as 2st 1to 2trey 3-6fg 2-2ft
PG,"Thomas, Isaiah^",18.75,"$6,000",CLEVELAND CAVALIERS,@ sas, 102-114,27:57,   14pt 1rb 2as 1st 3to 3-9fg 8-9ft
SG,"Thompson, Klay^",17.5,"$6,600",GOLDEN STATE WARRIORS,v nyk, 123-112,34:08,   9pt 2rb 4as 4-10fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",15.5,"$5,500",LOS ANGELES LAKERS,v bos, 108-107,23:47,   8pt 4rb 1as 2trey 2-8fg 2-4ft
PG/SG,"Rozier, Terry",15.25,"$4,700",BOSTON CELTICS,@ lal, 107-108,23:46,   9pt 3rb 1st 1trey 4-7fg
PG/SG,"Livingston, Shaun",15,"$3,400",GOLDEN STATE WARRIORS,v nyk, 123-112,12:41,   9pt 2rb 1as 1st 4-8fg 1-1ft
PG/SG,"Russell, D'Angelo",15,"$5,400",BROOKLYN NETS,@ okc, 108-109,14:48,   7pt 2rb 4as 2to 1trey 2-6fg 2-2ft
PG,"Mills, Patty",12,"$4,200",SAN ANTONIO SPURS,v cle, 114-102,19:43,   9pt 1as 3trey 3-7fg
PG/SG,"Forbes, Bryn",10.25,"$3,700",SAN ANTONIO SPURS,v cle, 114-102,22:35,   8pt 1rb 2trey 3-8fg
PG/SG,"Ntilikina, Frank",9.5,"$3,700",NEW YORK KNICKS,@ gsw, 112-123,19:04,   6pt 2rb 1as 1to 3-7fg
