position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",67.25,"$10,700",WASHINGTON WIZARDS,@ lal, 119-108,36:42,   34pt 3rb 14as 4st 3to 1trey 14-25fg 5-5ft
PG/SG,"Harden, James^",61.25,"$12,300",HOUSTON ROCKETS,v gsw, 106-113,37:52,   24pt 11rb 13as 1st 6to 1trey 5-20fg 13-13ft
PG,"Curry, Stephen^",59,"$9,400",GOLDEN STATE WARRIORS,@ hou, 113-106,33:25,   32pt 10rb 7as 2st 6to 3trey 11-22fg 7-10ft
PG/SG,"McCollum, C.J.^",52.75,"$7,200",PORTLAND TRAIL BLAZERS,v den, 122-113,39:32,   39pt 5rb 3as 1st 1to 3trey 15-24fg 6-6ft
PG/SG,"Russell, D'Angelo^",51,"$6,900",LOS ANGELES LAKERS,v was, 108-119,39:37,   28pt 6rb 9as 1bl 4to 4trey 10-21fg 4-4ft
PG,"Schroder, Dennis^",47,"$7,800",ATLANTA HAWKS,v pho, 95-91,39:26,   27pt 6rb 9as 1st 8to 2trey 12-27fg 1-1ft
PG,"Lillard, Damian^",43.5,"$10,300",PORTLAND TRAIL BLAZERS,v den, 122-113,38:16,   19pt 6rb 7as 3st 3to 4trey 7-19fg 1-4ft
SG,"Thompson, Klay^",42.25,"$7,500",GOLDEN STATE WARRIORS,@ hou, 113-106,37:18,   25pt 5rb 1as 2st 2bl 2to 5trey 10-20fg
PG,"Teague, Jeff^",41.75,"$7,100",INDIANA PACERS,v min, 114-115,41:20,   20pt 3rb 10as 1st 1to 6-12fg 8-9ft
PG,"Rubio, Ricky^",41.25,"$7,400",MINNESOTA TIMBERWOLVES,@ ind, 115-114,38:19,   21pt 5rb 10as 5to 4-12fg 13-13ft
PG,"Dragic, Goran^",41,"$7,500",MIAMI HEAT,@ det, 97-96,34:27,   28pt 4rb 4as 1bl 1to 1trey 9-16fg 9-13ft
PG,"Ulis, Tyler^",41,"$6,900",PHOENIX SUNS,@ atl, 91-95,39:42,   15pt 6rb 10as 1st 1to 1trey 6-16fg 2-2ft
PG,"Walker, Kemba^",39.25,"$8,000",CHARLOTTE HORNETS,v mil, 108-118,32:38,   26pt 3rb 5as 4trey 10-19fg 2-3ft
PG/SG,"Brogdon, Malcolm^",36.75,"$5,100",MILWAUKEE BUCKS,@ cha, 118-108,29:06,   14pt 3rb 10as 1st 1to 2trey 6-7fg
SG,"Ellis, Monta^",36.5,"$4,600",INDIANA PACERS,v min, 114-115,34:06,   19pt 4rb 5as 2st 1bl 2to 8-11fg 3-4ft
PG,"Lin, Jeremy^",36,"$5,900",BROOKLYN NETS,v phi, 101-106,29:59,   11pt 6rb 7as 4st 2to 4-14fg 3-4ft
PG/SF,"Antetokounmpo, Giannis^",35,"$9,700",MILWAUKEE BUCKS,@ cha, 118-108,39:06,   20pt 8rb 2as 1bl 1to 1trey 8-13fg 3-4ft
PG,"Nelson, Jameer^",33.75,"$4,900",DENVER NUGGETS,@ por, 113-122,33:44,   23pt 3rb 4as 2to 4trey 8-11fg 3-4ft
SG,"Caldwell-Pope, Kentavious^",32.25,"$5,100",DETROIT PISTONS,v mia, 96-97,37:06,   25pt 5rb 2trey 9-22fg 5-6ft
PG,"McConnell, T.J.^",32,"$5,500",PHILADELPHIA 76ERS,@ bkn, 106-101,34:50,   8pt 2rb 10as 3st 1bl 3to 3-10fg 2-2ft
PG,"Clarkson, Jordan^",31.5,"$6,300",LOS ANGELES LAKERS,v was, 108-119,39:23,   22pt 4rb 3as 2to 2trey 10-19fg
PG,"Smith, Ishmael^",30.75,"$5,000",DETROIT PISTONS,v mia, 96-97,31:05,   19pt 3rb 6as 2to 7-13fg 5-6ft
SG,"Harris, Gary^",30.5,"$5,400",DENVER NUGGETS,@ por, 113-122,37:16,   19pt 2rb 3as 2st 1trey 8-14fg 2-3ft
SG,"Iguodala, Andre",28.5,"$5,000",GOLDEN STATE WARRIORS,@ hou, 113-106,30:38,   12pt 6rb 6as 1to 1trey 4-9fg 3-4ft
PG,"Dunn, Kris",26.5,"$3,300",MINNESOTA TIMBERWOLVES,@ ind, 115-114,26:09,   9pt 2rb 1as 4st 3bl 1to 3-3fg 3-4ft
SG,"Nwaba, David",26,"$3,000",LOS ANGELES LAKERS,v was, 108-119,22:50,   8pt 8rb 1as 3st 1bl 3to 4-5fg
SG,"Lamb, Jeremy",25.25,"$3,400",CHARLOTTE HORNETS,v mil, 108-118,25:42,   16pt 3rb 2as 1st 1trey 6-11fg 3-4ft
PG,"Dinwiddie, Spencer",24.5,"$3,900",BROOKLYN NETS,v phi, 101-106,18:01,   10pt 4rb 5as 1st 1to 1trey 2-6fg 5-8ft
PG/SG,"Williams, Louis",23.25,"$5,200",HOUSTON ROCKETS,v gsw, 106-113,32:10,   17pt 3rb 1as 1st 2to 5-14fg 7-8ft
PG,"Livingston, Shaun",22.5,"$3,200",GOLDEN STATE WARRIORS,@ hou, 113-106,16:32,   6pt 6rb 4as 1st 1bl 2to 2-2fg 2-2ft
SG,"Beal, Bradley^",22.25,"$8,100",WASHINGTON WIZARDS,@ lal, 119-108,35:13,   16pt 1rb 3as 1bl 4to 1trey 7-16fg 1-1ft
SG,"Stauskas, Nik",21.5,"$4,100",PHILADELPHIA 76ERS,@ bkn, 106-101,33:23,   11pt 4rb 2as 1bl 2to 3trey 4-8fg
PG/SG,"Jones, Tyus",18.5,"$3,000",MINNESOTA TIMBERWOLVES,@ ind, 115-114,12:59,   2pt 2rb 7as 2st 1to 0-2fg 2-2ft
PG,"Udrih, Beno",17.75,"$3,000",DETROIT PISTONS,v mia, 96-97,16:55,   6pt 3rb 4as 1st 2-6fg 2-2ft
SG,"Gordon, Eric^",17,"$5,300",HOUSTON ROCKETS,v gsw, 106-113,34:17,   10pt 4rb 1bl 2to 2trey 3-9fg 2-2ft
PG/SG,"Dellavedova, Matthew",16.75,"$3,400",MILWAUKEE BUCKS,@ cha, 118-108,18:54,   8pt 3rb 4as 4to 2trey 3-5fg
PG,"Price, Ronnie",15.25,"$3,000",PHOENIX SUNS,@ atl, 91-95,14:05,   3pt 3rb 4as 1st 1trey 1-4fg
PG/SG,"Whitehead, Isaiah",14.75,"$3,500",BROOKLYN NETS,v phi, 101-106,25:49,   3pt 5rb 1as 1st 1bl 1to 1trey 1-5fg
PG/SG,"Beverley, Patrick^",14.25,"$4,900",HOUSTON ROCKETS,v gsw, 106-113,31:14,   10pt 1rb 1as 1st 1to 4-9fg 2-2ft
PG,"Ennis, Tyler",13.5,"$3,100",LOS ANGELES LAKERS,v was, 108-119,26:53,   11pt 1as 1st 4to 2trey 4-9fg 1-2ft
