position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Frazier, Tim^",17,"$5,600",NEW ORLEANS PELICANS,@ dal, 81-91,31:23,   8pt 2rb 3as 2st 4to 3-9fg 2-2ft
PG,"Murray, Jamal",17,"$4,600",DENVER NUGGETS,@ pho, 120-114,21:38,   9pt 4rb 2as 1to 1trey 3-8fg 2-2ft
PG,"Foye, Randy",16,"$3,000",BROOKLYN NETS,v sac, 105-122,22:07,   9pt 4rb 1st 2to 2trey 3-8fg 1-1ft
SG,"Crawford, Jamal",15.5,"$3,900",LOS ANGELES CLIPPERS,@ ind, 70-91,34:09,   12pt 2as 1to 2trey 5-12fg
PG/SG,"Temple, Garrett",15.25,"$3,000",SACRAMENTO KINGS,@ bkn, 122-105,27:16,   3pt 3rb 2as 3st 1to 1-6fg 1-1ft
PG,"Williams, Deron^",15,"$4,400",DALLAS MAVERICKS,v nor, 91-81,20:03,   9pt 2rb 4as 5to 3-10fg 3-3ft
PG,"Beverley, Patrick^",14.75,"$4,400",HOUSTON ROCKETS,@ por, 130-114,34:54,   1pt 3rb 4as 2bl 0-5fg 1-2ft
PG,"Rivers, Austin",14.75,"$3,300",LOS ANGELES CLIPPERS,@ ind, 70-91,25:21,   7pt 1rb 1as 3st 3to 1trey 2-5fg 2-3ft
PG,"McConnell, T.J.",13,"$3,000",PHILADELPHIA 76ERS,v cle, 108-112,19:49,   2pt 4rb 3as 1st 1to 1-4fg
SG,"Hield, Buddy",12,"$3,100",NEW ORLEANS PELICANS,@ dal, 81-91,16:15,   5pt 4rb 1as 1trey 1-5fg 2-2ft
PG/SG,"Knight, Brandon",12,"$4,600",PHOENIX SUNS,v den, 114-120,17:17,   11pt 2rb 3to 2-10fg 7-10ft
SG,"Moore, E'Twaun^",11.75,"$4,100",NEW ORLEANS PELICANS,@ dal, 81-91,21:40,   0pt 5rb 3as 1bl 2to 0-4fg
PG,"Delaney, Malcolm",11,"$3,000",ATLANTA HAWKS,@ lal, 94-109,12:03,   4pt 2rb 3as 2-4fg
PG/SG,"Hardaway Jr., Tim",10.25,"$3,400",ATLANTA HAWKS,@ lal, 94-109,13:20,   7pt 1rb 1bl 1to 1trey 3-6fg 0-1ft
SG,"Smith, J.R.^",9.75,"$4,000",CLEVELAND CAVALIERS,@ phi, 112-108,38:31,   0pt 5rb 1as 1bl 0-11fg
PG,"Ferrell, Yogi",9.25,"$3,000",BROOKLYN NETS,v sac, 105-122,16:46,   5pt 1rb 1as 1bl 2to 1trey 2-6fg
SG,"Jones, James",9,"$3,000",CLEVELAND CAVALIERS,@ phi, 112-108,10:54,   6pt 1st 2trey 2-2fg
SG,"Afflalo, Arron^",9,"$3,100",SACRAMENTO KINGS,@ bkn, 122-105,20:44,   4pt 4rb 2-3fg
SG,"Redick, J.J.^",8,"$4,900",LOS ANGELES CLIPPERS,@ ind, 70-91,22:07,   5pt 2rb 1as 3to 1trey 1-7fg 2-2ft
SG,"McLemore, Ben",7.25,"$3,000",SACRAMENTO KINGS,@ bkn, 122-105,6:41,   4pt 1rb 1st 2-4fg
PG,"Galloway, Langston",5.5,"$3,400",NEW ORLEANS PELICANS,@ dal, 81-91,23:48,   4pt 1as 2-6fg
PG,"Beasley, Malik",4.75,"$3,000",DENVER NUGGETS,@ pho, 120-114,6:26,   3pt 1rb 1trey 1-5fg
PG,"Watson, C.J.",4.25,"$3,000",ORLANDO MAGIC,v mil, 96-104,20:38,   2pt 1rb 1st 2to 0-6fg 2-2ft
PG,"Terry, Jason",4,"$3,000",MILWAUKEE BUCKS,@ orl, 104-96,14:18,   0pt 2rb 1as 0-3fg
PG,"Napier, Shabazz",3.25,"$3,000",PORTLAND TRAIL BLAZERS,v hou, 114-130,4:57,   0pt 1rb 1st 0-2fg
SG,"Liggins, DeAndre",1.5,"$3,000",CLEVELAND CAVALIERS,@ phi, 112-108,7:15,   0pt 1st 1to
SG,"Barbosa, Leandro",1.25,"$3,000",PHOENIX SUNS,v den, 114-120,8:02,   0pt 1rb 0-3fg
PG,"Huertas, Marcelo",1,"$3,000",LOS ANGELES LAKERS,v atl, 109-94,1:24,   0pt 1as 1to
PG,"Ulis, Tyler",0,"$3,000",PHOENIX SUNS,v den, 114-120,4:03,   0pt
SG,"Wilcox, C.J.",0,"$3,000",ORLANDO MAGIC,v mil, 96-104,DNP,   
PG,"Felder, Kay",0,"$3,000",CLEVELAND CAVALIERS,@ phi, 112-108,DNP,   
PG,"Ennis, Tyler",0,"$3,000",HOUSTON ROCKETS,@ por, 130-114,DNP,   
PG/SG,"Shumpert, Iman",0,"$3,300",CLEVELAND CAVALIERS,@ phi, 112-108,DNP,   
SG,"Jenkins, John",0,"$3,000",PHOENIX SUNS,v den, 114-120,DNP,   
PG,"Quarterman, Tim",0,"$3,000",PORTLAND TRAIL BLAZERS,v hou, 114-130,DNP,   
SG,"McDaniels, K.J.",0,"$3,000",HOUSTON ROCKETS,@ por, 130-114,DNP,   
SG,"Luwawu, Timothe",0,"$3,000",PHILADELPHIA 76ERS,v cle, 108-112,DNP,   
SG,"McRae, Jordan",0,"$3,000",CLEVELAND CAVALIERS,@ phi, 112-108,DNP,   
PG,"Bayless, Jerryd",0,"$4,200",PHILADELPHIA 76ERS,v cle, 108-112,DNP,   
SG,"Anderson, Alan",0,"$3,000",LOS ANGELES CLIPPERS,@ ind, 70-91,DNP,   
SG,"Brussino, Nicolas",0,"$3,000",DALLAS MAVERICKS,v nor, 91-81,DNP,   
SG,"LeVert, Caris",0,"$3,000",BROOKLYN NETS,v sac, 105-122,NA,   
PG,"Brown, Bobby",0,"$3,000",HOUSTON ROCKETS,@ por, 130-114,NA,   
SG,"Miller, Mike",0,"$3,000",DENVER NUGGETS,@ pho, 120-114,NA,   
SG,"Richardson, Malachi",0,"$3,000",SACRAMENTO KINGS,@ bkn, 122-105,NA,   
SG,"Middleton, Khris",0,"$3,000",MILWAUKEE BUCKS,@ orl, 104-96,NA,   
SG,"Vaughn, Rashad",0,"$3,000",MILWAUKEE BUCKS,@ orl, 104-96,NA,   
PG,"Williams, Maurice",0,"$3,000",CLEVELAND CAVALIERS,@ phi, 112-108,NA,   
PG,"Barea, Jose",0,"$5,000",DALLAS MAVERICKS,v nor, 91-81,NA,   
PG,"Lin, Jeremy",0,"$6,400",BROOKLYN NETS,v sac, 105-122,NA,   
SG,"Meeks, Jodie",0,"$3,000",ORLANDO MAGIC,v mil, 96-104,NA,   
PG,"Harris, Devin",0,"$3,000",DALLAS MAVERICKS,v nor, 91-81,NA,   
PG,"Russell, D'Angelo",0,"$6,400",LOS ANGELES LAKERS,v atl, 109-94,NA,   
SG,"Harris, Gary",0,"$4,000",DENVER NUGGETS,@ pho, 120-114,NA,   
SG,"Gibson, Jonathan",-0.5,"$3,500",DALLAS MAVERICKS,v nor, 91-81,3:27,   0pt 1to 0-1fg
SG,"Young, Joseph",-0.5,"$3,000",INDIANA PACERS,v lac, 91-70,2:11,   0pt 1to
SF/PF,"James, LeBron^",62.5,"$9,500",CLEVELAND CAVALIERS,@ phi, 112-108,41:30,   26pt 10rb 13as 1st 5to 1trey 9-19fg 7-9ft
SF/PF,"Gay, Rudy^",48.5,"$6,800",SACRAMENTO KINGS,@ bkn, 122-105,31:37,   22pt 8rb 8as 1st 1bl 2to 3trey 8-15fg 3-4ft
SF,"Chandler, Wilson^",45,"$6,600",DENVER NUGGETS,@ pho, 120-114,39:08,   25pt 8rb 2as 3st 1to 3trey 8-17fg 6-6ft
SG/SF,"Booker, Devin^",43.25,"$6,100",PHOENIX SUNS,v den, 114-120,35:43,   30pt 3rb 4as 1st 1to 4trey 11-27fg 4-5ft
SF/PF,"Barnes, Harrison^",41.75,"$5,800",DALLAS MAVERICKS,v nor, 91-81,41:07,   23pt 7rb 4as 2st 1to 1trey 9-24fg 4-4ft
SF,"Tucker, P.J.^",36,"$3,500",PHOENIX SUNS,v den, 114-120,41:37,   21pt 8rb 1as 1st 3trey 6-10fg 6-7ft
SG/SF,"Bazemore, Kent^",32.75,"$5,000",ATLANTA HAWKS,@ lal, 94-109,27:17,   21pt 1rb 4as 1st 5trey 8-16fg
SF/PF,"Ariza, Trevor^",31,"$5,700",HOUSTON ROCKETS,@ por, 130-114,32:56,   18pt 2rb 3as 2st 4trey 6-7fg 2-4ft
PF,"Griffin, Blake^",30.25,"$8,400",LOS ANGELES CLIPPERS,@ ind, 70-91,34:08,   16pt 9rb 3as 3to 6-15fg 4-4ft
SF/PF,"Nance, Larry",29,"$4,400",LOS ANGELES LAKERS,v atl, 109-94,32:24,   12pt 10rb 3as 3to 6-10fg
SF,"Harkless, Maurice^",28.75,"$5,100",PORTLAND TRAIL BLAZERS,v hou, 114-130,38:05,   18pt 3rb 2st 1bl 2trey 7-12fg 2-2ft
PF,"Anderson, Ryan^",28.5,"$4,700",HOUSTON ROCKETS,@ por, 130-114,26:46,   14pt 6rb 3as 1st 1to 2trey 5-7fg 2-2ft
PF,"Faried, Kenneth^",28.25,"$5,600",DENVER NUGGETS,@ pho, 120-114,27:52,   14pt 9rb 1as 1st 1to 4-8fg 6-7ft
PF,"Booker, Trevor^",27,"$5,500",BROOKLYN NETS,v sac, 105-122,26:28,   8pt 8rb 5as 1st 1to 4-8fg
SG/SF,"Anderson, Justin",27,"$3,300",DALLAS MAVERICKS,v nor, 91-81,22:49,   14pt 8rb 2as 2to 2trey 4-7fg 4-5ft
SF,"Robinson III, Glenn^",26,"$5,000",INDIANA PACERS,v lac, 91-70,38:43,   17pt 6rb 1as 1to 1trey 7-9fg 2-2ft
SG/SF,"Turner, Evan",26,"$4,000",PORTLAND TRAIL BLAZERS,v hou, 114-130,22:51,   15pt 6rb 2as 1to 2trey 6-12fg 1-2ft
SF/PF,"Parker, Jabari^",23.25,"$6,300",MILWAUKEE BUCKS,@ orl, 104-96,28:49,   9pt 7rb 4as 2to 1trey 3-8fg 2-3ft
SF/PF,"Barnes, Matt",22.5,"$4,100",SACRAMENTO KINGS,@ bkn, 122-105,18:52,   7pt 4rb 6as 1bl 2to 1trey 3-5fg
PF,"Ilyasova, Ersan^",21.5,"$4,600",PHILADELPHIA 76ERS,v cle, 108-112,28:28,   13pt 6rb 1as 3to 2trey 5-10fg 1-1ft
PF,"Young, Thaddeus^",21,"$5,800",INDIANA PACERS,v lac, 91-70,31:52,   11pt 6rb 1as 1st 3to 1trey 5-10fg
SF/PF,"Beasley, Michael",21,"$3,300",MILWAUKEE BUCKS,@ orl, 104-96,16:48,   13pt 6rb 1as 2to 6-9fg 1-1ft
SF/PF,"Saric, Dario",20.5,"$4,100",PHILADELPHIA 76ERS,v cle, 108-112,19:32,   10pt 4rb 3as 1bl 4to 2trey 4-9fg
SF,"Hill, Solomon^",20,"$3,400",NEW ORLEANS PELICANS,@ dal, 81-91,41:48,   9pt 4rb 2st 1bl 1to 1trey 4-6fg
PF,"Millsap, Paul^",19.25,"$7,300",ATLANTA HAWKS,@ lal, 94-109,30:25,   9pt 5rb 3as 2to 1trey 4-11fg
SG/SF,"Snell, Tony^",19,"$3,500",MILWAUKEE BUCKS,@ orl, 104-96,34:48,   7pt 8rb 1st 3-7fg 1-2ft
PF,"Robinson, Thomas^",18.5,"$3,000",LOS ANGELES LAKERS,v atl, 109-94,15:27,   9pt 8rb 1to 4-11fg 1-2ft
SF,"Covington, Robert^",18.5,"$4,300",PHILADELPHIA 76ERS,v cle, 108-112,20:42,   8pt 6rb 1st 2trey 3-9fg
SG/SF,"Bogdanovic, Bojan^",17.75,"$4,400",BROOKLYN NETS,v sac, 105-122,27:55,   13pt 1rb 2as 1to 2trey 4-9fg 3-4ft
SF,"Ingram, Brandon",17,"$4,100",LOS ANGELES LAKERS,v atl, 109-94,28:36,   7pt 8rb 1to 1trey 3-10fg
SF/PF,"Gordon, Aaron^",16.5,"$4,400",ORLANDO MAGIC,v mil, 96-104,31:58,   0pt 8rb 3as 1st 0-12fg
SF,"Casspi, Omri",15.25,"$3,000",SACRAMENTO KINGS,@ bkn, 122-105,18:14,   8pt 5rb 2trey 3-3fg
SG/SF,"Crabbe, Allen",14.25,"$3,700",PORTLAND TRAIL BLAZERS,v hou, 114-130,29:02,   6pt 5rb 1st 2to 2trey 2-5fg
PF,"Arthur, Darrell",13.25,"$3,000",DENVER NUGGETS,@ pho, 120-114,20:43,   8pt 1rb 2as 2trey 3-9fg
SF,"Finney-Smith, Dorian^",12.5,"$3,000",DALLAS MAVERICKS,v nor, 91-81,25:11,   5pt 4rb 1bl 1trey 2-7fg
SF,"Jefferson, Richard",12.5,"$3,000",CLEVELAND CAVALIERS,@ phi, 112-108,28:00,   2pt 4rb 1as 2st 1-6fg
PF,"Teletovic, Mirza",12.25,"$3,000",MILWAUKEE BUCKS,@ orl, 104-96,15:04,   6pt 3rb 1as 2trey 2-5fg
SF/PF,"Deng, Luol^",12,"$3,800",LOS ANGELES LAKERS,v atl, 109-94,18:44,   4pt 4rb 1as 1st 1to 2-5fg
SG/SF,"Harris, Joe",10.5,"$3,300",BROOKLYN NETS,v sac, 105-122,18:45,   8pt 1as 2trey 3-8fg
SF,"Sefolosha, Thabo",9.75,"$3,800",ATLANTA HAWKS,@ lal, 94-109,20:18,   2pt 5rb 1as 1-3fg
SF,"Dekker, Sam",9.5,"$3,000",HOUSTON ROCKETS,@ por, 130-114,17:58,   4pt 2rb 1st 1bl 2to 2-5fg
SG/SF,"Thompson, Hollis",9,"$3,100",PHILADELPHIA 76ERS,v cle, 108-112,18:45,   3pt 2rb 2as 1trey 1-3fg
PF,"Allen, Lavoy",8.75,"$3,000",INDIANA PACERS,v lac, 91-70,16:15,   0pt 3rb 2as 1st 0-3fg
PF,"Jones, Terrence",6.5,"$5,300",NEW ORLEANS PELICANS,@ dal, 81-91,12:54,   0pt 2rb 2st 0-5fg
SF,"Mbah a Moute, Luc^",6,"$3,000",LOS ANGELES CLIPPERS,@ ind, 70-91,12:24,   5pt 1st 2to 1-2fg 3-4ft
SF,"Brewer, Corey",6,"$3,000",HOUSTON ROCKETS,@ por, 130-114,15:18,   0pt 4rb 1as 1to 0-2fg
SF,"Gee, Alonzo",4.75,"$3,000",DENVER NUGGETS,@ pho, 120-114,12:27,   0pt 3rb 1st 2to 0-1fg
PF,"Leonard, Meyers",4.75,"$3,300",PORTLAND TRAIL BLAZERS,v hou, 114-130,9:45,   2pt 1rb 1as 1-3fg
SF,"Kelly, Ryan",4.5,"$3,000",ATLANTA HAWKS,@ lal, 94-109,4:08,   0pt 2rb 1st 0-1fg
SF,"Johnson, Wesley",4,"$3,000",LOS ANGELES CLIPPERS,@ ind, 70-91,9:49,   2pt 2rb 1to 1-3fg
PF,"Chriss, Marquese^",3.5,"$3,000",PHOENIX SUNS,v den, 114-120,10:02,   2pt 1bl 1to 1-2fg
SG/SF,"Dunleavy, Mike",3.5,"$3,000",CLEVELAND CAVALIERS,@ phi, 112-108,8:42,   2pt 1as 1-6fg
SG/SF,"Felton, Raymond",3.25,"$3,600",LOS ANGELES CLIPPERS,@ ind, 70-91,17:55,   0pt 1rb 1st 0-6fg
SF,"Bembry, DeAndre",3,"$3,000",ATLANTA HAWKS,@ lal, 94-109,2:57,   1pt 1st 0-1fg 1-2ft
SF,"Brown, Anthony",2.5,"$3,000",NEW ORLEANS PELICANS,@ dal, 81-91,9:58,   0pt 2rb 0-3fg
PF,"Layman, Jake",1.5,"$3,000",PORTLAND TRAIL BLAZERS,v hou, 114-130,5:39,   0pt 1as
SF,"Prince, Taurean",1.5,"$3,000",ATLANTA HAWKS,@ lal, 94-109,7:40,   0pt 1as 0-1fg
PF,"McCullough, Chris",1.25,"$3,000",BROOKLYN NETS,v sac, 105-122,3:35,   0pt 1rb 0-1fg
PF,"Bender, Dragan",0.25,"$3,000",PHOENIX SUNS,v den, 114-120,13:35,   0pt 1rb 2to 0-2fg
PF,"Niang, Georges",0,"$3,000",INDIANA PACERS,v lac, 91-70,2:11,   0pt 0-1fg
PF,"Humphries, Kris",0,"$3,000",ATLANTA HAWKS,@ lal, 94-109,DNP,   
SF,"Rudez, Damjan",0,"$3,000",ORLANDO MAGIC,v mil, 96-104,DNP,   
PF,"Randle, Julius",0,"$6,600",LOS ANGELES LAKERS,v atl, 109-94,DNP,   
SF,"Peace, Metta World",0,"$3,000",LOS ANGELES LAKERS,v atl, 109-94,DNP,   
SF,"Tolliver, Anthony",0,"$3,000",SACRAMENTO KINGS,@ bkn, 122-105,DNP,   
SF,"Hollis-Jefferson, Rondae",0,"$4,200",BROOKLYN NETS,v sac, 105-122,DNP,   
PF,"Wiltjer, Kyle",0,"$3,000",HOUSTON ROCKETS,@ por, 130-114,DNP,   
PF,"Vonleh, Noah",0,"$3,000",PORTLAND TRAIL BLAZERS,v hou, 114-130,DNP,   
PF,"Dudley, Jared",0,"$3,600",PHOENIX SUNS,v den, 114-120,DNP,   
SG/SF,"Barton, Will",0,"$4,500",DENVER NUGGETS,@ pho, 120-114,DNP,   
PF,"Holmes, Richaun",0,"$3,200",PHILADELPHIA 76ERS,v cle, 108-112,DNP,   
PF,"Zimmerman, Stephen",0,"$3,000",ORLANDO MAGIC,v mil, 96-104,DNP,   
PF,"Diallo, Cheick",0,"$3,000",NEW ORLEANS PELICANS,@ dal, 81-91,DNP,   
SF,"Pierce, Paul",0,"$3,000",LOS ANGELES CLIPPERS,@ ind, 70-91,DNP,   
PF,"Maker, Thon",0,"$3,000",MILWAUKEE BUCKS,@ orl, 104-96,DNP,   
SF/PF,"Cunningham, Dante",0,"$3,200",NEW ORLEANS PELICANS,@ dal, 81-91,DNP,   
SF,"Novak, Steve",0,"$3,000",MILWAUKEE BUCKS,@ orl, 104-96,DNP,   
PF,"Nowitzki, Dirk",0,"$5,100",DALLAS MAVERICKS,v nor, 91-81,DNP,   
SF,"Gallinari, Danilo",0,"$5,700",DENVER NUGGETS,@ pho, 120-114,DNP,   
SF,"Bennett, Anthony",0,"$3,000",BROOKLYN NETS,v sac, 105-122,DNP,   
SF,"George, Paul",0,"$8,000",INDIANA PACERS,v lac, 91-70,DNP,   
SF,"Connaughton, Pat",0,"$3,000",PORTLAND TRAIL BLAZERS,v hou, 114-130,DNP,   
PF,"Onuaku, Arinze",0,"$3,000",ORLANDO MAGIC,v mil, 96-104,DNP,   
SG/SF,"Hezonja, Mario",0,"$3,000",ORLANDO MAGIC,v mil, 96-104,DNP,   
PF,"Johnson, Brice",0,"$3,000",LOS ANGELES CLIPPERS,@ ind, 70-91,NA,   
SF,"Warren, T.J.",0,"$5,500",PHOENIX SUNS,v den, 114-120,NA,   
SG/SF,"Miles, C.J.",0,"$5,000",INDIANA PACERS,v lac, 91-70,NA,   
SF/PF,"Green, Jeff",0,"$3,200",ORLANDO MAGIC,v mil, 96-104,NA,   
PF,"Aminu, Al-Farouq",0,"$4,400",PORTLAND TRAIL BLAZERS,v hou, 114-130,NA,   
SF,"Jones, Derrick",0,"$3,000",PHOENIX SUNS,v den, 114-120,NA,   
SF,"Pondexter, Quincy",0,"$3,000",NEW ORLEANS PELICANS,@ dal, 81-91,NA,   
PF,"Labissiere, Skal",0,"$3,000",SACRAMENTO KINGS,@ bkn, 122-105,NA,   
PF,"Scott, Mike",0,"$3,000",ATLANTA HAWKS,@ lal, 94-109,NA,   
SG/SF,"Evans, Tyreke",0,"$6,300",NEW ORLEANS PELICANS,@ dal, 81-91,NA,   
SF,"Simmons, Ben",0,"$3,000",PHILADELPHIA 76ERS,v cle, 108-112,NA,   
PF,"Frye, Channing",0,"$3,400",CLEVELAND CAVALIERS,@ phi, 112-108,NA,   
PF,"Christmas, Rakeem",0,"$3,000",INDIANA PACERS,v lac, 91-70,NA,   
PF/C,"Cousins, DeMarcus^",66.75,"$10,100",SACRAMENTO KINGS,@ bkn, 122-105,35:45,   37pt 11rb 2as 4st 1bl 1to 4trey 13-24fg 7-9ft
PF/C,"Davis, Anthony^",63.25,"$11,300",NEW ORLEANS PELICANS,@ dal, 81-91,40:15,   36pt 13rb 3as 2st 1bl 2to 12-22fg 12-14ft
C,"Vucevic, Nikola",45.5,"$6,100",ORLANDO MAGIC,v mil, 96-104,29:54,   17pt 16rb 3as 1bl 1trey 7-15fg 2-2ft
C,"Embiid, Joel^",45.25,"$6,400",PHILADELPHIA 76ERS,v cle, 108-112,25:11,   22pt 9rb 4as 3bl 3to 3trey 8-18fg 3-5ft
PF/C,"Love, Kevin^",43.25,"$8,100",CLEVELAND CAVALIERS,@ phi, 112-108,27:54,   25pt 11rb 1as 1to 4trey 6-13fg 9-9ft
PF/C,"Turner, Myles^",40,"$6,500",INDIANA PACERS,v lac, 91-70,24:30,   17pt 12rb 3as 1bl 1to 1trey 8-16fg
C,"Howard, Dwight^",38.75,"$7,400",ATLANTA HAWKS,@ lal, 94-109,33:28,   19pt 9rb 3as 1st 2bl 4to 9-13fg 1-5ft
C,"Henson, John^",38.25,"$3,500",MILWAUKEE BUCKS,@ orl, 104-96,28:38,   20pt 7rb 1as 1st 3bl 8-13fg 4-6ft
C,"Capela, Clint^",36.25,"$6,000",HOUSTON ROCKETS,@ por, 130-114,32:37,   21pt 9rb 2bl 9-12fg 3-4ft
PF/C,"Jokic, Nikola",34.75,"$4,600",DENVER NUGGETS,@ pho, 120-114,31:00,   13pt 11rb 3as 1bl 1to 1trey 3-8fg 6-6ft
C,"Chandler, Tyson^",34.25,"$4,100",PHOENIX SUNS,v den, 114-120,38:23,   10pt 15rb 2bl 5-6fg
C,"Jordan, DeAndre^",33,"$6,300",LOS ANGELES CLIPPERS,@ ind, 70-91,32:04,   8pt 14rb 1st 3bl 1to 2-3fg 4-7ft
PF/C,"Ibaka, Serge^",32.5,"$6,200",ORLANDO MAGIC,v mil, 96-104,32:43,   19pt 6rb 1as 2bl 1trey 8-17fg 2-2ft
C,"Plumlee, Mason^",32,"$5,600",PORTLAND TRAIL BLAZERS,v hou, 114-130,32:30,   11pt 8rb 7as 1bl 3to 5-7fg 1-4ft
