position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",65.75,"$10,100",HOUSTON ROCKETS,v dal, 115-104,35:40,   23pt 15rb 10as 2bl 2to 3trey 7-18fg 6-6ft
PG,"Westbrook, Russell^",53.75,"$10,600",OKLAHOMA CITY THUNDER,@ bkn, 106-116,39:41,   27pt 11rb 7as 1st 3to 1trey 12-27fg 2-5ft
PG,"Paul, Chris^",51.5,"$9,700",LOS ANGELES CLIPPERS,@ tor, 94-112,31:05,   23pt 4rb 11as 2st 1bl 4to 3trey 9-17fg 2-3ft
SG,"Ross, Terrence",35.5,"$3,500",TORONTO RAPTORS,v lac, 112-94,33:13,   18pt 4rb 2as 4st 2to 5trey 6-10fg 1-2ft
PG,"Lowry, Kyle^",35,"$8,500",TORONTO RAPTORS,v lac, 112-94,36:20,   21pt 4rb 6as 3to 3trey 7-14fg 4-5ft
PG,"Smart, Marcus",33.75,"$4,900",BOSTON CELTICS,@ phi, 112-92,28:31,   16pt 3rb 2as 4st 1bl 1to 3trey 6-11fg 1-2ft
PG,"Larkin, Shane",30.75,"$3,300",BROOKLYN NETS,v okc, 116-106,20:54,   9pt 3rb 4as 4st 2bl 4-7fg 1-1ft
SG,"Felton, Raymond",30.5,"$3,500",DALLAS MAVERICKS,@ hou, 104-115,34:16,   16pt 8rb 2as 1st 2to 1trey 6-10fg 3-3ft
PG,"Thomas, Isaiah^",29.5,"$7,800",BOSTON CELTICS,@ phi, 112-92,24:26,   20pt 2rb 4as 1st 3to 1trey 8-17fg 3-3ft
SG,"Bradley, Avery^",29.5,"$5,600",BOSTON CELTICS,@ phi, 112-92,29:35,   19pt 2rb 4as 1st 3to 3trey 7-13fg 2-2ft
SG,"DeRozan, DeMar^",27.75,"$8,300",TORONTO RAPTORS,v lac, 112-94,33:06,   18pt 5rb 2as 1to 2trey 6-17fg 4-4ft
