position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",59.5,"$10,300",HOUSTON ROCKETS,v mia, 115-102,34:40,   26pt 4rb 14as 2st 1bl 3to 3trey 10-19fg 3-4ft
SG,"Bryant, Kobe^",58.25,"$5,400",LOS ANGELES LAKERS,v min, 119-115,33:01,   38pt 5rb 5as 2st 2to 7trey 10-21fg 11-12ft
SG,"McCollum, C.J.^",51.5,"$6,900",PORTLAND TRAIL BLAZERS,v mil, 107-95,33:55,   30pt 4rb 6as 2st 2bl 4to 3trey 10-18fg 7-9ft
SG,"Wiggins, Andrew^",43.75,"$6,300",MINNESOTA TIMBERWOLVES,@ lal, 115-119,41:10,   30pt 5rb 1as 1st 2bl 1to 1trey 13-20fg 3-6ft
PG,"Lowry, Kyle^",41.75,"$8,700",TORONTO RAPTORS,@ pho, 104-97,41:35,   26pt 3rb 4as 2st 1to 5trey 8-15fg 5-5ft
SG,"Goodwin, Archie^",41,"$5,600",PHOENIX SUNS,v tor, 97-104,44:48,   18pt 2rb 12as 1bl 4to 2trey 7-12fg 2-2ft
SG,"Middleton, Khris^",41,"$7,100",MILWAUKEE BUCKS,@ por, 95-107,38:32,   21pt 8rb 3as 3st 3to 2trey 7-22fg 5-8ft
PG,"Thomas, Isaiah^",39.75,"$7,500",BOSTON CELTICS,@ nyk, 97-89,36:58,   20pt 5rb 8as 1st 2to 1trey 7-18fg 5-5ft
SG,"Turner, Evan",39,"$4,800",BOSTON CELTICS,@ nyk, 97-89,28:58,   14pt 10rb 4as 3st 2to 6-13fg 2-2ft
SG,"Booker, Devin^",38.25,"$5,600",PHOENIX SUNS,v tor, 97-104,37:29,   27pt 5rb 2st 4to 6trey 9-19fg 3-4ft
PG,"Lillard, Damian^",38.25,"$9,200",PORTLAND TRAIL BLAZERS,v mil, 107-95,34:22,   14pt 5rb 12as 3to 6-15fg 2-2ft
